"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.243709082762363,-0.179533764840029
3.01,-0.248039527746218,-0.168852141362217
3.02,-0.251954539806938,-0.158306138422962
3.03,-0.255528357174336,-0.147886930574912
3.04,-0.25882607591131,-0.137566197856912
3.05,-0.26189894711389,-0.127299227138598
3.06,-0.264780621902641,-0.117029113213838
3.07,-0.26748459350598,-0.106691778819015
3.08,-0.270003004953056,-0.0962214772735896
3.09,-0.272306896951586,-0.0855564121665494
3.1,-0.274347872466246,-0.0746441019464
3.11,-0.276061060196972,-0.0634461389440422
3.12,-0.277369174597387,-0.0519420375971656
3.13,-0.278187398134293,-0.0401319307768041
3.14,-0.278428767096693,-0.0280379539784813
3.15,-0.278009710908871,-0.0157042443741581
3.16,-0.2768553975711,-0.00319557304860107
3.17,-0.274904555051453,0.0094052863873244
3.18,-0.272113481952458,0.0220012727246755
3.19,-0.26845901679111,0.0344855944471189
3.2,-0.263940305389711,0.0467468443992933
3.21,-0.25857928074807,0.0586743622127837
3.22,-0.252419847274655,0.0701635283281799
3.23,-0.245525834606952,0.0811206873756501
3.24,-0.237977853123833,0.0914674264206301
3.25,-0.229869240295493,0.101143974495912
3.26,-0.221301330425598,0.110111543689208
3.27,-0.212378313584354,0.118353486968631
3.28,-0.203201966349964,0.125875214349755
3.29,-0.193866542484921,0.132702868618809
3.3,-0.184454104049788,0.138880826913078
3.31,-0.175030553091996,0.14446815292899
3.32,-0.165642593582278,0.149534179130352
3.33,-0.156315810865,0.154153447313947
3.34,-0.147054004988034,0.158400275206426
3.35,-0.137839853531588,0.162343246860219
3.36,-0.128636911872098,0.166039942988373
3.37,-0.119392887163402,0.169532228892097
3.38,-0.110044044633721,0.172842406290335
3.39,-0.100520533872697,0.175970502939556
3.4,-0.090752351424948,0.178892924798673
3.41,-0.0806755993487757,0.181562627673192
3.42,-0.070238657641111,0.183910881235488
3.43,-0.0594078652673211,0.185850601114156
3.44,-0.0481723088935597,0.187281121307124
3.45,-0.0365473493221391,0.188094173004358
3.46,-0.0245765755274894,0.188180737888748
3.47,-0.0123319629070348,0.187438360521807
3.48,8.78761690702901E-05,0.185778444630581
3.49,0.0125613331031763,0.183133027451095
3.5,0.0249491816301349,0.179460532626166
3.51,0.0371014057134697,0.174750046528218
3.52,0.0488650641291147,0.169023744380543
3.53,0.0600926810122621,0.162337209344326
3.54,0.0706505860559224,0.154777532987556
3.55,0.0804266030709341,0.146459244054955
3.56,0.0893365098695123,0.137518281637517
3.57,0.0973287595329363,0.128104383434951
3.58,0.104387068703015,0.118372396833823
3.59,0.110530626662427,0.108473118788796
3.6,0.115811854107397,0.09854432613561
3.61,0.120311828325808,0.0887026612547083
3.62,0.124133672772302,0.0790369882760882
3.63,0.127394373545992,0.0696037324130439
3.64,0.130215613906233,0.0604245731367577
3.65,0.132714302426284,0.0514866814192261
3.66,0.134993500433743,0.0427455002795101
3.67,0.137134429062477,0.0341298679956951
3.68,0.13919015419269,0.0255491047307222
3.69,0.14118142030661,0.0169015307742624
3.7,0.14309493696451,0.00808377729794044
3.71,0.144884233339901,-0.00099980698540161
3.72,0.146472999742402,-0.0104283493148425
3.73,0.147760648996602,-0.0202568907884908
3.74,0.148629667245868,-0.0305106077752874
3.75,0.148954199536025,-0.0411812151890835
3.76,0.148609234918954,-0.0522257798734477
3.77,0.147479728120407,-0.0635679910477725
3.78,0.145469015767415,-0.0751017567154125
3.79,0.142505954895478,-0.086696830851991
3.8,0.138550318951579,-0.0982060448232187
3.81,0.133596122875752,-0.109473616464983
3.82,0.127672703247153,-0.120343956650757
3.83,0.120843536129707,-0.130670380709097
3.84,0.113202927442862,-0.140323160768991
