"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.197999015491393,-0.167280142269326
3.0175,-0.206976367015113,-0.149234368275694
3.035,-0.210538505914577,-0.131595660970035
3.0525,-0.213582655258528,-0.119631106162154
3.07,-0.221438264227973,-0.105176732734774
3.0875,-0.224233191731216,-0.0868912757213111
3.105,-0.225308629421493,-0.0725850674496729
3.1225,-0.228512886199042,-0.0566626756289398
3.14,-0.228232746230417,-0.0381005172358418
3.1575,-0.224569230605942,-0.02155247801133
3.175,-0.220434378858547,-0.0069217365213757
3.1925,-0.216923427355567,0.007527888278697
3.21,-0.210589341997643,0.0235505708478935
3.2275,-0.202802475826498,0.034776409883907
3.245,-0.198849173815488,0.0483485047395647
3.2625,-0.189665861471122,0.0638957449314737
3.28,-0.178532737632695,0.0775782284244707
3.2975,-0.162741231457446,0.0877946108850073
3.315,-0.152498636306238,0.0911624798257836
3.3325,-0.145587354483174,0.102545030199347
3.35,-0.12949707384253,0.113631097581948
3.3675,-0.113965843856088,0.118051897441012
3.385,-0.0999750845485257,0.122596783481613
3.4025,-0.0848059207826052,0.125434652958757
3.42,-0.0703884652691445,0.126391011568361
3.4375,-0.0574792900800872,0.126370650447451
3.455,-0.0438039784520284,0.128892051852013
3.4725,-0.025284054199579,0.127357401712226
3.49,-0.0121664438877215,0.120426407001546
3.5075,-0.0010721175364513,0.118805680506848
3.525,0.0163183010300739,0.115487362338772
3.5425,0.0324265685561429,0.104947677038134
3.56,0.0431457214332276,0.0921340997206442
3.5775,0.0493266965499105,0.0816649534432556
3.595,0.0574049312289724,0.0751452757915434
3.6125,0.067807604033613,0.0653411030205833
3.63,0.0760735805142797,0.055305587660455
3.6475,0.0875190472694567,0.0432569374421825
3.665,0.0949539995545196,0.0249934216972499
3.6825,0.0971113034178762,0.00759038226027588
3.7,0.0958070274519312,-0.00801928399604572
3.7175,0.0941814987758535,-0.0187027670093002
3.735,0.0969610162127256,-0.0302136389191986
3.7525,0.0977796521399018,-0.0456928798774919
3.77,0.09596261849563,-0.0607199525129587
3.7875,0.0931807021181248,-0.0761465969345199
3.805,0.0882039322760687,-0.0928156815342459
3.8225,0.0773492927350634,-0.109249883112711
3.84,0.0641972758933762,-0.116571374809784
3.8575,0.0605938729281956,-0.122972753631082
3.875,0.0542301091853063,-0.13763987030343
3.8925,0.0418281765870333,-0.1486390587283
3.91,0.0311308886662703,-0.158615557639277
3.9275,0.0168882604307426,-0.169337612860269
3.945,0.0007224574433108,-0.175390446587373
3.9625,-0.0130722680690443,-0.179544097823447
3.98,-0.027326590082502,-0.18471405796505
3.9975,-0.0444858830645682,-0.187377674616147
4.015,-0.0589798450091807,-0.185184726329408
4.0325,-0.069324515474359,-0.185246959744456
4.05,-0.0815168216285466,-0.188393207957087
4.0675,-0.0978556069131226,-0.192051624547049
4.085,-0.119489221817618,-0.190370004270608
4.1025,-0.137335438787241,-0.179915653975202
4.12,-0.147263004764759,-0.169848159120821
4.1375,-0.154962806717426,-0.165067651131431
4.155,-0.167424328257065,-0.164123737505412
4.1725,-0.185537637097562,-0.158023128430485
4.19,-0.200791589584005,-0.14513631606846
4.2075,-0.210841517583315,-0.130456604347789
4.225,-0.215123643727167,-0.117921443364247
4.2425,-0.22101525875038,-0.113547925462886
4.26,-0.23630196922887,-0.10540687728355
4.2775,-0.247851612665481,-0.088744924220592
4.295,-0.254541831389024,-0.0715219865340934
4.3125,-0.256336196496881,-0.0549616140510176
4.33,-0.256752857123705,-0.0439821789133655
4.3475,-0.260821070625056,-0.033208294995722
4.365,-0.265433671003581,-0.0199440166220522
4.3825,-0.26856318387843,-0.00445206027699181
4.4,-0.268369335650727,0.0117877651046782
4.4175,-0.266964543098044,0.0251074199926563
4.435,-0.267061279489116,0.0416593071953901
4.4525,-0.258360580087435,0.0569825029799779
4.47,-0.254850515469239,0.0634785731956535
4.4875,-0.255241279386215,0.0777353667168658
4.505,-0.249207499005207,0.0926007108321633
4.5225,-0.241985176172845,0.104796902533054
4.54,-0.235398485622458,0.115117195457831
4.5575,-0.229424921342641,0.127482989112871
4.575,-0.219210066714566,0.13931466941168
4.5925,-0.209648790434067,0.147008600656228
4.61,-0.202249426710411,0.156449314619137
4.6275,-0.190848796199317,0.166529589394902
4.645,-0.179286473599872,0.171978820596599
4.6625,-0.170557378982147,0.177665581440165
4.68,-0.161910580035064,0.184731488211152
4.6975,-0.150998522501744,0.194803251170509
4.715,-0.132604611135839,0.200959768000153
4.7325,-0.118209287456118,0.197366947632632
4.75,-0.112557981501468,0.196408418223609
4.7675,-0.105979430696455,0.203207387615773
4.785,-0.092036471544277,0.209351003248392
4.8025,-0.0782438599111192,0.209811118666443
4.82,-0.0651304082422895,0.210776973846483
4.8375,-0.0506416669405009,0.20709852138425
4.855,-0.0426957242850797,0.201973375369508
4.8725,-0.0353285127211133,0.202388619747945
4.89,-0.0231921043781593,0.203239307785687
4.9075,-0.0094124268207405,0.19929540480314
4.925,0.000545090453093402,0.192818594330167
4.9425,0.00856511835363012,0.188213253407452
4.96,0.0174134248903632,0.184957899991209
4.9775,0.0286495144900577,0.180835388185144
4.995,0.0395581580828626,0.172817909199487
5.0125,0.0466641317579008,0.163977887259735
5.03,0.0529064071762055,0.157626945078859
5.0475,0.0609932556883529,0.151012774928657
5.065,0.0685062859885996,0.142626805555011
5.0825,0.0753245493817459,0.133660162377224
5.1,0.0807824000516856,0.123731590973745
5.1175,0.0850390009471929,0.114348636508713
5.135,0.0886053698171779,0.105185505056038
5.1525,0.0926390177913382,0.0971540209238158
5.17,0.0979078017133881,0.0867333576159518
5.1875,0.0997494169084432,0.0748933321058456
5.205,0.100792261226554,0.065326816955402
5.2225,0.102755924594425,0.0550028844475442
5.24,0.103249888157479,0.0433356852763276
5.2575,0.101098618830232,0.032282100034298
5.275,0.0991145024335632,0.0241993480749234
5.2925,0.0995600797735072,0.0147311476022887
5.31,0.0975842093378538,0.00309191685286511
5.3275,0.0938310117685827,-0.00699964087537303
5.345,0.0900712369054454,-0.0169174531884889
5.3625,0.0848361365144344,-0.0263910183310674
5.38,0.0796817266270566,-0.0348256507693153
5.3975,0.073845591521197,-0.04312945327198
5.415,0.0687031757657697,-0.0504696655077799
5.4325,0.0632213500368566,-0.0601978161821256
5.45,0.0536811045763112,-0.0688454712024465
5.4675,0.0450090469624184,-0.0736855702661215
5.485,0.0384833635739024,-0.0798783759176569
5.5025,0.0293373817801373,-0.0874623574580727
5.52,0.0179085509282837,-0.0922027231722703
5.5375,0.0086295463596005,-0.0936785393733017
5.555,0.00247296843645612,-0.0978571678018556
5.5725,-0.00803239854049108,-0.104601302731936
5.59,-0.0208794784023677,-0.107237027799778
5.6075,-0.0327677156456019,-0.107873691024661
5.625,-0.043212418008742,-0.106387759179896
5.6425,-0.0514508051956086,-0.106709305317251
5.66,-0.0616074151328226,-0.108487436599048
5.6775,-0.0730639498047964,-0.109497890627008
5.695,-0.0868402832656867,-0.109497230069483
5.7125,-0.101463125522813,-0.104748994402782
5.73,-0.111540222295,-0.0969783407820912
5.7475,-0.118120083141565,-0.0923334294360344
5.765,-0.127206121044691,-0.0907487514602316
5.7825,-0.139987482674145,-0.0870181841473394
5.8,-0.151964835525322,-0.0783906536913716
5.8175,-0.159260239920006,-0.0694341829368683
5.835,-0.166846362911793,-0.0637406436346766
5.8525,-0.177300154527472,-0.0567938864972676
5.87,-0.187207216694807,-0.0461822327509935
5.8875,-0.193859897240814,-0.0347942666748878
5.905,-0.200164234625953,-0.0244120705797854
5.9225,-0.205623049251443,-0.0128091332153432
5.94,-0.209911701488436,-0.00216302394512643
5.9575,-0.21482471894222,0.00888840065532704
5.975,-0.219223109352146,0.0209296517254481
5.9925,-0.222406323779806,0.0344483060979522
6.01,-0.222986867027265,0.04714366162953
6.0275,-0.224502132405147,0.0585899277357622
6.045,-0.225758780217859,0.0717445619330283
6.0625,-0.225672838023567,0.0849924214001774
6.08,-0.224684489213794,0.0992061218617963
6.0975,-0.221775761672116,0.113123246402055
6.115,-0.218616181774495,0.126830232038457
6.1325,-0.213139082247825,0.141534118292443
6.15,-0.204830349861508,0.153422597285846
6.1675,-0.19855400995348,0.162251556776836
6.185,-0.194754806772381,0.173046145074477
6.2025,-0.189009484142651,0.187152210216913
6.22,-0.1784620650634,0.200874496169835
6.2375,-0.166456779334203,0.210360655645541
6.255,-0.156107850128575,0.218583297668906
6.2725,-0.145779845380957,0.226569635705342
6.29,-0.136193293695736,0.235157174778913
6.3075,-0.123934341572128,0.245478602034655
6.325,-0.108277873643799,0.252923708033327
6.3425,-0.0928765864438673,0.256714193651787
6.36,-0.0798838105023586,0.258240475411556
6.3775,-0.069615456393211,0.261953135146889
6.395,-0.0558788008523478,0.268397430131489
6.4125,-0.0383573854889966,0.271472816092555
6.43,-0.0215492610988665,0.269959132603866
6.4475,-0.00872034501471783,0.266972179852856
6.465,0.00326573230545817,0.267344077065836
6.4825,0.0189589383766387,0.267168047760461
6.5,0.0345552399117054,0.263929293865988
6.5175,0.0501689817300139,0.259305618320494
6.535,0.0658112081631922,0.251527546374715
6.5525,0.0776773393298551,0.241695833991096
6.57,0.0873020651085904,0.234413922410472
6.5875,0.0989904116266483,0.228281688613847
6.605,0.112190866491225,0.219922181344186
6.6225,0.124294009033068,0.20870070516892
6.64,0.134233686430412,0.19663976319265
6.6575,0.142895414512874,0.184020511931674
6.675,0.149760207613175,0.171788711659889
6.6925,0.157018120226379,0.159977729408462
6.71,0.163821595043827,0.146990920088003
6.7275,0.170161200106092,0.132956342183239
6.745,0.174172108649845,0.1173346206197
6.7625,0.175880051749058,0.102708860177197
6.78,0.176670204161852,0.0893956797593089
6.7975,0.178705483750342,0.0767612553275611
6.815,0.180243705165619,0.0613507887298632
6.8325,0.178865074211557,0.0460508296995727
6.85,0.176323083200892,0.0309157959409874
6.8675,0.171440716741962,0.0168077299892466
6.885,0.166184174904763,0.00465759567576952
6.9025,0.162010169860324,-0.00647181530136018
6.92,0.158565455442951,-0.0202764692558151
6.9375,0.150292458021896,-0.0351962785018646
6.955,0.139896705456566,-0.0452796370574855
6.9725,0.1316379039134,-0.0531716412765988
6.99,0.124556898812978,-0.062923027446422
7.0075,0.114720386194724,-0.0730659755182591
7.025,0.10429520197886,-0.0819552485034677
7.0425,0.0914861109052222,-0.090107897230099
7.06,0.0788155454340219,-0.0943521902451834
7.0775,0.0681277917972321,-0.0980640006572555
7.095,0.0584242243560477,-0.101837912032119
7.1125,0.0484362320041339,-0.107638712683934
7.13,0.0349127552262505,-0.112968272275607
7.1475,0.0202373285571373,-0.114562180404321
7.165,0.0075999859958928,-0.113442709545977
7.1825,-0.00264393854307885,-0.112836362183091
7.2,-0.0136937163323512,-0.113927590635834
7.2175,-0.0270144158543441,-0.113411302190105
7.235,-0.0393376214044095,-0.110381449658165
7.2525,-0.0510396964388132,-0.10685443187959
7.27,-0.0615942504196158,-0.10172278309751
7.2875,-0.070575825297152,-0.0974354557314793
7.305,-0.0801644098571235,-0.093692663377451
