"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.194924729485393,-0.164803390156326
3.0175,-0.198840206533113,-0.152850359307694
3.035,-0.211919454203577,-0.142883325218135
3.0525,-0.223161369231528,-0.121527134759154
3.07,-0.225290331556319,-0.100636716127774
3.0875,-0.224021812490216,-0.0838681379063111
3.105,-0.225346146815493,-0.0720484093806729
3.1225,-0.230217766829342,-0.0536687545879398
3.14,-0.224665919186517,-0.0341603206108418
3.1575,-0.220854400047542,-0.02310387134733
3.175,-0.219394809299947,-0.0079682390273757
3.1925,-0.214918901199567,0.005449602320697
3.21,-0.212031288658643,0.0204024757828935
3.2275,-0.204435186039898,0.035375525298907
3.245,-0.198415909916488,0.0475916822895647
3.2625,-0.190568415060122,0.0630877111524738
3.28,-0.179708436518695,0.0754312849344707
3.2975,-0.168396337095446,0.0885027587260073
3.315,-0.153415944465238,0.0972255380557836
3.3325,-0.143058332747174,0.104966015789347
3.35,-0.12777453339553,0.116008708132248
3.3675,-0.109019683742088,0.119810834102612
3.385,-0.0940908275715257,0.119174171434613
3.4025,-0.0842909670506052,0.117959136580757
3.42,-0.0756313961471445,0.123606985129361
3.4375,-0.0578131456920872,0.127151123664751
3.455,-0.0464753114720284,0.123610256189013
3.4725,-0.034849831859579,0.129817118748226
3.49,-0.0133472802467215,0.129764818889546
3.5075,0.0041853861665487,0.123385931116848
3.525,0.0200615150380739,0.114678431149772
3.5425,0.0329606151251429,0.106444022612134
3.56,0.0500793358492276,0.0944169724326442
3.5775,0.0562239959798105,0.0737474216062556
3.595,0.0538049404689724,0.0663283852771834
3.6125,0.062792410229613,0.0630623647515833
3.63,0.0716834413652797,0.052352130220455
3.6475,0.0779784486194567,0.0433084447821825
3.665,0.0867397728465196,0.0347314484372499
3.6825,0.100941491370876,0.0215575191302759
3.7,0.107978562401931,-0.00424521075804572
3.7175,0.102415655585053,-0.0222137789713002
3.735,0.102763874447726,-0.0370541079731986
3.7525,0.0970788479039017,-0.0549880381423919
3.77,0.09085265315263,-0.0664040242939587
3.7875,0.0856395992181248,-0.0794028767485199
3.805,0.0781423917780687,-0.0893415634222459
3.8225,0.0738173304060634,-0.097906249076711
3.84,0.0713622522903762,-0.107767542526784
3.8575,0.0702874902081956,-0.124230216703082
3.875,0.0560161360453063,-0.14428218045563
3.8925,0.0400705323070333,-0.1489631267403
3.91,0.0340572563262703,-0.160622274192277
3.9275,0.0139759987837426,-0.174531700005269
3.945,-0.0055194536266892,-0.174349630153373
3.9625,-0.0148291931380443,-0.172416194970847
3.98,-0.019456877776502,-0.18100499141205
3.9975,-0.0401412649875682,-0.194774272722147
4.015,-0.0640550141771807,-0.188930744857408
4.0325,-0.071049160037359,-0.183676254729456
4.05,-0.0829428730225466,-0.189929898797086
4.0675,-0.102570379806623,-0.190008091967049
4.085,-0.119916756779618,-0.184176265880608
4.1025,-0.131790353518241,-0.175612570485202
4.12,-0.140949021983759,-0.173539035563821
4.1375,-0.156936460045726,-0.169748529980431
4.155,-0.168699056319065,-0.162752701975412
4.1725,-0.183576568904562,-0.157943176430485
4.19,-0.197477952039005,-0.14763243562446
4.2075,-0.211715852023315,-0.139619113630789
4.225,-0.228358582593167,-0.121752124036547
4.2425,-0.23051325337638,-0.101627097353886
4.26,-0.23118447749987,-0.0932688857265502
4.2775,-0.238531888940481,-0.085669074438492
4.295,-0.247604356879024,-0.0737823198950934
4.3125,-0.251335608652881,-0.0588148888260176
4.33,-0.253877708403705,-0.0519257283403655
4.3475,-0.266656857935056,-0.040023505366722
4.365,-0.270398209083581,-0.0184555272340522
4.3825,-0.26939842496843,-0.00493661596799181
4.4,-0.273259435370727,0.0106998049446782
4.4175,-0.272290863313044,0.0304187397576563
4.435,-0.264781872364116,0.0491679793553901
4.4525,-0.253147864385435,0.0582533565799779
4.47,-0.252653203082639,0.0631478838956535
4.4875,-0.252067113875216,0.0782274287388658
4.505,-0.244743680216207,0.0895272683261633
4.5225,-0.242291988182615,0.0988602081180541
4.54,-0.238896964405458,0.112778689626831
4.5575,-0.231892214132841,0.127240133462871
4.575,-0.220588234403566,0.13919019279168
4.5925,-0.212533586919067,0.145795044036228
4.61,-0.207203091989211,0.158793381897137
4.6275,-0.193209949592317,0.172680492844902
4.645,-0.176119022489872,0.179908974006599
4.6625,-0.161100497681147,0.179974119995165
4.68,-0.155342136637064,0.179716633421752
4.6975,-0.148736215942744,0.188220637255509
4.715,-0.135080853205839,0.194073704201153
4.7325,-0.123860835986118,0.195194163220432
4.75,-0.115835324397468,0.196540906313609
4.7675,-0.110511122820455,0.203095045378773
4.785,-0.096196386276277,0.213962748324492
4.8025,-0.0768721585611192,0.214332029014443
4.82,-0.0646827657322895,0.211548849347983
4.8375,-0.0521668930505009,0.21168441761375
4.855,-0.0366550197470797,0.209363674122508
4.8725,-0.0228348954851133,0.200027207621945
4.89,-0.0195929651321593,0.190450269315687
4.9075,-0.0173183751516405,0.19222914596014
4.925,-0.0049452675922066,0.194282933134167
4.9425,0.00675402368923012,0.188800145734452
4.96,0.0139881215012632,0.184876966504209
4.9775,0.0238622876450577,0.184281228748144
4.995,0.0393919629398626,0.180504439799787
5.0125,0.0525374654021308,0.168168647664735
5.03,0.0581635421082055,0.157021218009859
5.0475,0.0649621324685529,0.148654424534656
5.065,0.0709270239190996,0.138109817632011
5.0825,0.0742528085667459,0.128164404092224
5.1,0.0761087696806856,0.120328523136745
5.1175,0.0794709779291929,0.115243906716713
5.135,0.0859289648931779,0.109371721554038
5.1525,0.0934061429413382,0.100594296377116
5.17,0.0993471188693881,0.0885043692852518
5.1875,0.101229557974443,0.0760075405288456
5.205,0.102769625870554,0.066326018530791
5.2225,0.105888828666425,0.0543226403946642
5.24,0.104545730125479,0.0405351204671276
5.2575,0.100958395279232,0.030256646070098
5.275,0.0983012881015632,0.0216705716150234
5.2925,0.0967377797555072,0.0132671634972887
5.31,0.0944760233978538,0.00366672076786511
5.3275,0.0916487345195827,-0.00419954971137303
5.345,0.0908557416924455,-0.0136725068724889
5.3625,0.0867796332454344,-0.0251963815360674
5.38,0.0812005249020566,-0.0342385367183153
5.3975,0.076277900773197,-0.04326691510398
5.415,0.0702509279293697,-0.0530033190177799
5.4325,0.0617212389035566,-0.0622160073081256
5.45,0.0526952342909112,-0.0679823033074465
5.4675,0.0465248604188184,-0.0742351399481214
5.485,0.0371175235729024,-0.0826232227856569
5.5025,0.0262349119719473,-0.0863745059930727
5.52,0.0184601463372837,-0.0900996933742703
5.5375,0.0093530765996005,-0.0945279008093017
5.555,0.000562050965456122,-0.0983195835278556
5.5725,-0.00990480257849108,-0.102208628728936
5.59,-0.0197942972163677,-0.103392663180778
5.6075,-0.0283551354626019,-0.106243052292661
5.625,-0.039320936320742,-0.108950328754896
5.6425,-0.0508550371356086,-0.110525536664251
5.66,-0.0633042853028226,-0.110808144179048
5.6775,-0.0743922987247964,-0.110046110434908
5.695,-0.0878787370816867,-0.110644895769482
5.7125,-0.103903000643813,-0.105234126440782
5.73,-0.114034440255,-0.0958251550550912
5.7475,-0.119442490751565,-0.0894235156438344
5.765,-0.126237224534691,-0.0885245812662316
5.7825,-0.139771514493146,-0.0852268972853394
5.8,-0.149322828354322,-0.0750889750673716
5.8175,-0.153747056575006,-0.0697481678798683
5.835,-0.163492273178793,-0.0682361899556766
5.8525,-0.177966050913472,-0.0618265245972676
5.87,-0.190363594171907,-0.0494105105749935
5.8875,-0.197902822124314,-0.0354938460038878
5.905,-0.203420626130853,-0.0234165689657854
5.9225,-0.209020956347443,-0.0105166886733432
5.94,-0.211452788047036,0.00320521139687357
5.9575,-0.21157042383502,0.014102964067327
5.975,-0.213491068355146,0.0219584798054481
5.9925,-0.218648542851806,0.0317358988979522
6.01,-0.221823059831265,0.04448296825953
6.0275,-0.223371358502147,0.0561368501757622
6.045,-0.225752005849859,0.0676608222530283
6.0625,-0.229020710262567,0.0809477658601774
6.08,-0.230682289468794,0.0985130345527963
6.0975,-0.226376064126116,0.117434826419055
6.115,-0.217988350154495,0.132083300635947
6.1325,-0.210547964418825,0.143181287104843
6.15,-0.204450589240508,0.153925937584846
6.1675,-0.19768929112048,0.165475228132836
6.185,-0.189114251771381,0.175215619590477
6.2025,-0.182932977290651,0.182886816875513
6.22,-0.1782884417834,0.193670177177835
6.2375,-0.170421377230203,0.206183459500741
6.255,-0.160535980756575,0.216984025303906
6.2725,-0.151183992764957,0.227206151964342
6.29,-0.140280356475736,0.239880850836913
6.3075,-0.123453641442128,0.251255502965655
6.325,-0.105306397916799,0.256400072663327
6.3425,-0.0893037378427673,0.258713677861787
6.36,-0.0749314570176586,0.258700310685556
6.3775,-0.0643670812902109,0.258558319191889
6.395,-0.0544375412273478,0.261840584201489
6.4125,-0.0414084042729966,0.265798660392555
6.43,-0.0273581609398665,0.267547095583866
6.4475,-0.0140869921357178,0.268468072412856
6.465,-0.000744539558641827,0.270957813685836
6.4825,0.0177667442808387,0.273578865440461
6.5,0.0386183869597054,0.269132586255988
6.5175,0.0555022909850139,0.259743146990494
6.535,0.0686039343031921,0.249530602664715
6.5525,0.0797303243578551,0.240490647911096
6.57,0.0898929024765904,0.230816622114472
6.5875,0.0974934318106483,0.223009913268847
6.605,0.107459883569225,0.217613310603186
6.6225,0.119805975029068,0.21016863839992
6.64,0.132156061290412,0.19989433957765
6.6575,0.142712215302874,0.187384256270874
6.675,0.151237591193175,0.174774119134489
6.6925,0.160287688226379,0.162188625334162
6.71,0.168867173373827,0.145678379462003
6.7275,0.171415725476092,0.127685606345239
6.745,0.170690649581845,0.1145112406047
6.7625,0.173204525605058,0.104491296938197
6.78,0.178304026042852,0.0907133177453089
6.7975,0.178833890948342,0.0740183312695611
6.815,0.176490280234619,0.0611159422498632
6.8325,0.177326715546557,0.0496675097545727
6.85,0.178652365617892,0.0337614890909874
6.8675,0.174478435129962,0.0162273469492466
6.885,0.167142452821863,0.00250446144576952
6.9025,0.160848451421284,-0.00840012798136018
6.92,0.156318408073951,-0.0195357188958151
6.9375,0.150889511483896,-0.0331383886618646
6.955,0.141480534934566,-0.0454418874674855
6.9725,0.1319640344394,-0.0543130376865988
6.99,0.124028040849978,-0.063089112846422
7.0075,0.115501135723724,-0.0735177048882591
7.025,0.10286559556086,-0.0837989565334677
7.0425,0.0891127073852222,-0.088375548380099
7.06,0.0800787507340219,-0.0919329399271834
7.0775,0.0705472413072321,-0.0987816449272555
7.095,0.0577535472260477,-0.104436814043119
7.1125,0.0455019109841339,-0.106804780257934
7.13,0.0354593334262505,-0.109656072073807
7.1475,0.0236594138071374,-0.114253015700921
7.165,0.0087935561658928,-0.116278792472677
7.1825,-0.00419777917307885,-0.114335774734091
7.2,-0.0146896430723512,-0.113666124820834
7.2175,-0.0273154653043441,-0.113501801746105
7.235,-0.0404861922244095,-0.110272416700165
7.2525,-0.0512780138988132,-0.10530772514959
7.27,-0.0603613032666158,-0.10148581027751
7.2875,-0.070686916369152,-0.0983293388714793
7.305,-0.0813605932451235,-0.093183274147451
7.3225,-0.0906362271162059,-0.0875844443186166
7.34,-0.100474488647785,-0.081576752022509
7.3575,-0.108587255913524,-0.0735759589982372
7.375,-0.114930232450135,-0.0678497095041326
7.3925,-0.124484282603409,-0.0629782542996223
7.41,-0.13448646729089,-0.0544182342377168
7.4275,-0.141760646483028,-0.0435252940878337
7.445,-0.145729452350904,-0.0336937115353081
7.4625,-0.150664492722268,-0.0261500480867478
7.48,-0.156625173312991,-0.015835451883114
7.4975,-0.158351561496468,-0.00461138523880649
7.515,-0.158878631995697,0.00270474736761879
7.5325,-0.162144279758218,0.00866248141582449
7.55,-0.16768440754984,0.0165930994077137
7.5675,-0.171717308296679,0.0281697671730073
7.585,-0.172467827296726,0.0387385941747463
7.6025,-0.174228453339736,0.0484979265930889
7.62,-0.175189115182827,0.059903332738796
7.6375,-0.174406513204596,0.0719623865282338
7.655,-0.170412513402672,0.0834019978923468
7.6725,-0.165822062505761,0.0911475126898262
7.69,-0.163349409913832,0.0982731127291602
7.7075,-0.160689277887688,0.106032060281582
7.725,-0.157989040976449,0.113019034663303
7.7425,-0.156584573886015,0.11987743453044
7.76,-0.156660775971011,0.129261038512573
7.7775,-0.152994308887375,0.142797244761005
7.795,-0.143250113364067,0.152905951498515
7.8125,-0.135380306911972,0.157702142248179
7.83,-0.130641384269524,0.163760805750131
7.8475,-0.124625107747767,0.172155841182705
7.865,-0.115071628242122,0.178926873418318
7.8825,-0.107033776810419,0.181448212110682
7.9,-0.102395505463017,0.185398228889729
7.9175,-0.0965459995935164,0.191526260395263
7.935,-0.0893420084097891,0.19773339119096
7.9525,-0.0803169826934035,0.203538735922395
7.97,-0.0707057099256506,0.207492318031411
7.9875,-0.0608418033896356,0.211040107970742
8.005,-0.0500764479840984,0.212319272868593
8.0225,-0.0416456084219963,0.212173419563101
8.04,-0.0336338371238569,0.213050078165456
8.0575,-0.025886158644325,0.214044109308127
8.075,-0.0166537257230794,0.216375374973281
8.0925,-0.00557178203813494,0.216018565670187
8.11,0.00397083479961111,0.214504807994258
8.1275,0.0139759477374547,0.212263951195494
8.145,0.0226250623419109,0.208866346572409
8.1625,0.0311439916148925,0.205729105782173
8.18,0.039217869952997,0.201719712386539
8.1975,0.0472541217781831,0.197821887601219
8.215,0.0549108871257723,0.192091461980569
8.2325,0.0600223677305329,0.187477198686672
8.25,0.0676043851775975,0.184564267790957
8.2675,0.076039300120122,0.178402785075193
8.285,0.083636076485197,0.171686612406677
8.3025,0.0908065870058252,0.16287246970133
8.32,0.0960319684852101,0.1537546669327
8.3375,0.100270544978719,0.143045699390882
8.355,0.0998825170583348,0.133743923815257
8.3725,0.10189131360192,0.128971826322812
8.39,0.106590997294987,0.120429109480229
8.4075,0.107664367007831,0.110393135429694
8.425,0.10723223592563,0.10184272493356
8.4425,0.106667640242399,0.0956678352117089
8.46,0.11015803535431,0.088849493561438
8.4775,0.111519582170534,0.0763626333672222
8.495,0.107722323589076,0.0657961298000666
8.5125,0.104476707103389,0.0574035989500646
8.53,0.101015604012922,0.0489955424119492
8.5475,0.097135184907163,0.0396220426632136
8.565,0.0889080453453961,0.0309787465990779
8.5825,0.0819813129254908,0.0281293652591863
8.6,0.0788089753541182,0.0225770661320525
8.6175,0.0722475808608371,0.0163171535890484
8.635,0.0663074790412602,0.0116962542509463
8.6525,0.0593655229758316,0.00720912081042771
8.67,0.0546859173144071,0.00396253477930303
8.6875,0.0488930164496478,-0.00407675689132415
8.705,0.0372177042940111,-0.00897114615577421
8.7225,0.0270541626419694,-0.0109521638526067
8.74,0.0159025246409035,-0.0119734640474644
8.7575,0.00612576985703332,-0.011007796055287
8.775,-0.00481726174354118,-0.0100252259952467
8.7925,-0.0145626679394701,-0.00428834930828319
8.81,-0.019245845768514,-0.000167637519597266
8.8275,-0.0257370389727873,0.00109242698043858
8.845,-0.0333502939834032,0.00370672133883449
8.8625,-0.0409888252551449,0.00722573402119053
8.88,-0.0470323379869567,0.0111809231591194
8.8975,-0.054925244561229,0.012153496904442
8.915,-0.0674533439441093,0.017797416394068
8.9325,-0.0758546594506565,0.0281850461522138
8.95,-0.0819783257042445,0.0382378040826354
8.9675,-0.0857771092912438,0.0488643672573563
8.985,-0.0887409690409091,0.0583424435914962
9.0025,-0.0898741033640628,0.0687679384550538
9.02,-0.0894207974655603,0.0756478834336579
9.0375,-0.09244770618713,0.0825234350436258
9.055,-0.0938216849298753,0.0915876929246286
9.0725,-0.0954280287334466,0.0989998039196817
