"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.195804980125393,-0.165904762934326
3.0175,-0.200665252834113,-0.152442982760694
3.035,-0.212081361439577,-0.140955521538135
3.0525,-0.221786965972428,-0.120900707027154
3.07,-0.224395885886673,-0.101107181115774
3.0875,-0.223658293358216,-0.0847117900143111
3.105,-0.225731119041493,-0.0728156931756729
3.1225,-0.230756184790642,-0.0541561102129398
3.14,-0.226138056222517,-0.0343296533658418
3.1575,-0.221907639750542,-0.02124257744833
3.175,-0.218176390293947,-0.0061035530763757
3.1925,-0.212729768480567,0.005572805815697
3.21,-0.210680087020543,0.0187277294968935
3.2275,-0.204959356231898,0.033759728352907
3.245,-0.199086989164488,0.0470794666045647
3.2625,-0.191181540164122,0.0621831216684738
3.28,-0.181874982262695,0.0749401704094707
3.2975,-0.170503959019446,0.0907696965663573
3.315,-0.152486256581238,0.100312019642784
3.3325,-0.140383961108174,0.106113367586347
3.35,-0.12519839546253,0.114996495911448
3.3675,-0.108120707436088,0.117602122786012
3.385,-0.0941523807165257,0.117359546698613
3.4025,-0.0853479707396052,0.115520913834757
3.42,-0.0789712132971445,0.122550967100361
3.4375,-0.0610939901420872,0.128890869227451
3.455,-0.0477784014820284,0.127528055444013
3.4725,-0.032677614849579,0.133513161995226
3.49,-0.00943386379972149,0.130999316179546
3.5075,0.0083356842974487,0.121633086525848
3.525,0.0217299088268739,0.110123368546772
3.5425,0.0308338845751429,0.102120395982134
3.56,0.0456509084712276,0.0927628568466442
3.5775,0.0517863087209105,0.0756327229432556
3.595,0.0522572163889724,0.0706711865535434
3.6125,0.064091217386613,0.0666226814505833
3.63,0.0745727294062797,0.054987738500455
3.6475,0.0825438592294567,0.0432065884621825
3.665,0.0895370854523196,0.0317748381272499
3.6825,0.101793789610876,0.0178372159102759
3.7,0.106098923781931,-0.00818746122004572
3.7175,0.0983415241460535,-0.0239357824843002
3.735,0.0980780037157256,-0.0359471975651986
3.7525,0.0940032086449017,-0.0501334825764919
3.77,0.0928428828906299,-0.0605840234959587
3.7875,0.0909955823381248,-0.0774640336195199
3.805,0.0823049377660687,-0.0912899427582459
3.8225,0.0759626907830634,-0.101010979100711
3.84,0.0719059105803762,-0.111880988083784
3.8575,0.0677184448981956,-0.128496123441782
3.875,0.0505964302253063,-0.14574892029663
3.8925,0.0350900144110333,-0.1458717055213
3.91,0.0333813269962703,-0.154949895508567
3.9275,0.0173036776607426,-0.171320838764269
3.945,-0.0026328415096892,-0.174045452898373
3.9625,-0.0120954327580443,-0.172641127235647
3.98,-0.016725383206502,-0.18334262595605
3.9975,-0.0397072367015682,-0.198804721902147
4.015,-0.0669856454481807,-0.192285122909408
4.0325,-0.075252558076259,-0.183482618892456
4.05,-0.0853179832865466,-0.187545998099086
4.0675,-0.103398377319023,-0.186950541127049
4.085,-0.118597465144618,-0.180836917388608
4.1025,-0.128026814864241,-0.173807574975202
4.12,-0.136621172109759,-0.175699323769821
4.1375,-0.156623297677726,-0.174517302530431
4.155,-0.171916000599065,-0.164917162065412
4.1725,-0.185965311467562,-0.156965941540485
4.19,-0.198094918164005,-0.14655572097446
4.2075,-0.212399037433315,-0.138615157830789
4.225,-0.227987464783167,-0.120051782420547
4.2425,-0.22891821468638,-0.100950305594886
4.26,-0.22975810997287,-0.0940881498865502
4.2775,-0.238584799495481,-0.087052830515592
4.295,-0.248039795929024,-0.0740587914030934
4.3125,-0.251436758251881,-0.0599315200848176
4.33,-0.256369815668705,-0.0523896396453655
4.3475,-0.267938873495056,-0.037029599395722
4.365,-0.268128660763581,-0.0164583108020522
4.3825,-0.26732668173843,-0.00551398150399181
4.4,-0.272118612730727,0.0095236801976782
4.4175,-0.271855430633044,0.0287373606576563
4.435,-0.265253732138116,0.0472633028853901
4.4525,-0.255344578873635,0.0564182262599779
4.47,-0.256388101958239,0.0640346071706535
4.4875,-0.253391645204216,0.0821593840458658
4.505,-0.242416592542207,0.0925195857421633
4.5225,-0.239318008815515,0.0987431950230541
4.54,-0.237741165568458,0.111408840453831
