"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
6,-0.113285538362961,0.031004971473774
6.001,-0.113399999469809,0.0312980762658328
6.002,-0.11351398724037,0.031592718305832
6.003,-0.113627469246072,0.0318889136031561
6.004,-0.113740412528039,0.0321866773919606
6.005,-0.113852783628118,0.0324860241212713
6.006,-0.113964548596897,0.0327869674360787
6.007,-0.114075673022719,0.0330895201664366
6.008,-0.114186122042708,0.0333936943135602
6.009,-0.114295860371681,0.0336995010389207
6.01,-0.114404852316672,0.0340069506483457
6.011,-0.114513061800742,0.0343160525851137
6.012,-0.114620452383805,0.034626815416055
6.013,-0.114726987284336,0.0349392468206453
6.014,-0.114832629401594,0.0352533535851081
6.015,-0.114937341337834,0.0355691415885082
6.016,-0.115041085421026,0.0358866157948518
6.017,-0.115143823727867,0.0362057802481855
6.018,-0.115245518106594,0.0365266380616912
6.019,-0.115346130200907,0.0368491914117882
6.02,-0.115445621473172,0.0371734415312271
6.021,-0.115543953228543,0.0374993887051925
6.022,-0.11564108663867,0.0378270322623982
6.023,-0.115736982766315,0.038156370577186
6.024,-0.115831602589133,0.0384874010566271
6.025,-0.115924907024722,0.0388201201466166
6.026,-0.11601685695481,0.0391545233229754
6.027,-0.11610741325006,0.0394906050905466
6.028,-0.116196536795035,0.0398283589842968
6.029,-0.116284188512386,0.0401677775674124
6.03,-0.116370329388674,0.0405088524313995
6.031,-0.116454920498356,0.0408515741971847
6.032,-0.1165379230291,0.0411959325132106
6.033,-0.116619298306888,0.0415419160645385
6.034,-0.116699007820027,0.0418895125679445
6.035,-0.116777013244957,0.0422387087820215
6.036,-0.116853276470058,0.0425894905062757
6.037,-0.116927759621057,0.0429418425862288
6.038,-0.117000425084735,0.0432957489245148
6.039,-0.117071235533834,0.0436511924779802
6.04,-0.117140153951162,0.0440081552727854
6.041,-0.117207143653599,0.0443666184055004
6.042,-0.1172721683157,0.0447265620552091
6.043,-0.117335191994004,0.0450879654916033
6.044,-0.117396179149936,0.0454508070800882
6.045,-0.117455094672908,0.0458150642988775
6.046,-0.117511903902527,0.0461807137430944
6.047,-0.117566572654597,0.0465477311388735
6.048,-0.117619067238121,0.046916091356457
6.049,-0.1176693544833,0.0472857684192977
6.05,-0.117717401756542,0.047656735519156
6.051,-0.117763176987458,0.0480289650292027
6.052,-0.117806648688863,0.0484024285171157
6.053,-0.117847785972782,0.0487770967631831
6.054,-0.117886558577442,0.0491529397704004
6.055,-0.117922936882279,0.0495299267835715
6.056,-0.117956891928933,0.04990802630641
6.057,-0.11798839543925,0.0502872061156362
6.058,-0.118017419836278,0.0506674332800806
6.059,-0.118043938258267,0.0510486741777804
6.06,-0.118067924578664,0.0514308945130825
6.061,-0.118089353425116,0.0518140593397417
6.062,-0.11810820018946,0.0521981330740207
6.063,-0.118124441051725,0.0525830795177922
6.064,-0.118138052989124,0.0529688618806356
6.065,-0.118149013794052,0.0533554427949409
6.066,-0.118157302089083,0.0537427843400046
6.067,-0.118162897335961,0.0541308480631341
6.068,-0.118165779855595,0.0545195949997437
6.069,-0.118165930836057,0.0549089856964572
6.07,-0.118163332346571,0.0552989802342075
6.071,-0.118157967344509,0.0556895382463355
6.072,-0.118149819695382,0.0560806189478922
6.073,-0.118138874172836,0.0564721811516359
6.074,-0.118125116474638,0.0568641832962356
6.075,-0.118108533229673,0.0572565834681669
6.076,-0.118089112005932,0.0576493394249163
6.077,-0.118066841318505,0.0580424086191778
6.078,-0.11804171063557,0.0584357482230541
6.079,-0.118013710387381,0.0588293151519573
6.08,-0.117982831969264,0.0592230660891066
6.081,-0.117949067746598,0.0596169575097313
6.082,-0.117912411063808,0.0600109457055668
6.083,-0.117872856241355,0.0604049868097582
6.084,-0.11783039858172,0.0607990368211572
6.085,-0.117785034375393,0.0611930516293232
6.086,-0.11773676089586,0.0615869870386231
6.087,-0.117685576406591,0.0619807987939099
6.088,-0.117631480158024,0.0623744426042843
6.089,-0.117574472390554,0.0627678741682812
6.09,-0.117514554328511,0.0631610491983234
6.091,-0.117451728185157,0.0635539234453168
6.092,-0.117385997153659,0.0639464527229722
6.093,-0.117317365413081,0.0643385929323961
6.094,-0.117245838115361,0.064730300086096
6.095,-0.117171421388303,0.0651215303320842
6.096,-0.117094122327552,0.0655122399780732
6.097,-0.11701394899358,0.0659023855150783
6.098,-0.116930910403668,0.0662919236407138
6.099,-0.116845016526887,0.0666808112829948
6.1,-0.116756278277081,0.0670690056235339
6.101,-0.116664707503846,0.0674564641199412
6.102,-0.11657031698551,0.0678431445290248
6.103,-0.116473120422116,0.0682290049289858
6.104,-0.116373132421399,0.0686140037414219
6.105,-0.116270368494765,0.0689980997532213
6.106,-0.116164845040273,0.0693812521387662
