"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
6,-0.114078707550461,0.031310113443774
6.001,-0.114183481868909,0.0316230011118328
6.002,-0.11428727928447,0.031937118196832
6.003,-0.114390077350872,0.0322524671461561
6.004,-0.114491853502639,0.0325690499729606
6.005,-0.114592585061218,0.0328868682522713
6.006,-0.114692249241397,0.0332059231220787
6.007,-0.114790823158219,0.0335262152814366
6.008,-0.114888283832908,0.0338477449935602
6.009,-0.114984608199381,0.0341705120769207
6.01,-0.115079773110372,0.0344945159143457
6.011,-0.115173755343342,0.0348197554451137
6.012,-0.115266531606905,0.035146229166055
6.013,-0.115358078546436,0.0354739351326453
6.014,-0.115448372750334,0.0358028709541081
6.015,-0.115537390755634,0.0361330337975082
6.016,-0.115625109054167,0.0364644203798518
6.017,-0.115711504098337,0.0367970269751855
6.018,-0.115796552306984,0.0371308494056912
6.019,-0.115880230071307,0.0374658830437882
6.02,-0.115962513760972,0.0378021228132271
6.021,-0.116043379729643,0.0381395631811925
6.022,-0.11612280432147,0.0384781981623982
6.023,-0.116200763876715,0.038818021315186
6.024,-0.116277234738563,0.0391590257406271
6.025,-0.116352193258332,0.0395012040786166
6.026,-0.11642561580299,0.0398445485089755
6.027,-0.11649747876036,0.0401890507465466
6.028,-0.116567758546835,0.0405347020422968
6.029,-0.116636431613186,0.0408814931784124
6.03,-0.116703474451774,0.0412294144693995
6.031,-0.116768863603357,0.0415784557561847
6.032,-0.1168325756643,0.0419286064062106
6.033,-0.116894587294088,0.0422798553125385
6.034,-0.116954875222127,0.0426321908869445
6.035,-0.117013416256357,0.0429856010630215
6.036,-0.117070187290158,0.0433400732912757
6.037,-0.117125165311257,0.0436955945382288
6.038,-0.117178327409335,0.0440521512815148
6.039,-0.117229650784934,0.0444097295119802
6.04,-0.117279112758262,0.0447683147267854
6.041,-0.117326690777799,0.0451278919315004
6.042,-0.1173723624287,0.0454884456362091
