"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
6,-0.112192400059961,0.028102040635774
6.001,-0.112386653506809,0.0283677097478328
6.002,-0.11258110955237,0.028637097808832
6.003,-0.112775676371072,0.0289102370291561
6.004,-0.112970261245039,0.0291871572349606
6.005,-0.113164770622118,0.0294678858482713
6.006,-0.113359110182897,0.0297524478630787
6.007,-0.113553184898719,0.0300408658274366
6.008,-0.113746899103708,0.0303331598275602
6.009,-0.113940156548781,0.0306293474709207
6.01,-0.114132860473672,0.0309294438743457
6.011,-0.114324913668942,0.0312334616481137
6.012,-0.114516218541205,0.031541410889055
6.013,-0.114706677178336,0.0318532991696453
6.014,-0.114896191415294,0.0321691315331081
6.015,-0.115084662899834,0.0324889104835082
6.016,-0.115271993158126,0.0328126359888518
6.017,-0.115458083660767,0.0331403054721855
6.018,-0.115642835888234,0.0334719138156912
6.019,-0.115826151397217,0.0338074533597882
6.02,-0.116007931886072,0.0341469139092271
6.021,-0.116188079260343,0.0344902827331925
6.022,-0.11636649569877,0.0348375445763982
6.023,-0.116543083717815,0.035188681665186
6.024,-0.116717746237263,0.0355436737166271
6.025,-0.116890386644732,0.0359024979526166
6.026,-0.11706090885979,0.0362651291099755
6.027,-0.11722921739986,0.0366315394575466
6.028,-0.117395217439135,0.0370016988122968
6.029,-0.117558814877686,0.0373755745594124
6.03,-0.117719916399674,0.0377531316653995
6.031,-0.117878429536357,0.0381343327091847
6.032,-0.1180342627311,0.0385191378982106
6.033,-0.118187325394388,0.0389075050935385
6.034,-0.118337527967827,0.0392993898399445
6.035,-0.118484781982157,0.0396947453910215
6.036,-0.118629000116258,0.0400935227382757
6.037,-0.118770096258157,0.0404956706402288
6.038,-0.118907985554035,0.0409011356615148
6.039,-0.119042584474234,0.0413098621979802
6.04,-0.119173810862262,0.0417217925167854
6.041,-0.119301583989799,0.0421368667925004
6.042,-0.1194258246127,0.0425550231442091
6.043,-0.119546455020004,0.0429761976746033
6.044,-0.119663399088936,0.0434003245130882
6.045,-0.119776582331908,0.0438273358538775
6.046,-0.119885931947527,0.0442571620010944
6.047,-0.119991376866597,0.0446897314148735
6.048,-0.120092847802121,0.045124970755457
6.049,-0.1201902772923,0.0455628049302977
6.05,-0.120283599743542,0.046003157141156
6.051,-0.120372751478458,0.0464459489342027
6.052,-0.120457670771863,0.0468911002521157
6.053,-0.120538297894782,0.0473385294821831
6.054,-0.120614575153442,0.0477881535104004
6.055,-0.120686446925279,0.0482398877755715
6.056,-0.120753859693933,0.04869364632141
6.057,-0.12081676209025,0.0491493418536362
6.058,-0.120875104917278,0.0496068857950806
6.059,-0.120928841187267,0.0500661883417804
6.06,-0.120977926153664,0.0505271585230825
6.061,-0.121022317333116,0.0509897042587417
6.062,-0.12106197453946,0.0514537324170207
6.063,-0.121096859906725,0.0519191488767922
6.064,-0.121126937914124,0.0523858585856356
6.065,-0.121152175405052,0.0528537656219409
6.066,-0.121172541615083,0.0533227732580046
6.067,-0.121188008183961,0.0537927840201341
6.068,-0.121198549179595,0.0542636997497437
6.069,-0.121204141109057,0.0547354216714572
6.07,-0.121204762937571,0.0552078504512075
6.071,-0.121200396095509,0.0556808862633355
6.072,-0.121191024495382,0.0561544288531922
6.073,-0.121176634540836,0.0566283776012359
6.074,-0.121157215127638,0.0571026315879356
6.075,-0.121132757659673,0.0575770896583669
6.076,-0.121103256043932,0.0580516504869163
6.077,-0.121068706701505,0.0585262126417778
6.078,-0.12102910856157,0.0590006746500441
6.079,-0.120984463066381,0.0594749350626073
6.08,-0.120934774165264,0.0599488925186066
6.081,-0.120880048311598,0.0604224458101313
6.082,-0.120820294456808,0.0608954939468668
6.083,-0.120755524045355,0.0613679362202582
6.084,-0.12068575100272,0.0618396722677572
6.085,-0.120610991725393,0.0623106021360232
6.086,-0.12053126506986,0.0627806263454231
6.087,-0.120446592335591,0.0632496459511299
6.088,-0.120356997253024,0.0637175626094243
6.089,-0.120262505965554,0.0641842786350912
6.09,-0.120163147006511,0.0646496970672234
6.091,-0.120058951286157,0.0651137217283168
6.092,-0.119949952061659,0.0655762572863722
6.093,-0.119836184920081,0.0660372093119961
6.094,-0.119717687747361,0.066496484340496
6.095,-0.119594500707303,0.0669539899309842
6.096,-0.119466666210552,0.0674096347214732
6.097,-0.11933422888258,0.0678633284869783
6.098,-0.119197235537668,0.0683149821976138
6.099,-0.119055735142887,0.0687645080726948
6.1,-0.118909778783081,0.0692118196338338
6.101,-0.118759419630846,0.0696568317620412
6.102,-0.11860471290251,0.0700994607468248
6.103,-0.118445715824116,0.0705396243382858
6.104,-0.118282487595399,0.0709772418022219
6.105,-0.118115089338765,0.0714122339632213
6.106,-0.117943584069273,0.0718445232577662
6.107,-0.117768036642611,0.072274033778327
6.108,-0.117588513714072,0.0727006913234634
6.109,-0.117405083694538,0.0731244234379232
6.11,-0.11721781669945,0.0735451594597381
6.111,-0.11702678450579,0.0739628305623253
6.112,-0.116832060499053,0.0743773697945824
6.113,-0.116633719626229,0.0747887121219894
6.114,-0.116431838342772,0.0751967944627019
6.115,-0.11622649456258,0.0756015557296543
6.116,-0.116017767603967,0.0760029368596536
6.117,-0.115805738135639,0.0764008808524789
6.118,-0.115590488122666,0.0767953328049804
6.119,-0.115372100773459,0.0771862399371733
6.12,-0.11515066047774,0.0775735516253399
6.121,-0.114926252755515,0.0779572194341235
6.122,-0.114698964197047,0.0783371971356276
6.123,-0.11446888240283,0.0787134407415127
6.124,-0.114236095930556,0.0790859085240924
6.125,-0.114000694227092,0.079454561040433
6.126,-0.113760029990444,0.0798147328494471
6.127,-0.113517162238733,0.0801708967929943
6.128,-0.113272186649161,0.0805230289959738
6.129,-0.113025199263984,0.0808711080524248
6.13,-0.112776296426478,0.0812151150266201
6.131,-0.11252557471691,0.0815550334601639
6.132,-0.112273130887905,0.0818908493750891
6.133,-0.112019061799014,0.0822225512709504
6.134,-0.111763464352782,0.0825501301249243
6.135,-0.111506435430415,0.0828735793909013
6.136,-0.111248071827947,0.0831928949905849
6.137,-0.110988470191906,0.0835080753105847
6.138,-0.110727726955879,0.0838191211965146
6.139,-0.110465938277079,0.0841260359350854
6.14,-0.110203199973311,0.0844288252542018
