"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.5619915795,-0.2905996029
1.01,0.5573027855,-0.2913644165
1.02,0.5527413064,-0.2923829687
1.03,0.5482920215,-0.2936471494
1.04,0.5439405043,-0.2951489182
1.05,0.5396729901,-0.2968802999
1.06,0.5354763467,-0.2988333823
1.07,0.5313380466,-0.3010003125
1.08,0.5272461412,-0.3033732952
1.09,0.5231892362,-0.3059445898
1.1,0.5191564695,-0.3087065089
1.11,0.5151374891,-0.3116514169
1.12,0.5111224338,-0.3147717279
1.13,0.5071019142,-0.3180599051
1.14,0.5030669948,-0.3215084598
1.15,0.4990091778,-0.3251099504
1.16,0.4949203872,-0.3288569821
1.17,0.490792954,-0.3327422065
1.18,0.4866196029,-0.3367583213
1.19,0.4823934381,-0.3408980703
1.2,0.478107932,-0.3451542437
1.21,0.4737569128,-0.3495196781
1.22,0.4693345535,-0.3539872568
1.23,0.4648353614,-0.3585499106
1.24,0.4602541683,-0.3632006182
1.25,0.4555861207,-0.3679324072
1.26,0.4508266706,-0.3727383543
1.27,0.4459715676,-0.3776115868
1.28,0.4410168498,-0.3825452834
1.29,0.4359588365,-0.3875326752
1.3,0.4307941205,-0.3925670467
1.31,0.4255195611,-0.3976417376
1.32,0.420132277,-0.4027501431
1.33,0.4146296396,-0.4078857163
1.34,0.409009267,-0.4130419686
1.35,0.4032690175,-0.418212472
1.36,0.397406984,-0.4233908598
1.37,0.391421488,-0.4285708286
1.38,0.3853110744,-0.4337461397
1.39,0.3790745059,-0.4389106206
1.4,0.3727107579,-0.4440581667
1.41,0.3662190136,-0.4491827429
1.42,0.359598659,-0.4542783851
1.43,0.3528492779,-0.4593392023
1.44,0.3459706479,-0.4643593775
1.45,0.338962735,-0.4693331701
1.46,0.33182569,-0.4742549173
1.47,0.3245598436,-0.4791190357
1.48,0.3171657022,-0.4839200232
1.49,0.309643944,-0.4886524604
1.5,0.3019954146,-0.4933110125
1.51,0.294221123,-0.4978904311
1.52,0.2863222378,-0.5023855554
1.53,0.278300083,-0.5067913142
1.54,0.2701561342,-0.5111027276
1.55,0.2618920149,-0.5153149081
1.56,0.2535094926,-0.519423063
1.57,0.2450104748,-0.5234224951
1.58,0.236397006,-0.5273086048
1.59,0.2276712629,-0.5310768915
1.6,0.2188355517,-0.5347229549
1.61,0.2098923041,-0.5382424966
1.62,0.2008440736,-0.5416313217
1.63,0.191693532,-0.5448853398
1.64,0.1824434658,-0.5480005663
1.65,0.1730967728,-0.5509731244
1.66,0.1636564581,-0.5537992456
1.67,0.1541256314,-0.5564752711
1.68,0.1445075026,-0.5589976532
1.69,0.1348053788,-0.5613629565
1.7,0.1250226609,-0.5635678584
1.71,0.1151628398,-0.5656091509
1.72,0.1052294931,-0.5674837409
1.73,0.09522628192,-0.5691886516
1.74,0.08515694699,-0.5707210233
1.75,0.07502530557,-0.5720781142
1.76,0.06483524797,-0.5732573009
1.77,0.05459073414,-0.5742560796
1.78,0.0442957903,-0.5750720665
1.79,0.03395450559,-0.5757029984
1.8,0.0235710287,-0.5761467336
1.81,0.01314956455,-0.5764012517
1.82,0.002694370967,-0.576464655
1.83,-0.007790244635,-0.5763351678
1.84,-0.01829992854,-0.5760111379
1.85,-0.028830284,-0.5754910358
1.86,-0.03937687452,-0.5747734558
1.87,-0.04993522705,-0.5738571154
1.88,-0.06050083526,-0.5727408561
1.89,-0.07106916272,-0.571423643
1.9,-0.08163564607,-0.5699045647
1.91,-0.09219569822,-0.5681828338
1.92,-0.1027447115,-0.5662577861
1.93,-0.1132780606,-0.5641288807
1.94,-0.1237911061,-0.5617957001
1.95,-0.1342791969,-0.5592579491
1.96,-0.144737674,-0.5565154552
1.97,-0.1551618728,-0.5535681679
1.98,-0.1655471268,-0.550416158
1.99,-0.1758887698,-0.5470596176
2,-0.1861821396,-0.5434988588
2.01,-0.1964225803,-0.5397343139
