"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.603072848,-0.3062380788
1.01,0.5981899439,-0.3069420242
1.02,0.5934496223,-0.3079234651
1.03,0.5888354615,-0.3091738908
1.04,0.5843317796,-0.3106848596
1.05,0.5799236009,-0.3124479939
1.06,0.5755966242,-0.3144549771
1.07,0.5713371931,-0.3166975507
1.08,0.5671322681,-0.3191675111
1.09,0.5629694013,-0.3218567073
1.1,0.5588367117,-0.3247570389
1.11,0.5547228624,-0.3278604542
1.12,0.5506170398,-0.3311589485
1.13,0.546508933,-0.3346445627
1.14,0.5423887157,-0.3383093827
1.15,0.5382470277,-0.3421455379
1.16,0.5340749591,-0.3461452011
1.17,0.529864034,-0.3503005875
1.18,0.5256061962,-0.3546039549
1.19,0.521293795,-0.3590476033
1.2,0.5169195723,-0.3636238753
1.21,0.5124766497,-0.3683251559
1.22,0.5079585173,-0.3731438728
1.23,0.5033590222,-0.3780724975
1.24,0.4986723581,-0.3831035452
1.25,0.4938930552,-0.388229576
1.26,0.4890159705,-0.3934431955
1.27,0.484036279,-0.3987370556
1.28,0.478949465,-0.404103856
1.29,0.4737513137,-0.4095363447
1.3,0.4684379034,-0.4150273196
1.31,0.4630055982,-0.4205696296
1.32,0.4574510404,-0.4261561763
1.33,0.4517711437,-0.4317799145
1.34,0.445963087,-0.4374338547
1.35,0.4400243073,-0.4431110641
1.36,0.4339524942,-0.448804668
1.37,0.4277455835,-0.4545078517
1.38,0.421401752,-0.4602138622
1.39,0.4149194115,-0.4659160096
1.4,0.4082972035,-0.4716076692
1.41,0.4015339945,-0.4772822827
1.42,0.3946288704,-0.4829333606
1.43,0.3875811319,-0.4885544836
1.44,0.3803902896,-0.4941393045
1.45,0.3730560595,-0.49968155
1.46,0.3655783584,-0.5051750228
1.47,0.3579572992,-0.510613603
1.48,0.3501931872,-0.5159912505
1.49,0.342286515,-0.5213020064
1.5,0.3342379591,-0.5265399952
1.51,0.3260483752,-0.5316994263
1.52,0.3177187944,-0.5367745964
1.53,0.3092504193,-0.5417598908
1.54,0.3006446198,-0.5466497857
1.55,0.2919029295,-0.5514388495
1.56,0.2830270415,-0.5561217454
1.57,0.274018805,-0.5606932323
1.58,0.2648802212,-0.5651481674
1.59,0.2556134398,-0.5694815073
1.6,0.2462207552,-0.5736883104
1.61,0.2367046025,-0.5777637379
1.62,0.2270675544,-0.5817030561
1.63,0.2173123173,-0.5855016376
1.64,0.2074417275,-0.5891549633
1.65,0.1974587478,-0.5926586236
1.66,0.187366464,-0.5960083206
1.67,0.177168081,-0.5991998688
1.68,0.1668669193,-0.6022291971
1.69,0.1564664119,-0.6050923503
1.7,0.1459701,-0.6077854901
1.71,0.1353816301,-0.6103048969
1.72,0.1247047499,-0.6126469707
1.73,0.1139433053,-0.6148082328
1.74,0.1031012365,-0.6167853267
1.75,0.09218257451,-0.6185750193
1.76,0.08119143784,-0.6201742022
1.77,0.07013202872,-0.6215798926
1.78,0.05900862971,-0.6227892343
1.79,0.04782560017,-0.6237994988
1.8,0.03658737273,-0.6246080862
1.81,0.0252984498,-0.6252125259
1.82,0.01396340005,-0.6256104775
1.83,0.002586854917,-0.6257997315
1.84,-0.00882649489,-0.6257782101
1.85,-0.02027190288,-0.6255439674
1.86,-0.03174457027,-0.6250951906
1.87,-0.04323964946,-0.6244302
1.88,-0.05475224747,-0.6235474495
1.89,-0.06627742947,-0.6224455273
1.9,-0.07781022217,-0.6211231558
1.91,-0.08934561728,-0.6195791919
1.92,-0.100878575,-0.6178126275
1.93,-0.1124040272,-0.6158225893
1.94,-0.1239168813,-0.613608339
1.95,-0.1354120232,-0.6111692731
1.96,-0.1468843207,-0.6085049231
1.97,-0.1583286273,-0.6056149553
1.98,-0.1697397851,-0.6024991703
1.99,-0.1811126281,-0.599157503
2,-0.1924419858,-0.5955900225
2.01,-0.2037226864,-0.5917969309
2.02,-0.21494956,-0.5877785638
2.03,-0.2261174417,-0.5835353891
2.04,-0.2372211752,-0.5790680067
2.05,-0.2482556155,-0.5743771476
2.06,-0.2592156326,-0.5694636736
2.07,-0.2700961141,-0.5643285761
2.08,-0.2808919687,-0.5589729756
2.09,-0.291598129,-0.5533981203
2.1,-0.302209555,-0.5476053858
2.11,-0.3127212363,-0.5415962735
2.12,-0.323128196,-0.5353724099
2.13,-0.333425493,-0.5289355452
2.14,-0.3436082251,-0.5222875522
2.15,-0.3536715319,-0.5154304252
2.16,-0.3636105977,-0.5083662782
2.17,-0.3734206542,-0.5010973442
2.18,-0.383096983,-0.4936259731
2.19,-0.3926349189,-0.4859546309
2.2,-0.4020298519,-0.4780858974
2.21,-0.4112772305,-0.4700224654
2.22,-0.4203725637,-0.4617671383
2.23,-0.4293114237,-0.4533228292
2.24,-0.4380894485,-0.4446925585
2.25,-0.4467023445,-0.4358794524
2.26,-0.4551458885,-0.4268867411
2.27,-0.46341593,-0.4177177569
2.28,-0.4715083941,-0.4083759321
2.29,-0.4794192832,-0.3988647975
2.3,-0.4871446793,-0.3891879797
2.31,-0.4946807462,-0.3793491997
2.32,-0.5020237316,-0.3693522704
2.33,-0.5091699692,-0.3592010947
2.34,-0.5161158805,-0.3488996633
2.35,-0.5228579768,-0.3384520523
2.36,-0.5293928611,-0.3278624214
2.37,-0.5357172302,-0.3171350111
2.38,-0.5418278757,-0.3062741407
2.39,-0.5477216866,-0.295284206
2.4,-0.5533956504,-0.284169677
2.41,-0.5588468548,-0.2729350951
2.42,-0.5640724893,-0.2615850712
2.43,-0.5690698468,-0.2501242828
2.44,-0.5738363247,-0.238557472
2.45,-0.5783694266,-0.2268894425
2.46,-0.5826667633,-0.2151250576
2.47,-0.5867260543,-0.2032692372
2.48,-0.5905451291,-0.1913269554
2.49,-0.5941219277,-0.1793032383
2.5,-0.5974545026,-0.1672031608
2.51,-0.6005410189,-0.1550318442
2.52,-0.6033797559,-0.142794454
2.53,-0.6059691078,-0.1304961964
2.54,-0.6083075844,-0.1181423167
2.55,-0.6103938121,-0.1057380956
2.56,-0.6122265345,-0.09328884723
2.57,-0.6138046129,-0.0807999163
2.58,-0.6151270274,-0.06827667521
2.59,-0.6161928768,-0.05572452155
2.6,-0.6170013796,-0.0431488753
2.61,-0.6175518741,-0.03055517618
2.62,-0.617843819,-0.01794888087
2.63,-0.6178767934,-0.005335460333
2.64,-0.6176504976,0.007279602919
2.65,-0.6171647524,0.01989081754
2.66,-0.6164195003,0.03249268608
2.67,-0.6154148046,0.0450797077
2.68,-0.61415085,0.05764638086
2.69,-0.6126279425,0.07018720609
2.7,-0.6108465089,0.08269668865
2.71,-0.6088070972,0.09516934123
2.72,-0.606510376,0.1075996867
2.73,-0.6039571343,0.1199822606
2.74,-0.6011482811,0.1323116143
2.75,-0.5980848453,0.1445823169
2.76,-0.5947679749,0.1567889586
2.77,-0.5911989367,0.1689261531
2.78,-0.5873791158,0.1809885399
2.79,-0.5833100146,0.1929707876
2.8,-0.5789932526,0.2048675957
2.81,-0.5744305654,0.2166736978
2.82,-0.569623804,0.2283838639
2.83,-0.564574934,0.239992903
2.84,-0.5592860346,0.2514956656
2.85,-0.5537592978,0.2628870462
2.86,-0.5479970272,0.2741619858
2.87,-0.5420016373,0.2853154744
2.88,-0.5357756518,0.2963425533
