"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.5693515626,-0.2966966937
1.01,0.564554021,-0.2975331393
1.02,0.5598825291,-0.2986246689
1.03,0.5553218586,-0.2999629892
1.04,0.5508574854,-0.3015398793
1.05,0.546475557,-0.3033471879
1.06,0.5421628623,-0.3053768299
1.07,0.5379068039,-0.3076207834
1.08,0.5336953714,-0.3100710871
1.09,0.529517117,-0.3127198386
1.1,0.5253611322,-0.315559192
1.11,0.5212170265,-0.3185813563
1.12,0.5170749068,-0.3217785942
1.13,0.5129253585,-0.3251432208
1.14,0.5087594271,-0.3286676027
1.15,0.5045686023,-0.3323441571
1.16,0.5003448009,-0.3361653513
1.17,0.4960803529,-0.3401237026
1.18,0.4917679866,-0.3442117775
1.19,0.4874008156,-0.3484221923
1.2,0.4829723261,-0.3527476127
1.21,0.4784763649,-0.3571807542
1.22,0.4739071283,-0.3617143826
1.23,0.4692591509,-0.3663413144
1.24,0.4645272961,-0.371054417
1.25,0.4597067458,-0.37584661
1.26,0.4547929914,-0.3807108659
1.27,0.4497818251,-0.3856402105
1.28,0.4446693315,-0.3906277243
1.29,0.4394518795,-0.3956665436
1.3,0.4341261147,-0.4007498613
1.31,0.4286889522,-0.4058709285
1.32,0.4231375694,-0.4110230553
1.33,0.4174693992,-0.4161996126
1.34,0.4116821239,-0.4213940331
1.35,0.4057736684,-0.4265998128
1.36,0.3997421947,-0.4318105127
1.37,0.3935860959,-0.4370197599
1.38,0.3873039902,-0.4422212494
1.39,0.3808947161,-0.4474087458
1.4,0.3743573268,-0.4525760845
1.41,0.3676910848,-0.4577171737
1.42,0.3608954575,-0.4628259956
1.43,0.3539701118,-0.4678966087
1.44,0.3469149098,-0.4729231489
1.45,0.3397299036,-0.4778998312
1.46,0.3324153314,-0.4828209519
1.47,0.3249716126,-0.4876808897
1.48,0.3173993438,-0.4924741077
1.49,0.3096992941,-0.497195155
1.5,0.3018724012,-0.5018386684
1.51,0.2939197673,-0.506399374
1.52,0.2858426547,-0.510872089
1.53,0.2776424821,-0.5152517232
1.54,0.2693208205,-0.5195332805
1.55,0.2608793891,-0.5237118611
1.56,0.2523200519,-0.5277826622
1.57,0.2436448132,-0.5317409804
1.58,0.2348558144,-0.5355822125
1.59,0.2259553295,-0.5393018576
1.6,0.2169457623,-0.5428955183
1.61,0.2078296417,-0.5463589021
1.62,0.1986096187,-0.5496878228
1.63,0.1892884623,-0.5528782021
1.64,0.1798690562,-0.5559260705
1.65,0.1703543946,-0.5588275692
1.66,0.1607475792,-0.5615789506
1.67,0.1510518154,-0.5641765802
1.68,0.1412704082,-0.5666169371
1.69,0.1314067595,-0.5688966158
1.7,0.1214643639,-0.5710123267
1.71,0.1114468052,-0.5729608971
1.72,0.1013577532,-0.5747392728
1.73,0.09120095981,-0.5763445181
1.74,0.08098025585,-0.5777738174
1.75,0.07069954731,-0.5790244756
1.76,0.06036281198,-0.5800939189
1.77,0.04997409597,-0.5809796956
1.78,0.03953751023,-0.5816794765
1.79,0.02905722715,-0.5821910557
1.8,0.01853747708,-0.5825123511
1.81,0.007982544963,-0.5826414045
1.82,-0.002603233074,-0.5825763826
1.83,-0.01321547311,-0.5823155767
1.84,-0.02384974677,-0.5818574035
1.85,-0.03450158459,-0.5812004049
1.86,-0.04516647931,-0.5803432483
1.87,-0.05583988923,-0.5792847269
1.88,-0.06651724142,-0.5780237595
1.89,-0.07719393504,-0.5765593904
1.9,-0.08786534456,-0.5748907895
1.91,-0.09852682298,-0.5730172522
1.92,-0.109173705,-0.5709381989
1.93,-0.1198013102,-0.5686531751
1.94,-0.1304049461,-0.5661618508
1.95,-0.1409799116,-0.5634640202
1.96,-0.1515214996,-0.5605596012
1.97,-0.1620250003,-0.5574486351
1.98,-0.1724857042,-0.554131286
1.99,-0.1828989051,-0.5506078399
2,-0.1932599032,-0.5468787043
2.01,-0.2035640076,-0.5429444075
2.02,-0.2138065397,-0.5388055977
2.03,-0.2239828358,-0.5344630422
2.04,-0.23408825,-0.5299176267
2.05,-0.2441181569,-0.5251703541
2.06,-0.2540679544,-0.5202223435
2.07,-0.2639330666,-0.5150748296
2.08,-0.2737089463,-0.509729161
2.09,-0.2833910774,-0.5041867998
2.1,-0.2929749781,-0.4984493197
2.11,-0.3024562031,-0.4925184052
2.12,-0.311830346,-0.4863958503
2.13,-0.3210930422,-0.480083557
2.14,-0.3302399708,-0.4735835343
2.15,-0.3392668576,-0.4668978965
2.16,-0.348169477,-0.4600288617
2.17,-0.3569436546,-0.4529787507
2.18,-0.3655852692,-0.4457499852
2.19,-0.3740902554,-0.4383450862
2.2,-0.3824546054,-0.4307666726
2.21,-0.3906743714,-0.4230174596
2.22,-0.3987456677,-0.4151002568
2.23,-0.4066646727,-0.4070179668
2.24,-0.4144276307,-0.3987735829
2.25,-0.4220308544,-0.3903701884
2.26,-0.4294707263,-0.3818109535
2.27,-0.4367437008,-0.3730991345
2.28,-0.443846306,-0.3642380716
2.29,-0.4507751457,-0.3552311867
2.3,-0.4575269006,-0.346081982
2.31,-0.4640983307,-0.3367940379
2.32,-0.4704862764,-0.3273710107
2.33,-0.4766876603,-0.317816631
2.34,-0.4826994888,-0.3081347017
2.35,-0.4885188535,-0.2983290955
2.36,-0.494142933,-0.2884037534
2.37,-0.4995689936,-0.2783626823
2.38,-0.5047943916,-0.2682099528
2.39,-0.5098165738,-0.2579496975
2.4,-0.5146330792,-0.2475861082
2.41,-0.5192415403,-0.2371234345
2.42,-0.5236396841,-0.2265659807
2.43,-0.527825333,-0.2159181045
2.44,-0.5317964065,-0.2051842143
2.45,-0.5355509217,-0.1943687667
2.46,-0.5390869947,-0.183476265
2.47,-0.542402841,-0.1725112561
2.48,-0.5454967769,-0.1614783289
2.49,-0.5483672202,-0.1503821115
2.5,-0.551012691,-0.139227269
2.51,-0.5534318122,-0.1280185015
2.52,-0.5556233106,-0.1167605413
2.53,-0.5575860173,-0.1054581508
2.54,-0.5593188683,-0.0941161201
2.55,-0.5608209052,-0.08273926459
2.56,-0.5620912755,-0.07133242263
2.57,-0.5631292332,-0.05990045312
2.58,-0.5639341391,-0.04844823312
2.59,-0.5645054612,-0.03698065544
2.6,-0.5648427751,-0.02550262626
2.61,-0.564945764,-0.01401906269
2.62,-0.5648142191,-0.002534890376
2.63,-0.5644480397,0.008944958905
2.64,-0.5638472331,0.02041554968
2.65,-0.563011915,0.03187194519
2.66,-0.5619423092,0.04330920981
2.67,-0.5606387477,0.05472241143
2.68,-0.5591016704,0.06610662393
2.69,-0.5573316252,0.07745692953
2.7,-0.5553292674,0.08876842122
2.71,-0.5530953599,0.1000362052
2.72,-0.5506307725,0.1112554031
2.73,-0.5479364817,0.1224211547
2.74,-0.5450135703,0.1335286198
2.75,-0.5418632266,0.1445729812
2.76,-0.5384867444,0.1555494466
2.77,-0.534885522,0.166453251
2.78,-0.5310610617,0.1772796592
2.79,-0.5270149692,0.188023968
2.8,-0.5227489526,0.1986815085
2.81,-0.518264822,0.2092476484
2.82,-0.5135644882,0.2197177944
2.83,-0.5086499624,0.230087394
2.84,-0.5035233545,0.2403519384
2.85,-0.4981868727,0.2505069642
2.86,-0.4926428225,0.2605480554
2.87,-0.4868936049,0.2704708464
2.88,-0.4809417162,0.2802710233
2.89,-0.4747897461,0.2899443263
2.9,-0.4684403769,0.2994865518
2.91,-0.4618963819,0.3088935545
2.92,-0.4551606242,0.3181612493
2.93,-0.4482360555,0.3272856133
2.94,-0.4411257145,0.3362626878
2.95,-0.4338327253,0.3450885803
2.96,-0.4263602961,0.353759466
2.97,-0.4187117179,0.3622715903
2.98,-0.4108903622,0.37062127
2.99,-0.40289968,0.3788048955
3,-0.3947432001,0.3868189322
3.01,-0.3864245268,0.3946599224
3.02,-0.3779473389,0.4023244871
3.03,-0.3693153875,0.4098093272
3.04,-0.3605324941,0.4171112254
3.05,-0.3516025491,0.4242270476
3.06,-0.3425295097,0.4311537446
3.07,-0.3333173979,0.437888353
3.08,-0.3239702986,0.4444279973
3.09,-0.314492358,0.4507698907
3.1,-0.3048877808,0.4569113368
3.11,-0.295160829,0.4628497303
3.12,-0.2853158192,0.468582559
3.13,-0.2753571209,0.4741074043
3.14,-0.2652891541,0.4794219423
3.15,-0.2551163875,0.4845239455
3.16,-0.244843336,0.4894112831
3.17,-0.2344745589,0.4940819224
3.18,-0.2240146572,0.4985339293
3.19,-0.2134682718,0.5027654696
3.2,-0.2028400813,0.5067748096
3.21,-0.1921347993,0.5105603166
3.22,-0.1813571726,0.5141204602
3.23,-0.1705119787,0.5174538122
3.24,-0.1596040239,0.5205590478
3.25,-0.1486381402,0.5234349459
3.26,-0.1376191839,0.5260803894
3.27,-0.1265520327,0.5284943659
3.28,-0.1154415836,0.5306759682
3.29,-0.1042927509,0.5326243941
3.3,-0.09311046301,0.5343389473
3.31,-0.08189966116,0.535819037
3.32,-0.0706652964,0.5370641787
3.33,-0.05941232752,0.5380739939
3.34,-0.04814571872,0.5388482101
3.35,-0.03687043729,0.5393866611
3.36,-0.0255914513,0.5396892871
3.37,-0.01431372727,0.539756134
3.38,-0.003042227938,0.5395873539
3.39,0.008218090088,0.5391832043
3.4,0.01946227858,0.5385440487
3.41,0.03068539995,0.5376703553
3.42,0.04188252954,0.5365626976
3.43,0.05304875785,0.5352217534
3.44,0.06417919274,0.5336483045
3.45,0.07526896171,0.5318432365
3.46,0.08631321407,0.5298075379
3.47,0.09730712311,0.5275422998
3.48,0.1082458883,0.5250487151
3.49,0.1191247375,0.522328078
3.5,0.1299389288,0.5193817832
3.51,0.1406837533,0.516211325
3.52,0.1513545363,0.512818297
3.53,0.1619466402,0.5092043906
3.54,0.172455466,0.5053713948
3.55,0.1828764556,0.5013211945
3.56,0.1932050938,0.4970557704
3.57,0.2034369102,0.4925771973
3.58,0.2135674811,0.4878876436
3.59,0.2235924317,0.4829893696
3.6,0.2335074376,0.4778847272
3.61,0.2433082272,0.4725761579
3.62,0.2529905831,0.4670661922
3.63,0.262550344,0.4613574481
3.64,0.271983407,0.4554526299
3.65,0.2812857285,0.4493545271
3.66,0.2904533267,0.4430660125
3.67,0.2994822831,0.4365900416
3.68,0.308368744,0.4299296505
3.69,0.3171089221,0.423087955
3.7,0.3256990986,0.4160681488
3.71,0.3341356244,0.4088735022
3.72,0.3424149216,0.4015073604
3.73,0.3505334853,0.3939731419
3.74,0.358487885,0.3862743374
3.75,0.3662747657,0.3784145076
3.76,0.37389085,0.3703972817
3.77,0.381332939,0.3622263561
3.78,0.3885979138,0.353905492
3.79,0.3956827366,0.3454385146
3.8,0.4025844523,0.3368293105
3.81,0.4093001899,0.3280818263
3.82,0.4158271629,0.3192000668
3.83,0.4221626714,0.3101880932
3.84,0.4283041027,0.3010500212
3.85,0.4342489325,0.2917900191
3.86,0.439994726,0.2824123059
3.87,0.4455391389,0.2729211495
3.88,0.4508799184,0.2633208647
3.89,0.4560149041,0.2536158112
3.9,0.4609420289,0.2438103917
3.91,0.4656593199,0.23390905
3.92,0.4701648992,0.2239162688
3.93,0.4744569845,0.2138365677
3.94,0.4785338902,0.2036745014
3.95,0.4823940277,0.1934346574
3.96,0.4860359065,0.1831216539
3.97,0.4894581343,0.1727401382
3.98,0.4926594177,0.1622947839
3.99,0.4956385632,0.1517902892
4,0.4983944768,0.1412313749
4.01,0.5009261654,0.130622782
4.02,0.5032327364,0.1199692695
4.03,0.5053133984,0.1092756129
4.04,0.5071674615,0.09854660108
4.05,0.5087943374,0.08778703492
4.06,0.5101935398,0.07700172481
4.07,0.5113646843,0.06619548853
4.08,0.5123074889,0.05537314908
4.09,0.5130217736,0.04453953255
4.1,0.5135074607,0.03369946588
4.11,0.513764575,0.02285777475
4.12,0.513793243,0.01201928134
4.13,0.5135936936,0.001188802228
4.14,0.5131662573,-0.009628853843
4.15,0.5125113666,-0.0204288881
4.16,0.5116295551,-0.03120651389
4.17,0.5105214575,-0.0419569589
4.18,0.5091878095,-0.05267546721
4.19,0.5076294469,-0.06335730154
4.2,0.5058473054,-0.07399774531
4.21,0.5038424202,-0.08459210478
4.22,0.5016159254,-0.09513571121
4.23,0.4991690533,-0.1056239229
4.24,0.4965031338,-0.1160521273
4.25,0.4936195939,-0.1264157431
4.26,0.4905199568,-0.1367102222
4.27,0.4872058411,-0.1469310521
4.28,0.4836789602,-0.1570737574
4.29,0.4799411214,-0.167133902
4.3,0.4759942246,-0.1771070915
4.31,0.4718402621,-0.1869889745
4.32,0.4674813167,-0.1967752451
4.33,0.4629195617,-0.2064616444
4.34,0.4581572589,-0.2160439627
4.35,0.453196758,-0.2255180413
4.36,0.4480404955,-0.2348797743
4.37,0.4426909931,-0.2441251104
4.38,0.4371508568,-0.2532500548
4.39,0.4314227755,-0.2622506709
