"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.568869049,-0.2959971336
1.01,0.564088728,-0.2968306313
1.02,0.5594344807,-0.2979194331
1.03,0.5548910745,-0.299255257
1.04,0.5504439796,-0.3008298931
1.05,0.5460793378,-0.3026351999
1.06,0.5417839318,-0.3046631012
1.07,0.5375451574,-0.3069055833
1.08,0.5333509972,-0.3093546924
1.09,0.529189996,-0.3120025327
1.1,0.5250512379,-0.3148412642
1.11,0.5209243244,-0.3178631011
1.12,0.5167993546,-0.3210603107
1.13,0.5126669055,-0.3244252118
1.14,0.508518015,-0.3279501744
1.15,0.504344164,-0.3316276182
1.16,0.5001372614,-0.3354500126
1.17,0.4958896287,-0.3394098763
1.18,0.4915939859,-0.3434997769
1.19,0.4872434386,-0.347712331
1.2,0.4828314646,-0.3520402044
1.21,0.4783519027,-0.3564761121
1.22,0.4737989412,-0.3610128189
1.23,0.4691671069,-0.3656431399
1.24,0.4644512553,-0.3703599411
1.25,0.4596465606,-0.3751561398
1.26,0.4547485069,-0.3800247061
1.27,0.4497528789,-0.3849586631
1.28,0.4446557541,-0.3899510884
1.29,0.4394534943,-0.3949951149
1.3,0.4341427382,-0.4000839319
1.31,0.4287203943,-0.4052107867
1.32,0.4231836334,-0.4103689855
1.33,0.4175298821,-0.4155518947
1.34,0.4117568164,-0.4207529427
1.35,0.4058623553,-0.4259656209
1.36,0.3998446549,-0.4311834854
1.37,0.3937021024,-0.4364001584
1.38,0.3874333109,-0.4416093299
1.39,0.3810371133,-0.4468047591
1.4,0.3745125575,-0.451980276
1.41,0.3678589012,-0.4571297834
1.42,0.3610756067,-0.462247258
1.43,0.3541623363,-0.4673267523
1.44,0.3471189473,-0.4723623964
1.45,0.3399454877,-0.4773483997
1.46,0.3326421911,-0.4822790523
1.47,0.3252094728,-0.4871487267
1.48,0.3176479254,-0.4919518799
1.49,0.3099583141,-0.4966830548
1.5,0.3021415727,-0.5013368817
1.51,0.2941987999,-0.5059080804
1.52,0.2861312543,-0.5103914616
1.53,0.2779403514,-0.5147819283
1.54,0.2696276588,-0.519074478
1.55,0.2611948926,-0.5232642039
1.56,0.2526439137,-0.5273462965
1.57,0.2439767236,-0.5313160454
1.58,0.2351954607,-0.5351688405
1.59,0.2263023966,-0.5389001738
1.6,0.2172999324,-0.5425056407
1.61,0.2081905947,-0.5459809413
1.62,0.1989770321,-0.5493218823
1.63,0.1896620117,-0.5525243779
1.64,0.180248415,-0.555584451
1.65,0.1707392345,-0.5584982353
1.66,0.1611375702,-0.5612619755
1.67,0.1514466259,-0.5638720292
1.68,0.1416697053,-0.5663248679
1.69,0.131810209,-0.5686170779
1.7,0.1218716306,-0.5707453616
1.71,0.1118575531,-0.5727065385
1.72,0.1017716456,-0.5744975458
1.73,0.09161765956,-0.5761154398
1.74,0.08139942546,-0.5775573966
1.75,0.07112084922,-0.5788207125
1.76,0.06078590876,-0.5799028054
1.77,0.05039865055,-0.5808012151
1.78,0.03996318609,-0.5815136037
1.79,0.02948368857,-0.5820377569
1.8,0.01896438937,-0.5823715837
1.81,0.008409574704,-0.5825131174
1.82,-0.002176417789,-0.5824605158
1.83,-0.01278920242,-0.5822120618
1.84,-0.02342434879,-0.581766163
1.85,-0.03407738516,-0.5811213528
1.86,-0.04474380171,-0.5802762899
1.87,-0.05541905393,-0.5792297587
1.88,-0.06609856581,-0.5779806693
1.89,-0.07677773315,-0.5765280576
1.9,-0.08745192677,-0.5748710847
1.91,-0.09811649576,-0.5730090377
1.92,-0.1087667706,-0.5709413285
1.93,-0.1193980665,-0.5686674942
1.94,-0.1300056862,-0.5661871966
1.95,-0.1405849235,-0.5635002218
1.96,-0.151131066,-0.5606064799
1.97,-0.1616393984,-0.5575060041
1.98,-0.1721052054,-0.5541989509
1.99,-0.1825237746,-0.5506855986
2,-0.1928903998,-0.5469663477
2.01,-0.2032003836,-0.543041719
2.02,-0.2134490406,-0.5389123538
2.03,-0.2236316997,-0.5345790128
2.04,-0.2337437079,-0.530042575
2.05,-0.2437804321,-0.5253040369
2.06,-0.2537372625,-0.5203645117
2.07,-0.2636096151,-0.5152252282
2.08,-0.2733929345,-0.5098875295
2.09,-0.2830826963,-0.5043528723
2.1,-0.2926744101,-0.4986228254
2.11,-0.3021636217,-0.4926990686
2.12,-0.311545916,-0.4865833913
2.13,-0.3208169192,-0.4802776917
2.14,-0.3299723014,-0.4737839747
2.15,-0.3390077789,-0.4671043511
2.16,-0.3479191169,-0.460241036
2.17,-0.3567021312,-0.4531963473
2.18,-0.3653526914,-0.445972704
2.19,-0.3738667221,-0.4385726252
2.2,-0.382240206,-0.4309987278
2.21,-0.3904691855,-0.4232537254
2.22,-0.3985497653,-0.4153404265
2.23,-0.4064781137,-0.4072617326
2.24,-0.4142504656,-0.399020637
2.25,-0.4218631237,-0.3906202222
2.26,-0.4293124608,-0.382063659
