"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.6951186974,-0.3559134964
1.01,0.6894979587,-0.3569300895
1.02,0.684032407,-0.3582649795
1.03,0.6787032385,-0.3599081591
1.04,0.6734925033,-0.3618497003
1.05,0.668383067,-0.3640797502
1.06,0.6633585742,-0.3665885273
1.07,0.6584034143,-0.3693663177
1.08,0.6535026904,-0.3724034723
1.09,0.6486421891,-0.3756904041
1.1,0.6438083528,-0.3792175859
1.11,0.6389882539,-0.3829755482
1.12,0.6341695699,-0.386954878
1.13,0.629340561,-0.3911462166
1.14,0.624490048,-0.3955402594
1.15,0.6196073922,-0.4001277546
1.16,0.6146824764,-0.4048995023
1.17,0.6097056868,-0.4098463548
1.18,0.6046678961,-0.414959216
1.19,0.5995604474,-0.4202290414
1.2,0.5943751389,-0.4256468384
1.21,0.5891042099,-0.4312036668
1.22,0.583740327,-0.436890639
1.23,0.5782765714,-0.4426989208
1.24,0.5727064265,-0.4486197327
1.25,0.5670237665,-0.4546443499
1.26,0.5612228453,-0.4607641041
1.27,0.5552982858,-0.4669703847
1.28,0.5492450703,-0.4732546395
1.29,0.5430585306,-0.4796083765
1.3,0.5367343391,-0.4860231655
1.31,0.5302684998,-0.4924906393
1.32,0.5236573402,-0.4990024955
1.33,0.5168975031,-0.5055504982
1.34,0.509985939,-0.5121264799
1.35,0.5029198985,-0.5187223428
1.36,0.4956969251,-0.5253300616
1.37,0.4883148488,-0.5319416845
1.38,0.4807717786,-0.5385493358
1.39,0.4730660969,-0.5451452175
1.4,0.4651964526,-0.5517216117
1.41,0.4571617553,-0.5582708825
1.42,0.4489611692,-0.5647854781
1.43,0.4405941079,-0.5712579329
1.44,0.4320602279,-0.5776808698
1.45,0.4233594241,-0.5840470024
1.46,0.4144918235,-0.5903491367
1.47,0.405457781,-0.596580174
1.48,0.3962578732,-0.6027331126
1.49,0.3868928942,-0.6088010499
1.5,0.3773638503,-0.6147771852
1.51,0.3676719551,-0.6206548211
1.52,0.3578186248,-0.6264273664
1.53,0.3478054736,-0.6320883376
1.54,0.3376343088,-0.6376313616
1.55,0.3273071261,-0.6430501775
1.56,0.3168261056,-0.6483386388
1.57,0.3061936066,-0.6534907155
1.58,0.2954121636,-0.6585004963
1.59,0.2844844816,-0.6633621902
1.6,0.2734134318,-0.6680701292
