"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.5620326771,-0.2906199016
1.01,0.5573435402,-0.2913847008
1.02,0.5527817309,-0.2924032583
1.03,0.5483321276,-0.2936674636
1.04,0.5439803024,-0.2951692756
1.05,0.5397124897,-0.2969007189
1.06,0.5355155561,-0.2988538804
1.07,0.5313769732,-0.3010209071
1.08,0.5272847914,-0.3033940029
1.09,0.5232276156,-0.3059654269
1.1,0.5191945825,-0.3087274913
1.11,0.5151753397,-0.3116725598
1.12,0.5111600249,-0.3147930461
1.13,0.5071392479,-0.3180814131
1.14,0.5031040726,-0.3215301713
1.15,0.4990460005,-0.3251318789
1.16,0.4949569547,-0.3288791406
1.17,0.4908292658,-0.3327646074
1.18,0.4866556576,-0.3367809766
1.19,0.4824292339,-0.3409209916
1.2,0.4781434664,-0.345177442
1.21,0.4737921828,-0.349543164
1.22,0.4693695555,-0.3540110405
1.23,0.4648700914,-0.3585740018
1.24,0.4602886218,-0.3632250261
1.25,0.4556202925,-0.3679571405
1.26,0.4508605554,-0.3727634213
1.27,0.4460051593,-0.3776369953
1.28,0.4410501422,-0.3825710409
1.29,0.4359918228,-0.3875587884
1.3,0.4308267937,-0.3925935222
1.31,0.4255519137,-0.3976685812
1.32,0.4201643012,-0.4027773605
1.33,0.4146613273,-0.4079133124
1.34,0.4090406098,-0.4130699482
1.35,0.4033000067,-0.418240839
1.36,0.3974376105,-0.4234196179
1.37,0.3914517427,-0.428599981
1.38,0.3853409478,-0.4337756891
1.39,0.3791039882,-0.4389405693
1.4,0.3727398393,-0.4440885165
1.41,0.3662476839,-0.4492134951
1.42,0.3596269079,-0.4543095407
1.43,0.352877095,-0.4593707615
1.44,0.3459980226,-0.4643913403
1.45,0.3389896566,-0.4693655359
1.46,0.3318521476,-0.4742876852
1.47,0.3245858262,-0.4791522041
1.48,0.3171911988,-0.4839535902
1.49,0.3096689434,-0.4886864236
1.5,0.3020199056,-0.4933453691
1.51,0.2942450944,-0.4979251776
1.52,0.2863456783,-0.5024206881
1.53,0.2783229813,-0.5068268289
1.54,0.270178479,-0.5111386194
1.55,0.261913795,-0.515351172
1.56,0.2535306966,-0.5194596932
1.57,0.2450310917,-0.5234594855
1.58,0.2364170244,-0.5273459489
1.59,0.2276906718,-0.5311145822
1.6,0.2188543401,-0.5347609848
1.61,0.209910461,-0.5382808578
1.62,0.2008615883,-0.5416700058
1.63,0.1917103937,-0.5449243379
1.64,0.182459664,-0.5480398694
1.65,0.1731122971,-0.5510127227
1.66,0.1636712984,-0.5538391289
1.67,0.1541397775,-0.556515429
1.68,0.1445209448,-0.5590380749
1.69,0.1348181074,-0.5614036305
1.7,0.1250346665,-0.563608773
1.71,0.1151741133,-0.5656502939
1.72,0.1052400256,-0.5675250998
1.73,0.09523606476,-0.5692302136
1.74,0.0851659718,-0.570762775
1.75,0.07503356429,-0.5721200419
1.76,0.06484273283,-0.5732993907
1.77,0.0545974377,-0.5742983171
1.78,0.04430170546,-0.5751144369
1.79,0.03395962557,-0.5757454868
1.8,0.02357534709,-0.5761893245
1.81,0.01315307532,-0.5764439296
1.82,0.002697068438,-0.5765074038
1.83,-0.007788365736,-0.5763779713
1.84,-0.01829887309,-0.5760539795
1.85,-0.02883005647,-0.5755338989
1.86,-0.03937747894,-0.5748163232
1.87,-0.04993666705,-0.5738999699
1.88,-0.06050311401,-0.5727836802
1.89,-0.07107228295,-0.5714664189
1.9,-0.08163961006,-0.5699472747
1.91,-0.09220050777,-0.5682254596
1.92,-0.1027503679,-0.5663003095
1.93,-0.1132845648,-0.5641712834
1.94,-0.1237984584,-0.5618379633
1.95,-0.1342873973,-0.5593000544
1.96,-0.1447467218,-0.5565573837
1.97,-0.1551717669,-0.5536099007
1.98,-0.1655578655,-0.5504576763
1.99,-0.1759003511,-0.5471009022
2,-0.1861945608,-0.5435398908
2.01,-0.1964358383,-0.5397750741
2.02,-0.2066195367,-0.5358070034
2.03,-0.2167410214,-0.5316363481
2.04,-0.226795673,-0.5272638954
2.05,-0.2367788897,-0.522690549
2.06,-0.2466860907,-0.5179173287
2.07,-0.2565127182,-0.5129453689
2.08,-0.2662542406,-0.507775918
2.09,-0.275906155,-0.5024103374
2.1,-0.2854639896,-0.4968500999
2.11,-0.2949233068,-0.4910967892
2.12,-0.3042797051,-0.4851520984
2.13,-0.3135288219,-0.4790178285
2.14,-0.3226663361,-0.4726958878
2.15,-0.3316879703,-0.4661882899
2.16,-0.3405894934,-0.4594971529
2.17,-0.3493667225,-0.4526246975
2.18,-0.3580155258,-0.445573246
2.19,-0.3665318243,-0.4383452204
2.2,-0.3749115946,-0.4309431413
2.21,-0.3831508705,-0.4233696261
2.22,-0.3912457455,-0.4156273872
2.23,-0.3991923748,-0.4077192308
2.24,-0.4069869772,-0.3996480551
2.25,-0.4146258375,-0.3914168484
2.26,-0.4221053079,-0.3830286874
2.27,-0.4294218105,-0.3744867357
2.28,-0.4365718388,-0.3657942418
2.29,-0.4435519595,-0.3569545371
2.3,-0.4503588146,-0.3479710345
2.31,-0.4569891229,-0.3388472259
2.32,-0.4634396818,-0.3295866808
2.33,-0.4697073686,-0.3201930442
2.34,-0.4757891429,-0.3106700345
2.35,-0.4816820473,-0.3010214414
2.36,-0.4873832092,-0.2912511243
2.37,-0.4928898428,-0.2813630099
2.38,-0.4981992495,-0.2713610902
2.39,-0.5033088201,-0.2612494204
2.4,-0.5082160359,-0.2510321168
2.41,-0.5129184697,-0.2407133546
2.42,-0.5174137875,-0.230297366
2.43,-0.5216997493,-0.2197884375
2.44,-0.5257742102,-0.2091909082
2.45,-0.5296351219,-0.1985091672
2.46,-0.5332805334,-0.1877476518
2.47,-0.536708592,-0.1769108449
2.48,-0.5399175443,-0.1660032725
2.49,-0.5429057371,-0.1550295022
2.5,-0.5456716183,-0.1439941403
2.51,-0.5482137375,-0.1329018293
2.52,-0.550530747,-0.1217572463
2.53,-0.5526214022,-0.1105651002
2.54,-0.5544845626,-0.09933012917
2.55,-0.5561191918,-0.08805709877
2.56,-0.5575243588,-0.07675079928
2.57,-0.5586992379,-0.0654160434
2.58,-0.5596431093,-0.05405766386
