"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.6951622161,-0.3559341306
1.01,0.6895412214,-0.3569508233
1.02,0.6840754232,-0.3582858347
1.03,0.6787460163,-0.359929157
1.04,0.6735350499,-0.3618708617
1.05,0.6684253884,-0.3641010955
1.06,0.6634006752,-0.366610076
1.07,0.6584452989,-0.369388089
1.08,0.6535443615,-0.3724254849
1.09,0.6486836488,-0.3757126761
1.1,0.6438496022,-0.3792401348
1.11,0.6390292933,-0.3829983912
1.12,0.6342103989,-0.3869780315
1.13,0.6293811782,-0.3911696967
1.14,0.6245304512,-0.3955640816
1.15,0.6196475787,-0.4001519338
1.16,0.6147224427,-0.4049240531
1.17,0.6097454287,-0.4098712912
1.18,0.6047074088,-0.4149845514
1.19,0.5995997254,-0.4202547888
1.2,0.5944141762,-0.4256730103
1.21,0.5891429998,-0.4312302751
1.22,0.5837788624,-0.4369176951
1.23,0.5783148445,-0.4427264358
1.24,0.5727444292,-0.4486477169
1.25,0.56706149,-0.4546728133
1.26,0.5612602803,-0.4607930563
1.27,0.5553354227,-0.4669998345
1.28,0.549281899,-0.4732845954
1.29,0.5430950407,-0.4796388466
1.3,0.5367705195,-0.4860541572
1.31,0.5303043393,-0.4925221595
1.32,0.5236928271,-0.4990345508
1.33,0.5169326254,-0.5055830945
1.34,0.5100206842,-0.5121596227
1.35,0.5029542539,-0.5187560371
1.36,0.4957308778,-0.5253643119
1.37,0.4883483853,-0.5319764948
1.38,0.4808048853,-0.5385847095
1.39,0.47309876,-0.5451811576
1.4,0.4652286578,-0.5517581207
1.41,0.4571934882,-0.5583079624
1.42,0.4489924153,-0.5648231302
1.43,0.4406248521,-0.5712961583
1.44,0.4320904553,-0.5777196689
1.45,0.4233891192,-0.5840863751
1.46,0.414520971,-0.5903890824
1.47,0.4054863652,-0.5966206916
1.48,0.3962858782,-0.6027742003
1.49,0.3869203041,-0.6088427057
1.5,0.377390649,-0.6148194062
1.51,0.3676981263,-0.6206976042
1.52,0.3578441523,-0.6264707078
1.53,0.3478303408,-0.6321322329
1.54,0.3376584992,-0.637675806
1.55,0.3273306231,-0.6430951656
1.56,0.3168488925,-0.6483841646
1.57,0.3062156667,-0.6535367725
1.58,0.2954334801,-0.6585470774
1.59,0.2845050377,-0.6634092878
1.6,0.2734332107,-0.668117735
1.61,0.2622210322,-0.6726668748
1.62,0.2508716927,-0.6770512896
1.63,0.2393885356,-0.6812656899
1.64,0.2277750536,-0.6853049169
1.65,0.2160348836,-0.6891639436
1.66,0.2041718028,-0.692837877
1.67,0.1921897245,-0.6963219597
1.68,0.1800926936,-0.6996115717
1.69,0.1678848826,-0.7027022316
1.7,0.1555705872,-0.7055895989
1.71,0.1431542223,-0.7082694748
1.72,0.1306403175,-0.7107378043
1.73,0.1180335129,-0.7129906772
1.74,0.1053385554,-0.7150243295
1.75,0.09256029372,-0.716835145
1.76,0.07970367489,-0.7184196561
1.77,0.06677373965,-0.7197745454
1.78,0.05377561844,-0.7208966464
1.79,0.04071452717,-0.7217829451
1.8,0.02759576307,-0.7224305803
1.81,0.01442470051,-0.7228368449
1.82,0.001206786853,-0.722999187
1.83,-0.01205246172,-0.7229152099
1.84,-0.02534746434,-0.7225826736
1.85,-0.03867257961,-0.721999495
1.86,-0.05202210969,-0.7211637485
1.87,-0.06539030449,-0.7200736665
1.88,-0.07877136571,-0.71872764
1.89,-0.09215945098,-0.7171242186
1.9,-0.105548678,-0.715262111
1.91,-0.1189331284,-0.7131401852
1.92,-0.132306852,-0.7107574682
1.93,-0.145663871,-0.7081131468
1.94,-0.1589981837,-0.7052065667
1.95,-0.1723037683,-0.7020372331
1.96,-0.1855745878,-0.6986048098
1.97,-0.1988045928,-0.6949091197
1.98,-0.2119877264,-0.6909501437
1.99,-0.2251179276,-0.6867280208
2,-0.2381891353,-0.6822430473
2.01,-0.2511952923,-0.6774956764
2.02,-0.2641303489,-0.6724865173
2.03,-0.2769882669,-0.6672163347
2.04,-0.2897630235,-0.661686048
2.05,-0.3024486145,-0.65589673
2.06,-0.3150390588,-0.6498496066
2.07,-0.3275284013,-0.643546055
2.08,-0.3399107172,-0.6369876033
2.09,-0.352180115,-0.630175929
2.1,-0.3643307407,-0.6231128574
2.11,-0.3763567807,-0.6158003609
2.12,-0.3882524657,-0.6082405574
2.13,-0.400012074,-0.6004357085
2.14,-0.4116299347,-0.5923882183
2.15,-0.4231004315,-0.5841006318
2.16,-0.4344180055,-0.575575633
2.17,-0.4455771587,-0.5668160434
2.18,-0.4565724572,-0.5578248201
2.19,-0.4673985343,-0.5486050538
2.2,-0.4780500935,-0.5391599672
2.21,-0.4885219117,-0.5294929127
2.22,-0.498808842,-0.5196073707
2.23,-0.5089058168,-0.509506947
2.24,-0.5188078506,-0.4991953711
2.25,-0.5285100426,-0.4886764938
2.26,-0.53800758,-0.4779542849
2.27,-0.54729574,-0.467032831
2.28,-0.5563698928,-0.455916333
2.29,-0.5652255044,-0.4446091037
2.3,-0.5738581384,-0.4331155654
2.31,-0.5822634592,-0.4214402475
2.32,-0.5904372339,-0.4095877835
2.33,-0.5983753348,-0.397562909
2.34,-0.6060737415,-0.3853704584
2.35,-0.6135285433,-0.3730153629
2.36,-0.6207359412,-0.3605026471
2.37,-0.6276922497,-0.3478374268
2.38,-0.6343938993,-0.3350249059
2.39,-0.640837438,-0.3220703736
2.4,-0.6470195331,-0.3089792014
2.41,-0.6529369735,-0.2957568407
2.42,-0.6585866707,-0.2824088192
2.43,-0.6639656609,-0.2689407384
2.44,-0.6690711064,-0.2553582706
2.45,-0.6739002972,-0.2416671554
2.46,-0.6784506523,-0.2278731975
2.47,-0.682719721,-0.2139822627
2.48,-0.6867051844,-0.2000002758
2.49,-0.6904048565,-0.1859332165
2.5,-0.6938166852,-0.1717871172
2.51,-0.6969387536,-0.1575680591
2.52,-0.6997692808,-0.1432821696
2.53,-0.7023066232,-0.1289356189
2.54,-0.7045492746,-0.1145346168
2.55,-0.7064958678,-0.1000854096
2.56,-0.7081451749,-0.08559427693
2.57,-0.709496108,-0.07106752846
2.58,-0.7105477197,-0.05651150068
2.59,-0.7112992037,-0.0419325538
2.6,-0.7117498954,-0.0273370684
2.61,-0.7118992717,-0.01273144231
2.62,-0.7117469521,0.001877912668
2.63,-0.7112926981,0.01648457397
2.64,-0.7105364138,0.03108211148
2.65,-0.7094781461,0.04566409077
2.66,-0.7081180842,0.0602240763
2.67,-0.7064565601,0.07475563461
2.68,-0.7044940481,0.08925233756
2.69,-0.7022311647,0.1037077655
2.7,-0.6996686684,0.1181155105
2.71,-0.6968074593,0.1324691793
2.72,-0.6936485786,0.146762397
