"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7616224422,-0.3968231886
1.01,0.7554526862,-0.3984143363
1.02,0.7494314621,-0.4003502552
1.03,0.7435384315,-0.4026194861
1.04,0.7377541974,-0.4052106567
1.05,0.7320602623,-0.4081124773
1.06,0.7264389888,-0.4113137374
1.07,0.720873563,-0.4148033018
1.08,0.7153479602,-0.4185701086
1.09,0.7098469127,-0.4226031663
1.1,0.7043558795,-0.426891552
1.11,0.6988610185,-0.4314244096
1.12,0.6933491594,-0.4361909488
1.13,0.6878077791,-0.4411804438
1.14,0.6822249781,-0.4463822327
1.15,0.6765894584,-0.4517857174
1.16,0.6708905027,-0.4573803626
1.17,0.6651179547,-0.4631556966
1.18,0.6592622004,-0.4691013114
1.19,0.653314151,-0.475206863
1.2,0.6472652257,-0.4814620721
1.21,0.6411073362,-0.4878567249
1.22,0.6348328719,-0.4943806745
1.23,0.6284346855,-0.5010238414
1.24,0.6219060796,-0.5077762152
1.25,0.6152407938,-0.514627856
1.26,0.6084329925,-0.5215688958
1.27,0.6014772531,-0.5285895403
1.28,0.5943685551,-0.5356800706
1.29,0.587102269,-0.5428308448
1.3,0.5796741465,-0.5500323004
1.31,0.5720803103,-0.5572749559
1.32,0.564317245,-0.5645494129
1.33,0.5563817876,-0.5718463588
1.34,0.5482711193,-0.579156568
1.35,0.5399827565,-0.5864709051
1.36,0.5315145431,-0.5937803267
1.37,0.5228646423,-0.6010758838
1.38,0.5140315291,-0.6083487242
1.39,0.5050139829,-0.615590095
1.4,0.4958110803,-0.6227913448
1.41,0.486422188,-0.6299439262
1.42,0.4768469561,-0.6370393987
1.43,0.4670853116,-0.6440694303
1.44,0.4571374512,-0.6510258009
1.45,0.4470038361,-0.657900404
1.46,0.4366851846,-0.6646852498
1.47,0.4261824669,-0.6713724673
1.48,0.4154968986,-0.6779543068
1.49,0.404629935,-0.6844231426
1.5,0.3935832653,-0.6907714752
1.51,0.3823588068,-0.6969919338
1.52,0.3709586996,-0.7030772787
1.53,0.3593853008,-0.7090204037
1.54,0.3476411787,-0.7148143385
1.55,0.3357291083,-0.7204522509
1.56,0.3236520649,-0.7259274494
1.57,0.3114132196,-0.7312333849
1.58,0.2990159337,-0.7363636536
1.59,0.2864637532,-0.7413119986
1.6,0.2737604044,-0.7460723124
1.61,0.2609097878,-0.7506386391
1.62,0.2479159739,-0.7550051759
1.63,0.2347831973,-0.7591662758
1.64,0.2215158523,-0.7631164491
1.65,0.2081184875,-0.7668503653
1.66,0.1945958008,-0.7703628554
1.67,0.1809526346,-0.7736489131
1.68,0.1671939705,-0.7767036969
1.69,0.1533249247,-0.7795225318
1.7,0.1393507428,-0.7821009108
1.71,0.125276795,-0.7844344962
1.72,0.1111085709,-0.7865191216
1.73,0.09685167514,-0.7883507931
1.74,0.0825118218,-0.7899256904
1.75,0.06809482999,-0.7912401684
1.76,0.05360661881,-0.7922907583
1.77,0.03905320244,-0.7930741688
1.78,0.02444068531,-0.7935872869
1.79,0.009775257193,-0.7938271791
1.8,-0.004936811602,-0.7937910925
1.81,-0.01968917511,-0.7934764551
1.82,-0.03447541656,-0.792880877
1.83,-0.04928905317,-0.7920021508
1.84,-0.06412354098,-0.7908382524
1.85,-0.07897227969,-0.7893873413
1.86,-0.09382861741,-0.7876477612
1.87,-0.1086858555,-0.7856180401
1.88,-0.1235372532,-0.7832968908
1.89,-0.1383760327,-0.7806832107
1.9,-0.1531953836,-0.7777760824
1.91,-0.1679884675,-0.7745747731
1.92,-0.1827484233,-0.771078735
1.93,-0.1974683712,-0.7672876048
1.94,-0.2121414179,-0.7632012034
1.95,-0.2267606608,-0.7588195358
1.96,-0.2413191931,-0.7541427902
1.97,-0.255810108,-0.7491713378
1.98,-0.2702265033,-0.7439057323
1.99,-0.2845614863,-0.7383467085
2,-0.298808178,-0.7324951821
2.01,-0.3129597176,-0.7263522485
2.02,-0.3270092669,-0.7199191819
2.03,-0.3409500149,-0.7131974342
2.04,-0.3547751823,-0.7061886336
2.05,-0.3684780252,-0.6988945836
2.06,-0.38205184,-0.6913172615
2.07,-0.3954899677,-0.6834588168
2.08,-0.4087857974,-0.6753215701
2.09,-0.4219327714,-0.6669080109
2.1,-0.4349243884,-0.6582207963
2.11,-0.4477542084,-0.649262749
2.12,-0.460415856,-0.6400368554
2.13,-0.4729030249,-0.6305462637
2.14,-0.4852094815,-0.6207942819
2.15,-0.4973290688,-0.6107843754
2.16,-0.5092557101,-0.6005201651
2.17,-0.5209834131,-0.5900054249
2.18,-0.5325062729,-0.5792440791
2.19,-0.5438184764,-0.5682402006
2.2,-0.554914305,-0.5569980076
2.21,-0.5657881388,-0.5455218616
2.22,-0.5764344595,-0.5338162643
2.23,-0.5868478538,-0.521885855
2.24,-0.5970230169,-0.5097354078
2.25,-0.6069547554,-0.4973698286
2.26,-0.6166379904,-0.4847941524
2.27,-0.6260677608,-0.4720135399
2.28,-0.6352392259,-0.4590332746
2.29,-0.6441476683,-0.4458587597
2.3,-0.6527884971,-0.4324955148
2.31,-0.6611572499,-0.4189491727
2.32,-0.6692495961,-0.4052254758
2.33,-0.6770613387,-0.3913302734
2.34,-0.6845884175,-0.3772695174
2.35,-0.691826911,-0.3630492596
2.36,-0.6987730385,-0.3486756475
2.37,-0.7054231628,-0.3341549212
2.38,-0.7117737917,-0.3194934098
2.39,-0.7178215805,-0.3046975273
2.4,-0.7235633336,-0.2897737695
2.41,-0.7289960064,-0.2747287098
2.42,-0.7341167067,-0.2595689957
2.43,-0.7389226971,-0.2443013449
2.44,-0.7434113954,-0.2289325416
2.45,-0.7475803771,-0.2134694324
2.46,-0.7514273761,-0.1979189227
2.47,-0.7549502861,-0.1822879728
2.48,-0.7581471617,-0.1665835938
2.49,-0.7610162194,-0.1508128438
2.5,-0.7635558388,-0.1349828239
2.51,-0.7657645632,-0.1191006744
2.52,-0.7676411003,-0.1031735705
2.53,-0.7691843231,-0.08720871884
2.54,-0.7703932703,-0.07121335296
2.55,-0.7712671467,-0.05519472972
2.56,-0.7718053239,-0.03916012515
2.57,-0.7720073401,-0.02311683051
2.58,-0.7718729007,-0.007072148321
2.59,-0.771401878,0.008966611636
2.6,-0.7705943115,0.02499213625
2.61,-0.7694504077,0.04099711306
2.62,-0.7679705398,0.05697423416
2.63,-0.7661552477,0.07291620016
2.64,-0.7640052372,0.08881572406
2.65,-0.7615213797,0.1046655352
2.66,-0.758704712,0.120458383
2.67,-0.7555564349,0.1361870409
2.68,-0.7520779133,0.1518443103
2.69,-0.7482706747,0.1674230241
2.7,-0.7441364086,0.1829160505
2.71,-0.7396769655,0.1983162971
2.72,-0.7348943558,0.2136167141
2.73,-0.7297907484,0.2288102982
2.74,-0.7243684699,0.2438900963
2.75,-0.7186300028,0.2588492089
2.76,-0.7125779845,0.2736807939
2.77,-0.7062152055,0.28837807
2.78,-0.6995446079,0.30293432
2.79,-0.6925692841,0.3173428944
2.8,-0.6852924745,0.3315972148
2.81,-0.677717566,0.3456907772
2.82,-0.6698480905,0.3596171553
2.83,-0.6616877221,0.3733700036
2.84,-0.6532402759,0.3869430607
2.85,-0.6445097058,0.4003301525
2.86,-0.6355001018,0.4135251951
2.87,-0.6262156886,0.426522198
2.88,-0.6166608225,0.4393152668
2.89,-0.60683999,0.4518986064
2.9,-0.5967578046,0.4642665238
2.91,-0.5864190047,0.4764134305
2.92,-0.5758284511,0.4883338458
2.93,-0.5649911245,0.5000223992
2.94,-0.5539121227,0.5114738327
2.95,-0.5425966582,0.5226830039
2.96,-0.5310500549,0.5336448882
2.97,-0.5192777463,0.544354581
2.98,-0.5072852717,0.5548073003
2.99,-0.4950782739,0.564998389
3,-0.4826624962,0.574923317
3.01,-0.4700437794,0.5845776831
3.02,-0.4572280587,0.5939572177
3.03,-0.444221361,0.6030577842
3.04,-0.4310298014,0.6118753809
3.05,-0.4176595804,0.6204061435
3.06,-0.4041169807,0.6286463461
3.07,-0.3904083637,0.6365924035
3.08,-0.3765401669,0.6442408724
3.09,-0.3625189003,0.6515884534
3.1,-0.3483511429,0.6586319919
3.11,-0.3340435398,0.6653684802
3.12,-0.3196027989,0.6717950583
3.13,-0.3050356871,0.6779090154
3.14,-0.2903490275,0.683707791
3.15,-0.2755496954,0.6891889762
3.16,-0.2606446155,0.6943503143
3.17,-0.245640758,0.6991897024
3.18,-0.2305451354,0.7037051918
3.19,-0.2153647992,0.7078949888
3.2,-0.2001068357,0.7117574557
3.21,-0.1847783636,0.7152911114
3.22,-0.1693865294,0.7184946319
3.23,-0.1539385049,0.7213668505
3.24,-0.1384414828,0.7239067589
3.25,-0.1229026739,0.7261135071
3.26,-0.1073293031,0.7279864035
3.27,-0.09172860617,0.7295249156
3.28,-0.07610782607,0.7307286698
3.29,-0.06047420947,0.7315974513
3.3,-0.04483500325,0.7321312045
3.31,-0.02919745098,0.7323300325
3.32,-0.01356878942,0.732194197
3.33,0.002043755023,0.7317241181
3.34,0.01763296972,0.730920374
3.35,0.03319165936,0.7297837004
3.36,0.04871264937,0.7283149902
3.37,0.06418878943,0.7265152926
3.38,0.07961295683,0.7243858131
3.39,0.09497805999,0.7219279119
3.4,0.1102770418,0.7191431038
3.41,0.1255028829,0.7160330572
3.42,0.1406486055,0.7125995928
3.43,0.1557072759,0.708844683
3.44,0.1706720088,0.7047704505
3.45,0.1855359696,0.7003791675
3.46,0.2002923786,0.695673254
3.47,0.2149345133,0.6906552768
3.48,0.2294557125,0.6853279482
3.49,0.2438493789,0.6796941242
3.5,0.2581089823,0.6737568033
3.51,0.2722280628,0.667519125
3.52,0.2862002341,0.6609843676
3.53,0.3000191859,0.654155947
3.54,0.3136786876,0.647037415
3.55,0.3271725907,0.6396324568
3.56,0.340494832,0.6319448899
3.57,0.3536394364,0.6239786613
3.58,0.3666005198,0.6157378462
3.59,0.3793722915,0.6072266456
3.6,0.3919490573,0.5984493838
3.61,0.4043252222,0.5894105068
3.62,0.4164952928,0.5801145795
3.63,0.4284538798,0.5705662839
3.64,0.4401957007,0.5607704159
3.65,0.4517155825,0.5507318837
3.66,0.4630084634,0.5404557048
3.67,0.4740693959,0.5299470037
3.68,0.4848935486,0.5192110089
3.69,0.4954762086,0.5082530507
3.7,0.5058127836,0.4970785582
3.71,0.5158988043,0.4856930569
3.72,0.5257299258,0.4741021652
3.73,0.5353019304,0.4623115924
3.74,0.5446107287,0.4503271353
3.75,0.5536523622,0.4381546751
3.76,0.5624230044,0.4258001753
3.77,0.5709189631,0.4132696775
3.78,0.5791366816,0.4005692993
3.79,0.5870727404,0.3877052309
3.8,0.594723859,0.3746837318
3.81,0.6020868967,0.3615111279
3.82,0.6091588547,0.3481938083
3.83,0.6159368768,0.334738222
3.84,0.6224182509,0.3211508746
3.85,0.62860041,0.3074383252
3.86,0.6344809334,0.2936071833
3.87,0.6400575475,0.279664105
3.88,0.645328127,0.2656157899
3.89,0.6502906954,0.2514689781
3.9,0.654943426,0.2372304462
3.91,0.6592846424,0.2229070045
3.92,0.6633128192,0.2085054934
3.93,0.6670265827,0.1940327799
3.94,0.6704247109,0.1794957542
3.95,0.6735061343,0.1649013266
3.96,0.6762699359,0.1502564237
3.97,0.6787153516,0.1355679851
3.98,0.6808417703,0.1208429603
3.99,0.6826487338,0.1060883046
4,0.6841359369,0.09131097641
4.01,0.6853032274,0.07651793335
4.02,0.6861506057,0.06171612902
4.03,0.6866782247,0.0469125096
4.04,0.6868863893,0.03211401043
4.05,0.6867755563,0.01732755265
4.06,0.6863463335,0.002560039807
4.07,0.6855994794,-0.01218164546
4.08,0.6845359025,-0.02689064477
4.09,0.6831566606,-0.0415601273
4.1,0.68146296,-0.05618329312
4.11,0.6794561546,-0.0707533764
4.12,0.6771377449,-0.08526364868
4.13,0.674509377,-0.09970742212
4.14,0.6715728418,-0.1140780526
4.15,0.6683300735,-0.1283689431
4.16,0.6647831485,-0.1425735466
4.17,0.6609342839,-0.1566853691
4.18,0.6567858366,-0.170697973
4.19,0.6523403014,-0.18460498
4.2,0.6476003098,-0.1984000739
4.21,0.6425686283,-0.2120770039
4.22,0.6372481566,-0.2256295872
4.23,0.6316419263,-0.239051712
4.24,0.625753099,-0.2523373403
4.25,0.619584964,-0.2654805108
4.26,0.6131409374,-0.2784753412
4.27,0.6064245591,-0.2913160317
4.28,0.5994394915,-0.3039968667
4.29,0.5921895174,-0.3165122181
4.3,0.5846785374,-0.3288565475
4.31,0.5769105684,-0.3410244087
4.32,0.5688897409,-0.3530104502
4.33,0.5606202969,-0.3648094177
4.34,0.5521065876,-0.3764161561
4.35,0.5433530712,-0.3878256121
4.36,0.53436431,-0.399032836
