"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7039887372,-0.3629812503
1.01,0.6982477784,-0.3640886597
1.02,0.6926603098,-0.3655162695
1.03,0.6872073896,-0.3672538485
1.04,0.6818709425,-0.3692912491
1.05,0.6766337199,-0.3716184025
1.06,0.6714792636,-0.3742253151
1.07,0.6663918711,-0.377102065
1.08,0.6613565636,-0.3802387991
1.09,0.6563590555,-0.3836257301
1.1,0.6513857267,-0.3872531346
1.11,0.6464235957,-0.3911113509
1.12,0.641460295,-0.3951907774
1.13,0.6364840478,-0.3994818711
1.14,0.6314836458,-0.4039751467
1.15,0.626448429,-0.4086611758
1.16,0.6213682659,-0.413530586
1.17,0.6162335354,-0.4185740606
1.18,0.6110351095,-0.4237823387
1.19,0.6057643369,-0.4291462149
1.2,0.6004130278,-0.4346565395
1.21,0.5949734391,-0.4403042191
1.22,0.5894382606,-0.4460802169
1.23,0.5838006021,-0.4519755534
1.24,0.5780539807,-0.4579813074
1.25,0.5721923094,-0.4640886165
1.26,0.5662098854,-0.4702886788
1.27,0.5601013796,-0.4765727535
1.28,0.5538618264,-0.4829321625
1.29,0.5474866142,-0.4893582915
1.3,0.5409714756,-0.4958425917
1.31,0.5343124787,-0.5023765813
1.32,0.5275060189,-0.5089518472
1.33,0.5205488102,-0.5155600462
1.34,0.5134378775,-0.5221929075
1.35,0.5061705493,-0.5288422341
1.36,0.4987444498,-0.5354999044
1.37,0.4911574926,-0.5421578749
1.38,0.4834078732,-0.5488081814
1.39,0.4754940627,-0.5554429414
1.4,0.4674148018,-0.5620543561
1.41,0.4591690938,-0.5686347122
1.42,0.4507561993,-0.5751763846
1.43,0.4421756297,-0.5816718378
1.44,0.4334271423,-0.5881136286
1.45,0.4245107338,-0.5944944079
1.46,0.4154266355,-0.6008069232
1.47,0.4061753078,-0.6070440203
1.48,0.3967574347,-0.613198646
1.49,0.3871739193,-0.6192638499
1.5,0.3774258778,-0.6252327869
1.51,0.3675146355,-0.6310987191
1.52,0.3574417214,-0.636855018
1.53,0.3472088634,-0.6424951668
1.54,0.3368179836,-0.6480127625
1.55,0.3262711938,-0.653401518
1.56,0.3155707903,-0.6586552641
1.57,0.3047192499,-0.6637679517
1.58,0.2937192251,-0.668733654
1.59,0.2825735395,-0.6735465682
1.6,0.2712851833,-0.6782010176
