"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7036892595,-0.3623389414
1.01,0.6979641065,-0.363440997
1.02,0.692392634,-0.3648635966
1.03,0.6869558876,-0.3665965215
1.04,0.6816357785,-0.3686296351
1.05,0.6764150448,-0.3709528793
1.06,0.6712772143,-0.3735562697
1.07,0.6662065704,-0.3764298931
1.08,0.6611881198,-0.3795639039
1.09,0.6562075624,-0.3829485216
1.1,0.6512512634,-0.3865740287
1.11,0.6463062265,-0.3904307686
1.12,0.6413600693,-0.3945091437
1.13,0.6364010002,-0.3987996147
1.14,0.6314177961,-0.4032926988
1.15,0.6263997821,-0.4079789696
1.16,0.6213368121,-0.4128490557
1.17,0.6162192504,-0.4178936411
1.18,0.6110379546,-0.4231034645
1.19,0.6057842591,-0.4284693197
1.2,0.6004499602,-0.4339820556
1.21,0.5950273009,-0.4396325766
1.22,0.5895089574,-0.4454118433
1.23,0.5838880262,-0.4513108731
1.24,0.5781580115,-0.4573207408
1.25,0.5723128135,-0.4634325802
1.26,0.5663467168,-0.4696375845
1.27,0.5602543805,-0.4759270077
1.28,0.5540308271,-0.4822921663
1.29,0.5476714336,-0.48872444
1.3,0.5411719214,-0.4952152739
1.31,0.5345283481,-0.5017561795
1.32,0.5277370987,-0.5083387366
1.33,0.5207948771,-0.514954595
1.34,0.5136986987,-0.5215954764
1.35,0.5064458825,-0.5282531759
1.36,0.4990340442,-0.5349195643
1.37,0.4914610886,-0.5415865896
1.38,0.483725203,-0.5482462794
1.39,0.475824851,-0.5548907428
1.4,0.4677587656,-0.5615121721
1.41,0.459525943,-0.5681028457
1.42,0.4511256371,-0.5746551292
1.43,0.442557353,-0.5811614784
1.44,0.4338208416,-0.5876144409
1.45,0.4249160942,-0.5940066586
1.46,0.4158433365,-0.6003308697
1.47,0.4066030238,-0.606579911
1.48,0.3971958353,-0.6127467199
1.49,0.3876226694,-0.618824337
1.5,0.3778846382,-0.6248059077
1.51,0.367983063,-0.6306846848
1.52,0.357919469,-0.6364540308
1.53,0.3476955806,-0.6421074196
1.54,0.3373133169,-0.6476384389
1.55,0.3267747864,-0.6530407924
1.56,0.3160822829,-0.6583083017
1.57,0.3052382807,-0.6634349088
1.58,0.2942454299,-0.6684146775
1.59,0.2831065519,-0.673241796
1.6,0.271824635,-0.6779105787
1.61,0.26040283,-0.6824154682
1.62,0.2488444454,-0.6867510371
1.63,0.2371529434,-0.6909119901
1.64,0.2253319351,-0.6948931656
1.65,0.2133851764,-0.6986895378
1.66,0.2013165637,-0.7022962183
1.67,0.189130129,-0.7057084577
1.68,0.1768300362,-0.7089216477
1.69,0.1644205765,-0.711931322
1.7,0.151906164,-0.7147331586
1.71,0.1392913314,-0.7173229811
1.72,0.1265807259,-0.7196967596
1.73,0.1137791046,-0.7218506129
1.74,0.1008913305,-0.7237808094
1.75,0.08792236805,-0.7254837685
1.76,0.07487727878,-0.7269560617
1.77,0.06176121723,-0.7281944136
1.78,0.04857942655,-0.7291957036
1.79,0.03533723428,-0.7299569663
1.8,0.02204004807,-0.7304753924
1.81,0.008693351437,-0.7307483302
1.82,-0.00469730048,-0.7307732859
1.83,-0.01812628517,-0.7305479242
1.84,-0.03158791696,-0.7300700694
1.85,-0.04507645127,-0.7293377059
1.86,-0.05858608878,-0.7283489784
1.87,-0.07211097968,-0.7271021925
1.88,-0.08564522782,-0.7255958152
1.89,-0.09918289492,-0.7238284749
1.9,-0.1127180047,-0.7217989621
1.91,-0.1262445471,-0.7195062286
1.92,-0.1397564822,-0.7169493888
1.93,-0.1532477448,-0.7141277184
1.94,-0.1667122479,-0.7110406552
1.95,-0.1801438872,-0.7076877986
1.96,-0.1935365451,-0.7040689093
1.97,-0.2068840947,-0.7001839088
1.98,-0.2201804035,-0.6960328793
1.99,-0.2334193382,-0.691616063
2,-0.2465947675,-0.6869338616
2.01,-0.259700567,-0.6819868356
2.02,-0.2727306228,-0.6767757034
2.03,-0.285678835,-0.6713013407
2.04,-0.2985391221,-0.6655647797
2.05,-0.3113054244,-0.6595672078
2.06,-0.3239717078,-0.6533099666
2.07,-0.3365319679,-0.6467945512
2.08,-0.3489802329,-0.6400226084
2.09,-0.3613105681,-0.6329959358
2.1,-0.3735170791,-0.6257164805
2.11,-0.385593915,-0.6181863373
2.12,-0.3975352728,-0.6104077478
2.13,-0.4093353999,-0.6023830981
2.14,-0.4209885981,-0.5941149178
2.15,-0.4324892268,-0.5856058783
2.16,-0.4438317064,-0.5768587903
2.17,-0.4550105213,-0.5678766029
2.18,-0.4660202235,-0.5586624011
2.19,-0.4768554353,-0.5492194042
2.2,-0.4875108528,-0.5395509634
2.21,-0.4979812487,-0.5296605602
2.22,-0.5082614753,-0.5195518037
2.23,-0.5183464676,-0.5092284289
2.24,-0.528231246,-0.4986942944
2.25,-0.5379109191,-0.4879533795
2.26,-0.5473806864,-0.4770097828
2.27,-0.5566358412,-0.465867719
2.28,-0.5656717729,-0.4545315167
2.29,-0.57448397,-0.443005616
2.3,-0.583068022,-0.4312945658
2.31,-0.5914196221,-0.4194030213
2.32,-0.5995345699,-0.4073357412
2.33,-0.607408773,-0.3950975852
2.34,-0.6150382496,-0.382693511
2.35,-0.6224191309,-0.3701285719
2.36,-0.6295476625,-0.3574079138
