"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.200267295160388,-0.174994379159434
3.014,-0.208895629809597,-0.162686474732158
3.028,-0.216636418933688,-0.149599028596664
3.042,-0.223346864753436,-0.135816453387439
3.056,-0.22890199711527,-0.121465225489411
3.07,-0.233209088166212,-0.106706497672746
3.084,-0.236218535045208,-0.0917236397451507
3.098,-0.237929428846923,-0.076706392232334
3.112,-0.238388827356844,-0.0618339386682406
3.126,-0.237684760328539,-0.0472594394126518
3.14,-0.235934030439547,-0.0330983554432188
3.154,-0.233266723499555,-0.0194222527465428
3.168,-0.229809834512906,-0.00625884256065386
3.182,-0.225672459083773,0.0064020247810198
3.196,-0.220934605311314,0.0185976198572529
3.21,-0.215640963213221,0.0303786917164012
3.224,-0.209808053441461,0.041792660165461
3.238,-0.203418988231631,0.0528835833447824
3.252,-0.196408574872374,0.0636702762671694
3.266,-0.188711281680104,0.0741288383338589
3.28,-0.180263513572805,0.0841987460645899
3.294,-0.17101684633813,0.0937853628410662
3.308,-0.160949620538909,0.102766591180212
3.322,-0.150075761040654,0.111002946373619
3.336,-0.138449903329228,0.118350070274311
3.35,-0.126168175858919,0.124672456769718
3.364,-0.113364349196892,0.129856948672404
3.378,-0.100201533615712,0.133824450453992
3.392,-0.086860155280791,0.136538356271407
3.406,-0.0735234865105975,0.138008470516274
3.42,-0.0603624386452683,0.138289700839802
3.434,-0.047521543011004,0.13747547331666
3.448,-0.0351666148692896,0.135663096938272
3.462,-0.0233322496699594,0.133052104805271
3.476,-0.0119910496195457,0.129788776437553
3.49,-0.00109337240998298,0.125973020699356
3.504,0.00943251936183844,0.121661831092251
3.518,0.0196620175578556,0.116865316906805
3.532,0.0296557437091852,0.111549792756097
3.546,0.0394436861112764,0.105647377732207
3.56,0.0490140519598998,0.099070692862211
3.574,0.0583083286831923,0.0917305854747648
3.588,0.0672232076422823,0.0835544207882505
3.602,0.0756190967684261,0.0745024089391878
3.616,0.0833340453784648,0.0645796981849388
3.63,0.0902011431912814,0.053842546650196
3.644,0.0960669549219702,0.0423977248035701
3.658,0.100808408010974,0.0303952866391184
3.672,0.104345809772678,0.0180158232514502
3.686,0.1066503028068,0.0054541050772708
3.7,0.107744963396226,-0.00709852131043376
3.714,0.107699732333683,-0.019470573030554
3.728,0.106621243904708,-0.0315236611811146
3.742,0.10463922062705,-0.0431611263282817
3.756,0.101891342175514,-0.0543314796153926
3.77,0.098508392753443,-0.0650267743771631
3.784,0.0946011500592883,-0.0752765570818251
3.798,0.0902500564259628,-0.0851383195203818
3.812,0.0854983509465509,-0.0946854441845802
3.826,0.0803491138471344,-0.103993617837509
3.84,0.074766559361182,-0.113126711584861
3.854,0.0686818076097174,-0.122123264367539
3.868,0.062003135820938,-0.130984941234151
3.882,0.0545980859984101,-0.139729544075484
3.896,0.0463187889060742,-0.148222960529487
3.91,0.0371435076540696,-0.156227248271691
3.924,0.0270973919745686,-0.163556983445521
3.938,0.0162660813594362,-0.170032244644868
3.952,0.0047913990669602,-0.175500489330036
3.966,-0.00714111261861254,-0.179855765567572
3.98,-0.0193213517206598,-0.183052088174568
3.994,-0.031537750737559,-0.185108617049528
4.008,-0.0436007231998186,-0.186105628859009
4.022,-0.0553627516855417,-0.186171881388173
4.036,-0.0667320139007873,-0.185465466593686
4.05,-0.077677637036451,-0.184151300201866
4.064,-0.0882261588114315,-0.182378796798816
4.078,-0.0984502157776773,-0.180263001573136
4.092,-0.108451586174819,-0.177871632547511
4.106,-0.11834132142981,-0.175219375812709
4.12,-0.128219791947551,-0.172269635321212
4.134,-0.13815915490211,-0.168942973360204
4.148,-0.148190188556664,-0.165130789744817
4.162,-0.158294782730633,-0.160712378320679
4.176,-0.168404724135143,-0.15557330898336
4.19,-0.17840679619015,-0.149623045862468
4.204,-0.188153611229972,-0.14280979727324
4.218,-0.197478996472909,-0.135130818413141
4.232,-0.206216191475582,-0.126636798262488
4.246,-0.214216665041286,-0.117429587672347
4.26,-0.221367136988131,-0.107653340285106
4.274,-0.227602496838953,-0.0974800422955253
4.288,-0.232912789163593,-0.0870912432172931
4.302,-0.237343235939989,-0.0766583953957852
4.316,-0.240981004222992,-0.0663516486843847
4.33,-0.243990243297773,-0.0563268675420981
4.344,-0.246560357239048,-0.0465212380863334
4.358,-0.248816157254928,-0.0368927722583935
4.372,-0.250848255586419,-0.0273606399379781
4.386,-0.252702818079468,-0.0178203807348124
4.4,-0.254377186411979,-0.00816124005882639
4.414,-0.255821541847642,0.00171637697676465
4.428,-0.256946220661053,0.0118852110884784
4.442,-0.257633810666764,0.0223788784659363
4.456,-0.257754718024655,0.0331844028321796
4.47,-0.257184481509516,0.0442405279515164
4.484,-0.255820775451603,0.0554422234297862
4.498,-0.253597885646919,0.0666510568143671
4.512,-0.250496583552569,0.0777102593686067
4.526,-0.246547838144293,0.0884625126727424
4.54,-0.241829671964769,0.0987679238916978
4.554,-0.236457553634435,0.108519513956553
4.568,-0.230569799761479,0.117653900395571
4.582,-0.224310285860457,0.126155669436072
4.596,-0.21781114336599,0.134055026109487
4.61,-0.211177971411117,0.141419433658603
4.624,-0.20447948381007,0.148340851346789
4.638,-0.197742627501763,0.154920678147072
4.652,-0.190953284364666,0.16125456107142
4.666,-0.18406191219672,0.167418912361725
4.68,-0.176993009093613,0.173460465143979
4.694,-0.169657099614346,0.179389661642308
4.708,-0.161963948936819,0.185178235996943
4.722,-0.153835785611165,0.190761056320389
4.736,-0.145219358204788,0.196042071735096
4.75,-0.136095647086958,0.200903971023316
4.764,-0.126415918701416,0.205152214254829
4.778,-0.116368630318772,0.208697676407588
4.792,-0.106069389558916,0.211471768213882
