"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.201703421568188,-0.173637180012434
3.014,-0.209656102205147,-0.160870603891058
3.028,-0.216601995912288,-0.147648355329164
3.042,-0.222547706629536,-0.134066571629539
3.056,-0.22750246091337,-0.120197950008611
3.07,-0.231465997519612,-0.106101088819246
3.084,-0.234425027243808,-0.0918340340986507
3.098,-0.236358700711623,-0.077466321453434
3.112,-0.237250285254844,-0.0630847038924406
3.126,-0.237100118839239,-0.0487902574259518
3.14,-0.235934548636647,-0.0346877655076188
3.154,-0.233807039586755,-0.0208711050680428
3.168,-0.230790412816506,-0.00740985546365386
3.182,-0.226962291225073,0.0056579480307298
3.196,-0.222388246032614,0.0183239652030529
3.21,-0.217108061988621,0.0305986246633012
3.224,-0.211132844506661,0.042494906712661
3.238,-0.204442663421621,0.0540128312677824
3.252,-0.196994476542374,0.0651168931306694
3.266,-0.188755369895604,0.0757352995918589
3.28,-0.179715455897805,0.0857664217605899
3.294,-0.16990077902723,0.0950931433898462
3.308,-0.159377182456509,0.103601571209612
3.322,-0.148244348289354,0.111198809950819
3.336,-0.136622092542128,0.117824967149411
3.35,-0.124633144172199,0.123456433107918
3.364,-0.112387445378792,0.128100162749804
3.378,-0.0999722878321115,0.131781332784492
3.392,-0.087450625202591,0.134528568201407
3.406,-0.0748673193630975,0.136361416453974
3.42,-0.0622606834789683,0.137283807242592
3.434,-0.049675186552304,0.13728521040956
3.448,-0.0371859470042896,0.136344843854672
3.462,-0.0248639489459594,0.134463123616971
3.476,-0.0127955531683457,0.131650849611353
3.49,-0.00107372433768298,0.127942348165956
3.504,0.0102210730871684,0.123397149693951
3.518,0.0210329785097556,0.118090977892205
3.532,0.0313362523667852,0.112101112444597
3.546,0.0411320820228764,0.105490471944807
3.56,0.0504371427998998,0.098295235275211
3.574,0.0592668117311922,0.0905198906386648
3.588,0.0676175222432823,0.0821415794587505
3.602,0.0754530858868261,0.0731230827821878
3.616,0.0826988443898648,0.0634314801119388
3.63,0.0892455547750814,0.053058001096196
3.644,0.0949624998268702,0.0420342474045701
3.658,0.0997170851229738,0.0304408204516184
3.672,0.103396674302678,0.0184061799144502
3.686,0.1059279512428,0.0060957966070708
3.7,0.107289728326226,-0.00630620232943375
3.714,0.107516627870383,-0.018619151705554
3.728,0.106693048309958,-0.0306873331551146
3.742,0.10493881551425,-0.0423967451112817
3.756,0.102389485824514,-0.0536842114333926
3.77,0.099175120004443,-0.0645375254450631
3.784,0.0954013797822884,-0.0749870909893251
3.798,0.0911360886309628,-0.0850910408511818
3.812,0.0864031675665509,-0.0949168126825802
3.826,0.0811844046104344,-0.104522510287509
3.84,0.075428147750782,-0.113941089214861
3.854,0.0690629713777174,-0.123169619804539
3.868,0.062013800052938,-0.132164815714151
3.882,0.0541890841794101,-0.140880970018484
3.896,0.0455201965700742,-0.149167933621187
3.91,0.0360494120170696,-0.156830502849281
3.924,0.0258508377015686,-0.163726245227521
3.938,0.0150383011334362,-0.169736346025868
3.952,0.0037546467722602,-0.174776839986036
3.966,-0.00784151669161253,-0.178805352471572
3.98,-0.0195900218879598,-0.181823104810568
3.994,-0.031342872403559,-0.183872369153528
4.008,-0.0429762765908186,-0.185029852115409
4.022,-0.0543999548365417,-0.185396694805273
4.036,-0.0655628496937873,-0.185085966634086
4.05,-0.076454538719451,-0.184208750654866
4.064,-0.0871018988243315,-0.182860174734816
4.078,-0.0975609630227773,-0.181106985208136
4.092,-0.107904471393819,-0.178978390831511
4.106,-0.11820630835681,-0.176461809292709
4.12,-0.128524725989551,-0.173504733111812
