"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.202137843267988,-0.172888674078012
3.014,-0.209874988108447,-0.160036173238958
3.028,-0.216583224573788,-0.146765036259564
3.042,-0.222261403430336,-0.133188398687939
3.056,-0.22692767195123,-0.119407040938911
3.07,-0.230613265644312,-0.105505112346646
3.084,-0.233355478310208,-0.0915485185349507
3.098,-0.235190880634723,-0.077585927161534
3.112,-0.236149650842144,-0.0636519654080406
3.126,-0.236251581833339,-0.0497719798394518
3.14,-0.235504052940747,-0.0359676857988188
3.154,-0.233902063079055,-0.0222630700582428
3.168,-0.231430303174106,-0.00868994134755386
3.182,-0.228067132121273,0.0047074908248198
3.196,-0.223790140458114,0.0178696566568529
3.21,-0.218582717167021,0.0307208901749012
3.224,-0.212439586698161,0.043173802126461
3.238,-0.205371348787631,0.0551283425971524
3.252,-0.197416193694474,0.0664756013948694
3.266,-0.188634856484304,0.0771171029299589
3.28,-0.179108029976005,0.0869675665084899
3.294,-0.1689308269097,0.0959604858464662
3.308,-0.158205731707409,0.104051039565912
3.322,-0.147035318455454,0.111216085607419
3.336,-0.135515902062228,0.117451582573511
3.35,-0.123732926295219,0.122768197882118
3.364,-0.111758424992292,0.127186016163604
3.378,-0.0996504841023115,0.130729168289492
3.392,-0.087454391292491,0.133420966693707
3.406,-0.0752051023114975,0.135279893291374
3.42,-0.0629307072949683,0.136316644867902
3.434,-0.050656633184104,0.13653241961376
3.448,-0.0384077375894896,0.135937515680272
3.462,-0.0262052567363594,0.134497217356371
3.476,-0.0140971627933457,0.132175408065193
3.49,-0.00214900403128298,0.128944808625656
3.504,0.00955849098253844,0.124787126022851
3.518,0.0209328019417556,0.119698658208505
3.532,0.0318748631985452,0.113694196487797
3.546,0.0422853036819764,0.106808653934807
3.56,0.0520706681337998,0.099096294999811
3.574,0.0611486993421922,0.0906278979808648
3.588,0.0694520592370823,0.0814865164195805
3.602,0.0769302663873261,0.0717626290079878
3.616,0.0835499925071648,0.0615493702206388
3.63,0.0892940779646814,0.050938287724096
3.644,0.0941596516026702,0.0400158006628701
3.658,0.0981556143523738,0.0288603557732184
3.672,0.101299575306678,0.0175402613486502
3.686,0.1036142353121,0.0061123035908708
3.7,0.105123277802926,-0.00537857927343375
3.714,0.105847048955583,-0.016898201360734
3.728,0.105798601717558,-0.0284203454370146
3.742,0.10498089963625,-0.0399223335103817
3.756,0.103385990837714,-0.0513794435973926
3.77,0.100996700139263,-0.0627591069558631
3.784,0.0977908807890883,-0.0740160851148251
3.798,0.0937476485055628,-0.0850897876459818
3.812,0.0888544769522509,-0.0959045202610802
3.826,0.0831137424057344,-0.106372832213639
3.84,0.076547368131582,-0.116401433301961
3.854,0.0691986261045174,-0.125898574276039
3.868,0.061130787673838,-0.134781491046351
3.882,0.0524125268086101,-0.142966739489684
3.896,0.0431511256922742,-0.150398748705087
3.91,0.0334568189851696,-0.157073940972281
3.924,0.0234150432160686,-0.162995896501221
3.938,0.0130979240176362,-0.168181050349968
3.952,0.0025629648573602,-0.172652582838566
3.966,-0.00814601531761253,-0.176435014643872
3.98,-0.0189964415003598,-0.179550137655668
3.994,-0.029963833393159,-0.182014456901828
4.008,-0.0410285762500286,-0.183837972277209
4.022,-0.0521729752289417,-0.185023962896173
4.036,-0.0633787095829873,-0.185569444730886
4.05,-0.074624653338551,-0.185466088966366
4.064,-0.0858849986250315,-0.184701529149616
4.078,-0.0971276781791773,-0.183261080841036
4.092,-0.108313181262719,-0.181129916019511
4.106,-0.11939394116231,-0.178295680614409
4.12,-0.130314511160751,-0.174751443479312
4.134,-0.14101272923785,-0.170498748211304
4.148,-0.151422001204364,-0.165550427229117
4.162,-0.161474709236333,-0.159932746187379
4.176,-0.171106577049443,-0.15368639553566
4.19,-0.18026159961125,-0.146865865708428
4.204,-0.188896901200822,-0.13953687181954
4.218,-0.196986679502009,-0.131771761490041
4.232,-0.204524310185382,-0.123643238094388
4.246,-0.211521811381186,-0.115217197475947
4.26,-0.218006246905631,-0.106545888987106
4.274,-0.224013251769253,-0.0976628230056253
4.288,-0.229578573569793,-0.0885807304315931
4.302,-0.234729148228689,-0.0792933867785352
4.316,-0.239483349884292,-0.0697796894510847
4.33,-0.243840699621773,-0.0599991424187981
4.344,-0.247735499131148,-0.0499357246762334
4.358,-0.251113875844728,-0.0395961455488935
4.372,-0.253919528960719,-0.0290093330754781
