"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.200331535198488,-0.173422347368034
3.014,-0.208463798626947,-0.161231762195658
3.028,-0.215792449568878,-0.148391157602464
3.042,-0.222194205730636,-0.134946827404839
3.056,-0.22755160919887,-0.120993252510111
3.07,-0.231775356700112,-0.106666776807746
3.084,-0.234820887430108,-0.0921291995518507
3.098,-0.236695012121323,-0.077545415963034
3.112,-0.237450979334444,-0.0630607860698406
3.126,-0.237173414928939,-0.0487839434188518
3.14,-0.235957214701047,-0.0347792567672188
3.154,-0.233885997533255,-0.0210705366689428
3.168,-0.231015721096106,-0.00765455482327386
3.182,-0.227367532431273,0.0054796486273198
3.196,-0.222931305436714,0.0183311409884529
3.21,-0.217678346302121,0.0308725341738012
3.224,-0.211577111939111,0.043045633259661
3.238,-0.204613053348231,0.0547588198747824
3.252,-0.196811396515174,0.0659058828169694
3.266,-0.188226906099704,0.0763902931771289
3.28,-0.178938410188205,0.0861348967718599
3.294,-0.16903575565093,0.0950893354872962
3.308,-0.158605519774299,0.103229334392992
3.322,-0.147719955904924,0.110548697171769
3.336,-0.136432434422118,0.117047048371921
3.35,-0.124780479464219,0.122717556200238
3.364,-0.112795071358792,0.127538733376404
3.378,-0.100512924691612,0.131473019646192
3.392,-0.087987546563281,0.134472646434207
3.406,-0.0752952859142975,0.136490954983874
3.42,-0.0625341616066683,0.137495594276002
3.434,-0.049815512991704,0.13747938857166
3.448,-0.0372621065459896,0.136464095043472
3.462,-0.0249622825578594,0.134512730765271
3.476,-0.0129760467319457,0.131692506191153
3.49,-0.00133990473534298,0.128066935875856
3.504,0.00993045168853844,0.123685464499051
3.518,0.0208287821585556,0.118575816330105
3.532,0.0313446133903852,0.112743190005997
3.546,0.0414510099063764,0.106176529484907
3.56,0.0510971503222998,0.098860167536611
3.574,0.0602077243927922,0.0907877067097648
3.588,0.0686893143163323,0.0819744543819505
3.602,0.0764420782736261,0.0724651853856878
3.616,0.0833737157814648,0.0623353082685388
3.63,0.0894122043705814,0.051685274577636
3.644,0.0945142495264702,0.0406298012402701
3.658,0.0986676180902738,0.0292847137907184
3.672,0.101887161362778,0.0177546605279502
3.686,0.10420592105195,0.0061245245030708
3.7,0.105663833560826,-0.00554376118483375
3.714,0.106296943135383,-0.017208765175654
3.728,0.106129653277758,-0.0288426631184046
3.742,0.10517155164855,-0.0404220723473817
3.756,0.103419050664314,-0.0519191325282926
3.77,0.100860861452643,-0.0632950115676631
3.784,0.0974854780851683,-0.0744971567967251
3.798,0.0932885735664628,-0.0854605117648818
3.812,0.0882785090314509,-0.0961118970553802
3.826,0.0824788855993344,-0.106376072633389
3.84,0.075927976146982,-0.116181800181331
3.854,0.0686756926910174,-0.125466498521839
3.868,0.060779261739638,-0.134178694656651
3.882,0.0522954158285601,-0.142276895857884
3.896,0.0432861373927242,-0.149727549802187
3.91,0.0338147584254396,-0.156509278209481
3.924,0.0239376678069686,-0.162606398521821
3.938,0.0137085307853362,-0.168007410758218
3.952,0.0031788819939602,-0.172704259863097
3.966,-0.00760158014101254,-0.176692171755472
3.98,-0.0185851824078598,-0.179969600770968
3.994,-0.029726795825919,-0.182537865510428
4.008,-0.0409843031456056,-0.184400273987109
4.022,-0.0523185924646217,-0.185560843935673
4.036,-0.0636928056185873,-0.186022987280286
4.05,-0.075070849688051,-0.185788649282476
4.064,-0.0864154834423315,-0.184858327583516
4.078,-0.0976865087002773,-0.183232164818156
4.092,-0.108839651883929,-0.180911986574211
4.106,-0.1198265907314,-0.177903847972209
4.12,-0.130596301664271,-0.174220454692812
4.134,-0.14109755618151,-0.169882799576204
4.148,-0.151282079590464,-0.164920512959857
4.162,-0.161107690010233,-0.159370720238559
4.176,-0.170540711052743,-0.15327555340106
4.19,-0.17955710074895,-0.146678782239668
4.204,-0.188142019595872,-0.13962223734314
4.218,-0.196287899304189,-0.132142746225341
4.232,-0.203991389707582,-0.124270193108288
4.246,-0.211249785896886,-0.116027076845647
4.26,-0.218057630238231,-0.107429639596346
4.274,-0.224404136972653,-0.0984903375650253
4.288,-0.230271922394493,-0.0892211818212931
4.302,-0.235637282131869,-0.0796373297667852
4.316,-0.240471475653422,-0.0697584073946847
4.33,-0.244739960159973,-0.0596125902947981
4.344,-0.248416548457348,-0.0492485142522834
4.358,-0.251483948626828,-0.0387158791017435
4.372,-0.253935046446919,-0.0280679735041781
4.386,-0.255773797491468,-0.0173578341789124
4.4,-0.257014545429989,-0.00663427403172639
4.414,-0.257679792562742,0.00406160189236465
4.428,-0.257796680484253,0.0146987995710784
4.442,-0.257392665259454,0.0252572760844963
4.456,-0.256491059737555,0.0357269363391296
4.47,-0.255107224128416,0.0461047900803164
4.484,-0.253246173343303,0.0563906075206862
4.498,-0.250902207823909,0.0665817427890671
4.512,-0.248060862659869,0.0766680504610067
4.526,-0.244703043142593,0.0866279290974424
4.54,-0.240810745936169,0.0964264325628978
4.554,-0.236373352842135,0.106016078082303
4.568,-0.231393233865079,0.115340483231571
4.582,-0.225889392678156,0.124340367961172
4.596,-0.21989816894799,0.132960887102387
4.61,-0.213470552299517,0.141158851766803
4.624,-0.20666636828957,0.148908272636889
4.638,-0.199546320361563,0.156202878901872
4.652,-0.192163443056866,0.16305482081643
4.666,-0.18455578791882,0.169489554968025
4.68,-0.176742030328643,0.175537773625679
4.694,-0.168721147840746,0.181225972703408
4.708,-0.160476473013319,0.186567669546043
4.722,-0.151983445984765,0.191557256512489
4.736,-0.143219510835088,0.196167983329496
4.75,-0.134174034719158,0.200354689013086
4.764,-0.124833053595316,0.204049994249129
4.778,-0.115264928463972,0.207190139950888
4.792,-0.105532622914716,0.209736660377282
4.806,-0.0957085908844982,0.211672398466952
4.82,-0.0858647537569982,0.213002791291366
4.834,-0.0760633285682768,0.213752542533854
4.848,-0.0663504822693028,0.213958740958275
4.862,-0.0567540024171507,0.213662247888798
4.876,-0.0472851423872786,0.212899454042809
4.89,-0.0379437921801065,0.211696248250805
4.904,-0.0287254009383591,0.210065341205011
4.918,-0.0196278062426604,0.208007153115764
4.932,-0.0106563507644954,0.205513565394173
4.946,-0.00182629490950279,0.20257319398445
4.96,0.00683763502740271,0.199176620770842
4.974,0.0153039352310005,0.195320248630972
4.988,0.0235380946215117,0.191008025059277
5.002,0.0315061588240323,0.186251013564017
5.016,0.0391770679342665,0.181065451670262
5.03,0.0465233065398334,0.175470324549889
5.044,0.0535200588216636,0.169485500996328
5.058,0.060143596959753,0.163131140365632
5.072,0.066369878089915,0.156428512874466
5.086,0.0721742110277983,0.149401777685348
5.1,0.0775324236365772,0.142079836106276
5.114,0.0824233616305303,0.134497266297365
5.128,0.0868319813393954,0.126693593933939
5.142,0.090751955703226,0.118710687330031
5.156,0.0941867186911982,0.110588719225795
5.17,0.0971482442624413,0.102361702112222
5.184,0.0996534930167789,0.0940538927977526
5.198,0.101719177876948,0.0856782677412487
5.212,0.103356083225223,0.0772377999346493
5.226,0.104564436838861,0.068729541031644
5.24,0.105331685911274,0.06015072923274
5.254,0.105633490101533,0.0515055269079413
5.268,0.105437951195878,0.0428107230937819
5.282,0.104712261005791,0.0340989018317837
5.296,0.103430293111039,0.0254181454710977
5.31,0.101579369545586,0.0168281695039625
5.324,0.0991645834708478,0.00839365812123847
5.338,0.0962096176959481,0.000176261169163321
5.352,0.0927538233177736,-0.00777295370106312
5.366,0.0888462020172631,-0.0154189067997197
5.38,0.084537648658357,-0.0227445966960549
