"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.197799936190988,-0.172781701320934
3.014,-0.205789880295747,-0.161439145659158
3.028,-0.213249911201388,-0.149490860055664
3.042,-0.220082690041436,-0.136895038264439
3.056,-0.22616598353617,-0.123639504801411
3.07,-0.231362764915012,-0.109748405040446
3.084,-0.235532473088208,-0.0952859379883507
3.098,-0.238542890981923,-0.080357109776334
3.112,-0.240282158489844,-0.0651053719872406
3.126,-0.240670294451139,-0.0497069082588518
3.14,-0.239669314849347,-0.0343613842272188
3.154,-0.237290726723555,-0.0192792669515428
3.168,-0.233599011295906,-0.00466635126565386
3.182,-0.228709831484573,0.0092931934196198
3.196,-0.222782186693414,0.0224532922048529
3.21,-0.216004569057221,0.0347195635084012
3.224,-0.208573034688461,0.046042242156461
3.238,-0.200693842543831,0.0564369898217824
3.252,-0.192536279425574,0.0660217753987394
3.266,-0.184199308708104,0.0749297593268589
3.28,-0.175715213730805,0.0833075901415899
3.294,-0.16704933758613,0.0912889948510662
3.308,-0.158109959095909,0.098969880928712
3.322,-0.148767048302654,0.106388826700419
3.336,-0.138877173843228,0.113516036281311
3.35,-0.128310827581919,0.120252492740718
3.364,-0.116978073967092,0.126439413922604
3.378,-0.104848773333812,0.131876506772592
3.392,-0.091964579084791,0.136346219751407
3.406,-0.0784412627685975,0.139640422920274
3.42,-0.0644614091082683,0.141585797277802
3.434,-0.050258874295074,0.14206465503256
3.448,-0.0360627055522896,0.140926963386272
3.462,-0.0222488226199594,0.138254139348271
3.476,-0.0090908752785457,0.134221803134553
3.49,0.00322077011521702,0.129035982569456
3.504,0.0145706593918384,0.122936904168251
3.518,0.0249231054568556,0.116172131811805
3.532,0.0343180803571852,0.108970206260097
3.546,0.0428589763935764,0.101517447008807
3.56,0.0506937046298998,0.093940148268111
3.574,0.0579910980541923,0.0862938955837648
3.588,0.0649149836892823,0.0785611564642505
3.602,0.0715985882890261,0.0706576316061878
3.616,0.0781221048615648,0.0624470652452388
3.63,0.0844961917992814,0.053763309328196
3.644,0.0906538106589702,0.0444374811455701
3.658,0.0964520686819738,0.0343271766266184
3.672,0.101684621359428,0.0233440754546502
3.686,0.1061038037748,0.0114760786232708
3.7,0.109450184341226,-0.00119951305643375
3.714,0.111485922118683,-0.014514299296554
3.728,0.112027424268058,-0.0282195851920146
3.742,0.11097256071905,-0.0420089029762817
3.756,0.108318211715514,-0.0555496250733926
3.77,0.104165172545443,-0.0685195092671631
3.784,0.0987092439602884,-0.0806430824670251
3.798,0.0922194037177628,-0.0917226293861818
3.812,0.0850059299885509,-0.10165925632958
3.826,0.0773828868181344,-0.110460939483509
3.84,0.069630221834782,-0.118236394909861
3.854,0.0619607359497174,-0.125175691282739
3.868,0.054496387736938,-0.131520415389151
3.882,0.0473803481834101,-0.137583742368484
3.896,0.0404533355000742,-0.143713637462487
3.91,0.0333466551246696,-0.150015125813081
3.924,0.0258023173295686,-0.156498916255521
3.938,0.0175769525104362,-0.163070534342868
3.952,0.0084775392839602,-0.169544433432036
