"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.198423540039988,-0.174642914846434
3.014,-0.207014445012747,-0.163020179618158
3.028,-0.214967797882688,-0.150599876237664
3.042,-0.222123539215636,-0.137376476231439
3.056,-0.22830737088627,-0.123396272396411
3.07,-0.233349785780212,-0.108761403011446
3.084,-0.237105668611208,-0.0936268314763507
3.098,-0.239471904862923,-0.078190444757034
3.112,-0.240400633470844,-0.0626773431622406
3.126,-0.239906289196139,-0.0473201817446518
3.14,-0.238065342985347,-0.0323379879322188
3.154,-0.235008571587655,-0.0179161446125428
3.168,-0.230906658667706,-0.00419015096365386
3.182,-0.225950825931773,0.0087646463806198
3.196,-0.220330895912314,0.0209358804368529
3.21,-0.214213597935221,0.0323690186684012
3.224,-0.207732595150461,0.043143943806461
3.238,-0.200975508839831,0.0533838423757824
3.252,-0.193934698197574,0.0632399473271694
3.266,-0.186550319263104,0.0728181507838589
3.28,-0.178716272092145,0.0821799906645899
3.294,-0.17030032182213,0.0913280630650662
3.308,-0.161168226221909,0.100199740070712
3.322,-0.151208576953654,0.108670096716419
3.336,-0.140354957680228,0.116563679493511
3.35,-0.128602398581919,0.123673530467718
3.364,-0.116015907289092,0.129784893713404
3.378,-0.102729959666812,0.134700416318992
3.392,-0.088939074639291,0.138263497605407
3.406,-0.0748807926680975,0.140376749185274
3.42,-0.0608133577102683,0.141013245560802
3.434,-0.046991037247004,0.14021925210756
3.448,-0.0336877641382896,0.138024247647272
3.462,-0.0211094486619594,0.134700207270681
3.476,-0.0093337296655457,0.130509527210553
3.49,0.00163512798221702,0.125676647176356
3.504,0.0118620777298384,0.120393402987251
3.518,0.0214633098833556,0.114798181781805
3.532,0.0305825519021852,0.108963034304097
3.546,0.0393648364532764,0.102890041496807
3.56,0.0479310871168998,0.096517054657111
3.574,0.0563566355611922,0.0897318031093648
3.588,0.0646562039202823,0.0823924118181505
3.602,0.0727770483300261,0.0743516843481878
3.616,0.0806009674005648,0.0654821398339388
3.63,0.0879548421599814,0.055698767623196
3.644,0.0946283978138702,0.0449767693445701
3.658,0.100397058742974,0.0333621563176184
3.672,0.105047186878678,0.0209738970006502
3.686,0.1084007094038,0.0079972804422708
3.7,0.110336187833226,-0.00533082151943375
3.714,0.110803759310683,-0.018743155856554
3.728,0.109832060508058,-0.0319673298851146
3.742,0.10752615875005,-0.0447521449482817
3.756,0.104056567175214,-0.0568918830353926
3.77,0.099640492436443,-0.0682455831381631
3.784,0.0945174273182884,-0.0787488803770251
3.798,0.0889219361079628,-0.0884168252241818
3.812,0.0830568902845509,-0.0973371598865802
3.826,0.0770704355881344,-0.105654680761709
3.84,0.071039594891782,-0.113548420848861
3.854,0.0649626703597174,-0.121204307257539
3.868,0.058761584753938,-0.128786569197151
3.882,0.0523269392372101,-0.136519199563484
3.896,0.0453593848710742,-0.144463709683487
3.91,0.0375896462770696,-0.152418687516081
3.924,0.0288637235525686,-0.160196066491521
3.938,0.0191004255054362,-0.167552540705968
3.952,0.0083066148669602,-0.174218787008036
3.966,-0.00341875659401253,-0.179932089641572
3.98,-0.0158922806429598,-0.184468257446568
3.994,-0.028864401047359,-0.187668819085528
4.008,-0.0420460739508186,-0.189460071211009
4.022,-0.0551404044635417,-0.189861571380373
4.036,-0.0678752456537873,-0.188982992389086
4.05,-0.080032607196451,-0.187009727702866
4.064,-0.0914711073264315,-0.184179076309416
4.078,-0.102138574118077,-0.180750056127136
