"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.201150967900818,-0.173734418972734
3.014,-0.209343656557647,-0.161154275333058
3.028,-0.216554015154388,-0.147936709069264
3.042,-0.222684139393336,-0.134206323934939
3.056,-0.22767399239427,-0.120114979264511
3.07,-0.231509962773412,-0.105823801232946
3.084,-0.234224390854208,-0.0914831268302507
3.098,-0.235886095612923,-0.077214747655634
3.112,-0.236583927255944,-0.0631003138986406
3.126,-0.236406901697439,-0.0491784068408518
3.14,-0.235425218559147,-0.0354508988863688
3.154,-0.233676275359855,-0.0218972082226428
3.168,-0.231158720260106,-0.00849335111725386
3.182,-0.227835870116873,0.0047683450388198
3.196,-0.223647824655114,0.0178631684167529
3.21,-0.218529747997821,0.0307251477115012
3.224,-0.212429907627261,0.043247289022361
3.238,-0.205332237257331,0.0552876224311824
3.252,-0.197275490161774,0.0666937620539694
3.266,-0.188343706317104,0.0773243239050589
3.28,-0.178662431712035,0.0870679771947899
3.294,-0.16838255512013,0.0958586140124662
3.308,-0.157658800854709,0.103681797373312
3.322,-0.146627348882654,0.110570865726489
3.336,-0.135387385187028,0.116593256831011
3.35,-0.123990692418219,0.121829756560318
3.364,-0.112441779996092,0.126351015307404
3.378,-0.100708833454912,0.130196428949992
3.392,-0.088743392772491,0.133360148480907
3.406,-0.0765046631645975,0.135787586362474
3.42,-0.0639831800302683,0.137383588916102
3.434,-0.051218492822404,0.13803089582976
3.448,-0.0382911991712896,0.137604079690272
3.462,-0.0253740879512794,0.136010841857271
3.476,-0.0126659846728457,0.133231016775553
3.49,-0.000360734903782981,0.129310817253156
3.504,0.0113762749778384,0.124357672834651
3.518,0.0224315127068556,0.118521232514405
3.532,0.0327552760196852,0.111965848837797
3.546,0.0423596339717764,0.104840839731807
3.56,0.0513029645561998,0.097255301570111
3.574,0.0596648032734923,0.0892631449507648
3.588,0.0675169131892823,0.0808616096528505
3.602,0.0748972837050261,0.0720033653787278
3.616,0.0817929885305648,0.0626191704197388
3.63,0.0881356866900814,0.052645680890196
3.644,0.0938105627828702,0.0420519286115701
3.658,0.0986763965163738,0.0308584446596184
3.672,0.102591963819678,0.0191448541648502
3.686,0.1054426744568,0.0070445315483708
3.7,0.107161514088226,-0.00527209837633375
3.714,0.107739891952683,-0.017621516745854
3.728,0.107226480715258,-0.0298327771991146
3.742,0.10571494017115,-0.0417692419082817
3.756,0.103323859290614,-0.0533419640233926
3.77,0.100173770472543,-0.0645124593810631
3.784,0.0963663807652883,-0.0752851494320251
3.798,0.0919702414349628,-0.0856920368161518
3.812,0.0870152525795509,-0.0957736671789802
3.826,0.0814961882524344,-0.105560840469909
3.84,0.075383401650082,-0.115060860597861
3.854,0.0686375072638174,-0.124250626330539
3.868,0.061224402893038,-0.133077024231051
3.882,0.0531157136204101,-0.141476459640184
3.896,0.0443093931420742,-0.149342212056487
3.91,0.0348607360766696,-0.156560459183981
3.924,0.0248431775252686,-0.163048776192921
3.938,0.0143468982260362,-0.168744636421468
3.952,0.0034711643671602,-0.173607577316436
3.966,-0.00768224508041254,-0.177618974732072
3.98,-0.0190143016599598,-0.180780592423368
3.994,-0.030433102938859,-0.183112642664228
4.008,-0.0418579559485186,-0.184651433615959
4.022,-0.0532234531546417,-0.185446122092773
4.036,-0.0644832061143873,-0.185553908779786
4.05,-0.075612274286251,-0.185033322432866
4.064,-0.0866070039596715,-0.183935958249616
4.078,-0.0974811879965773,-0.182297909873536
4.092,-0.108258202394119,-0.180132823415311
4.106,-0.11895989813931,-0.177428692939709
4.12,-0.129594195121351,-0.174150036847612
4.134,-0.14014414809301,-0.170245979786404
4.148,-0.150561406401364,-0.165663267098117
4.162,-0.160766318196733,-0.160361763906879
4.176,-0.170655522762043,-0.15432898380456
4.19,-0.18011604951035,-0.147590004103968
4.204,-0.189043171467822,-0.14020990040144
4.218,-0.197358043967309,-0.132287452260151
4.232,-0.205020879105282,-0.123940964724088
4.246,-0.212036213569586,-0.115289087676147
4.26,-0.218448582348931,-0.106430946766306
4.274,-0.224329207152453,-0.0974303072174253
4.288,-0.229756570782993,-0.0883077103398931
4.302,-0.234795382312689,-0.0790426977938852
4.316,-0.239485672430592,-0.0695862790673847
4.33,-0.243828968674673,-0.0598660505833981
4.344,-0.247744853408348,-0.0498310073746334
4.358,-0.251148634628018,-0.0394766605723935
4.372,-0.253953321854419,-0.0288405070413781
4.386,-0.256089880981668,-0.0179973539309124
4.4,-0.257522290887179,-0.00704570102042639
4.414,-0.258253858830142,0.00391103524936465
4.428,-0.258323581077653,0.0147834920912784
4.442,-0.257793915183054,0.0255106769574363
4.456,-0.256733494543315,0.0360661384062796
4.47,-0.255199516291816,0.0464547219245164
4.484,-0.253224479747603,0.0567011404660762
4.498,-0.250810682085619,0.0668337137350671
4.512,-0.247933741169119,0.0768678357700067
4.526,-0.244553981042593,0.0867937187003424
4.54,-0.240632420495769,0.0965717513657718
4.554,-0.236146890697935,0.106136733017053
4.568,-0.231103782574519,0.115409843008271
4.582,-0.225542087984106,0.124315113052472
4.596,-0.21952844535719,0.132795922187987
4.61,-0.213144300258517,0.140826959074803
4.624,-0.20646842583017,0.148418214816589
4.638,-0.199559366767163,0.155609601859672
4.652,-0.192442528582766,0.16245722879712
4.666,-0.1851055776564,0.169014582324425
4.68,-0.177503796775743,0.175313311363679
4.694,-0.169574547235646,0.181348598958208
4.708,-0.161257635094619,0.187073150969563
4.722,-0.152516751281365,0.192401837978889
4.736,-0.143356668841888,0.197226464386896
4.75,-0.133831681384558,0.201437617269816
4.764,-0.124063216328916,0.204903059915829
4.778,-0.114201005118472,0.207649006390188
4.792,-0.104368129801416,0.209709219025282
4.806,-0.0946598015007082,0.211158658421942
4.82,-0.0851281724269982,0.212096213674966
4.834,-0.0757768131977768,0.212622471330254
4.848,-0.0665659946448028,0.212817547146655
4.862,-0.0574274693339507,0.212723923620698
4.876,-0.0482853399017786,0.212338044203909
4.89,-0.0390782959856065,0.211612403384905
4.904,-0.0297782746132791,0.210467508260681
4.918,-0.0204014784799604,0.208810907368664
4.932,-0.0110094532493954,0.206558968307473
4.946,-0.00170016736530279,0.203656559877851
4.96,0.00740875213360271,0.200090353192792
4.974,0.0162007860216005,0.195892952962432
4.988,0.0245806467321117,0.191137153910177
5.002,0.0324893569688323,0.185921814377917
5.016,0.0399110930959265,0.180352660489862
5.03,0.0468704986397434,0.174522383351089
5.044,0.05342131749457,0.168494450659528
5.058,0.059629108522853,0.162294128249032
5.072,0.065552061845115,0.155908520344366
5.086,0.0712242730253983,0.149295379151078
5.1,0.0766451850431772,0.142398471011576
5.114,0.0817774400213302,0.135165856067365
5.128,0.0865534355189954,0.127566854274839
5.142,0.0908888994013961,0.119603852001431
5.156,0.0947002309232582,0.111316350856995
5.17,0.0979215534242413,0.102776480032122
5.184,0.100517559231379,0.0940771645717526
5.198,0.102489258791648,0.0853158133449787
5.212,0.103871428535623,0.0765773824460493
5.226,0.104722493133161,0.067920760853144
5.24,0.105109328279874,0.0593716018954401
5.254,0.105090626851963,0.0509231834875413
5.268,0.104702769965778,0.0425449840043819
5.282,0.103951520700291,0.0341968518852837
5.296,0.102811461972839,0.0258453467356577
5.31,0.101233260874426,0.0174783394985625
5.324,0.0991569920547478,0.00911439104933847
5.338,0.0965283266513482,0.000804678105263321
5.352,0.0933137250024636,-0.00737299337836312
5.366,0.0895110165739631,-0.0153266725675197
5.38,0.085152849350557,-0.0229662956298549
5.394,0.0803021820596545,-0.0302194804615783
5.408,0.0750408748623866,-0.0370433619068795
5.422,0.0694540616511301,-0.0434296872109395
5.436,0.0636139751881926,-0.0494019876124009
5.45,0.0575670131416975,-0.05500551166206
5.464,0.0513270547770643,-0.0602923045699513
5.478,0.0448765541046538,-0.0653049436626126
5.492,0.0381751024844011,-0.0700627295536269
5.506,0.0311734099780891,-0.0745535239427417
5.52,0.0238294133894708,-0.0787330713903988
5.534,0.0161227691413189,-0.0825318743421523
5.548,0.00806442702354974,-0.0858679343198596
5.562,-0.000300812091346795,-0.0886623456018369
5.576,-0.0088991773174931,-0.0908541392112976
5.59,-0.0176389389922886,-0.0924110494837988
5.604,-0.0264248687837767,-0.0933339262536083
5.618,-0.0351727731759914,-0.0936540692176947
5.632,-0.0438118646817862,-0.0934207013195239
5.646,-0.0523073304474123,-0.0927071763824794
5.66,-0.0606691194921872,-0.091577064939515
5.674,-0.068918960479384,-0.0900672211316354
5.688,-0.0770856480888282,-0.0881904956696645
5.702,-0.0851934179913453,-0.0859370606674323
5.716,-0.0932529653496107,-0.0832804645734417
5.73,-0.101256698425793,-0.0801863738323664
5.744,-0.109178584933753,-0.0766216141769643
5.758,-0.116977779621324,-0.0725614281176541
5.772,-0.124604420153251,-0.0679936703046939
5.786,-0.132005724644814,-0.0629196978651278
5.8,-0.139130832219745,-0.0573526636583537
5.814,-0.145933550414557,-0.0513145184879312
5.828,-0.152373051011859,-0.0448331267981311
5.842,-0.158413298200537,-0.0379405116216395
5.856,-0.164014200165835,-0.0306705952546602
5.87,-0.169154452378307,-0.0230722896793958
5.884,-0.173817782456614,-0.0151916918795776
5.898,-0.1779957579532,-0.00707631618063559
5.912,-0.181690670387064,0.00122696361752307
5.926,-0.184916183422917,0.00967630485723629
5.94,-0.187695578346945,0.0182401116917231
5.954,-0.190057072039106,0.0269015992966471
5.968,-0.192026600164837,0.0356610039424607
5.982,-0.193619421533038,0.044534059286399
5.996,-0.194832597599275,0.0535461975914903
6.01,-0.195640577807586,0.0627230893113361
6.024,-0.195995656883833,0.0720792909848482
6.038,-0.195834025760348,0.0816075855090185
6.052,-0.195086750809263,0.0912717961116844
6.066,-0.193688859955154,0.101005050533444
6.08,-0.191595461824303,0.110705451456465
6.094,-0.188824246600986,0.12026568125941
6.108,-0.185413757377837,0.129590128585773
6.122,-0.181430908736172,0.138604270803059
6.136,-0.176959062837737,0.14726502698993
6.15,-0.172082486549003,0.155564605422284
6.164,-0.166870624097015,0.163526802824367
6.178,-0.161365747697184,0.171196467780875
6.192,-0.1555768128953,0.178624457461764
6.206,-0.149480917056372,0.18585149029528
6.22,-0.143031987126134,0.192894557164664
6.234,-0.136174643181036,0.199738934741397
6.248,-0.128860009786557,0.206337502802482
6.262,-0.121059860430568,0.212617339162033
6.276,-0.112775963255233,0.218491880053404
6.29,-0.104042712329693,0.223875701308975
6.304,-0.0949227612433406,0.228698485237549
6.318,-0.0854970129167292,0.232915085746384
6.332,-0.0758515609147377,0.236509674052809
6.346,-0.0660647358001024,0.239493447208734
6.36,-0.0561971798592717,0.241896923545002
6.374,-0.0462869516124723,0.243759051213141
6.388,-0.0363503138826919,0.245115939732586
6.402,-0.0263874457892461,0.245991881217373
6.416,-0.0163911972444501,0.246394539008405
6.43,-0.00635643746799131,0.246314987744941
6.444,0.00371235751814114,0.245732020885362
6.458,0.0137969501345148,0.244619128874896
