"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.0415129440739172,0.0526140535500098
3.002,-0.0363046647302797,0.0557392283929358
3.004,-0.0309003523117559,0.0585343757055039
3.006,-0.0253199339564799,0.060987778780707
3.008,-0.0195840254758045,0.0630889112738481
3.01,-0.0137138563793162,0.0648284751430534
3.012,-0.0077311988193209,0.0661984388689734
3.014,-0.001658291187,0.067192064353709
3.016,0.0044822358272615,0.0678039417990836
3.018,0.0106674422992891,0.0680300008652996
3.02,0.0168741548200344,0.0678675378098626
3.022,0.0230790499344318,0.0673152244077097
3.024,0.0292587331638956,0.0663731153537486
3.026,0.0353898222049032,0.0650426515481017
3.028,0.0414490287902432,0.063326662065368
3.03,0.0474132396110373,0.0612293533089627
3.032,0.0532595986906383,0.0587562992515421
3.034,0.0589655874827654,0.0559144272626614
3.036,0.0645091036089263,0.0527119937251114
3.038,0.0698685402241003,0.0491585630407316
3.04,0.0750228614996573,0.045264972027452
3.042,0.0799516795727793,0.0410433017085012
3.044,0.0846353244116755,0.036506834145255
3.046,0.0890549155059211,0.0316700097749826
3.048,0.093192432131439,0.0265483833347711
3.05,0.0970307722295981,0.021158566462942
3.052,0.100553819900265,0.0155181801093192
3.054,0.103746502798361,0.0096457913556425
3.056,0.106594844473778,0.0035608520971017
3.058,0.10908601881458,-0.0027163647131923
3.06,0.111208395473454,-0.009164834526144
3.062,0.112951585617304,-0.0157628499933756
3.064,0.114306479660265,-0.0224880970778308
3.066,0.115265280680047,-0.0293177291168591
3.068,0.115821540118025,-0.0362284413868094
3.07,0.115970176263155,-0.0431965565279542
3.072,0.11570750242004,-0.0501981007857477
3.074,0.115031240761616,-0.0572088849727071
3.076,0.113940532066655,-0.0642045920646187
3.078,0.112435945942548,-0.071160854846436
3.08,0.110519480833999,-0.0780533441633636
3.082,0.108194560617846,-0.0848578504619168
3.084,0.105466029784708,-0.0915503668792972
3.086,0.102340137608015,-0.0981071737859353
3.088,0.0988245197009602,-0.104504919648653
3.09,0.0949281813619118,-0.11072070345491
3.092,0.0906614642090742,-0.116732152996994
3.094,0.0860360177049227,-0.122517501445693
3.096,0.0810647624711687,-0.128055669452598
3.098,0.0757618485949232,-0.13332633226024
3.1,0.0701426131767317,-0.138309995109634
3.102,0.0642235270513902,-0.142988061384182
3.104,0.0580221452920572,-0.147342896519672
3.106,0.0515570515386167,-0.151357896019544
3.108,0.0448477896910627,-0.155017536184723
3.11,0.0379148106186766,-0.158307439447803
3.112,0.0307793968258038,-0.161214419230581
3.114,0.0234635948251603,-0.163726533244675
3.116,0.0159901450695532,-0.165833121914595
3.118,0.0083824012127476,-0.167524853372707
3.12,0.000664257210584301,-0.168793754025664
3.122,-0.0071399364867937,-0.169633244291752
3.124,-0.015005450160724,-0.170038158908709
3.126,-0.0229072610367172,-0.170004772311494
3.128,-0.0308201356640587,-0.169530812679584
3.13,-0.0387187164992933,-0.168615475953368
3.132,-0.0465776042388937,-0.167259427019177
3.134,-0.0543714484690741,-0.165464807962504
3.136,-0.0620750278726232,-0.163235228489081
3.138,-0.0696633414951834,-0.160575762313468
3.14,-0.0771116904914729,-0.157492927114319
3.142,-0.0843957616747553,-0.153994674856882
3.144,-0.0914917133628071,-0.150090358581364
3.146,-0.0983762556692883,-0.145790711957579
3.148,-0.105026728889,-0.141107811205168
3.15,-0.111421184365685,-0.136055039779314
3.152,-0.117538459070614,-0.130647044821741
3.154,-0.123358246290871,-0.124899692096444
