"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0595993679060828,-0.0541657149439902
3.002,0.0585363401497203,-0.0568236543910642
3.004,0.0573389622982441,-0.0594426098514961
3.006,0.0560090520835201,-0.062015425085293
3.008,0.0545488211241955,-0.0645350380061519
3.01,0.0529608688606838,-0.0669945034469466
3.012,0.0512481769506791,-0.0693870141110266
3.014,0.049414100053,-0.071705922056291
3.016,0.0474623591072615,-0.0739447607309164
3.018,0.0453970285272891,-0.0760972632647004
3.02,0.0432225269360344,-0.0781573839701374
3.022,0.0409436037704318,-0.0801193175222903
3.024,0.0385653259338956,-0.0819775161362514
3.026,0.0360930629549032,-0.0837267081418983
3.028,0.0335324723802432,-0.085361914824632
3.03,0.0308894816710373,-0.0868784659010373
3.032,0.0281702728006383,-0.0882720144584579
3.034,0.0253812625627655,-0.0895385515473386
3.036,0.0225290837289263,-0.0906744180948886
3.038,0.0196205665441003,-0.0916763179292684
3.04,0.0166627164096573,-0.092541326672548
3.042,0.0136626951827793,-0.0932669036814988
3.044,0.0106277979816755,-0.093850898134745
3.046,0.00756543196492112,-0.0942915571550174
3.048,0.00448309513843905,-0.0945875323352289
3.05,0.00138835119359811,-0.094737882497058
3.052,-0.0017111905218346,-0.0947420783906808
3.054,-0.00480789936663891,-0.0946000051843575
3.056,-0.00789414619622201,-0.0943119611728983
3.058,-0.0109623263594203,-0.0938786595031923
3.06,-0.014004882702546,-0.093301224366144
3.062,-0.0170143279216961,-0.0925811895633756
3.064,-0.0199832679397345,-0.0917204927278308
3.066,-0.0229044235399529,-0.0907214700368591
3.068,-0.0257706529819751,-0.0895868503568094
3.07,-0.0285749730268446,-0.0883197442379542
3.072,-0.0313105798499602,-0.0869236380487477
3.074,-0.0339708703783839,-0.0854023817182071
3.076,-0.0365494614333451,-0.0837601757256187
3.078,-0.0390402091974517,-0.082001561446436
3.08,-0.0414372272960008,-0.0801314046033636
3.082,-0.0437349046921543,-0.0781548818119168
3.084,-0.0459279231852924,-0.0760774641792972
3.086,-0.0480112719419855,-0.0739049012459353
3.088,-0.0499802628090398,-0.0716432023186529
3.09,-0.0518305450580882,-0.0692986192849097
3.092,-0.0535581174309258,-0.0668776268969943
3.094,-0.0551593396650773,-0.0643869026856928
3.096,-0.0566309437088313,-0.0618333067125976
3.098,-0.0579700427950768,-0.0592238607532396
3.1,-0.0591741401632683,-0.0565657270236342
3.102,-0.0602411350386098,-0.0538661846261824
3.104,-0.0611693296179428,-0.0511326097526723
3.106,-0.0619574333413833,-0.0483724507539444
3.108,-0.0626045642489373,-0.0455932066997226
3.11,-0.0631102549113234,-0.0428024038288034
3.112,-0.0634744485341962,-0.0400075729495811
3.114,-0.0636975013648397,-0.0372162255576747
3.116,-0.0637801797904468,-0.0344358321065947
3.118,-0.0637236568372524,-0.0316737975827067
3.12,-0.0635295078494157,-0.0289374409156636
3.122,-0.0631997050667937,-0.0262339702017521
3.124,-0.062736609580724,-0.0235704628587088
3.126,-0.0621429637767172,-0.020953843661494
3.128,-0.0614218822330587,-0.0183908625895835
3.13,-0.0605768396242933,-0.0158880751533677
