"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0651508102060828,0.0019677012900098
3.002,0.0673939504097203,-0.0011040687070642
3.004,0.0694722925582441,-0.0043322954244961
3.006,0.0713760517935201,-0.007707602039293
3.008,0.0730959978441955,-0.0112200117961519
3.01,0.0746234920706838,-0.0148589854269466
3.012,0.0759505218106791,-0.0186134553110266
3.014,0.077069730273,-0.022471865286291
3.016,0.0779744496372615,-0.0264222077009164
3.018,0.0786587233672891,-0.0304520683447004
3.02,0.0791173337860344,-0.0345486678101374
3.022,0.0793458234104318,-0.0386989073222903
3.024,0.0793405125238956,-0.0428894135062514
3.026,0.0790985151649032,-0.0471065867718983
3.028,0.0786177548802432,-0.051336648992632
3.03,0.0778969718910373,-0.0555656907260373
3.032,0.0769357319206383,-0.0597797228967579
3.034,0.0757344307327655,-0.0639647241723386
3.036,0.0742942939689263,-0.0681066921358886
3.038,0.0726173773741003,-0.0721916926092684
3.04,0.0707065594096573,-0.076205909202548
3.042,0.0685655374027793,-0.0801356928014988
3.044,0.0661988127716755,-0.083967608964745
3.046,0.0636116799859211,-0.0876884875350174
3.048,0.060810210771439,-0.0912854696352289
3.05,0.0578012307495981,-0.094746051577058
3.052,0.0545923026602654,-0.0980581317106808
3.054,0.0511916995683611,-0.101210053114357
3.056,0.047608375743778,-0.104190645092898
3.058,0.0438519407245797,-0.106989263833192
3.06,0.039932624603454,-0.109595829456144
3.062,0.0358612456073039,-0.112000864233376
3.064,0.0316491724102655,-0.114195525037831
3.066,0.0273082861500471,-0.116171635846859
3.068,0.0228509426780249,-0.117921718166809
3.07,0.0182899261431554,-0.119439016157954
3.072,0.0136384096700398,-0.120717523488748
3.074,0.0089099095316161,-0.121752004708207
3.076,0.0041182383866549,-0.122538013405619
3.078,-0.000722541117451701,-0.123071910236436
3.08,-0.0055981650060008,-0.123350875823364
3.082,-0.0104942148031543,-0.123372920951917
3.084,-0.0153961690872924,-0.123136896499297
3.086,-0.0202894519139855,-0.122642496875935
3.088,-0.0251594825870398,-0.121890261278653
3.09,-0.0299917257000882,-0.12088157493491
3.092,-0.0347717410409258,-0.119618664016994
3.094,-0.0394852324850773,-0.118104587845693
3.096,-0.0441180980088313,-0.116343230852598
3.098,-0.0486564766150768,-0.11433928795024
3.1,-0.0530867964532683,-0.112098251859634
3.102,-0.0573958214586098,-0.109626391084182
3.104,-0.0615706950679428,-0.106930731329672
3.106,-0.0655989871713833,-0.104019032239544
3.108,-0.0694687323089373,-0.100899757864723
3.11,-0.0731684743113234,-0.0975820518078034
3.112,-0.0766873027441962,-0.0940757034205811
3.114,-0.0800148918948397,-0.0903911148446747
3.116,-0.0831415327604468,-0.0865392668545947
3.118,-0.0860581695072524,-0.0825316792627067
3.12,-0.0887564268094157,-0.0783803725156636
3.122,-0.0912286404267937,-0.0740978261917521
3.124,-0.093467880090724,-0.0696969362287088
3.126,-0.0954679742767172,-0.065190970761494
3.128,-0.0972235300430587,-0.0605935247595835
3.13,-0.0987299504642933,-0.0559184719333677
3.132,-0.0999834476488937,-0.0511799194391768
3.134,-0.100981057109074,-0.0463921568825036
3.136,-0.101720644092623,-0.0415696102480812
3.138,-0.102200911305183,-0.0367267899574679
3.14,-0.102421399211473,-0.0318782418373194
3.142,-0.102382488484755,-0.0270384988408821
3.144,-0.102085394462807,-0.0222220299963642
3.146,-0.101532163099288,-0.0174431913875791
3.148,-0.100725659309,-0.0127161789751681
3.15,-0.0996695562556854,-0.0080549777093145
3.152,-0.0983683214706145,-0.0034733170117411
3.154,-0.0968271962508707,0.0010153760435562
3.156,-0.0950521765851476,0.0053980223795696
3.158,-0.0930499904257668,0.00966193301087
3.16,-0.090828071164997,0.0137948524638001
3.162,-0.0883945287638402,0.0177849975619391
3.164,-0.0857581197715028,0.0216210969871571
3.166,-0.0829282156133744,0.0252924260759322
