"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.154697938773917,0.0737848340500098
3.002,-0.14823216850028,0.0834722817929358
3.004,-0.141189318821756,0.0927544991055039
3.006,-0.13359383091648,0.101597596680707
3.008,-0.125472130565805,0.109969146573848
3.01,-0.116852532989316,0.117838297743053
3.012,-0.107765154669321,0.125175887968973
3.014,-0.098241806567,0.131954543053709
3.016,-0.0883158982327385,0.138148787599084
3.018,-0.0780223122627109,0.1437351215653
3.02,-0.0673972969939656,0.148692118409863
3.022,-0.0564783380795682,0.15300050090771
3.024,-0.0453040347961044,0.156643208953749
3.026,-0.0339139653450968,0.159605464748102
3.028,-0.0223485555697568,0.161874834865368
3.03,-0.0106489376989627,0.163441269708963
3.032,0.00114318867163832,0.164297148451542
3.034,0.0129857003067654,0.164437311062661
3.036,0.0248361960289263,0.163859076925111
3.038,0.0366521405541003,0.162562267440732
3.04,0.0483910144096573,0.160549200127452
3.042,0.0600104586727793,0.157824701008501
3.044,0.0714684216716755,0.154396080495255
3.046,0.0827233065159211,0.150273119064983
3.048,0.0937341152614391,0.145468043334771
3.05,0.104460591189598,0.139995475932942
3.052,0.114863359000265,0.133872404169319
3.054,0.124904065698361,0.127118122305643
3.056,0.134545510573778,0.119754163527102
3.058,0.14375178081458,0.111804240616808
3.06,0.152488373573454,0.103294160833856
3.062,0.160722322017304,0.0942517488966244
3.064,0.168422311260265,0.0847067486721692
3.066,0.175558787280047,0.0746907273731409
3.068,0.182104068318025,0.0642369781631906
3.07,0.188032436563155,0.0533803938720458
3.072,0.19332023872004,0.0421573649312523
3.074,0.197945969161616,0.0306056543217929
3.076,0.201890347066655,0.0187642625943813
3.078,0.205136390842548,0.006673308563564
3.08,0.207669479833999,-0.0056261153533636
3.082,0.209477408417846,-0.0180920773719168
3.084,0.210550440684708,-0.0306819499492972
3.086,0.210881342108014,-0.0433525540859353
3.088,0.21046540960096,-0.0560603078116529
3.09,0.209300502961912,-0.0687613730349097
3.092,0.207387049109074,-0.0814118062769943
3.094,0.204728048704923,-0.0939677065656928
3.096,0.201329075171169,-0.106385374492598
3.098,0.197198257394923,-0.11862145240024
3.1,0.192346263426732,-0.130633079439634
3.102,0.18678626187139,-0.142378040854182
3.104,0.180533889272057,-0.153814908769672
3.106,0.173607205188617,-0.164903194119544
3.108,0.166026620471063,-0.175603478084723
3.11,0.157814855028677,-0.185877559547803
3.112,0.148996847195804,-0.195688581030581
3.114,0.13959968179516,-0.205001166244675
3.116,0.129652503399553,-0.213781533914595
3.118,0.119186416392748,-0.221997629772707
3.12,0.108234386730584,-0.229619229125664
3.122,0.0968311316032063,-0.236618056691752
3.124,0.085013005899276,-0.242967876508709
3.126,0.0728178797732828,-0.248644592811494
