"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0182384088570828,-0.0495716621009902
3.002,0.0175217061837203,-0.0498291196950642
3.004,0.0168096150652441,-0.0500726510104961
3.006,0.0161022003755201,-0.050303119787293
3.008,0.0153994589031955,-0.0505213650321519
3.01,0.0147013221276838,-0.0507281964279466
3.012,0.0140076588796791,-0.0509243902040266
3.014,0.013318278757,-0.051110685187291
3.016,0.0126329352372615,-0.0512877785749164
3.018,0.0119513295292891,-0.0514563231267004
3.02,0.0112731142200344,-0.0516169232511374
3.022,0.0105978974704318,-0.0517701321002903
3.024,0.0099252470688956,-0.0519164491462514
3.026,0.0092546948889032,-0.0520563174788983
3.028,0.0085857412532432,-0.052190121731632
3.03,0.00791785978803726,-0.0523181864030373
3.032,0.00725050164663832,-0.0524407742264579
3.034,0.00658310075446545,-0.0525580849763386
3.036,0.00591507840502631,-0.0526702548638886
3.038,0.00524584802060029,-0.0527773556152684
3.04,0.00457482024865731,-0.052879394865548
3.042,0.00390140750667932,-0.0529763155564988
3.044,0.00322502905057553,-0.053067997035745
3.046,0.00254511558792112,-0.0531542555860174
3.048,0.00186111380443905,-0.0532348452042289
3.05,0.00117249141059811,-0.053309459674058
3.052,0.0004787410452654,-0.0533777337116808
3.054,-0.00022061496363891,-0.0534392449803575
3.056,-0.00092602069322201,-0.0534935167248983
3.058,-0.00163788234942027,-0.0535400198491923
3.06,-0.00235656464854598,-0.053578176097144
3.062,-0.00308238707569606,-0.0536073607153756
3.064,-0.00381562047573453,-0.0536269060088308
3.066,-0.00455648387095293,-0.0536361046738591
3.068,-0.0053051413179751,-0.0536342133568094
3.07,-0.0060616995248446,-0.0536204570229542
3.072,-0.0068262051549602,-0.0535940321937477
3.074,-0.0075986425173839,-0.0535541116392071
3.076,-0.0083789320603451,-0.0534998488426187
3.078,-0.0091669282364517,-0.053430381811436
3.08,-0.0099624185830008,-0.0533448381333636
3.082,-0.0107651224531543,-0.0532423393059168
3.084,-0.0115746901752924,-0.0531220056352972
3.086,-0.0123907027529855,-0.0529829605999353
3.088,-0.0132126717710398,-0.0528243358650529
3.09,-0.0140400392310882,-0.0526452758935097
3.092,-0.0148721781509258,-0.0524449426447443
3.094,-0.0157083933730773,-0.0522225203919928
3.096,-0.0165479225358313,-0.0519772202288976
3.098,-0.0173899372710768,-0.0517082847572396
3.1,-0.0182335448142683,-0.0514149923966342
3.102,-0.0190777901726098,-0.0510966621941824
3.104,-0.0199216577749428,-0.0507526575676723
3.106,-0.0207640742063833,-0.0503823910275444
3.108,-0.0216039110299373,-0.0499853276427226
3.11,-0.0224399869873234,-0.0495609894718034
3.112,-0.0232710720541962,-0.0491089586995811
3.114,-0.0240958902248397,-0.0486288815576747
3.116,-0.0249131231394468,-0.0481204714045947
3.118,-0.0257214141252524,-0.0475835119957067
3.12,-0.0265193719234157,-0.0470178600696636
3.122,-0.0273055749947937,-0.0464234484457521
3.124,-0.028078575837724,-0.0458002880097088
3.126,-0.0288369053747172,-0.045148469894494
3.128,-0.0295790774980587,-0.0444681678595835
3.13,-0.0303035941612933,-0.0437596393723677
3.132,-0.0310089496828937,-0.0430232272271768
3.134,-0.0316936362260741,-0.0422593605805036
3.136,-0.0323561483296232,-0.0414685557620812
3.138,-0.0329949882361834,-0.0406514168894679
3.14,-0.0336086710607729,-0.0398086359423194
3.142,-0.0341957296376553,-0.0389409927458821
3.144,-0.0347547200672071,-0.0380493546893642
3.146,-0.0352842265302883,-0.0371346760265791
3.148,-0.0357828665625999,-0.0361979969581681
3.15,-0.0362492962827854,-0.0352404422043145
3.152,-0.0366822151866145,-0.0342632198597411
3.154,-0.0370803713188707,-0.0332676192064438
3.156,-0.0374425660681476,-0.0322550086554304
3.158,-0.0377676590077668,-0.03122683363413
3.16,-0.038054572599997,-0.0301846136341999
3.162,-0.0383022968448402,-0.0291299392140609
3.164,-0.0385098933575028,-0.0280644691438429
3.166,-0.0386764999253744,-0.0269899265620678
3.168,-0.0388013345937201,-0.0259080953950804
3.17,-0.0388836993437191,-0.0248208164325197
3.172,-0.0389229839018129,-0.0237299831671416
3.174,-0.0389186693580899,-0.0226375371114475
3.176,-0.0388703309691982,-0.0215454634805529
3.178,-0.03877764173155,-0.0204557861761049
3.18,-0.0386403746502246,-0.0193705628327891
3.182,-0.0384584054169782,-0.0182918795406125
3.184,-0.0382317147788031,-0.0172218454646659
3.186,-0.0379603901533154,-0.0161625875989741
3.188,-0.0376446273661787,-0.0151162447537132
3.19,-0.037284732226839,-0.0140849620456962
3.192,-0.0368811211256522,-0.0130708848263658
3.194,-0.0364343220676462,-0.0120761529139819
3.196,-0.0359449749209751,-0.011102894628482
3.198,-0.0354138313939913,-0.0101532204690443
3.2,-0.0348417550877301,-0.00922921720451057
3.202,-0.0342297202278604,-0.00833294171413536
3.204,-0.0335788115302983,-0.00746641475337328
3.206,-0.032890222133313,-0.00663161509676105
3.208,-0.032165252515354,-0.00583047326972425
3.21,-0.0314053081552692,-0.00506486571412245
3.212,-0.0306118974454844,-0.00433660863657197
3.214,-0.0297866288147026,-0.00364745254016999
3.216,-0.0289312079972517,-0.00299907619279309
3.218,-0.0280474343971152,-0.00239308127105032
3.22,-0.0271371976781231,-0.0018309867188099
3.222,-0.0262024736668944,-0.00131422394092053
3.224,-0.0252453201926681,-0.00084413119947295
3.226,-0.0242678723152709,-0.00042194923013125
3.228,-0.023272337739007,-4.88163911643302E-05
3.23,-0.0222609913866923,0.00027423543852737
3.232,-0.0212361701004384,0.0005462853965416
3.234,-0.0202002668943293,0.00076652696343481
3.236,-0.0191557253837052,0.00093427174503102
3.238,-0.0181050331432378,0.00104895277280494
3.24,-0.0170507155347855,0.00111012687734632
3.242,-0.0159953293914365,0.00111747788450856
3.244,-0.0149414561777958,0.00107081831839213
3.246,-0.0138916948398012,0.00097009140285326
3.248,-0.0128486554190996,0.00081537238333125
3.25,-0.0118149512396059,0.000606869829736421
3.252,-0.0107931922878282,0.0003449258649946
3.254,-0.0097859774513875,3.00168065883307E-05
3.256,-0.00879588766926998,-0.000337247293526
3.258,-0.00782547824387708,-0.000756123034385469
3.26,-0.00687727161402096,-0.00122573484145988
3.262,-0.00595375009724724,-0.00174507628712325
3.264,-0.00505734843622134,-0.00231301210345921
3.266,-0.00419044692550115,-0.00292828018720808
3.268,-0.00335536412091421,-0.0035894946335194
3.27,-0.00255434973873685,-0.00429514883147882
3.272,-0.00178957835599236,-0.0050436186944331
3.274,-0.00106314226607609,-0.0058331669203955
3.276,-0.00037704546991062,-0.0066619475837115
3.278,0.00026680283129565,-0.0075280101523316
3.28,0.00086659374800886,-0.0084293055169075
3.282,0.00142062466242545,-0.0093636905877947
3.284,0.00192730427277031,-0.0103289349919281
3.286,0.00238515788094414,-0.0113227267463078
3.288,0.00279283162715529,-0.0123426786139712
3.29,0.00314909697962814,-0.0133863356308831
3.292,0.00345285440324042,-0.0144511814221739
3.294,0.00370313703577976,-0.0155346455086418
3.296,0.00389911331107878,-0.016634111542773
3.298,0.00404008977596029,-0.0177469241948355
3.3,0.004125512880457,-0.0188703975636228
3.302,0.0041549708914163,-0.0200018229364151
3.304,0.00412819446290869,-0.0211384768857014
3.306,0.00404505761120979,-0.022277629611879
3.308,0.00390557797880936,-0.0234165529785208
3.31,0.00370991567842783,-0.024552528734872
3.312,0.00345837287951283,-0.0256828567962563
3.314,0.00315139243286519,-0.0268048632241575
3.316,0.00278955541699494,-0.0279159083601482
3.318,0.00237357909418886,-0.0290133943784267
3.32,0.00190431388827782,-0.0300947735978097
3.322,0.00138273974164434,-0.0311575550826325
3.324,0.00080996235105066,-0.0321993128318354
3.326,0.00018720909598956,-0.0332176919917713
3.328,-0.000484176233423409,-0.0342104159415034
3.33,-0.00120273821760106,-0.0351752924663103
3.332,-0.0019669155108426,-0.0361102199261901
3.334,-0.00277504679038683,-0.0370131925915387
3.336,-0.00362537671561817,-0.0378823061295371
3.338,-0.00451606276652905,-0.0387157622012642
3.34,-0.00544518203282935,-0.039511872834534
3.342,-0.00641073790564441,-0.040269064331135
3.344,-0.00741066764245834,-0.0409858806347576
3.346,-0.0084428495124386,-0.0416609861797925
3.348,-0.0095051107028624,-0.042293168561195
3.35,-0.0105952343722003,-0.0428813401465847
3.352,-0.011710967635975,-0.0434245397310951
3.354,-0.0128500295808594,-0.0439219333099051
3.356,-0.0140101183335436,-0.0443728145141454
3.358,-0.0151889191515873,-0.0447766047053879
3.36,-0.0163841118871577,-0.0451328521621611
3.362,-0.0175933784546047,-0.0454412312312161
3.364,-0.0188144102450996,-0.0457015408048183
3.366,-0.0200449147652083,-0.045913702281913
3.368,-0.021282623596182,-0.0460777572640688
3.37,-0.022525298227878,-0.0461938646380731
3.372,-0.0237707369066154,-0.0462622974736705
3.374,-0.0250167806811443,-0.0462834394799735
3.376,-0.0262613196178998,-0.046257781015797
3.378,-0.0275022979366776,-0.0461859147985503
3.38,-0.0287377196302067,-0.0460685314624022
3.382,-0.0299656530153884,-0.0459064145537186
3.384,-0.031184235558361,-0.0457004355297557
3.386,-0.0323916777440519,-0.0454515487597139
3.388,-0.0335862670309797,-0.0451607853198292
3.39,-0.0347663709152256,-0.0448292481471057
3.392,-0.0359304402036238,-0.0444581056428427
3.394,-0.0370770112555102,-0.0440485860936111
3.396,-0.0382047081603711,-0.0436019716006961
3.398,-0.0393122445297167,-0.0431195921226966
3.4,-0.0403984245933914,-0.0426028193407032
3.402,-0.04146214435609,-0.0420530607597687
3.404,-0.0425023917296139,-0.0414717535787164
3.406,-0.043518246998569,-0.0408603590608152
3.408,-0.0445088821219949,-0.0402203563342688
3.41,-0.0454735605521168,-0.0395532369257691
3.412,-0.0464116355730817,-0.0388604991125624
3.414,-0.0473225498216176,-0.0381436424852984
3.416,-0.0482058327701956,-0.037404162928256
3.418,-0.0490610992241809,-0.0366435472619567
3.42,-0.0498880468422985,-0.0358632687129181
3.422,-0.0506864538415325,-0.0350647822042502
3.424,-0.0514561759476944,-0.0342495200383277
3.426,-0.0521971434514016,-0.0334188880405495
3.428,-0.0529093581440987,-0.0325742615823541
3.43,-0.0535928899822206,-0.0317169820605777
3.432,-0.054247873095244,-0.0308483538095016
3.434,-0.0548745026784712,-0.0299696412940068
3.436,-0.0554730310288277,-0.0290820662717633
3.438,-0.0560437635340424,-0.028186805525218
3.44,-0.0565870549284467,-0.0272849890626684
3.442,-0.057103305275312,-0.0263776981418104
