"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.0983551662739172,0.0441353750500098
3.002,-0.0936958162002797,0.0505494042929358
3.004,-0.0886495616217559,0.0566693599055039
3.006,-0.0832339402164799,0.062472394780707
3.008,-0.0774678327658045,0.0679366909738481
3.01,-0.0713713976993162,0.0730415379430534
3.012,-0.0649660105393209,0.0777674089689734
3.014,-0.058274190417,0.082096028653709
3.016,-0.0513195340027385,0.0860104488990836
3.018,-0.0441266297627109,0.0894951000652996
3.02,-0.0367209832639656,0.0925358591098626
3.022,-0.0291289290895682,0.0951201009077097
3.024,-0.0213775461261044,0.0972367441537486
3.026,-0.0134945639750968,0.0988762966481017
3.028,-0.0055082728197568,0.100030897265368
3.03,0.00255257376003726,0.100694343008963
3.032,0.0106588552446383,0.100862119751542
3.034,0.0187811831027654,0.100531424262661
3.036,0.0268900012689263,0.0997011766251114
3.038,0.0349556863341003,0.0983720359407316
3.04,0.0429486502896573,0.096546395827452
3.042,0.0508394416427793,0.0942283931085012
3.044,0.0585988463416755,0.091423891095255
3.046,0.0661979904059211,0.0881404692649826
3.048,0.0736084403514391,0.0843874070347711
3.05,0.0808023010495981,0.080175648332942
3.052,0.0877523140802654,0.0755177809693192
3.054,0.0944319553383611,0.0704279953056425
3.056,0.100815525773778,0.0649220378271017
3.058,0.10687824571458,0.0590171695168077
3.06,0.112596340173454,0.052732107033856
3.062,0.117947127217304,0.0460869688966244
3.064,0.122909098460265,0.0391032067421692
3.066,0.127461996180047,0.0318035393731409
3.068,0.131586890818025,0.0242118841631906
3.07,0.135266245663155,0.0163532692220458
3.072,0.13848398782004,0.00825376190125229
3.074,0.141225566861616,-5.96185282071005E-05
3.076,0.143478009066655,-0.0085589949156187
3.078,0.145229970742548,-0.017215716636436
3.08,0.146471781133999,-0.0260004605733636
3.082,0.147195482617846,-0.0348833251619168
3.084,0.147394868184708,-0.0438339317592972
3.086,0.147065505608014,-0.0528215260519353
3.088,0.14620475910096,-0.0618150823226529
