"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0146633535350828,-0.0832403840399902
3.002,0.0119752447097203,-0.0832132137470642
3.004,0.0093132615382441,-0.0830569112744961
3.006,0.0066841820335201,-0.082773907029293
3.008,0.0040946059841955,-0.0823669966661519
3.01,0.0015509343306838,-0.0818393285969466
3.012,-0.000940649909320902,-0.0811943910410266
3.014,-0.003374199267,-0.080435997466291
3.016,-0.0057440206527385,-0.0795682728809164
3.018,-0.0080446895027109,-0.0785956351247004
3.02,-0.0102710673639656,-0.0775227804001374
3.022,-0.0124183159395682,-0.0763546641822903
3.024,-0.0144819091861044,-0.0750964826862514
3.026,-0.0164576464150968,-0.0737536540218983
3.028,-0.0183416640697568,-0.072331798244632
3.03,-0.0201304437989627,-0.0708367164910373
3.032,-0.0218208223693617,-0.0692743705984579
3.034,-0.0234099988372346,-0.0676508613613386
3.036,-0.0248955398510737,-0.0659724070088886
3.038,-0.0262753857758997,-0.0642453215872684
3.04,-0.0275478525103427,-0.062475992244548
3.042,-0.0287116355372207,-0.0606708574284988
3.044,-0.0297658092283245,-0.058836384579045
3.046,-0.0307098270240789,-0.0569790479260174
3.048,-0.031543520798561,-0.0551053062312289
3.05,-0.0322670952004019,-0.053221581030058
3.052,-0.0328811260297346,-0.0513342354246808
3.054,-0.0333865537116389,-0.0494495518023575
3.056,-0.033784676106222,-0.0475737122028983
3.058,-0.0340771413354203,-0.0457127770631923
3.06,-0.034265938056546,-0.043872666116144
3.062,-0.0343533859126961,-0.0420591384233756
3.064,-0.0343421237597345,-0.0402777745578308
3.066,-0.0342350971199529,-0.0385339590168591
3.068,-0.0340355461219751,-0.0368328625868094
3.07,-0.0337469889568446,-0.0351794270879542
3.072,-0.0333732091099602,-0.0335783495587477
3.074,-0.0329182386983839,-0.0320340684082071
3.076,-0.0323863403333451,-0.0305507508056187
3.078,-0.0317819920574517,-0.029132279636436
3.08,-0.0311098674960008,-0.0277822429333636
3.082,-0.0303748179221543,-0.0265039245619168
3.084,-0.0295818533652924,-0.0253002943592972
3.086,-0.0287361229179855,-0.0241740013659353
3.088,-0.0278428945000398,-0.0231273678986529
3.09,-0.0269075354060882,-0.0221623830749097
3.092,-0.0259354916879258,-0.0212806999069943
3.094,-0.0249322675530773,-0.0204836325056928
3.096,-0.0239034050140313,-0.0197721544725976
3.098,-0.0228544629769768,-0.0191468985902396
3.1,-0.0217909980742683,-0.0186081575896342
3.102,-0.0207185425776098,-0.0181558872841824
3.104,-0.0196425864079428,-0.0177897091796723
3.106,-0.0185685554253833,-0.0175089141395444
3.108,-0.0175017942329373,-0.0173124710047226
