"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0427233964960828,-0.0489736929959902
3.002,0.0420044834797203,-0.0506596717810642
3.004,0.0412068715882441,-0.0523293555564961
3.006,0.0403308940635201,-0.053978750178913
3.008,0.0393770997741955,-0.0556038595821519
3.01,0.0383462538306838,-0.0572006982659466
3.012,0.0372393381606791,-0.0587653031090266
3.014,0.036057550183,-0.060293745791291
3.016,0.0348023029672615,-0.0617821453339164
3.018,0.0334752213972891,-0.0632266796867004
3.02,0.0320781410360344,-0.0646235983541374
3.022,0.0306131040904318,-0.0659692344912903
3.024,0.0290823552438956,-0.0672600161962514
3.026,0.0274883369149032,-0.0684924784618983
3.028,0.0258336842602432,-0.069663274544632
3.03,0.0241212180510373,-0.0707691869210373
3.032,0.0223539390306383,-0.0718071376984579
3.034,0.0205350197427655,-0.0727741995073386
3.036,0.0186677964889263,-0.0736676048748886
3.038,0.0167557615641003,-0.0744847561292684
3.04,0.0148025527796573,-0.075223233702548
3.042,0.0128119452587793,-0.0758808055014988
3.044,0.0107878400696755,-0.076455433944745
3.046,0.00873425410692112,-0.0769452837250174
3.048,0.00665530968443905,-0.0773487286252289
3.05,0.00455522144559811,-0.077664357187058
3.052,0.0024382861722654,-0.0778909783006808
3.054,0.00030887002736109,-0.0780276265143575
3.056,-0.00182860398922201,-0.0780735650328983
3.058,-0.00396966836542027,-0.0780282902231923
3.06,-0.00610982417544598,-0.077891533266144
3.062,-0.00824455358779606,-0.0776632629533756
3.064,-0.0103693335747345,-0.0773436861978308
3.066,-0.0124796485229529,-0.0769332486168591
3.068,-0.0145710037479751,-0.0764326349068094
3.07,-0.0166389386988446,-0.0758427662079542
3.072,-0.0186790395479602,-0.0751648000487477
3.074,-0.0206869527563839,-0.0744001271082071
3.076,-0.0226583978723451,-0.0735503669956187
3.078,-0.0245891798224517,-0.072617366016436
3.08,-0.0264752015160008,-0.0716031909433636
3.082,-0.0283124760121543,-0.0705101241619168
3.084,-0.0300971387752924,-0.0693406576292972
3.086,-0.0318254583819855,-0.0680974860359353
3.088,-0.0334938479890398,-0.0667834988286529
3.09,-0.0350988763180882,-0.0654017730049097
3.092,-0.0366372774509258,-0.0639555639569943
3.094,-0.0381059605650773,-0.0624482962456928
3.096,-0.0395020193688313,-0.0608835536255976
3.098,-0.0408227404950768,-0.0592650692182396
3.1,-0.0420656116832683,-0.0575967146276342
3.102,-0.0432283290186098,-0.0558824879381824
3.104,-0.0443088038179428,-0.0541265033286723
3.106,-0.0453051690913833,-0.0523329780845444
3.108,-0.0462157835989373,-0.0505062204337226
3.11,-0.0470392389013234,-0.0486506173438034
3.112,-0.0477743608041962,-0.0467706210895811
3.114,-0.0484202143548397,-0.0448707361793747
3.116,-0.0489761056304468,-0.0429555065935947
3.118,-0.0494415835972524,-0.0410295015027067
3.12,-0.0498164408994157,-0.0390973028246636
3.122,-0.0501007145567937,-0.0371634904197521
3.124,-0.050294684710724,-0.0352326296377088
3.126,-0.0503988734667172,-0.033309257563494
3.128,-0.0504140433530587,-0.0313978692785835
3.13,-0.0503411935142933,-0.0295029046183677
3.132,-0.0501815567288937,-0.0276287359331768
3.134,-0.0499365945290741,-0.0257796541025036
3.136,-0.0496079924526232,-0.0239598570590812
3.138,-0.0491976542251834,-0.0221734367234679
3.14,-0.0487076946714729,-0.0204243676243194
3.142,-0.0481404333147553,-0.0187164952968821
3.144,-0.0474983856728071,-0.0170535252913642
3.146,-0.0467842555692883,-0.0154390124775791
3.148,-0.0460009255789999,-0.0138763513451681
3.15,-0.0451514471576854,-0.0123687660593145
3.152,-0.0442390313086145,-0.0109193019817411
3.154,-0.0432670371828707,-0.0095308172264438
3.156,-0.0422389611601476,-0.0082059751104304
3.158,-0.0411584255767668,-0.00694723698913
3.16,-0.040029166565997,-0.0057568561061999
3.162,-0.0388550214838402,-0.0046368722280609
3.164,-0.0376399174355028,-0.0035891064628429
3.166,-0.0363878574713744,-0.0026151576040678
3.168,-0.0351029079913201,-0.0017163986390804
3.17,-0.0337891857735191,-0.000893974032519698
3.172,-0.0324508446818129,-0.000148798295141601
3.174,-0.0310920620510899,0.000518445111552499
3.176,-0.0297170261711982,0.0011073036444471
3.178,-0.02832992226455,0.0016175555908951
3.18,-0.0269349198572246,0.0020492082832109
3.182,-0.0255361596829782,0.0024024957543875
3.184,-0.0241377404748031,0.0026778761843341
3.186,-0.0227437072913154,0.0028760279350259
3.188,-0.0213580384831787,0.0029978450332868
3.19,-0.019984633790839,0.0030444324203038
3.192,-0.0186273031356522,0.0030170994746342
3.194,-0.0172897551326462,0.0029173540182181
3.196,-0.0159755866319751,0.002746894992418
3.198,-0.0146882723779913,0.0025076046017757
3.2,-0.0134311549337301,0.00220154042278943
3.202,-0.0122074365968604,0.00183092556496464
3.204,-0.0110201693352983,0.00139814059662672
3.206,-0.009872248429313,0.00090571266823895
3.208,-0.008766404047354,0.000356306006275751
3.21,-0.0077051954532692,-0.00024728924112245
3.212,-0.0066910042424844,-0.00090216736957197
3.214,-0.0057260301247026,-0.00160531883616999
3.216,-0.0048122856212517,-0.00235364117979309
3.218,-0.0039515928051152,-0.00314395119005032
3.22,-0.0031455799021231,-0.0039729961058099
3.222,-0.0023956796118944,-0.00483746589372053
3.224,-0.0017031266876681,-0.00573400470347295
3.226,-0.0010689580842709,-0.00665922307113125
3.228,-0.000494011984007,-0.00760970948416433
3.23,2.10705993076987E-05,-0.00858204203247263
3.232,0.000475845617561602,-0.0095728002824584
3.234,0.000870062755670701,-0.0105785763905652
3.236,0.0012036638272948,-0.011595985752969
3.238,0.0014767787767622,-0.0126216789481951
3.24,0.0016897215642145,-0.0136523510096537
3.242,0.0018429863105635,-0.0146847524974914
3.244,0.0019372418482042,-0.0157156985346079
3.246,0.0019733256721988,-0.0167420789311467
3.248,0.0019522386173004,-0.0177608662016688
3.25,0.0018751376831941,-0.0187691248812636
3.252,0.0017433292321963,-0.0197640185400054
3.254,0.0015582616209125,-0.0207428181684117
3.256,0.00132151721763002,-0.021702908140526
3.258,0.00103480492012292,-0.0226417932713855
3.26,0.000699951389979039,-0.0235571040844599
3.262,0.000318892577752761,-0.0244466022341232
3.264,-0.00010633486622134,-0.0253081854074592
3.266,-0.00057360226850115,-0.0261398910692081
3.268,-0.00108069821391421,-0.0269398999525194
3.27,-0.00162533771373685,-0.0277065394874788
3.272,-0.00220517058699236,-0.0284382858374331
3.274,-0.00281779115507609,-0.0291337659253955
3.276,-0.00346074745391062,-0.0297917583657115
3.278,-0.00413154942660435,-0.0304111954513316
3.28,-0.00482767885499114,-0.0309911618619075
3.282,-0.00554659719357455,-0.0315308961377947
3.284,-0.00628575497222969,-0.0320297886839281
3.286,-0.00704260037005586,-0.0324873816763078
3.288,-0.00781458656584471,-0.0329033671819712
3.29,-0.00859918154637186,-0.0332775849728831
3.292,-0.00939387471875958,-0.0336100204721739
3.294,-0.0101961848712202,-0.0339008026706418
3.296,-0.0110036685639212,-0.034150199659773
3.298,-0.0118139264400397,-0.0343586166268355
3.3,-0.012624610678543,-0.0345265911964228
3.302,-0.0134334319715837,-0.0346547900021151
3.304,-0.0142381653600913,-0.0347440038610014
3.306,-0.0150366572717902,-0.034795143293429
3.308,-0.0158268312241906,-0.0348092344395208
3.31,-0.0166066930545722,-0.034787412563872
3.312,-0.0173743369124872,-0.0347309175202563
3.314,-0.0181279501221348,-0.0346410883821575
3.316,-0.0188658180410051,-0.0345193567141482
3.318,-0.0195863281788111,-0.0343672416164267
3.32,-0.0202879753697222,-0.0341863426718097
3.322,-0.0209693642183557,-0.0339783340066325
3.324,-0.0216292137799493,-0.0337449573908354
3.326,-0.0222663604920104,-0.0334880159967713
3.328,-0.0228797606344234,-0.0332093669015034
3.33,-0.0234684930836011,-0.0329109146413103
3.332,-0.0240317617348426,-0.0325946034346901
3.334,-0.0245688965763868,-0.0322624104052387
3.336,-0.0250793558176182,-0.0319163383245371
3.338,-0.0255627266635291,-0.0315584075332642
3.34,-0.0260187253368293,-0.031190648900534
3.342,-0.0264471981586444,-0.030815096361135
3.344,-0.0268481207894583,-0.0304337791757576
3.346,-0.0272215978404386,-0.0300487144087925
3.348,-0.0275678614378624,-0.029661899092195
3.35,-0.0278872704012003,-0.0292753033145847
3.352,-0.028180307947975,-0.0288908626880951
3.354,-0.0284475791085594,-0.0285104701329051
3.356,-0.0286898083345436,-0.0281359700921454
3.358,-0.0289078364862873,-0.0277691504133879
3.36,-0.0291026167456577,-0.0274117357471611
3.362,-0.0292752109215047,-0.0270653810902161
3.364,-0.0294267850368996,-0.0267316648608183
3.366,-0.0295586046882083,-0.026412083677913
3.368,-0.029672029511182,-0.0261080446820688
3.37,-0.029768507824878,-0.0258208618520731
3.372,-0.0298495709336154,-0.0255517495026705
3.374,-0.0299168269591443,-0.0253018177079735
3.376,-0.0299719540708998,-0.025072067425797
3.378,-0.0300166939976776,-0.0248633869075503
3.38,-0.0300528450352067,-0.0246765471584022
3.382,-0.0300822545873884,-0.0245121991707186
3.384,-0.030106811727361,-0.0243708706957557
3.386,-0.0301284401940519,-0.0242529637247139
3.388,-0.0301490895161797,-0.0241587526218292
3.39,-0.0301707282331256,-0.0240883825501057
3.392,-0.0301953351406238,-0.0240418682698427
3.394,-0.0302248915165102,-0.0240190935686111
3.396,-0.0302613732223711,-0.0240198114506961
3.398,-0.0303067423227167,-0.0240436439526966
3.4,-0.0303629391853914,-0.0240900838107032
3.402,-0.03043187435609,-0.0241584948937687
3.404,-0.0305154208446139,-0.0242481149767164
3.406,-0.030615406207569,-0.0243580571848152
3.408,-0.0307336049179949,-0.0244873138613688
3.41,-0.0308717307101168,-0.0246347585682691
3.412,-0.0310314299010817,-0.0247991514414924
3.414,-0.0312142732996176,-0.0249791412842984
3.416,-0.0314217508051956,-0.025173272130556
3.418,-0.0316552636841809,-0.0253799871316567
3.42,-0.0319161191252985,-0.0255976343159181
3.422,-0.0322055241095325,-0.0258244721732502
3.424,-0.0325245800056944,-0.0260586760593277
3.426,-0.0328742776684016,-0.0262983443805495
3.428,-0.0332554925720987,-0.0265415056313541
3.43,-0.0336689801542206,-0.0267861248235777
3.432,-0.034115372879244,-0.0270301117255016
3.434,-0.0345951763654712,-0.0272713275440068
3.436,-0.0351087663448277,-0.0275075926797633
3.438,-0.0356563863960424,-0.027736695238218
3.44,-0.0362381462904467,-0.0279563980676684
3.442,-0.036854020069312,-0.0281644475258104
3.444,-0.0375038455912094,-0.0283585812689129
3.446,-0.038187323557175,-0.0285365364949596
3.448,-0.0389040184114594,-0.0286960579787557
3.45,-0.0396533576449826,-0.0288349063339303
3.452,-0.0404346338387308,-0.0289508659705425
3.454,-0.0412470060738748,-0.0290417527338393
3.456,-0.04208950124556,-0.0291054223925529
3.458,-0.0429610174670906,-0.0291397777342917
3.46,-0.0438603259114454,-0.0291427760465025
3.462,-0.0447860748270106,-0.0291124365061525
3.464,-0.0457367930646631,-0.02904684715659
3.466,-0.0467108940635148,-0.0289441718617194
3.468,-0.0477066803028813,-0.0288026562336421
3.47,-0.0487223480582306,-0.028620634596569
3.472,-0.0497559926992742,-0.028396534804797
3.474,-0.05080561359865,-0.028128885179858
3.476,-0.0518691209600443,-0.0278163182341542
3.478,-0.052944339984532,-0.0274575767204885
3.48,-0.0540290186451966,-0.0270515173207356
3.482,-0.0551208329673048,-0.0265971153593733
3.484,-0.0562173943504309,-0.0260934679741061
3.486,-0.0573162557079669,-0.0255397982060942
3.488,-0.0584149182076875,-0.02493545759196
3.49,-0.0595108389765311,-0.0242799285697394
3.492,-0.0606014371347308,-0.0235728274107511
3.494,-0.0616841020079346,-0.022813905429184
3.496,-0.0627561993768525,-0.0220030509409112
3.498,-0.0638150789624183,-0.0211402903129742
3.5,-0.0648580819902959,-0.0202257884647148
3.502,-0.0658825479581809,-0.0192598497216103
3.504,-0.0668858221892435,-0.0182429175522594
3.506,-0.0678652628854864,-0.0171755742589955
3.508,-0.0688182483835012,-0.0160585403522707
3.51,-0.0697421840802667,-0.0148926736886604
3.512,-0.0706345095332812,-0.0136789679722949
3.514,-0.0714927055572179,-0.012418550799065
3.516,-0.0723143009879732,-0.0111126822929863
3.518,-0.0730968793634828,-0.00976275224382726
3.52,-0.0738380851457159,-0.00837027749493324
3.522,-0.0745356312341186,-0.00693689905008807
3.524,-0.0751873041955204,-0.00546437867808469
3.526,-0.0757909709857733,-0.00395459570364385
3.528,-0.0763445849044267,-0.0024095424331569
3.53,-0.0768461911131841,-0.0008313205837795
3.532,-0.0772939327040308,0.000777863495910401
3.534,-0.0776860555256464,0.0024157031849927
3.536,-0.0780209140135662,0.0040797972609888
3.538,-0.0782969753294457,0.0057676543697985
3.54,-0.0785128246676344,0.007476698877428
3.542,-0.0786671694489846,0.0092042768981456
3.544,-0.0787588434321826,0.0109476614476604
3.546,-0.0787868107318658,0.0127040594996955
3.548,-0.078750169213782,0.0144706173806172
3.55,-0.0786481539662504,0.0162444282223591
3.552,-0.0784801400176612,0.0180225381410755
3.554,-0.0782456453192232,0.0198019532397431
3.556,-0.077944332582584,0.0215796464589909
3.558,-0.0775760118114799,0.023352565260205
3.56,-0.0771406414467028,0.0251176380632683
3.562,-0.0766383298736308,0.0268717823178498
3.564,-0.0760693365212367,0.0286119117234936
3.566,-0.0754340716325721,0.0303349433342192
3.568,-0.0747330975343175,0.0320378062236118
3.57,-0.0739671277060125,0.0337174475547364
3.572,-0.073137025937157,0.0353708412320872
3.574,-0.0722438065514933,0.0369949952779463
3.576,-0.0712886315074554,0.0385869592812607
3.578,-0.0702728100038878,0.0401438317535132
3.58,-0.0691977957799767,0.0416627680332238
3.582,-0.0680651841784403,0.0431409871812292
3.584,-0.0668767102710083,0.0445757795763561
3.586,-0.0656342447851495,0.0459645137797196
3.588,-0.0643397910310981,0.0473046437519164
3.59,-0.0629954803981057,0.04859371543846
3.592,-0.0616035686889198,0.0498293737796075
3.594,-0.0601664306216063,0.0510093686748633
3.596,-0.0586865554753323,0.0521315616932478
3.598,-0.0571665413634656,0.0531939316315481
3.6,-0.0556090898446453,0.0541945803705275
3.602,-0.0540169994799014,0.0551317384893895
3.604,-0.0523931598786575,0.0560037703982794
3.606,-0.0507405454694902,0.0568091790890938
3.608,-0.0490622077216489,0.0575466103443385
3.61,-0.0473612687199947,0.058214857604262
3.612,-0.0456409141373613,0.0588128649618479
3.614,-0.0439043847719714,0.0593397318958602
3.616,-0.0421549696189367,0.0597947148315267
3.618,-0.040395997681366,0.0601772307688744
3.62,-0.0386308297510063,0.0604868592981277
3.622,-0.0368628505031147,0.0607233447723705
3.624,-0.0350954598718491,0.0608865970764958
3.626,-0.0333320649291373,0.0609766932326502
3.628,-0.0315760711376502,0.0609938778811301
3.63,-0.0298308738383682,0.0609385633566082
3.632,-0.0280998500919951,0.060811329188818
3.634,-0.026386349174426,0.0606129213770559
3.636,-0.0246936853059663,0.0603442517178495
3.638,-0.0230251282625384,0.0600063952147797
3.64,-0.0213838951229186,0.0596005888694449
3.642,-0.0197731421315571,0.0591282287227652
3.644,-0.018195956223433,0.0585908663452086
3.646,-0.0166553475533357,0.0579902064147424
3.648,-0.0151542407410182,0.0573281019711712
3.65,-0.0136954680685771,0.0566065506852503
3.652,-0.0122817612396243,0.055827689641058
3.654,-0.0109157447753254,0.054993791048707
3.656,-0.0095999288366504,0.0541072553713097
3.658,-0.0083367023798884,0.0531706069117054
3.66,-0.0071283269953841,0.0521864866200015
3.662,-0.0059769308173041,0.0511576457129192
3.664,-0.0048845029231725,0.0500869391642947
3.666,-0.003852887822081,0.0489773180420791
3.668,-0.002883780720261,0.0478318219136205
3.67,-0.0019787228528248,0.0466535715185573
3.672,-0.0011390974310555,0.045445760526759
3.674,-0.0003661258639443,0.0442116471339268
3.676,0.000339135126306799,0.0429545459477887
3.678,0.000975796755527902,0.0416778189402341
3.68,0.0015431404358736,0.040384867486037
3.682,0.002040619301177,0.0390791222737029
3.684,0.0024678597193385,0.0377640355359773
3.686,0.0028246622212693,0.0364430711206411
3.688,0.0031110023058119,0.0351196961710289
3.69,0.0033270294796235,0.0337973713460227
3.692,0.0034730673106351,0.0324795420454785
3.694,0.0035496121036742,0.03116962949098
3.696,0.0035573315260327,0.0298710216346733
3.698,0.0034970622505412,0.0285870640389484
3.7,0.0033698079635107,0.0273210517235563
3.702,0.0031767357340661,0.0260762200558134
3.704,0.00291917286123332,0.0248557363425247
3.706,0.00259860324449718,0.0236626922201164
3.708,0.00221666260306513,0.0225000949879766
3.71,0.00177513405280104,0.0213708600305969
3.712,0.0012759428025955,0.0202778038322438
3.714,0.00072115049322864,0.0192236361101658
3.716,0.00011294966583205,0.0182109536006126
3.718,-0.00054634281089311,0.0172422330341465
3.72,-0.00125429254029468,0.0163198255360192
3.722,-0.00200835372309101,0.0154459504278819
3.724,-0.0028058771263868,0.0146226899979699
3.726,-0.00364411733213788,0.0138519846769784
3.728,-0.00452023990023344,0.0131356282076924
3.73,-0.00543133002697848,0.0124752635168945
