"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0600804364860828,-0.0538305196539902
3.002,0.0590362985197203,-0.0565243680780642
3.004,0.0578551234682441,-0.0591802624814961
3.006,0.0565386754735201,-0.061790845437293
3.008,0.0550891280341955,-0.0643488505581519
3.01,0.0535090578206838,-0.0668471266969466
3.012,0.0518014386106791,-0.0692786609610266
3.014,0.049969632753,-0.071636600486291
3.016,0.0480173841672615,-0.0739142753309164
3.018,0.0459488044572891,-0.0761052189347004
3.02,0.0437683642860344,-0.0782031901801374
3.022,0.0414808793604318,-0.0802021932922903
3.024,0.0390914962338956,-0.0820964964762514
3.026,0.0366056774049032,-0.0838806511618983
3.028,0.0340291856502432,-0.085549510424632
3.03,0.0313680663210373,-0.0870982444310373
3.032,0.0286286286706383,-0.0885223570984579
3.034,0.0258174279927655,-0.0898177010373386
3.036,0.0229412449889263,-0.0909804900248886
3.038,0.0200070655141003,-0.0920073127592684
3.04,0.0170220588696573,-0.092895142992548
3.042,0.0139935561627793,-0.0936413507214988
3.044,0.0109290280186755,-0.094243709894745
3.046,0.00783606122092112,-0.0947004060650174
3.048,0.00472233532943905,-0.0950100436552289
3.05,0.00159559929959811,-0.095171648057058
3.052,-0.0015363520700346,-0.0951846720106808
3.054,-0.00466570349563891,-0.0950489959943575
3.056,-0.00778464174222201,-0.0947649288428983
3.058,-0.0108853809944203,-0.0943332073931923
3.06,-0.013960186054546,-0.093754994066144
3.062,-0.0170013969006961,-0.0930318737533756
3.064,-0.0200014522397345,-0.0921658486078308
3.066,-0.0229529121799529,-0.0911593311368591
3.068,-0.0258484816619751,-0.0900151386768094
3.07,-0.0286810327068446,-0.0887364817179542
3.072,-0.0314436271499602,-0.0873269558487477
3.074,-0.0341295363583839,-0.0857905302282071
3.076,-0.0367322629333451,-0.0841315337956187
3.078,-0.0392455599174517,-0.082354642806436
3.08,-0.0416634506060008,-0.0804648652733636
3.082,-0.0439802456021543,-0.0784675249619168
3.084,-0.0461905604352924,-0.0763682458992972
3.086,-0.0482893319419855,-0.0741729327859353
3.088,-0.0502718323990398,-0.0718877528386529
3.09,-0.0521336850280882,-0.0695191170549097
3.092,-0.0538708754009258,-0.0670736590869943
3.094,-0.0554797631550773,-0.0645582147556928
3.096,-0.0569570936688313,-0.0619798001025976
3.098,-0.0583000056150768,-0.0593455892332396
3.1,-0.0595060400232683,-0.0566628927136342
3.102,-0.0605731459086098,-0.0539391329701824
3.104,-0.0614996854879428,-0.0511818227636723
3.106,-0.0622844398613833,-0.0483985405077444
3.108,-0.0629266078789373,-0.0455969068817226
3.11,-0.0634258111013234,-0.0427845615868034
3.112,-0.0637820911341962,-0.0399691388855811
3.114,-0.0639959091548397,-0.0371582440596747
3.116,-0.0640681424504468,-0.0343594309515947
3.118,-0.0640000803572524,-0.0315801771927067
3.12,-0.0637934186194157,-0.0288278626756636
3.122,-0.0634502527967937,-0.0261097454417521
3.124,-0.062973069790724,-0.0234329414187088
3.126,-0.0623647387067172,-0.020804401511494
3.128,-0.0616284998530587,-0.0182308910795835
3.13,-0.0607679538842933,-0.0157189696433677
3.132,-0.0597870477188937,-0.0132749720291768
3.134,-0.0586900617590741,-0.0109049878625036
3.136,-0.0574815944826232,-0.0086148461290812
3.138,-0.0561665463351834,-0.0064100956234679
3.14,-0.0547501025014729,-0.0042959912243194
3.142,-0.0532377172547553,-0.0022774773368821
3.144,-0.0516350923428071,-0.000359174851364198
3.146,-0.0499481603692883,0.0014546323124209
3.148,-0.0481830634789999,0.0031600081648319
3.15,-0.0463461337056854,0.0047533759406855
3.152,-0.0444438708036145,0.0062315267282589
3.154,-0.0424829223708707,0.0075916280935562
3.156,-0.0404700607501476,0.0088312302395696
3.158,-0.0384121611867668,0.00994827189087
3.16,-0.036316179192097,0.0109410849938001
3.162,-0.0341891288128402,0.0118083969219391
3.164,-0.0320380588025028,0.0125493320571571
3.166,-0.0298700306663744,0.0131634130659322
3.168,-0.0276920962147201,0.0136505588809196
3.17,-0.0255112742107191,0.0140110831974803
3.172,-0.0233345285778129,0.0142456901648584
3.174,-0.0211687470050899,0.0143554708515525
3.176,-0.0190207181681982,0.0143418957044471
3.178,-0.01689711135455,0.0142068080808951
3.18,-0.0148044551342246,0.0139524158932109
3.182,-0.0127491180369782,0.0135812814543875
3.184,-0.0107372878968031,0.0130963116743341
3.186,-0.0087749539113154,0.0125007444050259
3.188,-0.0068678884031787,0.0117981377832868
3.19,-0.005021628690839,0.0109923547803038
3.192,-0.0032414621856522,0.0100875489146342
