"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0598124712960828,-0.0538549169229902
3.002,0.0587682704697203,-0.0565316312640642
3.004,0.0575881238782441,-0.0591704901774961
3.006,0.0562737822535201,-0.061764205084293
3.008,0.0548274014041955,-0.0643055770661519
3.01,0.0532515362406838,-0.0667875208669466
3.012,0.0515491347306791,-0.0692030876310266
3.014,0.049723529623,-0.071545486476291
3.016,0.0477784315072615,-0.0738081071809164
3.018,0.0457179151172891,-0.0759845403747004
3.02,0.0435464109360344,-0.0780685994701374
3.022,0.0412686912704318,-0.0800543403422903
3.024,0.0388898563138956,-0.0819360797962514
3.026,0.0364153194549032,-0.0837084146318983
3.028,0.0338507917702432,-0.085366239964632
3.03,0.0312022645910373,-0.0869047644610373
3.032,0.0284759910206383,-0.0883195269184579
3.034,0.0256784683227654,-0.0896064110973386
3.036,0.0228164175189263,-0.0907616580748886
3.038,0.0198967634141003,-0.0917818798792684
3.04,0.0169266130896573,-0.092664069652548
3.042,0.0139132345627793,-0.0934056126714988
3.044,0.0108640347076755,-0.094004294104745
3.046,0.00778653621392112,-0.0944583065650174
3.048,0.00468835440843905,-0.0947662574452289
3.05,0.00157717420059811,-0.094927170917058
3.052,-0.0015392732453346,-0.0949404944606808
3.054,-0.00465323563263891,-0.0948060992143575
3.056,-0.00775696172322201,-0.0945242806528983
3.058,-0.0108427265274203,-0.0940957583231923
3.06,-0.013902854231546,-0.093521673546144
3.062,-0.0169297424636961,-0.0928035863433756
3.064,-0.0199158856997345,-0.0919434704478308
3.066,-0.0228538975999529,-0.0909437064268591
3.068,-0.0257365342919751,-0.0898070764068094
3.07,-0.0285567163868446,-0.0885367525179542
3.072,-0.0313075515199602,-0.0871362890487477
3.074,-0.0339823538483839,-0.0856096110982071
3.076,-0.0365746656433451,-0.0839610010356187
3.078,-0.0390782762474517,-0.082195086216436
3.08,-0.0414872418660008,-0.0803168236933636
3.082,-0.0437959024421543,-0.0783314844119168
3.084,-0.0459988990852924,-0.0762446380492972
3.086,-0.0480911905119855,-0.0740621336259353
3.088,-0.0500680670290398,-0.0717900815986529
3.09,-0.0519251659880882,-0.0694348354649097
3.092,-0.0536584831809258,-0.0670029708469943
3.094,-0.0552643845250773,-0.0645012653356928
3.096,-0.0567396178088313,-0.0619366767625976
3.098,-0.0580813201950768,-0.0593163213222396
3.1,-0.0592870273732683,-0.0566474522786342
3.102,-0.0603546792686098,-0.0539374355791824
3.104,-0.0612826253079428,-0.0511937286186723
3.106,-0.0620696303013833,-0.0484238557830444
3.108,-0.0627148732789373,-0.0456353853017226
3.11,-0.0632179527613234,-0.0428359062598034
3.112,-0.0635788841341962,-0.0400330043015811
3.114,-0.0637980993948397,-0.0372342383376747
3.116,-0.0638764438804468,-0.0344471182315947
3.118,-0.0638151723972524,-0.0316790802327067
3.12,-0.0636159437794157,-0.0289374655856636
3.122,-0.0632808145267937,-0.0262294965417521
3.124,-0.062812230560724,-0.0235622562487088
3.126,-0.0622130183367172,-0.020942665901494
3.128,-0.0614863740330587,-0.0183774643195835
