"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.06911239264,0.01247320975
1.01,-0.04532815457,0.04600959932
1.02,-0.01828357647,0.05175335552
1.03,-0.005446901499,0.06108458428
1.04,0.03453103486,0.08009851414
1.05,0.1012497933,0.04924653943
1.06,0.1173602842,-0.03715840574
1.07,0.06248418036,-0.09695295795
1.08,0.006765853509,-0.1005525183
1.09,-0.02829786821,-0.09952328522
1.1,-0.08526214525,-0.09202198093
1.11,-0.1383955871,-0.02779613106
1.12,-0.1216775925,0.05643349592
1.13,-0.07105786964,0.08622466249
1.14,-0.05654469121,0.0993268483
1.15,-0.0245627285,0.1600006588
1.16,0.09932304151,0.191063249
1.17,0.2274855691,0.0888538069
1.18,0.226630544,-0.07719567325
1.19,0.1273633901,-0.1695402881
1.2,0.03765590387,-0.1872274571
1.21,-0.04098487244,-0.1938642968
1.22,-0.1436369433,-0.1629319478
1.23,-0.2135623083,-0.05751728973
1.24,-0.1957372168,0.05845944216
1.25,-0.1376870276,0.1230423473
1.26,-0.08406776084,0.1665022457
1.27,-0.001331846239,0.2055393732
1.28,0.1133874621,0.1850320171
1.29,0.188065667,0.09254157078
1.3,0.1935725325,-0.006642442395
1.31,0.1704582382,-0.08448262843
1.32,0.1205826612,-0.1640058322
1.33,0.01178680957,-0.2144298092
1.34,-0.1126152315,-0.1737394528
1.35,-0.1654537497,-0.06874720981
1.36,-0.1441603778,0.01321217552
1.37,-0.1141522808,0.0513267204
1.38,-0.09472270169,0.08715113664
1.39,-0.05505804691,0.1311656929
1.4,0.01645948966,0.1551507308
1.41,0.1038637578,0.1346447002
1.42,0.1749984151,0.05400639795
1.43,0.1744415569,-0.07073925563
1.44,0.0771922206,-0.1600601422
1.45,-0.04449045604,-0.1425444531
1.46,-0.09170466851,-0.0575404183
1.47,-0.0665955797,-0.002486934647
1.48,-0.04560931405,0.002063372833
1.49,-0.05439255339,0.00936670718
1.5,-0.05559277563,0.04259998403
1.51,-0.02632875938,0.07672345809
1.52,0.0256744776,0.0877907126
1.53,0.08313075572,0.05978585373
1.54,0.1090892302,-0.01044791423
1.55,0.07153236234,-0.07947621355
1.56,0.003409739601,-0.09168558895
1.57,-0.03151815761,-0.06243662978
1.58,-0.03749175301,-0.05062836983
1.59,-0.06785155812,-0.0520253923
1.6,-0.1158281066,-0.009963072231
1.61,-0.1162240683,0.07660425343
1.62,-0.04682404197,0.1433203253
1.63,0.04968933705,0.145905981
1.64,0.1244932129,0.08889792134
1.65,0.1462407185,0.0002766332827
1.66,0.107132269,-0.07287932479
1.67,0.04763385874,-0.09186936646
1.68,0.02056814189,-0.08179373909
1.69,0.01018419129,-0.09748297915
1.7,-0.04110575317,-0.124824859
1.71,-0.1236615298,-0.09777772684
1.72,-0.1665641658,-0.01058969419
1.73,-0.1443253954,0.07736193919
1.74,-0.08810077966,0.1333738456
1.75,-0.01521466054,0.1595239277
1.76,0.06431756954,0.1433152357
1.77,0.1128235513,0.0871842768
1.78,0.1195389942,0.03819794148
1.79,0.1320942117,0.0113495204
1.8,0.1620085206,-0.04768506283
1.81,0.13866632,-0.1543950864
1.82,0.02526370365,-0.2271839787
1.83,-0.1093168992,-0.2013431685
1.84,-0.1907018489,-0.1093290845
1.85,-0.2145009328,-0.00176906807
1.86,-0.1855052216,0.1071582946
1.87,-0.09394078722,0.1838719535
1.88,0.01747416943,0.1807214095
1.89,0.07626163319,0.1243214476
1.9,0.08989986971,0.08938971652
1.91,0.1258246794,0.07440274605
1.92,0.1803569449,0.01121110294
1.93,0.1758119595,-0.1037065437
1.94,0.08471866899,-0.1916607736
1.95,-0.03792298101,-0.1986280444
1.96,-0.1326755454,-0.1356191751
1.97,-0.1700828691,-0.03600926577
1.98,-0.1395440184,0.05649821765
1.99,-0.0704183191,0.09468602109
2,-0.02415793304,0.08228564857
2.01,-0.01522183603,0.07783360209
2.02,0.01010093653,0.1029661222
2.03,0.08012679286,0.1035751837
2.04,0.1430677969,0.03617997231
2.05,0.137170968,-0.06507634443
2.06,0.06236739002,-0.1335234776
2.07,-0.03492048978,-0.1333811004
2.08,-0.1019637449,-0.07093760186
2.09,-0.1046719961,0.01187023028
2.1,-0.05549581536,0.05935298581
2.11,-0.008022879819,0.05461324707
2.12,0.005416479625,0.03543236013
2.13,0.007121992858,0.035245713
2.14,0.02614367433,0.04057105948
2.15,0.0549346184,0.02509604208
2.16,0.0697672749,-0.0130563712
2.17,0.05601196233,-0.05962346385
2.18,0.00834412329,-0.09212205536
2.19,-0.0564970668,-0.08203241824
2.2,-0.09572264999,-0.02698235283
2.21,-0.08546810269,0.03294198382
2.22,-0.05012481731,0.06348419077
2.23,-0.01847519882,0.07341578199
2.24,0.0136043692,0.0778218079
2.25,0.05173071921,0.06675935097
2.26,0.07996288004,0.0344305408
2.27,0.08894165176,-0.00618895496
2.28,0.0811496357,-0.04969096414
2.29,0.04660404898,-0.09104853126
2.3,-0.01396085813,-0.100743333
2.31,-0.05851972607,-0.06506244786
2.32,-0.05852104578,-0.02747084429
2.33,-0.05374920576,-0.02455089779
2.34,-0.08450529614,-0.01762802773
2.35,-0.1111744258,0.04071889995
2.36,-0.07409531136,0.1166857165
2.37,0.01190751619,0.1426207543
2.38,0.08813828138,0.1071429923
2.39,0.1258246389,0.04033839585
2.4,0.1189276441,-0.03322193092
2.41,0.06797205385,-0.08155758196
2.42,0.01182847227,-0.07536208257
2.43,0.002149952581,-0.04648550717
2.44,0.01729308249,-0.05923388682
2.45,-0.01624073064,-0.1011087547
2.46,-0.09876882942,-0.08947366509
2.47,-0.1444807668,-0.002889289351
2.48,-0.1075960826,0.08495167168
2.49,-0.03336690774,0.1140978281
2.5,0.02426510982,0.09652789353
2.51,0.05464451543,0.06300377217
2.52,0.06151768808,0.02944456048
2.53,0.05457025082,0.01145191984
2.54,0.0602493592,0.007005491013
2.55,0.0824403516,-0.01926717827
2.56,0.07563150641,-0.08081261878
2.57,0.008183770008,-0.1270474676
2.58,-0.07916698294,-0.1044248926
2.59,-0.1210482321,-0.0271662987
2.6,-0.09995830384,0.04897495348
2.61,-0.04236850156,0.08691000117
2.62,0.01718090993,0.07877083995
2.63,0.04779673475,0.03882038393
2.64,0.03960898987,0.003149467156
2.65,0.0217457728,-0.002127709187
2.66,0.02673100193,0.002766170347
2.67,0.03996027422,-0.01709100738
2.68,0.02280490092,-0.05212466109
2.69,-0.0250693332,-0.06002939395
2.7,-0.06440278074,-0.02491585364
2.71,-0.06468131729,0.02884474735
2.72,-0.02596064849,0.0665137784
2.73,0.02801642537,0.06401357319
2.74,0.05960697902,0.02285684554
2.75,0.04693122679,-0.02032032801
2.76,0.01543352921,-0.02795818322
2.77,0.008648708411,-0.01227247054
2.78,0.02471454967,-0.01730548458
2.79,0.02010451583,-0.04997066259
2.8,-0.0231037136,-0.06899667066
2.81,-0.07269970374,-0.04338594132
2.82,-0.08903263893,0.01350504055
2.83,-0.06139597572,0.06570453056
2.84,-0.008206700431,0.08374839003
2.85,0.03604778809,0.06225058776
2.86,0.047187821,0.02753084207
2.87,0.0386230907,0.01153320016
2.88,0.04188294235,0.01012176322
2.89,0.05699413224,-0.006503718598
2.9,0.05415043433,-0.04188516612
2.91,0.02352697722,-0.06769376412
2.92,-0.01392771338,-0.06757405048
2.93,-0.04092724373,-0.04989595807
2.94,-0.05401514034,-0.02488560784
2.95,-0.05226176123,-0.002059214072
