"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.08219176448,0.01563312663
1.01,-0.04976318036,0.05768873498
1.02,-0.01165913442,0.0568162948
1.03,-0.005159698431,0.05379374058
1.04,0.01866066759,0.07953705101
1.05,0.08826150298,0.07141530978
1.06,0.1307749194,-0.006680901044
1.07,0.09861672142,-0.08653928943
1.08,0.03994675515,-0.1206279602
1.09,-0.019409832,-0.136052581
1.1,-0.1027639683,-0.1219739784
1.11,-0.1675827812,-0.03625127274
1.12,-0.1438809679,0.06790430579
1.13,-0.07717601656,0.1042616098
1.14,-0.05033909879,0.1108756292
1.15,-0.0169158975,0.1601132602
1.16,0.09780800282,0.1854458078
1.17,0.2164985411,0.09130397122
1.18,0.2213670741,-0.05965510996
1.19,0.1422846959,-0.1507768088
1.2,0.06425420154,-0.1880149155
1.21,-0.02541009033,-0.2142433118
1.22,-0.1471344805,-0.1845431165
1.23,-0.2266454749,-0.06918322017
1.24,-0.2105990811,0.05608049667
1.25,-0.1503055074,0.1296809041
1.26,-0.08722568728,0.1783716601
1.27,0.003923186481,0.2106580125
1.28,0.1125526112,0.181925288
1.29,0.1776864486,0.09799336174
1.3,0.1928967685,0.01415324107
1.31,0.1921141051,-0.06779324932
1.32,0.1502877668,-0.1700978364
1.33,0.02975487614,-0.2394178141
1.34,-0.1129982176,-0.2054604335
1.35,-0.1865909585,-0.09725581789
1.36,-0.1836781045,0.00434257061
1.37,-0.1503645218,0.07472754352
1.38,-0.1012233444,0.1273852894
1.39,-0.03426219177,0.1567146504
1.4,0.03747899273,0.1566615199
1.41,0.1099632325,0.1302182336
1.42,0.1759919978,0.05995143931
1.43,0.1870155775,-0.05705202477
1.44,0.1081348854,-0.155295882
1.45,-0.006825798945,-0.1662162496
1.46,-0.07742936049,-0.1123816091
1.47,-0.09942408232,-0.05877867666
1.48,-0.1110220671,-0.01501894618
1.49,-0.1096738683,0.04016096933
1.5,-0.07455190051,0.09285269137
1.51,-0.01682161445,0.1180879892
1.52,0.04627794367,0.1147878365
1.53,0.1088144566,0.07730937086
1.54,0.1408859302,-0.002373327699
1.55,0.1079269075,-0.08626507666
1.56,0.03576941334,-0.119264098
1.57,-0.01928460595,-0.1083946427
1.58,-0.05705550542,-0.09653467336
1.59,-0.1104210403,-0.07451236162
1.6,-0.1579218318,-0.002789654642
1.61,-0.1424865655,0.1009800568
1.62,-0.05697101117,0.1721179633
1.63,0.0527150192,0.1739299314
1.64,0.1398252554,0.1117231593
1.65,0.1704487397,0.01208677403
1.66,0.1332587278,-0.07544658382
1.67,0.06712954711,-0.1079306268
1.68,0.02610827785,-0.1039315618
1.69,0.003685437729,-0.1140306964
1.7,-0.04844345436,-0.1335269503
1.71,-0.1298430088,-0.1090690377
1.72,-0.1857473124,-0.02466356993
1.73,-0.1795210053,0.08239810233
1.74,-0.1120176052,0.1711537422
1.75,0.0003645344479,0.2068864517
1.76,0.1115064293,0.1625164972
1.77,0.1571144893,0.06604325094
1.78,0.1344175974,-0.005170273138
1.79,0.1137825216,-0.0266492518
1.8,0.126487027,-0.05965073028
1.81,0.1122321752,-0.1396715281
1.82,0.02147909639,-0.2079591913
1.83,-0.1053749323,-0.1966581734
1.84,-0.1987059873,-0.1092020912
1.85,-0.226791668,0.01386559663
1.86,-0.1805263633,0.1337110087
1.87,-0.07059819384,0.2002019346
1.88,0.04357366317,0.1802732566
1.89,0.09846630192,0.1134676301
1.9,0.107742636,0.06781466257
1.91,0.1296738025,0.04168289889
1.92,0.1622418874,-0.01896096523
1.93,0.1448157984,-0.1164273408
1.94,0.05509963577,-0.1871063553
1.95,-0.06142312904,-0.1828245689
1.96,-0.1472799783,-0.1099113845
1.97,-0.1691728852,-0.005353707908
1.98,-0.1233169938,0.08089623179
1.99,-0.04724969497,0.1080526157
2,0.002776788244,0.08681282203
2.01,0.01630781164,0.06887990905
2.02,0.03521817857,0.07226375189
2.03,0.07900132228,0.0591464048
2.04,0.1108082615,0.003893260581
2.05,0.0938301703,-0.06517843873
2.06,0.03566666637,-0.1060331345
2.07,-0.03305818586,-0.1019730981
2.08,-0.0829369999,-0.05700424168
2.09,-0.08992603579,0.006551195124
2.1,-0.05542092193,0.05001809841
2.11,-0.01522356022,0.05464488504
2.12,0.003416685476,0.04429041354
2.13,0.01532204515,0.04372329011
2.14,0.0408151575,0.03942898888
2.15,0.06499511939,0.01024670981
2.16,0.06216229319,-0.03284194108
2.17,0.03227846617,-0.06398706305
2.18,-0.008729898496,-0.07190765924
2.19,-0.04719430861,-0.05579226261
2.2,-0.06862813411,-0.02053533496
2.21,-0.06503447169,0.01623368503
2.22,-0.04848825897,0.03936120114
2.23,-0.03226526103,0.05562732277
2.24,-0.007840657154,0.07345462723
2.25,0.03398147333,0.07803832149
2.26,0.07680144992,0.05235352638
2.27,0.09696530995,0.003797778036
2.28,0.08696877891,-0.04868778164
2.29,0.04819701532,-0.08878641606
