"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.146700061,0.02098977298
1.01,0.1082340804,-0.022210108
1.02,0.09421980906,-0.04287075896
1.03,0.08126736563,-0.0773113419
1.04,0.04777308574,-0.1133116675
1.05,-0.008309150056,-0.1373347948
1.06,-0.08751483981,-0.126715106
1.07,-0.1518729484,-0.05383616709
1.08,-0.1424948304,0.04605838302
1.09,-0.07509795902,0.09571335421
1.1,-0.02351238127,0.09006973358
1.11,0.001152181463,0.08513150246
1.12,0.03860998693,0.08013348456
1.13,0.06765918154,0.03976485324
1.14,0.04660257169,0.003449380635
1.15,0.02746650025,0.02386402997
1.16,0.07611044701,0.04011809121
1.17,0.1272645507,-0.03107672266
1.18,0.07664535924,-0.1304308255
1.19,-0.03731126355,-0.1372319985
1.2,-0.09292803771,-0.05849347665
1.21,-0.06729191131,0.002893176918
1.22,-0.03055879276,0.006465909568
1.23,-0.02559148176,-0.01445753867
1.24,-0.05411499202,-0.02667223497
1.25,-0.1029551472,0.003431073332
1.26,-0.1130326801,0.09492040213
1.27,-0.02180866041,0.1784975919
1.28,0.1149166117,0.1473168724
1.29,0.1616529816,0.02212677235
1.3,0.09756328418,-0.05888090853
1.31,0.04243751685,-0.04402826668
1.32,0.06227194484,-0.02855305488
1.33,0.08228857612,-0.08437845027
1.34,0.02310370452,-0.1567356273
1.35,-0.09077904112,-0.1594222668
1.36,-0.1813141863,-0.0747553605
1.37,-0.1919570216,0.05362243757
1.38,-0.1127734809,0.1555072764
1.39,0.006431117522,0.1724310526
1.4,0.08683586305,0.1137500167
1.41,0.1038921948,0.04705778837
1.42,0.1003791641,0.006418226196
1.43,0.09926316039,-0.03530195633
1.44,0.0715251798,-0.08807995446
1.45,0.007208856544,-0.1139588105
1.46,-0.05617052447,-0.09202730801
1.47,-0.09059542057,-0.04448066117
1.48,-0.09853506761,0.009255271539
1.49,-0.07831152869,0.0634008559
1.5,-0.02661935379,0.09823797171
1.51,0.03553757296,0.09407389063
1.52,0.08192823247,0.05715601644
1.53,0.1026266502,0.001299384086
1.54,0.08691781992,-0.06168159395
1.55,0.03102557896,-0.1009087253
1.56,-0.02975741234,-0.09101715919
1.57,-0.05743563016,-0.05947309307
1.58,-0.07351988832,-0.04385243237
1.59,-0.1128343693,-0.01672538246
1.6,-0.1356444867,0.0663236548
1.61,-0.07305290317,0.1643619536
1.62,0.05703998912,0.184513951
1.63,0.160282939,0.1031092696
1.64,0.175634552,-0.01592804777
1.65,0.117245585,-0.1004987488
1.66,0.03831749504,-0.1202873172
1.67,-0.008048256357,-0.09584984645
1.68,-0.01576365753,-0.08511278571
1.69,-0.04571647394,-0.1096053128
1.7,-0.1352743911,-0.09792234306
1.71,-0.2032515711,0.01660684837
1.72,-0.1427021987,0.1616364233
1.73,0.009965761126,0.1982717333
1.74,0.1123861156,0.1115481296
