"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.003753638437,0.2389426945
1.01,0.1235512915,0.2257109362
1.02,0.2364924632,0.1270243773
1.03,0.2599464367,-0.02241113622
1.04,0.1996709518,-0.1373387877
1.05,0.1170242303,-0.2013258336
1.06,0.01954925614,-0.2413383233
1.07,-0.1071446977,-0.2334190035
1.08,-0.2171237058,-0.1455913056
1.09,-0.2545294291,-0.01318968211
1.1,-0.2206712836,0.109643567
1.11,-0.1340455085,0.1985741976
1.12,-0.01337996575,0.2247270728
1.13,0.08243397067,0.1768633903
1.14,0.1138588521,0.1192323238
1.15,0.1440564731,0.1022296441
1.16,0.227569754,0.05045104048
1.17,0.2670856427,-0.1112758908
1.18,0.1434961893,-0.2798916342
1.19,-0.07194239804,-0.2910450058
1.2,-0.2014896136,-0.1538479166
1.21,-0.1942527228,-0.01323055813
1.22,-0.1328806912,0.05261913913
1.23,-0.0850654068,0.06596756842
1.24,-0.06787413812,0.06454578326
1.25,-0.07360960569,0.0871258524
1.26,-0.04702891354,0.1531724584
1.27,0.06461821105,0.1944089998
1.28,0.1955020073,0.1162965544
1.29,0.2150377434,-0.04347499124
1.3,0.1146952364,-0.1444624143
1.31,0.01165234917,-0.1370704276
1.32,-0.02860999218,-0.09639077055
1.33,-0.04328323905,-0.07792975962
1.34,-0.0680042135,-0.06632603584
1.35,-0.09957841185,-0.04093313999
1.36,-0.1280549995,0.01062803391
1.37,-0.1195841589,0.09721801564
1.38,-0.03072558371,0.1704264277
1.39,0.09812113706,0.1455590421
1.4,0.1551413757,0.03075167634
1.41,0.1086977442,-0.06438776952
1.42,0.04043925231,-0.08377602204
1.43,0.004248526701,-0.07468214108
1.44,-0.02560332435,-0.06945208236
1.45,-0.05777679858,-0.04587710112
1.46,-0.06476986998,-0.009539472017
1.47,-0.058804591,0.009493796936
1.48,-0.06788869589,0.03172458047
1.49,-0.05773323205,0.08665864871
1.5,0.01348609714,0.1284740574
1.51,0.1030539478,0.09685932579
1.52,0.1417392496,0.01360730064
1.53,0.1254484114,-0.06623416909
1.54,0.07440378599,-0.1283594777
1.55,-0.01388837142,-0.1565908714
1.56,-0.106362749,-0.1129573932
1.57,-0.1322344317,-0.02193388107
1.58,-0.09482833704,0.0317190006
1.59,-0.07581289329,0.03611955232
1.6,-0.08977051044,0.06778344469
1.61,-0.05635864091,0.1414459069
1.62,0.05057475104,0.1690475207
1.63,0.147214925,0.1007539067
1.64,0.1627566242,-0.005078603027
1.65,0.117451186,-0.076393522
1.66,0.0626285534,-0.1021887713
1.67,0.02139366335,-0.1057458136
1.68,-0.01098507002,-0.1086987197
1.69,-0.05684546899,-0.1126642107
1.7,-0.124291895,-0.08423929238
1.71,-0.1668796395,0.003648131403
1.72,-0.1286250861,0.105469385
1.73,-0.03398759334,0.1428638424
1.74,0.03776262618,0.1100212429
1.75,0.0597276416,0.0659990745
1.76,0.06355859941,0.03987023485
1.77,0.06638627241,0.02106629469
1.78,0.07000809457,0.00811203924
1.79,0.08857664391,-0.009971883365
1.8,0.1032979672,-0.06745133826
1.81,0.05265235864,-0.1464505691
