"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.147660365,0.09859410887
1.01,0.1572584369,0.05248851381
1.02,0.181383896,-0.002339842787
1.03,0.1794290971,-0.09005776255
1.04,0.1204598555,-0.1742725738
1.05,0.02136676901,-0.2147513718
1.06,-0.08519623639,-0.1984587384
1.07,-0.1675682724,-0.1299463492
1.08,-0.2008195669,-0.03364912563
1.09,-0.1860676232,0.05809020837
1.1,-0.137027281,0.1325094764
1.11,-0.0543451968,0.1777356779
1.12,0.04012175275,0.1630977752
1.13,0.08512663629,0.09955336862
1.14,0.07189298688,0.06681312404
1.15,0.09213001563,0.09140579792
1.16,0.1928549336,0.06684050457
1.17,0.2555818947,-0.09008250775
1.18,0.1451144476,-0.2725168717
1.19,-0.08251690205,-0.300626675
1.2,-0.2424050756,-0.151070831
1.21,-0.2386020082,0.0399659768
1.22,-0.122561034,0.1463782171
1.23,0.002680656522,0.1364364402
1.24,0.05445492189,0.055214446
1.25,0.01449300551,-0.002590089722
1.26,-0.0365901861,0.030698843
1.27,0.001734949248,0.09969333665
1.28,0.1049507071,0.08308933609
1.29,0.1434171045,-0.03215831274
1.3,0.06268686703,-0.1271844913
1.31,-0.05248361728,-0.1140154913
1.32,-0.1031214209,-0.02669885588
1.33,-0.07292282236,0.05409470514
1.34,-0.001833232628,0.07977247266
1.35,0.05544654533,0.04381283148
1.36,0.05662752942,-0.01408399069
1.37,0.01864916989,-0.03388561514
1.38,0.005131915755,-0.01427988926
1.39,0.02720676104,-0.01794158869
1.4,0.02099545213,-0.06212312329
1.41,-0.0399230157,-0.08113835386
1.42,-0.09464742144,-0.03573116346
1.43,-0.09514632636,0.02885627023
1.44,-0.06554332001,0.06936441374
1.45,-0.02953672923,0.09618762408
1.46,0.02668444206,0.1093472076
1.47,0.09051351708,0.07720472834
1.48,0.1120797828,0.006855039811
1.49,0.0817508293,-0.04690160983
1.5,0.04382778659,-0.06080378204
1.51,0.02327205504,-0.06298515264
1.52,0.002652333131,-0.07147025635
1.53,-0.03037073649,-0.07203875068
1.54,-0.06459680579,-0.05150978373
1.55,-0.08400257958,-0.01087146253
1.56,-0.07313849724,0.03789231771
1.57,-0.02928408441,0.06518750489
1.58,0.01404704308,0.04780831274
1.59,0.01599242375,0.01209734531
1.6,-0.0101850641,0.008572337431
1.61,-0.0118566867,0.03747657214
1.62,0.02310539354,0.04878265745
1.63,0.05037782328,0.01966958004
1.64,0.03722954085,-0.01430873079
1.65,0.007142451287,-0.01144303964
1.66,0.009789141294,0.02079116454
1.67,0.05957615055,0.02691438631
1.68,0.1019519743,-0.03680620099
1.69,0.05977942863,-0.1307474433
1.7,-0.06015239177,-0.1508485024
1.71,-0.1460499701,-0.05913325312
1.72,-0.1182614939,0.04916706197
1.73,-0.03883264818,0.07024436555
1.74,-0.01445751335,0.03116032944
1.75,-0.0444772486,0.02762109453
1.76,-0.0490551176,0.07673324672
1.77,0.002647768705,0.1178173075
1.78,0.07652600011,0.1111766451
1.79,0.137250815,0.05730929817
1.8,0.1557747074,-0.03243034947
1.81,0.1061816664,-0.1185787628
1.82,0.01421320519,-0.1425216783
1.83,-0.04897435563,-0.1036093176
1.84,-0.06251865087,-0.06526655831
1.85,-0.07609909373,-0.05242111767
1.86,-0.1087069367,-0.02093105101
1.87,-0.1123667221,0.0458881169
1.88,-0.06281311096,0.09756284737
1.89,-0.002049237804,0.09909760376
1.9,0.03236381772,0.07481153247
1.91,0.04826709489,0.05302865891
1.92,0.05977322888,0.03357788346
1.93,0.06782089239,0.01283492304
1.94,0.07438996589,-0.0122361589
1.95,0.07040340852,-0.05040321476
1.96,0.03468116281,-0.08773666365
1.97,-0.02173435919,-0.08880247963
1.98,-0.0558252254,-0.0548475988
1.99,-0.06089167875,-0.02628295899
2,-0.07099386922,-0.008008541083
2.01,-0.0812681605,0.03471213158
2.02,-0.04495425021,0.09012154771
2.03,0.03226373951,0.09524807998
2.04,0.07993436474,0.0368417908
2.05,0.06359817072,-0.02364039461
2.06,0.02272398522,-0.04058666581
2.07,-0.0006526307528,-0.02945375748
2.08,-0.005129508315,-0.01892655228
2.09,-0.004631147687,-0.01894242717
2.1,-0.01430377846,-0.02789812568
2.11,-0.04538930922,-0.02491193811
2.12,-0.07349896835,0.0192574628
2.13,-0.04745103897,0.0864080594
2.14,0.0345355423,0.1088402988
2.15,0.1048678188,0.05719606632
2.16,0.1138715216,-0.02023111031
2.17,0.08253661194,-0.07342534808
2.18,0.04225003149,-0.106406096
2.19,-0.01524797171,-0.12903099
2.2,-0.09435115234,-0.1144144436
2.21,-0.1551565097,-0.04208122605
2.22,-0.1532461341,0.05683712408
2.23,-0.09146915368,0.1274830548
2.24,-0.01158801014,0.143883902
2.25,0.04945532551,0.121201093
2.26,0.08655520803,0.08815815312
2.27,0.1162429602,0.0534364633
2.28,0.1421448119,0.001824777002
2.29,0.1408287996,-0.07250576539
2.3,0.09229789252,-0.1437909973
2.31,0.007443480866,-0.1793766675
2.32,-0.08823202985,-0.166029193
2.33,-0.170562523,-0.09974426432
2.34,-0.203072204,0.0132911564
2.35,-0.1527285577,0.1266986102
2.36,-0.0445545775,0.1730003611
2.37,0.04626799481,0.1405618601
2.38,0.08200883719,0.08582241323
2.39,0.09361356968,0.04879424235
2.4,0.1077483093,0.01138841591
2.41,0.1040042065,-0.0420677343
2.42,0.0662518692,-0.08626547526
2.43,0.01540848273,-0.09994037103
2.44,-0.03019934859,-0.09185864134
2.45,-0.07174117809,-0.06543299771
2.46,-0.09510744212,-0.01297773107
2.47,-0.07506057371,0.04464894751
2.48,-0.02351869948,0.0663430327
2.49,0.01509292768,0.0464651803
2.5,0.0206121103,0.01946208131
2.51,0.01169539734,0.01057267235
2.52,0.01107508197,0.01531621873
2.53,0.02538323379,0.01589076684
2.54,0.04237352215,-0.00556000904
2.55,0.03095932455,-0.04624970294
2.56,-0.02363023744,-0.06331978145
2.57,-0.07553250452,-0.01681592609
2.58,-0.05896992401,0.05872727216
2.59,0.01606224595,0.08108136518
2.6,0.06711663468,0.03065869844
2.61,0.05061559454,-0.02553925439
2.62,0.009660140904,-0.0324592623
2.63,-0.001767657086,-0.009531496906
2.64,0.01552362727,-0.001853315872
2.65,0.0288227011,-0.02231936175
2.66,0.0150307013,-0.05336504996
2.67,-0.02704595147,-0.06656413215
2.68,-0.07221918532,-0.0405437079
2.69,-0.08408537988,0.01222376931
2.7,-0.05869252636,0.05157562353
2.71,-0.02969130581,0.06294536237
2.72,-0.01150535328,0.07212142233
2.73,0.02168203918,0.08765778625
2.74,0.07763195882,0.07551191285
2.75,0.1155619975,0.01788635255
2.76,0.1027515496,-0.04949965359
2.77,0.0579526479,-0.08668765429
2.78,0.01380299042,-0.09461939371
2.79,-0.02368046201,-0.08986844415
2.8,-0.05885042953,-0.07356764596
2.81,-0.08600648235,-0.04322175256
2.82,-0.09983775875,-0.00381339379
2.83,-0.09859963375,0.04251653229
2.84,-0.07256177641,0.09220967532
2.85,-0.01440078466,0.1246756932
2.86,0.05830216548,0.1144579108
2.87,0.1099544322,0.05999003657
2.88,0.1159690819,-0.01206454146
2.89,0.0788166337,-0.06689388081
2.9,0.02400407165,-0.08318712768
2.91,-0.018004638,-0.06581355101
2.92,-0.03520147672,-0.03782059043
2.93,-0.03623840932,-0.0146953723
2.94,-0.02796639017,0.002443938237
2.95,-0.01136747062,0.007674484082
2.96,-0.002130520127,-0.006222475509
2.97,-0.01928394244,-0.01956344821
2.98,-0.04474967287,-0.001287988524
2.99,-0.0373658203,0.03696583108
3,0.001353004346,0.0478658982
3.01,0.02329011864,0.02143461423
3.02,0.008432327856,0.00153607042
3.03,-0.006751722375,0.01522785004
3.04,0.009048324476,0.03507395832
3.05,0.03897146601,0.02810890893
3.06,0.05226465709,-0.0007030760937
3.07,0.0430696491,-0.02806171758
3.08,0.02344813195,-0.04208983881
3.09,0.005175129073,-0.04452809913
3.1,-0.008217255763,-0.04441764395
3.11,-0.02605542516,-0.04644323697
3.12,-0.05581844574,-0.03599166764
3.13,-0.07715370589,0.00374432826
3.14,-0.05904261742,0.05347183244
3.15,-0.01015545118,0.07074208655
3.16,0.02539138197,0.04903709338
3.17,0.02993881851,0.02438895226
3.18,0.02836577688,0.01679568848
3.19,0.0367627288,0.008618770279
3.2,0.03944554963,-0.0124202924
3.21,0.02412970567,-0.03150358988
3.22,0.001176067205,-0.03435091544
3.23,-0.01589303003,-0.02272381477
3.24,-0.01975145193,-0.003697595649
3.25,-0.006419853591,0.0102250847
3.26,0.01234265608,0.003080630633
3.27,0.01124565043,-0.0191376755
3.28,-0.01200211224,-0.02642746689
3.29,-0.02747834683,-0.008459402007
3.3,-0.01922253974,0.008434898595
3.31,-0.008608623477,0.005881375335
3.32,-0.01404736237,0.0007043281441
3.33,-0.02270503797,0.01046699561
3.34,-0.01850785471,0.02696035184
3.35,-0.004027653523,0.0379442848
3.36,0.01634138138,0.04161184335
3.37,0.0414166866,0.0318732347
3.38,0.05680976239,0.00286572376
3.39,0.04663526419,-0.02957080025
3.4,0.02130058928,-0.04277760097
3.41,0.003260135218,-0.03994247891
3.42,-0.007433098328,-0.03834847366
3.43,-0.02342736506,-0.03594241007
3.44,-0.03875369287,-0.0205394478
3.45,-0.0385460198,0.0003806147214
3.46,-0.02848535356,0.009463562203
3.47,-0.02667761505,0.009143548898
3.48,-0.034414516,0.01751392784
3.49,-0.03411302133,0.0415381701
3.5,-0.01024853602,0.06749203533
3.51,0.03416531493,0.0716794772
3.52,0.07407769912,0.04057925255
3.53,0.0806588011,-0.009787280027
3.54,0.05448161039,-0.04437327299
3.55,0.02624972337,-0.05090987159
3.56,0.01225612328,-0.05160748834
3.57,-0.005116591441,-0.05981257705
3.58,-0.0362704374,-0.05641907096
3.59,-0.05903163085,-0.02963193847
3.6,-0.05809678708,-0.001460825413
3.61,-0.05289661376,0.01182557696
3.62,-0.05802277104,0.02953759044
3.63,-0.05021639755,0.06757919819
3.64,-0.004663412288,0.1005473551
3.65,0.06149241364,0.09086984988
3.66,0.1052388181,0.0352693569
3.67,0.09999823958,-0.0341533622
3.68,0.05274325285,-0.07855932712
3.69,-0.003585403656,-0.07821668826
3.7,-0.0340956103,-0.04732690793
3.71,-0.03395684642,-0.02073879671
3.72,-0.0295422057,-0.01342701117
3.73,-0.03727860827,-0.006507038981
3.74,-0.04103907599,0.01564514422
3.75,-0.02340073703,0.03825097624
3.76,0.005754892838,0.04074763815
3.77,0.02650571403,0.0239211059
3.78,0.03089559459,1.474322255E-05
3.79,0.01848079869,-0.0202696419
3.8,-0.005285423642,-0.02462523389
3.81,-0.02231054385,-0.008301719839
3.82,-0.01831687528,0.01210610034
3.83,-0.004224105646,0.01777871812
3.84,0.002023792174,0.01456734122
3.85,0.004778981403,0.01723645575
3.86,0.01710570902,0.02016088642
3.87,0.03276997908,0.009387494608
3.88,0.03695925385,-0.01145249253
3.89,0.02883867225,-0.03053057119
3.9,0.01262380721,-0.0453204895
3.91,-0.01388020911,-0.05187775076
3.92,-0.04400870013,-0.03838135087
3.93,-0.05765627781,-0.006366671287
3.94,-0.04719727749,0.02291921365
3.95,-0.02763888521,0.03552130529
3.96,-0.01259900689,0.03799570411
3.97,-0.0008891960883,0.03894778663
3.98,0.01095794171,0.03881516116
3.99,0.02437646556,0.03775979708
4,0.04426110037,0.03233972039
4.01,0.06721583128,0.009389332284
4.02,0.07096103981,-0.03454399193
