"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.06332835796,0.02331062498
1.01,-0.03113191192,0.05965584184
1.02,0.006891341247,0.0552449971
1.03,0.01913997965,0.04635445287
1.04,0.0445892368,0.05106774214
1.05,0.08839557487,0.01979024812
1.06,0.08700620497,-0.04812970553
1.07,0.03623097378,-0.08164944445
1.08,0.003426661245,-0.07434556688
1.09,-0.01322348704,-0.0849388075
1.1,-0.0704801345,-0.09391001221
1.11,-0.1327550136,-0.03480803055
1.12,-0.1198769164,0.05226874601
1.13,-0.06729679597,0.08204295104
1.14,-0.05340496134,0.08928307021
1.15,-0.03070647203,0.1450025379
1.16,0.07941066836,0.1825131115
1.17,0.2040981329,0.09905183529
1.18,0.2180823342,-0.0524620302
1.19,0.1374794845,-0.1492156555
1.2,0.05180561752,-0.180304756
1.21,-0.03178927842,-0.1907086127
1.22,-0.1313564092,-0.1573506705
1.23,-0.1930001768,-0.05921066762
1.24,-0.1773431182,0.04162470407
1.25,-0.1325413283,0.09776785473
1.26,-0.09235402044,0.1426534221
1.27,-0.02004763624,0.1877777332
1.28,0.08683583701,0.1782454359
1.29,0.1611432081,0.1007258278
1.3,0.1745520699,0.01337578842
1.31,0.1621844483,-0.05778218327
1.32,0.1265141971,-0.1337900612
1.33,0.03640112099,-0.1908705177
1.34,-0.07831958385,-0.1719443577
1.35,-0.1426227884,-0.08797352227
1.36,-0.1410911569,-0.007847677257
1.37,-0.118682911,0.0408594415
1.38,-0.09580100024,0.08190299203
1.39,-0.05395792363,0.1237351079
1.4,0.0159082001,0.1440340864
1.41,0.09706798026,0.1192535868
1.42,0.1542364521,0.04098346249
1.43,0.1441231633,-0.06483330825
1.44,0.06012865499,-0.1321053967
1.45,-0.03576037042,-0.1152152421
1.46,-0.07384004545,-0.04932781233
1.47,-0.05783425756,-0.004174470275
1.48,-0.04125849453,0.003956782678
1.49,-0.0465980645,0.01078439773
1.5,-0.04996068606,0.04023940402
1.51,-0.02227419258,0.07870564095
1.52,0.04047082513,0.09001543951
1.53,0.1032446532,0.04333688021
1.54,0.1085399626,-0.04356522369
1.55,0.0442149849,-0.0999568847
1.56,-0.02473382593,-0.08449989698
1.57,-0.04067920645,-0.04473792253
1.58,-0.03509440957,-0.04084118504
1.59,-0.06678054309,-0.04962623992
1.6,-0.1192362056,-0.00855172853
1.61,-0.1240825332,0.08231748616
1.62,-0.05284288974,0.1607592359
1.63,0.06186536421,0.1710530426
1.64,0.1585841021,0.09776328321
1.65,0.1764792632,-0.02286410457
1.66,0.1065088196,-0.1086976287
1.67,0.02312621309,-0.1081690387
1.68,0.001579780227,-0.07267026707
1.69,0.01151652754,-0.08391330033
1.7,-0.0302985591,-0.1253292858
1.71,-0.1217463714,-0.1107764462
1.72,-0.179691977,-0.02029385462
1.73,-0.161167794,0.08307084972
1.74,-0.09311977701,0.1489801644
1.75,-0.00824146777,0.1692111495
1.76,0.06950911419,0.1431285503
1.77,0.1108384699,0.08849489306
1.78,0.1203049608,0.04682569297
1.79,0.1424359356,0.01844745111
1.8,0.1754849947,-0.05050217792
1.81,0.1465277953,-0.1651028777
1.82,0.02447494159,-0.2395149425
1.83,-0.1176096507,-0.2088599797
1.84,-0.1995470578,-0.1073359567
1.85,-0.2145709934,0.004544772164
1.86,-0.17940749,0.1056736213
1.87,-0.0951742379,0.1747486954
1.88,0.006966297173,0.177884978
1.89,0.07000702986,0.1313422947
1.9,0.09229871432,0.09364902225
1.91,0.1249514775,0.07136815984
1.92,0.1712828825,0.01266917994
1.93,0.1697652765,-0.09117384439
1.94,0.09069639117,-0.1764959814
1.95,-0.02261361299,-0.1906942225
1.96,-0.1148361657,-0.1391919871
1.97,-0.1588375816,-0.0513837119
1.98,-0.1436867045,0.03886920096
1.99,-0.083883021,0.09017269372
2,-0.02841544552,0.08969570373
2.01,-0.007260410258,0.07810948114
2.02,0.0120580254,0.08984566773
2.03,0.06709236094,0.09313221323
2.04,0.1269717928,0.03890488849
2.05,0.1269308004,-0.05557042368
2.06,0.05587447618,-0.120628638
2.07,-0.03352541199,-0.1151561945
2.08,-0.08659770585,-0.05724660122
2.09,-0.08663509948,0.009529424581
2.1,-0.04935353738,0.05050710105
2.11,-0.005852935021,0.05366954379
2.12,0.01701408813,0.03377747882
2.13,0.01780138639,0.01859831767
2.14,0.01898613041,0.01900604826
2.15,0.03654462372,0.01685805333
2.16,0.05566885549,-0.0103314181
2.17,0.04489111901,-0.05549130249
