"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.1069915439,-0.09215314685
1.01,-0.1209253206,-0.008415057785
1.02,-0.08498386068,0.03763733441
1.03,-0.06190445489,0.05158161931
1.04,-0.04237614938,0.07869923537
1.05,0.01086890209,0.09668142688
1.06,0.06701082718,0.06461964916
1.07,0.0802465607,0.008890844532
1.08,0.06425480904,-0.03083911941
1.09,0.03923248123,-0.06020963459
1.1,-0.005952028104,-0.07620241053
1.11,-0.05373334568,-0.05160582517
1.12,-0.06160051112,-0.005565488537
1.13,-0.04398863026,0.01408577951
1.14,-0.04478658118,0.02133409653
1.15,-0.04164747544,0.05568885818
1.16,0.008151359528,0.08264772612
1.17,0.06324873958,0.04883197684
1.18,0.05962671294,-0.007237852119
1.19,0.02704480926,-0.01799701126
1.2,0.02935408284,-0.005610452052
1.21,0.04826350436,-0.02837523529
1.22,0.02952303406,-0.07234097444
1.23,-0.02234918745,-0.0899702588
1.24,-0.07717787037,-0.07450526927
1.25,-0.1266684597,-0.02656248171
1.26,-0.1406130644,0.06367062827
1.27,-0.07484791054,0.1509272822
1.28,0.03439808776,0.1577947323
1.29,0.09543706418,0.09688375761
1.3,0.1029817608,0.05277928317
1.31,0.1287191307,0.03021240685
1.32,0.1654155538,-0.04230994445
1.33,0.1265856945,-0.1540116611
1.34,0.006141659445,-0.2054139661
1.35,-0.1056742913,-0.1630408198
1.36,-0.1616116837,-0.08361888389
1.37,-0.1809996221,0.0009063590542
1.38,-0.1603193188,0.09331346554
1.39,-0.08662293576,0.1599620774
1.4,-0.0004750837166,0.1690427801
1.41,0.06218863087,0.1512232385
1.42,0.1281099404,0.1265481876
1.43,0.1990277744,0.05127488845
1.44,0.2020325731,-0.07730609827
1.45,0.1113028365,-0.1687248621
1.46,0.008645052747,-0.1713354315
1.47,-0.04813960132,-0.1412469698
1.48,-0.09568211287,-0.1193770987
1.49,-0.1526188777,-0.0686529287
1.5,-0.1701666949,0.02104286662
1.51,-0.1324510932,0.09795441288
1.52,-0.07683986477,0.1439931341
1.53,-0.004164281459,0.1778366421
1.54,0.1029084154,0.1682702566
1.55,0.1890615933,0.07470518711
1.56,0.1821228789,-0.05061264758
1.57,0.1071967451,-0.1212182945
