"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.09020877971,-0.07089506523
1.01,-0.1583632157,0.04067120025
1.02,-0.08017411895,0.1765154583
1.03,0.08726455876,0.1867743815
1.04,0.1946818909,0.06120115616
1.05,0.1690348267,-0.09099561991
1.06,0.05040350431,-0.1638726339
1.07,-0.06278260002,-0.1257208395
1.08,-0.08926134818,-0.03842800565
1.09,-0.04857878389,-0.003096316725
1.1,-0.04269643037,-0.03157095156
1.11,-0.1038406653,-0.02537798071
1.12,-0.1382592239,0.06692750186
1.13,-0.07315541298,0.1673107856
1.14,0.04845304847,0.1916738688
1.15,0.1597535884,0.1374330906
1.16,0.227359857,0.02040123594
1.17,0.2015912199,-0.1333490047
1.18,0.06275253159,-0.227104201
1.19,-0.08598718101,-0.182515077
1.2,-0.1269955139,-0.07391932029
1.21,-0.09641278361,-0.02425644317
1.22,-0.09881233136,-0.02178242628
1.23,-0.1300371855,0.01588446197
1.24,-0.1256266112,0.08795715681
1.25,-0.07889064163,0.1526452239
1.26,0.006781320638,0.2006479526
1.27,0.1424158608,0.1866895637
1.28,0.2465995971,0.05020657661
1.29,0.1966761751,-0.1250368148
1.3,0.04492789513,-0.1700416149
1.31,-0.02602905322,-0.09324709577
1.32,0.007934606239,-0.06436743689
1.33,-0.002472265767,-0.1222660367
1.34,-0.1037382857,-0.1345265578
1.35,-0.1828214843,-0.04343030512
1.36,-0.1716704898,0.07198861608
1.37,-0.1006557583,0.1506458338
1.38,0.003775961552,0.1768402743
1.39,0.1032723691,0.1235444416
1.4,0.1210036924,0.02231893375
1.41,0.06558744922,-0.02157867967
1.42,0.0493486307,0.002782861082
1.43,0.09027716191,-0.0160565124
1.44,0.07406361382,-0.09632388189
1.45,-0.02137540653,-0.1173257015
1.46,-0.0738108435,-0.04628145603
1.47,-0.03880658409,0.003657889474
1.48,-0.01221278767,-0.0174141283
1.49,-0.04201612468,-0.03291985332
1.5,-0.07003654868,-0.0005329243924
1.51,-0.06122648295,0.04099560265
1.52,-0.03236583046,0.06796969548
1.53,0.01151508059,0.07586966551
1.54,0.05104968284,0.04505823752
1.55,0.04167928901,0.0008098886028
1.56,0.008561409527,0.008246909519
1.57,0.03362804499,0.04449228503
1.58,0.0992106452,0.0114900025
1.59,0.09287618349,-0.08605776511
1.6,-0.003370292635,-0.1305607269
1.61,-0.0840301514,-0.07813297549
1.62,-0.08844370148,-0.00491934741
1.63,-0.05623695605,0.02937303253
1.64,-0.0305288076,0.03354718868
1.65,-0.02195266708,0.02860530026
1.66,-0.02884662643,0.03743835393
1.67,-0.0161953416,0.07550529683
1.68,0.05293489502,0.09534924577
1.69,0.1263381125,0.03139761286
1.7,0.1100836133,-0.07549382522
1.71,0.01897086203,-0.1169488186
1.72,-0.04635871058,-0.08008680151
1.73,-0.05923363591,-0.04097251746
1.74,-0.06986499311,-0.02075332826
1.75,-0.08344133988,0.01674068646
1.76,-0.0661363695,0.06500358752
1.77,-0.02523288032,0.09281224758
1.78,0.0219562634,0.1050486155
1.79,0.08906893873,0.09616288096
1.8,0.1543426132,0.02712524402
1.81,0.1485710915,-0.08551926711
1.82,0.06340392522,-0.1588496066
1.83,-0.03283678411,-0.1601674048
1.84,-0.1066821934,-0.1251427266
1.85,-0.1690522647,-0.05899633399
1.86,-0.1862448386,0.05246978836
1.87,-0.1160641421,0.1530091679
1.88,-0.008654645262,0.1713191054
1.89,0.05658953133,0.1353762215
1.9,0.09349179849,0.1111229184
1.91,0.1529112892,0.07949405494
1.92,0.2036816786,-0.01234190076
1.93,0.1772328035,-0.1372326634
1.94,0.07244926024,-0.2208257553
1.95,-0.06124618283,-0.2277187321
1.96,-0.1778695994,-0.1563398567
1.97,-0.227458427,-0.02595847637
1.98,-0.181103919,0.09555894808
1.99,-0.09129589155,0.1404845675
2,-0.03742897126,0.1350276407
2.01,-0.006616935357,0.1522667632
2.02,0.07263879868,0.1775538823
2.03,0.1878544358,0.1261919969
2.04,0.240699303,-0.01245696761
2.05,0.1826403045,-0.1498270286
2.06,0.06183782886,-0.2111365116
2.07,-0.0543726342,-0.1931669585
2.08,-0.1306575439,-0.12596903
2.09,-0.1566170654,-0.04387956015
2.1,-0.1461593849,0.0240793531
2.11,-0.1235071421,0.07822476178
2.12,-0.0817529063,0.13473395
2.13,0.003973121562,0.1706640452
2.14,0.107272417,0.1358231737
2.15,0.15520875,0.03685133343
2.16,0.1223504384,-0.05219550653
2.17,0.06106794358,-0.08297924739
2.18,0.02119941628,-0.07969054393
2.19,-0.004303365422,-0.07853714814
2.2,-0.0390091114,-0.07511208955
2.21,-0.07754544845,-0.0479300001
2.22,-0.09491145417,0.005268954679
2.23,-0.07167103851,0.06308548064
2.24,-0.01139010843,0.09020006768
2.25,0.04815061939,0.0634929576
2.26,0.06121513578,0.007020086456
2.27,0.02999154557,-0.02458738288
2.28,0.004407110354,-0.01478308253
2.29,0.01072729152,-0.002598692593
2.3,0.01991554227,-0.01682124779
2.31,0.002901259771,-0.03597646339
2.32,-0.02693005671,-0.03084366182
2.33,-0.04292687632,-0.003877192238
2.34,-0.03593797928,0.02752100624
2.35,-0.006938921114,0.04771335206
2.36,0.0319820197,0.03895584011
2.37,0.04979509839,-8.993029654E-05
2.38,0.0277048278,-0.03628106542
2.39,-0.01043542058,-0.03769216065
2.4,-0.03026348349,-0.01282439965
2.41,-0.02688475028,0.01360032493
2.42,-0.007165439379,0.03220089394
2.43,0.02703901264,0.03098318969
2.44,0.05152073898,-0.005850740149
2.45,0.02896753451,-0.05353793929
2.46,-0.02693409052,-0.05757833592
2.47,-0.05501873655,-0.01434934703
2.48,-0.03604734229,0.01959826905
2.49,-0.0155084927,0.01657799288
2.5,-0.02276028088,0.01079414145
2.51,-0.03305305264,0.03107298349
2.52,-0.01764877172,0.06393892862
2.53,0.02732399413,0.08434566427
2.54,0.0923713419,0.06772617356
2.55,0.1404586861,-0.007200116417
2.56,0.1132206848,-0.1116471964
2.57,0.009136031899,-0.1619186658
2.58,-0.08851522204,-0.1184736861
2.59,-0.1152636701,-0.04067775167
2.6,-0.1005863124,0.006204828756
