"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.1305316326,-0.1358109983
1.01,-0.1650829407,-0.03034994112
1.02,-0.1276039642,0.04595899879
1.03,-0.08512226979,0.0751913759
1.04,-0.05039936488,0.1000966863
1.05,0.00766530407,0.1142451909
1.06,0.06732153586,0.08231450241
1.07,0.08584218373,0.02671317786
1.08,0.07707764131,-0.01363445894
1.09,0.06297244837,-0.04922608695
1.1,0.02268355056,-0.08308495424
1.11,-0.03866558564,-0.0755141278
1.12,-0.06714269762,-0.02676649104
1.13,-0.05458138342,0.00820574093
1.14,-0.04687714976,0.02106059528
1.15,-0.04065951903,0.04957794066
1.16,0.003323848469,0.07353445852
1.17,0.0530445308,0.04328442838
1.18,0.0475105566,-0.007082025032
1.19,0.01667563215,-0.0115010384
1.2,0.02486981685,0.003784659685
1.21,0.04662680066,-0.02155618004
1.22,0.02517035917,-0.06311222575
1.23,-0.01963595388,-0.07066373747
1.24,-0.05295302801,-0.0595648819
1.25,-0.09532050432,-0.0410127085
1.26,-0.1370511357,0.02679777153
1.27,-0.105435658,0.1303218926
1.28,0.002910938771,0.1741322745
1.29,0.09310069105,0.1307643543
1.3,0.1282754983,0.07394310551
1.31,0.1610348299,0.02444912472
1.32,0.1823246902,-0.07057830162
1.33,0.115747283,-0.1836050365
1.34,-0.01951139913,-0.2120809412
1.35,-0.1166116864,-0.1494751659
1.36,-0.1519806094,-0.08027265613
1.37,-0.1810244957,-0.01886532982
1.38,-0.1910445121,0.07951912065
1.39,-0.124229397,0.1831229993
1.4,-0.006097219376,0.2176182088
1.41,0.09426906422,0.1864068107
1.42,0.169479499,0.1272788759
1.43,0.2217708075,0.02932706599
1.44,0.2024425337,-0.09651220964
1.45,0.1076978542,-0.1715517378
1.46,0.02052986253,-0.169146792
1.47,-0.02510638849,-0.1589946431
1.48,-0.09114899252,-0.1636457305
1.49,-0.1889919705,-0.111458625
1.5,-0.2326041122,0.01669864464
1.51,-0.1803216044,0.139343854
1.52,-0.08241245148,0.2024399206
1.53,0.02564131013,0.2178292077
1.54,0.1398937441,0.1775120317
1.55,0.2133675226,0.06684202986
1.56,0.1965428106,-0.05910179276
1.57,0.1220409256,-0.131002324
1.58,0.04756219531,-0.1535832565
1.59,-0.02387975244,-0.1528011387
1.6,-0.09158224737,-0.1153663319
1.61,-0.1191964092,-0.04893034623
1.62,-0.1083821613,-0.001293035186
1.63,-0.1050244827,0.02689288877
1.64,-0.1014636408,0.07913738882
1.65,-0.04670682392,0.1381162089
1.66,0.04425114099,0.1406498181
1.67,0.1067925435,0.08658477533
1.68,0.1273158005,0.02262922186
1.69,0.1240931898,-0.04169902129
1.7,0.08408440924,-0.1046069976
1.71,0.009683043825,-0.1275432532
1.72,-0.04934084012,-0.101049264
1.73,-0.07680101264,-0.06907702311
1.74,-0.1071419431,-0.03891518476
1.75,-0.1297579507,0.02578502197
1.76,-0.09381999682,0.1038730571
1.77,-0.01485657724,0.1315250851
1.78,0.04666876922,0.110864317
1.79,0.08947973526,0.08268869645
1.8,0.1345352147,0.03228309255
