"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.1697716196,-0.005680216765
1.01,-0.1480196865,0.1215047178
1.02,-0.0234094063,0.1789685783
1.03,0.07662961377,0.1218311513
1.04,0.08941231293,0.05077792694
1.05,0.0828698968,0.02503929268
1.06,0.09865411872,-0.001263773356
1.07,0.1003412946,-0.05443468434
1.08,0.06681048586,-0.107595752
1.09,0.003417416831,-0.1432205586
1.1,-0.08979547167,-0.1364357025
1.11,-0.1658996142,-0.05076660841
1.12,-0.1451655414,0.06760214395
1.13,-0.05193566719,0.1084203033
1.14,-0.004799902601,0.06930933517
1.15,-0.02251634835,0.06253158266
1.16,0.0008707902212,0.1120186601
1.17,0.09473910109,0.1121949244
1.18,0.1565324918,0.01877569393
1.19,0.1224616457,-0.08429729307
1.2,0.04002017382,-0.124778213
1.21,-0.03272533723,-0.1088284671
1.22,-0.07317820068,-0.06138469011
1.23,-0.06954432481,-0.01413551808
1.24,-0.0503630882,-0.00652546455
1.25,-0.0738495837,-0.01361755028
1.26,-0.116260384,0.04171189821
1.27,-0.07700161336,0.1428529472
1.28,0.04886217425,0.1693551445
1.29,0.1388790679,0.08425740203
1.3,0.1299910452,-0.01130591251
1.31,0.08969787431,-0.04937612027
1.32,0.06964100559,-0.07070389764
1.33,0.03840844775,-0.1047236681
1.34,-0.02127709656,-0.1190198681
1.35,-0.08207162745,-0.09724779457
1.36,-0.1316008025,-0.04746300011
1.37,-0.1541431083,0.03958459268
1.38,-0.1023931457,0.1392256678
1.39,0.01527832914,0.1679637578
1.4,0.1010532459,0.1019720495
1.41,0.1047883308,0.02726063845
1.42,0.08912917106,-0.00126147446
1.43,0.09486171476,-0.03100662153
1.44,0.07381774614,-0.08576156254
1.45,0.008878313086,-0.108881583
1.46,-0.04049744739,-0.08026848982
1.47,-0.05222142547,-0.05198993367
1.48,-0.0678134497,-0.03971527249
1.49,-0.09166107807,-0.006931322725
1.5,-0.08708993761,0.04360515916
1.51,-0.0572398941,0.07871220042
1.52,-0.02206308839,0.1032546734
1.53,0.03658651301,0.1198739379
1.54,0.1133782168,0.08578096481
1.55,0.1424547474,-0.002513753126
1.56,0.1022796664,-0.07170461754
1.57,0.05710057316,-0.08945784264
1.58,0.03355868928,-0.1084800739
1.59,-0.02224695989,-0.1411261875
1.6,-0.1175923082,-0.1191566972
1.61,-0.1729998466,-0.02156286579
1.62,-0.1446445964,0.08178725113
1.63,-0.07052572745,0.1367501338
1.64,0.01130527653,0.1450805134
1.65,0.08396878609,0.108989053
1.66,0.1152616476,0.03920335328
1.67,0.09732961245,-0.01586637151
1.68,0.07763822996,-0.03601046404
1.69,0.07509187958,-0.06518525054
1.7,0.04016142601,-0.1158734722
1.71,-0.04111929702,-0.1267203046
1.72,-0.1021374668,-0.07178391404
1.73,-0.1051858427,-0.008319882975
1.74,-0.08940754416,0.02691430488
1.75,-0.07678444621,0.06012733832
1.76,-0.04105044624,0.09597069721
1.77,0.01430353446,0.1008390351
1.78,0.05329898237,0.07687970451
1.79,0.07770541849,0.052302077
1.8,0.1052621384,0.01587782487
1.81,0.1087086988,-0.04853228723
1.82,0.06237084136,-0.103671159
1.83,-0.0009712492296,-0.114050908
1.84,-0.04928755107,-0.09925973324
1.85,-0.09576910174,-0.07259945195
1.86,-0.1324845011,-0.01022800417
1.87,-0.1133866923,0.07204843535
1.88,-0.04498150809,0.110777254
1.89,0.008236805217,0.09763601487
1.9,0.03287334339,0.08582480724
1.91,0.0732605191,0.08034076427
1.92,0.1236680496,0.03335436064
1.93,0.1257992762,-0.0504442975
1.94,0.06951784414,-0.1108860312
1.95,-0.001807734565,-0.1222941907
1.96,-0.06238161143,-0.09845727084
1.97,-0.1004800664,-0.04573175498
1.98,-0.09461624018,0.01522506491
1.99,-0.05993643949,0.04189807974
2,-0.04791288178,0.04180970736
2.01,-0.05210033026,0.07082612041
2.02,-0.007077769235,0.1207356416
2.03,0.08514024035,0.1117649119
2.04,0.1370320912,0.02716173073
2.05,0.109216475,-0.05536779171
2.06,0.05345888297,-0.08514623625
2.07,0.01271502386,-0.08560185927
2.08,-0.01942611968,-0.07967879437
2.09,-0.04752267877,-0.06501575893
2.1,-0.07034545262,-0.04659383222
2.11,-0.09930607988,-0.01784965041
2.12,-0.1154533862,0.04694848064
2.13,-0.06810428976,0.1240024526
2.14,0.03099735533,0.1376339135
2.15,0.09604477131,0.07491266778
2.16,0.09219636331,0.01185167263
2.17,0.07550211912,-0.01031908348
2.18,0.07911838265,-0.03269025444
2.19,0.06557685996,-0.07825181903
2.2,0.01389120797,-0.1090724078
2.21,-0.04499031664,-0.1002905528
2.22,-0.08803099112,-0.0660122545
2.23,-0.1126972224,-0.01420080845
2.24,-0.1043592238,0.04839041962
2.25,-0.06044666345,0.0911722201
2.26,-0.01259656567,0.1007742486
2.27,0.02699754202,0.1015585142
2.28,0.0825339809,0.09171769343
2.29,0.1389257915,0.03132511765
2.3,0.1320388227,-0.06717631188
2.31,0.05378286428,-0.1243848712
2.32,-0.02149315949,-0.1073963151
2.33,-0.04846580135,-0.07005049867
2.34,-0.06068853525,-0.05290284262
2.35,-0.08669389127,-0.03124017808
2.36,-0.1021953117,0.01739410983
2.37,-0.08211999141,0.07302063888
2.38,-0.03071292068,0.1091960649
2.39,0.03715528918,0.1086904551
2.4,0.09060522569,0.06081322189
2.41,0.09028319462,-0.006055474592
2.42,0.05005583079,-0.03307154614
2.43,0.03633659733,-0.01854168615
2.44,0.0613672214,-0.03133521691
2.45,0.05270506623,-0.09307932753
2.46,-0.02629650011,-0.1296415362
2.47,-0.1111757152,-0.08492274724
2.48,-0.1334898695,0.001994114516
2.49,-0.09989414524,0.06943914475
2.5,-0.04614481082,0.1010772522
2.51,0.008069818634,0.1014272914
2.52,0.04675801773,0.07915250058
2.53,0.06855997456,0.05590647623
2.54,0.09647446732,0.0316195812
2.55,0.1220792705,-0.02731051815
2.56,0.08986947543,-0.1117461588
2.57,-0.007388490842,-0.1455793505
2.58,-0.0900054431,-0.09420425197
2.59,-0.1020984722,-0.01991722456
2.6,-0.07927077536,0.01932878931
2.61,-0.06414912711,0.03985624525
2.62,-0.04493101601,0.06507630849
2.63,-0.009501702184,0.0794167056
2.64,0.02598349257,0.07405488501
2.65,0.05700957117,0.05833763667
2.66,0.08507988234,0.02469410084
2.67,0.08598696132,-0.02824439527
2.68,0.04987135026,-0.06460534575
2.69,0.01405345433,-0.06555209167
2.7,-0.001531448671,-0.06445837118
2.71,-0.03054128043,-0.07506048847
2.72,-0.08224349158,-0.05540838497
2.73,-0.1049877146,0.008694662914
2.74,-0.0726566683,0.06478919533
2.75,-0.02666326816,0.07849377651
2.76,0.002088392173,0.07637437132
2.77,0.03268788873,0.07716496982
2.78,0.07430310105,0.05916152765
2.79,0.1013836272,0.01241414493
2.8,0.09735599604,-0.0438683073
2.81,0.06326416459,-0.09373880655
2.82,-0.001639678462,-0.1194770536
2.83,-0.07463172584,-0.09239843235
2.84,-0.102742355,-0.0221672477
2.85,-0.0740107876,0.02942244239
2.86,-0.04471476585,0.03427193381
2.87,-0.04785864633,0.03994026822
2.88,-0.03888877005,0.07940308831
2.89,0.0198865492,0.1076289372
2.9,0.08950837724,0.07613322862
2.91,0.1141916651,0.005265151689
2.92,0.08912851314,-0.0565990902
2.93,0.0392472011,-0.08664615493
2.94,-0.01101151199,-0.0808996506
2.95,-0.03634920375,-0.05209132986
2.96,-0.03554660753,-0.03498527862
2.97,-0.04721240645,-0.03930666065
2.98,-0.08654480509,-0.02042068921
2.99,-0.1010762624,0.0470366435
3,-0.04831701768,0.1095502121
3.01,0.03099072052,0.108665094
3.02,0.07548756079,0.06222887361
3.03,0.08299125935,0.01740670113
3.04,0.07784148615,-0.01757229667
3.05,0.06087150785,-0.04915061276
3.06,0.03216081616,-0.06807337791
3.07,0.003939401905,-0.07502776499
3.08,-0.02931447827,-0.07871280555
3.09,-0.07551354075,-0.06127872987
3.1,-0.1044395646,-0.005861049761
3.11,-0.08431083006,0.05526657374
3.12,-0.03718838216,0.08109123119
3.13,0.0004499834027,0.08057820741
3.14,0.03365719471,0.075660088
3.15,0.0719414737,0.0528080791
3.16,0.0892908045,0.004036303505
3.17,0.07100216566,-0.03935600449
3.18,0.04362628255,-0.0581870603
3.19,0.0216641414,-0.07193034678
3.2,-0.01434429272,-0.08512532785
3.21,-0.06399317348,-0.07070874234
3.22,-0.09439643846,-0.02371425437
3.23,-0.09110593104,0.02863819506
3.24,-0.06473949948,0.07066298024
3.25,-0.01753440623,0.0968441697
3.26,0.04134112662,0.0874239897
3.27,0.07487953309,0.04110063339
3.28,0.06685229791,-0.0009640345574
3.29,0.05286658559,-0.01439513858
3.3,0.0562823527,-0.02977735423
3.31,0.04499873875,-0.06758686934
3.32,-0.004627583379,-0.09172604356
3.33,-0.05903161912,-0.06995613315
3.34,-0.08088978953,-0.02316632231
3.35,-0.07470031327,0.01781641804
3.36,-0.05444772683,0.04800714996
3.37,-0.02303233346,0.06368150626
3.38,0.005656779203,0.05930294568
3.39,0.02016059287,0.05178540001
3.4,0.04063639418,0.05307328625
3.41,0.07979593451,0.03454085959
3.42,0.09931361574,-0.02479068544
3.43,0.06313489442,-0.08522251782
3.44,-0.0007781349343,-0.09881513426
3.45,-0.04631813804,-0.07519015992
3.46,-0.07140256752,-0.04432777905
3.47,-0.08644874662,-0.005127317323
3.48,-0.07652559145,0.04268220214
3.49,-0.03863988075,0.0722403979
3.5,-0.000654595351,0.07322479881
3.51,0.02632595283,0.06598908914
3.52,0.05695641342,0.05285765095
3.53,0.08270488485,0.01589141175
3.54,0.07665831024,-0.03314077339
3.55,0.04454209156,-0.06281925599
3.56,0.01134358083,-0.07174147328
3.57,-0.02318295447,-0.07140260055
3.58,-0.06042466746,-0.04928141147
3.59,-0.07256126971,-0.003754506392
3.6,-0.04990138404,0.02829649638
3.61,-0.02987288555,0.02947347014
3.62,-0.03234158543,0.0345921085
3.63,-0.02271511072,0.0636155993
3.64,0.02262096148,0.08109699125
3.65,0.0732063902,0.0556496363
3.66,0.09315789306,0.002762394688
3.67,0.07807425908,-0.04921200736
3.68,0.03592142,-0.08243479473
3.69,-0.01621973111,-0.08086601573
3.7,-0.04626162175,-0.04957826576
3.71,-0.04651578173,-0.02496122314
3.72,-0.05229046982,-0.02050736918
3.73,-0.07809526786,0.001335455532
3.74,-0.07969418628,0.05994186229
3.75,-0.02434184218,0.1081734776
3.76,0.05076371092,0.09738577222
3.77,0.09089261841,0.04233487176
3.78,0.08709702158,-0.01337701769
3.79,0.05941913522,-0.04887805281
3.8,0.02499437497,-0.0611797123
3.81,-0.0005466289303,-0.05559312231
3.82,-0.0134067001,-0.05080588218
3.83,-0.03406905601,-0.05320385057
3.84,-0.07034294304,-0.03590512876
3.85,-0.08729094416,0.01621906538
3.86,-0.05662196361,0.06671390745
3.87,-0.005677430353,0.07634767258
3.88,0.02582634257,0.05788521476
3.89,0.04059570017,0.04096374912
3.9,0.05577158192,0.02302775825
3.91,0.06289569761,-0.00646732458
3.92,0.05148811158,-0.03546180488
3.93,0.03103468111,-0.05364831976
3.94,0.005635057834,-0.06613614393
3.95,-0.03095688735,-0.06651469854
3.96,-0.06537016989,-0.04025594238
3.97,-0.07435965208,0.001331448856
3.98,-0.06155981445,0.0344922218
3.99,-0.04149677063,0.05931424969
4,-0.006804194613,0.07922327475
4.01,0.04314309499,0.07190443332
4.02,0.073724223,0.02831933656
4.03,0.06315069175,-0.01512836645
4.04,0.04058557195,-0.02932344178
4.05,0.03367872001,-0.03557835585
4.06,0.02332357356,-0.05663945029
4.07,-0.01226401224,-0.07212408109
4.08,-0.05561471859,-0.05643500895
