"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.108466548,-0.09435752357
1.01,-0.1236231536,-0.008205657491
1.02,-0.08596798773,0.03997409554
1.03,-0.06038994177,0.0531456997
1.04,-0.04080246361,0.07787645311
1.05,0.01042235489,0.09521762201
1.06,0.06553712048,0.06469284208
1.07,0.07968903094,0.01019491534
1.08,0.06479277723,-0.0297233523
1.09,0.0401257222,-0.0595796495
1.1,-0.004674479883,-0.07585919576
1.11,-0.0519288503,-0.05216650021
1.12,-0.06027659309,-0.007736227523
1.13,-0.0447463166,0.01102395118
1.14,-0.04799836911,0.01958172691
1.15,-0.04537641317,0.05709084086
1.16,0.006846805945,0.08647046996
1.17,0.06525069972,0.05200398386
1.18,0.06270663511,-0.006827885639
1.19,0.02877199392,-0.01935485968
1.2,0.02983716002,-0.006797545896
1.21,0.04873400753,-0.02932754105
1.22,0.02974262688,-0.07397137729
1.23,-0.02350439116,-0.09185180796
1.24,-0.07962886163,-0.07517012252
1.25,-0.1290373681,-0.02530878148
1.26,-0.1415269871,0.06622290079
1.27,-0.07382127984,0.153366527
1.28,0.03660016984,0.1588106769
1.29,0.09738371297,0.09638913738
1.3,0.1041531132,0.05175834736
1.31,0.1296741134,0.02894791513
1.32,0.1658766839,-0.04451585093
1.33,0.1251353441,-0.1566592544
1.34,0.002758361083,-0.2063480257
1.35,-0.1087784361,-0.1612141956
1.36,-0.1626089197,-0.0803794812
1.37,-0.1799223454,0.003881979606
1.38,-0.1576953873,0.09515462333
1.39,-0.08320230233,0.1596910319
1.4,0.001783024062,0.1663682661
1.41,0.06175999062,0.1480883768
1.42,0.1261762256,0.1251085917
1.43,0.1974955606,0.05112459184
1.44,0.200666878,-0.07732786812
1.45,0.1095081183,-0.1678981745
1.46,0.007787441702,-0.1690407754
1.47,-0.04699361611,-0.1390630475
1.48,-0.0936888279,-0.1186660205
1.49,-0.1507802683,-0.06896231179
1.5,-0.1683775506,0.01967509756
1.51,-0.131964978,0.09496885171
1.52,-0.07938304723,0.1413311654
1.53,-0.008072448481,0.1785015139
1.54,0.1012603075,0.1717090764
1.55,0.1904097268,0.07779470881
1.56,0.1848427045,-0.04924795574
1.57,0.1104523328,-0.1217629921
1.58,0.03850684538,-0.1370576911
1.59,-0.02090123749,-0.1331297657
1.6,-0.07899779208,-0.1048929945
1.61,-0.1100837225,-0.04901345174
1.62,-0.107418584,-0.0002581524287
1.63,-0.1025437495,0.0362375699
1.64,-0.08738614717,0.08992848562
1.65,-0.02230330404,0.1375954102
1.66,0.06714565744,0.1213179566
1.67,0.1124550402,0.05279148823
1.68,0.1076934567,-0.007897716042
1.69,0.09033914305,-0.04989279329
1.7,0.05885428353,-0.09031690251
1.71,0.001993035078,-0.1091108292
1.72,-0.05098312517,-0.08962079024
1.73,-0.08100010491,-0.05649696835
1.74,-0.1044635457,-0.01795378355
1.75,-0.1096314889,0.04432752681
1.76,-0.06309445203,0.1037953506
1.77,0.008673644732,0.1096927851
1.78,0.04907857578,0.07812648262
1.79,0.0676235187,0.05739122986
1.8,0.1012300943,0.03197031603
1.81,0.1215436294,-0.03367219739
1.82,0.0835500078,-0.1062416662
1.83,0.009463555408,-0.1336937348
1.84,-0.05871980142,-0.1193071845
1.85,-0.1154543736,-0.07726949109
1.86,-0.1448089629,-0.0009660344033
1.87,-0.1139274087,0.07912082522
1.88,-0.04831897535,0.1080508766
1.89,-0.008694655387,0.09947075837
1.9,0.01528184729,0.1083819422
1.91,0.07646355528,0.1171305872
1.92,0.1522330793,0.06374066058
1.93,0.1697140841,-0.03964117586
1.94,0.1182049811,-0.1253362585
1.95,0.03706466131,-0.1666406325
1.96,-0.05576963555,-0.1651733036
1.97,-0.1386560409,-0.1066821526
1.98,-0.1624688516,-0.008878425041
1.99,-0.1235065365,0.06317689138
2,-0.0804148647,0.08890620226
2.01,-0.05305835098,0.1139272846
2.02,0.001838027648,0.146854803
2.03,0.08855953777,0.1350486675
2.04,0.1486425402,0.06363563405
2.05,0.1524310024,-0.02090977869
2.06,0.1195196736,-0.0886806939
2.07,0.0580953105,-0.1360095811
2.08,-0.02511420542,-0.1391902066
2.09,-0.0842351559,-0.0884647438
2.1,-0.08933976065,-0.03244931439
2.11,-0.07977920669,-0.01009120495
2.12,-0.0916978081,0.01090850253
2.13,-0.0920570833,0.06273283175
2.14,-0.04599850169,0.1110069258
2.15,0.0196072058,0.116055546
2.16,0.06951833139,0.08941785941
2.17,0.1041673792,0.04810788911
2.18,0.1175595356,-0.01232668119
2.19,0.08808903921,-0.07282815776
2.2,0.03167884367,-0.09504443782
2.21,-0.009002922909,-0.08344896011
2.22,-0.03209982187,-0.07323439273
2.23,-0.0647298223,-0.06209823715
2.24,-0.09715796899,-0.02251967271
2.25,-0.09576120493,0.03600279595
2.26,-0.06004204815,0.07946478579
2.27,-0.01114851388,0.097469486
2.28,0.04299266459,0.09022448913
2.29,0.08739689233,0.04849889433
2.3,0.09140842808,-0.01309386432
2.31,0.05672883295,-0.05197132085
2.32,0.02342576979,-0.05683422232
2.33,0.00581132437,-0.05795319497
2.34,-0.02046383088,-0.06349640229
2.35,-0.05747447659,-0.04695417597
2.36,-0.07434136737,-0.004970480073
2.37,-0.06105423423,0.03386589377
2.38,-0.03498170669,0.05637667103
2.39,-0.002583715715,0.06653613444
2.4,0.03351332209,0.05674041746
2.41,0.05300166646,0.02702690955
2.42,0.05004949726,0.00305395682
2.43,0.050658286,-0.007492628142
2.44,0.05982199632,-0.03309473772
2.45,0.041494367,-0.07827855386
2.46,-0.01659708166,-0.1003114258
2.47,-0.07547280697,-0.07412486438
2.48,-0.1037961382,-0.02197291127
2.49,-0.1035624447,0.0346924966
2.5,-0.07270726576,0.08858650291
2.51,-0.01025999099,0.1144604839
2.52,0.04905663895,0.09337573977
2.53,0.07361259461,0.05510491727
2.54,0.08568443336,0.03090052788
2.55,0.1096962177,-0.003258577944
2.56,0.1116500417,-0.07187517569
2.57,0.05513579678,-0.1359341054
2.58,-0.03210653585,-0.1457813144
2.59,-0.1025048367,-0.1055279347
2.6,-0.1419010593,-0.03937951006
2.61,-0.1419818525,0.04119183304
2.62,-0.09184174741,0.1061991187
2.63,-0.02249582013,0.1193941559
2.64,0.01741067356,0.1003517156
2.65,0.03943926626,0.09659524967
2.66,0.08909616517,0.09486486616
2.67,0.1509745375,0.04295486107
2.68,0.1634517488,-0.05402729111
2.69,0.1093777766,-0.1387596499
2.7,0.0194336207,-0.1770490536
2.71,-0.07898218472,-0.1619112662
2.72,-0.1537875113,-0.08890724272
2.73,-0.1628522498,0.01238021534
2.74,-0.1126093719,0.07919075386
2.75,-0.06277086029,0.0956174029
2.76,-0.03548486718,0.1079409023
2.77,0.009193829055,0.1323371143
2.78,0.0850243575,0.1248078922
2.79,0.1465774602,0.06191905807
