"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.01283277127,0.3334425749
1.01,0.1665715486,0.2914448231
1.02,0.2919200745,0.1591341016
1.03,0.3217843797,-0.01066673304
1.04,0.2681143234,-0.1558867833
1.05,0.1687869631,-0.2568281374
1.06,0.03515171758,-0.3146786631
1.07,-0.1262823871,-0.3051501146
1.08,-0.2703180293,-0.2046999184
1.09,-0.3382404612,-0.03647571701
1.1,-0.3024582449,0.1417128172
1.11,-0.1747337477,0.2655103508
1.12,-0.01275005363,0.2862193984
1.13,0.09873289424,0.221483039
1.14,0.1389008013,0.1579196206
1.15,0.1855466239,0.1315614862
1.16,0.2788772499,0.05818512519
1.17,0.3160603247,-0.1235259546
1.18,0.1899279492,-0.3097742008
1.19,-0.03548929576,-0.349443665
1.2,-0.2046573948,-0.2384751171
1.21,-0.2582033809,-0.08590527544
1.22,-0.2353632047,0.04016395932
1.23,-0.1689216511,0.1282037989
1.24,-0.08139894124,0.164805193
1.25,-0.0119217742,0.1575939538
1.26,0.03486172638,0.1471298531
1.27,0.09595007443,0.1341930771
1.28,0.1627326283,0.07369090799
1.29,0.1745129813,-0.02836722431
1.3,0.1205123138,-0.1060988006
1.31,0.05157753727,-0.1340473881
1.32,-0.0113893097,-0.1382540718
1.33,-0.08058466062,-0.1163730685
1.34,-0.1298763752,-0.04873094363
1.35,-0.1206389521,0.03229740175
1.36,-0.0728359378,0.07757374903
1.37,-0.02674191398,0.09170882326
1.38,0.02073262295,0.09404731818
1.39,0.07318960181,0.06673484917
1.4,0.0944588963,0.006179389394
1.41,0.07040892259,-0.04437943884
1.42,0.03722652347,-0.06444497325
1.43,0.007993452928,-0.08010874267
1.44,-0.04416756479,-0.0880517637
1.45,-0.1053340941,-0.04659956035
1.46,-0.1162866553,0.03640005739
1.47,-0.06578121483,0.09723449029
1.48,-0.003167945487,0.1081660489
1.49,0.04355321375,0.09530009047
1.5,0.08521041147,0.0716657527
1.51,0.1193675539,0.02588518625
1.52,0.1271429141,-0.03768996433
1.53,0.1024593563,-0.1026378309
1.54,0.04197140347,-0.1565094902
1.55,-0.05530153974,-0.1704074975
1.56,-0.1502226894,-0.1117982997
1.57,-0.1803016277,-0.003977092226
1.58,-0.1375475909,0.0826998781
1.59,-0.07552001828,0.116247814
1.6,-0.02899948642,0.1256407073
1.61,0.01773588576,0.1339049728
1.62,0.07955567614,0.1241828633
1.63,0.137865611,0.07644337866
1.64,0.1625548158,-0.002135370522
1.65,0.1385002399,-0.08250244063
1.66,0.07764194555,-0.1324291413
1.67,0.01206494626,-0.1433311305
1.68,-0.04270690653,-0.1357207027
1.69,-0.102359491,-0.1156960454
1.7,-0.1623921725,-0.05442885563
1.71,-0.17115936,0.04950482611
1.72,-0.1031830844,0.1321616788
1.73,-0.01204580027,0.1427914375
1.74,0.04449572686,0.1097434049
1.75,0.07478513557,0.0752417395
1.76,0.0962328634,0.03160664984
1.77,0.08480913594,-0.02166489422
1.78,0.04220325893,-0.0399685726
1.79,0.02810006593,-0.01740541306
1.8,0.05898116707,-0.02272253742
1.81,0.0602229406,-0.08536964062
1.82,-0.01580579848,-0.1303056844
1.83,-0.1063029358,-0.0890639612
1.84,-0.1303509559,0.003507245381
