"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.1516835065,0.0920492058
1.01,-0.09647870551,0.1736020836
1.02,0.01627844744,0.1994980279
1.03,0.1050106138,0.1496369975
1.04,0.1442804299,0.09017718892
1.05,0.1797886075,0.03288264641
1.06,0.1977454378,-0.06322990047
1.07,0.1436288534,-0.1699406466
1.08,0.03564718808,-0.2217674342
1.09,-0.07552490742,-0.2157378022
1.1,-0.183553005,-0.162246125
1.11,-0.2600342237,-0.03746457889
1.12,-0.2328014679,0.1220072708
1.13,-0.1133253445,0.2112411734
1.14,-0.00336424052,0.2105753876
1.15,0.07162645143,0.19541057
1.16,0.1707635852,0.1669392279
1.17,0.2676300861,0.05166223026
1.18,0.2570062887,-0.1247538233
1.19,0.1308440307,-0.2432483012
1.2,-0.01889626359,-0.2577678714
1.21,-0.1396652642,-0.2043064258
1.22,-0.2193512528,-0.1006973969
1.23,-0.2244504107,0.02845949586
1.24,-0.1616652271,0.1163733886
1.25,-0.1005778274,0.1513281836
1.26,-0.04864291293,0.1937865888
1.27,0.06094098921,0.2302499166
1.28,0.2039351594,0.1657990358
1.29,0.2572897725,0.007032847052
1.3,0.1924473793,-0.1223045045
1.31,0.1017822193,-0.171151621
1.32,0.02627549493,-0.192075021
1.33,-0.06734683856,-0.1928502806
1.34,-0.1589572704,-0.1323666221
1.35,-0.1925868539,-0.03472602089
1.36,-0.1809803493,0.04642197313
1.37,-0.1556280474,0.1215662685
1.38,-0.08653540163,0.2010334765
1.39,0.03737704298,0.2272089135
1.4,0.1487036089,0.1692459197
1.41,0.2034313381,0.07635376359
1.42,0.2229218346,-0.02355509368
1.43,0.1940569545,-0.1446576407
1.44,0.0763721645,-0.2367407072
1.45,-0.07323913249,-0.2169474572
1.46,-0.1441118451,-0.1186750939
1.47,-0.1404578339,-0.05084026085
1.48,-0.1524247945,-0.0212785694
1.49,-0.1837630003,0.04774693261
1.5,-0.1553895541,0.1603074538
1.51,-0.04402618968,0.2392169607
1.52,0.100637769,0.2340550969
1.53,0.2215060937,0.1402992043
1.54,0.2591728008,-0.0166359405
1.55,0.1810659356,-0.1529967323
1.56,0.0567330819,-0.1844718843
1.57,-0.007649945691,-0.1492396418
1.58,-0.03031384837,-0.1508585515
1.59,-0.1129141442,-0.1720342402
1.6,-0.2391675599,-0.09614567997
1.61,-0.2724088891,0.08489999067
1.62,-0.1570012776,0.2384756914
1.63,0.01926170685,0.2664675402
1.64,0.1532562118,0.1861386114
1.65,0.202385522,0.06087284028
1.66,0.1697941323,-0.04473538464
1.67,0.1073738111,-0.08677469331
1.68,0.07846063898,-0.09578887107
1.69,0.06069483772,-0.1396890455
1.7,-0.02509520175,-0.1930301543
1.71,-0.1583527162,-0.1530877691
1.72,-0.2166830128,-0.0146953169
1.73,-0.1577229225,0.1042193548
1.74,-0.06839819385,0.1361884616
1.75,-0.014263195,0.1294139366
1.76,0.0282666908,0.1279758812
1.77,0.08286299288,0.1144144384
1.78,0.1343252782,0.07256726834
1.79,0.1695055223,0.004004848455
1.8,0.1676390182,-0.09424215241
1.81,0.09147331014,-0.1895495754
1.82,-0.04025818588,-0.208736878
1.83,-0.1407109894,-0.1378194299
1.84,-0.1698499617,-0.04753977737
1.85,-0.170492281,0.02350455979
1.86,-0.1562936059,0.1058576099
1.87,-0.08226505012,0.190051917
1.88,0.04313776301,0.2057017332
1.89,0.1400836824,0.1383081905
1.9,0.1732792831,0.04966483047
1.91,0.1739597389,-0.02816642877
1.92,0.1489856691,-0.1095431816
1.93,0.07610880868,-0.1777796973
1.94,-0.02730251638,-0.1931153438
1.95,-0.1205320934,-0.1535832928
1.96,-0.1869008613,-0.07344375921
1.97,-0.202632959,0.04313928641
1.98,-0.1333360757,0.1506579064
1.99,-0.01580221444,0.1736236279
2,0.05424377404,0.120803731
2.01,0.06150554404,0.08452615203
2.02,0.08779919184,0.08816796083
2.03,0.157401974,0.052083202
2.04,0.1874577576,-0.05816199847
2.05,0.121194047,-0.1687051128
2.06,-0.0002912666563,-0.2051494055
2.07,-0.1108313881,-0.1620215925
2.08,-0.1697725771,-0.06760904115
2.09,-0.1567407971,0.03183271597
2.1,-0.09869732481,0.08139907737
2.11,-0.0618421495,0.0851153763
2.12,-0.05250599821,0.1092353231
2.13,0.001612837522,0.1613818222
2.14,0.1167933818,0.1546870182
2.15,0.1984750592,0.04807025788
