"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.1365102023,0.1224182889
1.01,0.1816878423,0.06530042654
1.02,0.2054871211,-0.03827102965
1.03,0.1447317932,-0.1443848823
1.04,0.04063336535,-0.1724026999
1.05,-0.02478236875,-0.1451644357
1.06,-0.0610669314,-0.1273158632
1.07,-0.1124592508,-0.1077506674
1.08,-0.161587851,-0.05230891346
1.09,-0.1793696396,0.02609841193
1.1,-0.1634621907,0.1161169625
1.11,-0.08646543746,0.2077439015
1.12,0.05996816243,0.2272381833
1.13,0.1724895403,0.12338195
1.14,0.1534503338,0.0002094383859
1.15,0.08890553035,-0.0144839185
1.16,0.1202577852,0.01065192937
1.17,0.189894298,-0.07841661087
1.18,0.12274246,-0.2429231582
1.19,-0.08588084006,-0.2912326158
1.2,-0.2590411455,-0.1545940884
1.21,-0.2724088571,0.05086643643
1.22,-0.1500579866,0.1871679256
1.23,0.00940744602,0.1914468936
1.24,0.09260896751,0.08879153676
1.25,0.04869466066,0.0005143414064
1.26,-0.01990566101,0.03551369824
1.27,0.0358596922,0.1194030867
1.28,0.1748191812,0.07206920025
1.29,0.1942944726,-0.1105357575
1.3,0.03072629444,-0.2236638134
1.31,-0.1425732078,-0.1426379061
1.32,-0.1606744829,0.02340706387
1.33,-0.05372092686,0.1070694919
1.34,0.04636540342,0.06929390425
1.35,0.05815526637,-0.01658745411
1.36,-0.00792843163,-0.0565946707
1.37,-0.06827000791,-0.006639736988
1.38,-0.03723027024,0.07455313037
1.39,0.06088504838,0.07366268238
1.4,0.1010722532,-0.02601918552
1.41,0.0241531238,-0.1076430894
1.42,-0.0826734404,-0.07767667736
1.43,-0.1111618339,0.02273818563
1.44,-0.05290337693,0.09773785213
1.45,0.0335088359,0.102294365
1.46,0.09140026847,0.04553493646
1.47,0.08579413986,-0.03024742327
1.48,0.02888715916,-0.06458341387
1.49,-0.01440184723,-0.03876888622
1.5,-0.003935956859,-0.008481420027
1.51,0.01803326213,-0.0248000316
1.52,-0.004849374608,-0.0590824624
1.53,-0.06033956766,-0.05248103695
1.54,-0.09358178977,0.005171495853
1.55,-0.06914864274,0.07680374268
1.56,0.0105171295,0.1095106073
1.57,0.09464440661,0.06098339787
1.58,0.1007158456,-0.04430548577
1.59,0.009406224525,-0.1029696358
1.6,-0.08138346627,-0.04905818293
1.61,-0.07139232363,0.04772652631
1.62,0.009359056842,0.07401443115
1.63,0.0557966221,0.02127768902
1.64,0.03047769606,-0.02890799009
1.65,-0.0160486675,-0.02214150929
1.66,-0.02260772493,0.02484461954
1.67,0.02980318356,0.05289662789
1.68,0.09496571985,0.005675166462
1.69,0.08209519377,-0.09853736539
1.7,-0.03378003893,-0.1472182029
1.71,-0.1411435502,-0.06508703834
1.72,-0.1224224403,0.06231340468
1.73,-0.02141629242,0.09647956592
1.74,0.02695784164,0.03911107938
1.75,-0.006573842956,0.004607519427
1.76,-0.03476818264,0.04038058614
1.77,-0.0006634285385,0.08859612163
1.78,0.0714634966,0.0900234948
1.79,0.1328049848,0.03097555807
1.8,0.1355640393,-0.06878163707
1.81,0.05522502473,-0.1449358442
1.82,-0.0529165228,-0.1282798416
1.83,-0.09139458324,-0.04566814527
1.84,-0.05543311327,-0.0001264552189
1.85,-0.03856802367,-0.01780587105
1.86,-0.07671947079,-0.01726387633
1.87,-0.09787365488,0.04315488474
1.88,-0.05353877025,0.102668353
1.89,0.01404433564,0.1089809193
1.9,0.06020098658,0.08152795271
1.91,0.08830929624,0.04421537146
1.92,0.09767604999,-0.005614606548
1.93,0.07377537833,-0.05178265332
1.94,0.03409417815,-0.06710797711
1.95,0.009438388092,-0.06253720013
1.96,-0.006749075822,-0.06370102921
1.97,-0.03341810122,-0.06274695924
1.98,-0.0602661517,-0.04434677491
1.99,-0.07585228464,-0.01773784467
2,-0.08773068631,0.01574468744
2.01,-0.08175693064,0.06991975762
2.02,-0.02561765113,0.1197772685
2.03,0.06015691664,0.1093625282
2.04,0.105071253,0.03883415348
2.05,0.08462518807,-0.0251863726
2.06,0.04688240394,-0.04342805958
2.07,0.03119475808,-0.04349559763
2.08,0.02262010453,-0.05740035686
2.09,-0.006531681647,-0.07676237983
2.1,-0.05794441112,-0.0730057633
2.11,-0.1056464476,-0.02492538819
2.12,-0.1052841151,0.0584764988
2.13,-0.03313629962,0.1204102881
2.14,0.06332705489,0.1003441301
2.15,0.09947889479,0.01654405831
2.16,0.058222492,-0.04457194198
2.17,0.009136894862,-0.03948289725
2.18,0.007227463002,-0.01426414956
2.19,0.02714766418,-0.02512089921
2.2,0.01429678718,-0.06436123027
2.21,-0.0437513408,-0.08064868683
2.22,-0.1072022148,-0.03706104206
2.23,-0.1178448143,0.05292215788
2.24,-0.05127338705,0.1258189985
2.25,0.04654489533,0.1220462482
2.26,0.09948585019,0.05433722406
2.27,0.08848524961,-0.008470736567
2.28,0.06074195339,-0.03140779804
2.29,0.04991913551,-0.04126617914
2.3,0.03994686037,-0.06343670955
2.31,0.01068972552,-0.08693096633
2.32,-0.03537826997,-0.09434509505
2.33,-0.09023985761,-0.07447416417
2.34,-0.1335912537,-0.01341518229
2.35,-0.124098093,0.07618317866
2.36,-0.04887198627,0.136500581
2.37,0.04052254379,0.1251463981
2.38,0.08687140839,0.06872242314
2.39,0.09014311936,0.01639139985
2.4,0.07649985213,-0.01938289899
2.41,0.05378565281,-0.0422190614
2.42,0.03126650322,-0.04729325884
2.43,0.02504444041,-0.04939510455
2.44,0.01530783638,-0.07372712689
2.45,-0.03579481956,-0.09479385883
2.46,-0.1030805468,-0.05596414524
2.47,-0.1113405087,0.03059533102
2.48,-0.04883271886,0.08200725521
2.49,0.01017581625,0.06193121681
2.5,0.01419287597,0.02413406258
2.51,-0.00632328101,0.0233052375
2.52,-0.001225799535,0.04970657809
2.53,0.03870669973,0.06177042679
2.54,0.08606916227,0.03126810803
2.55,0.09690107619,-0.03783660746
2.56,0.0436442145,-0.09696910027
2.57,-0.03691947358,-0.08763168259
2.58,-0.06674917147,-0.02159187646
2.59,-0.02938921183,0.0199415733
2.6,0.003615890395,-0.001633271548
2.61,-0.01969168993,-0.03000439292
2.62,-0.05961169068,-0.005951520366
2.63,-0.05354093646,0.04958677882
2.64,8.070359975E-05,0.0766053887
2.65,0.05412477181,0.04986195578
2.66,0.06540877382,-0.007778005114
2.67,0.02605850111,-0.0475437446
2.68,-0.02336073511,-0.03276263419
2.69,-0.02603012945,0.01369831226
2.7,0.01596305279,0.02538247774
2.71,0.03509037962,-0.01501255105
2.72,-0.00251202769,-0.04502114934
2.73,-0.04476406704,-0.01735627674
2.74,-0.0355835086,0.03172468388
2.75,0.008800216296,0.04492849289
2.76,0.03989114383,0.01823615759
2.77,0.03896442402,-0.01799608393
2.78,0.013585261,-0.0404959585
2.79,-0.01914922902,-0.03634219823
2.8,-0.03373547188,-0.00989893161
2.81,-0.02173287872,0.009817457525
2.82,-0.01001616285,0.006254065741
2.83,-0.01816005274,0.003366834043
2.84,-0.02349393082,0.02166523423
2.85,-0.003985518089,0.03950840366
2.86,0.02218395999,0.03339015583
2.87,0.0332985378,0.01541536114
2.88,0.03625737334,0.0002495094194
2.89,0.03562210532,-0.01893581795
2.9,0.01869411957,-0.03887731934
2.91,-0.009833867108,-0.03904092914
2.92,-0.0253846238,-0.01974077063
2.93,-0.02278670793,-0.002740410426
2.94,-0.01563767765,0.005195096333
2.95,-0.006410986777,0.00832185031
2.96,0.002293082108,0.0001748437645
2.97,-0.00704423488,-0.01393433144
2.98,-0.0307721014,-0.005662182002
2.99,-0.03208796511,0.02686273362
3,-0.001341685515,0.04273897163
3.01,0.02156360614,0.02524442638
3.02,0.01644469222,0.00995157628
3.03,0.01467906446,0.01641715771
3.04,0.03363356843,0.01507041267
3.05,0.0442479343,-0.01067141968
3.06,0.02921450974,-0.03400049693
3.07,0.01018619629,-0.03834470791
3.08,-0.0009028746081,-0.03994199904
3.09,-0.01840972773,-0.04376886989
3.1,-0.04262935034,-0.03352159391
3.11,-0.05587576707,-0.008755931138
3.12,-0.05580383417,0.01672658795
3.13,-0.04767972292,0.04317066063
3.14,-0.02137557648,0.06903292102
3.15,0.02263234079,0.07136241351
3.16,0.05343954898,0.04218474429
3.17,0.05413096578,0.01191242861
3.18,0.05031196394,0.0007129755681
3.19,0.06076922057,-0.01488730121
3.2,0.05987992045,-0.05454526025
3.21,0.02045668885,-0.09256806122
3.22,-0.04164439884,-0.09206161196
3.23,-0.0881970554,-0.04906231807
3.24,-0.09528453924,0.01194930596
3.25,-0.06288401125,0.05899912196
3.26,-0.01529534399,0.06917648344
3.27,0.01333003208,0.05063300985
3.28,0.01768932811,0.03715791937
3.29,0.02765152504,0.03964053605
3.3,0.05566138231,0.02871221058
3.31,0.07013955415,-0.01240012395
3.32,0.04561335164,-0.05352725723
3.33,0.003056568226,-0.06159257351
3.34,-0.02465591514,-0.04364316825
3.35,-0.03348071126,-0.02357387102
3.36,-0.03523442412,-0.008832261743
3.37,-0.03510958459,0.003830358523
3.38,-0.0335723774,0.01769540683
3.39,-0.02551573113,0.03643572055
3.4,5.526496209E-05,0.05200520145
3.41,0.03662103939,0.04251246615
3.42,0.05345049832,0.006120251318
3.43,0.03729806448,-0.02496478505
3.44,0.01474197267,-0.02969037363
3.45,0.007733556481,-0.02752523993
3.46,-5.583874208E-05,-0.0374433001
