"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.06763148062,-0.02080085829
1.01,0.01803161265,-0.01033050833
1.02,0.03175475476,0.01315814456
1.03,0.05735877794,-0.009004128269
1.04,0.05043118401,-0.04745158341
1.05,0.02041755893,-0.07460310179
1.06,-0.02779848151,-0.08297268405
1.07,-0.07879915962,-0.04961774257
1.08,-0.08436975417,0.01488545007
1.09,-0.04179461331,0.04867400154
1.1,-0.01242537927,0.03746162079
1.11,-0.01234453753,0.03387524749
1.12,0.002919681128,0.04554941949
1.13,0.02743156411,0.03088303508
1.14,0.01780033164,0.009939605778
1.15,0.007847694797,0.0309394396
1.16,0.05475347227,0.04673640559
1.17,0.1018400899,-0.01500150242
1.18,0.05732552834,-0.09801985886
1.19,-0.0364928432,-0.09431163554
1.2,-0.06734833327,-0.0220475327
1.21,-0.02769186863,0.01798734039
1.22,0.006209231825,-0.001274296447
1.23,-0.002691327707,-0.03604322925
1.24,-0.04772650064,-0.04978908209
1.25,-0.1058519795,-0.01007112868
1.26,-0.1100102222,0.08977751021
1.27,-0.009548463505,0.1635637737
1.28,0.1145039988,0.1137199661
1.29,0.1309761459,-0.00628065206
1.3,0.05685592391,-0.0550602539
1.31,0.02357289501,-0.01956389005
1.32,0.06209117514,-0.01303445182
1.33,0.07750344474,-0.07796553845
1.34,0.01524763764,-0.1411276512
1.35,-0.08488852237,-0.1387945542
1.36,-0.1663289928,-0.06569786695
1.37,-0.182367548,0.05485497237
1.38,-0.1042633146,0.1591100934
1.39,0.01987899473,0.1706569202
1.4,0.09231823098,0.1024778372
1.41,0.09644037235,0.04410275417
1.42,0.1009837638,0.01980548021
1.43,0.1202124998,-0.02661086248
1.44,0.09596619155,-0.09937986402
1.45,0.02200206157,-0.1352719331
1.46,-0.0448282825,-0.1192237444
1.47,-0.0894089952,-0.08943890829
1.48,-0.1338248177,-0.04448068053
1.49,-0.1538225767,0.03933161092
1.5,-0.1078475979,0.1286900157
1.51,-0.01446898922,0.1671009123
1.52,0.07787484295,0.1460190774
1.53,0.1452665439,0.08112754697
1.54,0.1653512394,-0.01541534525
1.55,0.1186658469,-0.1015434897
1.56,0.04177240392,-0.1292276428
1.57,-0.008899432931,-0.1191880235
1.58,-0.04889043972,-0.1202023351
1.59,-0.1231190561,-0.1053480777
1.6,-0.1920234073,-0.01534589571
1.61,-0.1709300673,0.1175528393
1.62,-0.059884762,0.1960976641
1.63,0.06259847369,0.1819690898
1.64,0.1409455828,0.1087511296
1.65,0.1631832292,0.01622221102
1.66,0.1337565176,-0.06149491701
1.67,0.08319390505,-0.09981756196
1.68,0.04432538461,-0.118829257
1.69,-0.005718601422,-0.1474242668
1.7,-0.100452653,-0.1453179048
1.71,-0.1854846968,-0.05513636949
1.72,-0.1712824508,0.07669365435
1.73,-0.07368873692,0.1427841548
1.74,0.009512683545,0.124550957
1.75,0.04238873228,0.09047625884
1.76,0.06449116024,0.07173978129
1.77,0.0926470425,0.04405653365
1.78,0.1080042353,-0.0005067492356
1.79,0.1039099049,-0.05196549146
1.8,0.07181021656,-0.1085746542
1.81,-0.005842478107,-0.1421995098
1.82,-0.09534425536,-0.104497999
1.83,-0.1214667754,-0.01467952402
1.84,-0.07834515874,0.0431459195
1.85,-0.04054320559,0.04395941354
1.86,-0.03727547978,0.04658897836
1.87,-0.01907629949,0.07409235518
1.88,0.03179106812,0.07792327701
1.89,0.06693594237,0.03899892116
1.9,0.06347683593,-0.001124214275
1.91,0.05041871437,-0.02144714173
1.92,0.03855658026,-0.0405267505
1.93,0.01154836552,-0.05631604428
1.94,-0.02118569736,-0.04822210425
1.95,-0.03593699589,-0.02491607013
1.96,-0.03728649652,-0.006077568354
1.97,-0.03439390995,0.01262184596
1.98,-0.01608474601,0.02905121103
1.99,0.008687890875,0.02037899627
2,0.005022408703,-0.003250638108
2.01,-0.01956801054,0.00303034209
2.02,-0.01242757227,0.03669935745
2.03,0.03153050654,0.03952540795
2.04,0.05247505988,-0.004060939234
2.05,0.02344217524,-0.03892807348
2.06,-0.01163257605,-0.02967395096
2.07,-0.01487217456,-0.005434331834
2.08,-0.0008995863206,-0.0007111053608
2.09,0.002555640085,-0.01325982171
2.1,-0.0134191745,-0.02381236775
2.11,-0.04079945266,-0.01236139024
2.12,-0.05029070435,0.02953797858
2.13,-0.01180470253,0.06994827902
2.14,0.05099471043,0.05686681319
2.15,0.07162118401,-0.004522404199
2.16,0.033092385,-0.04591439778
2.17,-0.00601424026,-0.03268688857
2.18,-0.002182374248,-0.008353842027
2.19,0.01563776322,-0.01839632407
2.2,0.002649114584,-0.04697364467
2.21,-0.03994156311,-0.0514781788
2.22,-0.07692194671,-0.01554312858
2.23,-0.07573335179,0.04236489596
2.24,-0.03038340057,0.08274378445
2.25,0.02617028889,0.07602800498
2.26,0.05110413901,0.03958768433
2.27,0.04744160188,0.01697611826
2.28,0.05376448139,0.01093795194
2.29,0.07188055288,-0.01549007611
2.3,0.0608116251,-0.06476965348
2.31,0.01045464411,-0.09277428919
2.32,-0.04075700139,-0.07858439391
2.33,-0.06742322584,-0.04581858015
2.34,-0.07789258622,-0.01276653569
2.35,-0.07670618293,0.02242632701
2.36,-0.05937066698,0.05441863152
2.37,-0.03192657251,0.0758877418
2.38,0.004145355269,0.0898707466
2.39,0.05586076737,0.08409570364
2.4,0.09936671689,0.03581414346
2.41,0.09065771126,-0.03127704305
2.42,0.04154126423,-0.05755267477
2.43,0.01605163494,-0.03976236823
2.44,0.02791143283,-0.03894007255
2.45,0.01973981581,-0.07489049615
2.46,-0.03531648782,-0.09358051917
2.47,-0.09192247018,-0.05861485461
2.48,-0.1082412512,0.002825571395
2.49,-0.08890044816,0.05618343948
2.5,-0.04800610414,0.09094081133
2.51,0.003823274017,0.09797451835
2.52,0.04384115122,0.07746779798
2.53,0.06383905754,0.05356666366
2.54,0.08648887828,0.03280930899
2.55,0.1113534875,-0.01423441153
2.56,0.0935048552,-0.08729074977
2.57,0.01933372147,-0.1288209261
2.58,-0.0563221978,-0.1050110058
2.59,-0.08852564185,-0.05239999898
2.6,-0.09312883457,-0.009002314964
2.61,-0.08926594011,0.03280036412
2.62,-0.06213509491,0.07669067762
2.63,-0.009817881128,0.09619836626
2.64,0.03875055237,0.08136819975
2.65,0.06897315617,0.05112119626
2.66,0.08691217094,0.01226500755
2.67,0.08306647761,-0.0380031038
2.68,0.04548744165,-0.07805335366
2.69,-0.005103631977,-0.08392690926
2.7,-0.04241217118,-0.06607579474
2.71,-0.06998063665,-0.04008449848
2.72,-0.0887703748,0.003681101253
2.73,-0.07264698129,0.0607619632
2.74,-0.01740298628,0.0905477745
2.75,0.03458898044,0.07383818468
2.76,0.0557319292,0.04295684813
2.77,0.06781487495,0.02154707741
2.78,0.0851203548,-0.01172138674
2.79,0.07764931883,-0.06928534905
2.8,0.02137300905,-0.1157645088
2.81,-0.05876320439,-0.1102565567
2.82,-0.11598471,-0.0512995579
2.83,-0.1205344786,0.02972241733
2.84,-0.0724701146,0.09013503355
2.85,-0.005836083763,0.09963998482
2.86,0.03401143892,0.07152426255
2.87,0.04311532961,0.05049011734
2.88,0.06143344229,0.04667116953
2.89,0.100424867,0.01821226385
2.9,0.1110934267,-0.05469070974
2.91,0.05441145439,-0.1227816138
2.92,-0.03729880834,-0.1267007353
2.93,-0.09863526589,-0.06738950362
2.94,-0.09946592448,0.005250208713
2.95,-0.05977885753,0.04493432215
2.96,-0.02395823434,0.04197893108
