"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.1566043461,-0.02795130669
1.01,-0.1479188786,0.09322358849
1.02,-0.04080768887,0.1574140945
1.03,0.05573383766,0.1188273601
1.04,0.08145541026,0.0552842451
1.05,0.08005298574,0.01912405114
1.06,0.08187210795,-0.01226065891
1.07,0.07077716789,-0.04952969117
1.08,0.04503457844,-0.08046965058
1.09,0.003640440883,-0.1081984582
1.1,-0.07088406987,-0.110407843
1.11,-0.1403485148,-0.04020920385
1.12,-0.1226431009,0.06642536397
1.13,-0.03386098208,0.1025408433
1.14,0.01339526936,0.0597826393
1.15,-0.004752604078,0.04247725441
1.16,0.006240494094,0.07882516074
1.17,0.07635827177,0.07906672729
1.18,0.1209372782,0.005566471961
1.19,0.09095084469,-0.07265265808
1.2,0.02627124688,-0.1029411745
1.21,-0.03424460651,-0.09164642762
1.22,-0.07282877434,-0.04832431979
1.23,-0.06596535015,0.0009746545161
1.24,-0.03734238749,0.006334822152
1.25,-0.05622417266,-0.01238008498
1.26,-0.1058965426,0.03327452087
1.27,-0.07597274313,0.1362092764
1.28,0.04944568761,0.1694448451
1.29,0.1454697828,0.08546869685
1.3,0.1409230014,-0.01624426583
1.31,0.09829526654,-0.06418770654
1.32,0.06617116131,-0.09269170776
1.33,0.01760517989,-0.1206356267
1.34,-0.04810464186,-0.1142861513
1.35,-0.09416090996,-0.07597627636
1.36,-0.1242189515,-0.03075789526
1.37,-0.1438298552,0.0406321145
1.38,-0.1024994896,0.1348786137
1.39,0.009473546549,0.1708340818
1.4,0.1000422511,0.1117936307
1.41,0.1122113323,0.03666544225
1.42,0.1021486993,0.0009994793301
1.43,0.1055393526,-0.03862725833
1.44,0.07424354888,-0.09637276991
1.45,0.003665855648,-0.110975885
1.46,-0.03750654885,-0.0762883777
1.47,-0.04144873498,-0.05800977808
1.48,-0.06767072885,-0.05844737923
1.49,-0.109936634,-0.01903776266
1.5,-0.1068572478,0.05182424964
1.51,-0.06060086333,0.09642723322
1.52,-0.01182455334,0.1121161273
1.53,0.04553253668,0.1152799339
1.54,0.111355951,0.07659484959
1.55,0.1313660622,-0.004380825167
1.56,0.09362671601,-0.06161227002
1.57,0.06048482966,-0.07652672876
1.58,0.04281092381,-0.1050039648
1.59,-0.02052890845,-0.1427422479
1.6,-0.1192946378,-0.1107694279
1.61,-0.1589807217,-0.006448866346
1.62,-0.1133460891,0.07935310803
1.63,-0.04785299517,0.1053198104
1.64,0.002789741208,0.1042691064
1.65,0.05004191117,0.08683496665
1.66,0.07935903298,0.04512318552
1.67,0.07774062699,0.007260580495
1.68,0.07682790942,-0.01343786747
1.69,0.08165521383,-0.05341498078
1.7,0.04222912558,-0.1093958454
1.71,-0.04034923651,-0.1140204143
1.72,-0.08975089559,-0.05533324572
1.73,-0.0809161743,-0.003571980099
1.74,-0.06881713061,0.01448415553
1.75,-0.06964610332,0.04188989447
1.76,-0.04215204859,0.08168547378
1.77,0.01077363074,0.0892483661
1.78,0.04616470525,0.06642091654
1.79,0.06709340188,0.04578062493
1.8,0.09433199094,0.01335455886
1.81,0.09696442112,-0.04908499219
1.82,0.04797225451,-0.09975242804
1.83,-0.01457684215,-0.1016640726
1.84,-0.05591998892,-0.07908666667
1.85,-0.09078660347,-0.04887434692
1.86,-0.1128002311,0.009482809358
1.87,-0.08289526096,0.07597020336
1.88,-0.01931469431,0.09361655834
1.89,0.0149930172,0.07133805146
1.9,0.02472662656,0.06736096716
1.91,0.06385985313,0.0718314575
1.92,0.1162945062,0.02614971961
1.93,0.1140594969,-0.05795164427
1.94,0.05192515829,-0.1118074935
1.95,-0.01891578016,-0.1120746291
1.96,-0.07106222591,-0.07875958764
1.97,-0.09481773795,-0.02389895443
1.98,-0.07612238163,0.0273628259
1.99,-0.04104927392,0.03796180589
2,-0.0402784539,0.03003966134
2.01,-0.05264438155,0.06339178848
2.02,-0.006067115915,0.1172044804
2.03,0.08710140101,0.1044042677
2.04,0.1321449809,0.01710382466
2.05,0.09722188533,-0.05956865547
2.06,0.04175853238,-0.08024732597
2.07,0.006486093753,-0.07502762943
2.08,-0.01882893527,-0.0671514961
2.09,-0.03945454206,-0.05407602586
2.1,-0.0562671181,-0.04178771993
2.11,-0.08358244424,-0.02208665812
2.12,-0.1031910233,0.03324278052
2.13,-0.06552209104,0.1026616301
2.14,0.01804890481,0.1165111319
2.15,0.0705732457,0.06685599952
2.16,0.06829167359,0.022291776
2.17,0.0647231213,0.009613614702
2.18,0.07933944901,-0.01490538831
2.19,0.06931107831,-0.06376005344
2.2,0.02134323802,-0.0933922763
2.21,-0.02797547304,-0.08530115867
2.22,-0.06048605844,-0.06062897651
2.23,-0.08231592151,-0.02634193025
2.24,-0.08390901268,0.0182751135
2.25,-0.06080435221,0.05263391826
2.26,-0.03444678377,0.06914894205
2.27,-0.006165148173,0.08661784999
2.28,0.04802105989,0.09268895119
2.29,0.1061813419,0.04628834096
2.3,0.1063612799,-0.03521263821
2.31,0.04856031648,-0.07839693528
2.32,0.002006666439,-0.06461286787
2.33,-0.00566409271,-0.04899798317
2.34,-0.01669452096,-0.05762176184
2.35,-0.0531610401,-0.05460053516
2.36,-0.08368728128,-0.01699636951
2.37,-0.08131784237,0.03475299025
2.38,-0.04718108689,0.07539002833
2.39,0.007478800645,0.08579854014
