"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.1312910745,0.2827352346
1.01,0.04200760346,0.3165015242
1.02,0.2079800345,0.2308364405
1.03,0.2707757568,0.07336920057
1.04,0.2409243385,-0.04965205885
1.05,0.2003640137,-0.1288757251
1.06,0.1445321034,-0.2215795927
1.07,0.01163824683,-0.2977259575
1.08,-0.1677452457,-0.2683335079
1.09,-0.291346963,-0.1278491035
1.1,-0.3081320837,0.05185454096
1.11,-0.2237942856,0.206383018
1.12,-0.06759776311,0.2792757165
1.13,0.08093417543,0.2398602379
1.14,0.1464018801,0.1524688279
1.15,0.1717242072,0.1039520787
1.16,0.2405032824,0.05076967522
1.17,0.2916337541,-0.1049864595
1.18,0.1862615794,-0.3005223468
1.19,-0.05252089702,-0.3566811866
1.2,-0.2454782611,-0.2264214626
1.21,-0.2864340691,-0.03462782899
1.22,-0.2169700697,0.1009268995
1.23,-0.1174497357,0.1523123111
1.24,-0.04775378362,0.1436756787
1.25,-0.02823587917,0.1392374749
1.26,0.006847489883,0.1878575445
1.27,0.136818866,0.2158431092
1.28,0.2894255677,0.09895312863
1.29,0.2942107365,-0.1218727672
1.3,0.1331124645,-0.2579974602
1.31,-0.03124950385,-0.2336850476
1.32,-0.09819204198,-0.156425073
1.33,-0.1245829595,-0.113505875
1.34,-0.1689628713,-0.07286979659
1.35,-0.2066621984,0.006204301709
1.36,-0.2012680964,0.1133875765
1.37,-0.1314360273,0.2247024448
1.38,0.01885418139,0.2877950424
1.39,0.1962771683,0.2273622224
1.4,0.2800901107,0.05837414476
1.41,0.2317871834,-0.09503018831
1.42,0.1409727127,-0.1639733377
1.43,0.0656741061,-0.1993799395
1.44,-0.03496717739,-0.224794865
1.45,-0.1617313765,-0.1782179426
1.46,-0.2276445888,-0.05045405203
1.47,-0.1971022795,0.07182180092
1.48,-0.1283739221,0.139144069
1.49,-0.05526577667,0.1776388538
1.5,0.0385259522,0.1883780614
1.51,0.132335859,0.1405604624
1.52,0.1795037047,0.05035888044
1.53,0.17778082,-0.04263971061
1.54,0.1351515868,-0.1309774442
1.55,0.03555946551,-0.1888309771
1.56,-0.08391434195,-0.1581467524
1.57,-0.1298686405,-0.05980592681
1.58,-0.09633239825,0.0004895601653
1.59,-0.08336742664,-0.0007565430854
1.6,-0.1186749303,0.03014588353
1.61,-0.106684594,0.1246122177
1.62,-0.0001035874424,0.186096747
1.63,0.1214934533,0.1432610285
1.64,0.1740230559,0.03526799128
1.65,0.147486814,-0.0695937717
1.66,0.06741892846,-0.1273364783
1.67,-0.01670840479,-0.113463532
1.68,-0.04397197967,-0.06129827816
1.69,-0.02794393916,-0.04890982743
1.7,-0.05466365179,-0.07465895842
1.71,-0.1305473372,-0.04213504809
1.72,-0.1471260087,0.07055267938
1.73,-0.05632038349,0.1534892978
1.74,0.05126056828,0.1327796087
1.75,0.09264740713,0.06310065972
1.76,0.0862699612,0.01310951972
1.77,0.07171622326,-0.01361970319
1.78,0.05891482272,-0.0276125778
1.79,0.05930796696,-0.0388178853
1.8,0.06201359147,-0.07810753069
1.81,0.01259676384,-0.1363789642
1.82,-0.09378574253,-0.1347178371
1.83,-0.1664264866,-0.04049861052
1.84,-0.1442295566,0.06760042335
1.85,-0.07471695122,0.1187401619
1.86,-0.01105300639,0.130037637
1.87,0.05371825626,0.1203693897
1.88,0.1091162807,0.06972429115
1.89,0.1135690883,-0.000862711384
1.9,0.08416801386,-0.03728144318
