"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.1135943415,0.01800793752
1.01,0.08937753331,0.01569540079
1.02,0.1268216001,0.004369958103
1.03,0.1525927667,-0.07932954114
1.04,0.08970435679,-0.1796203891
1.05,-0.03965545507,-0.2060751407
1.06,-0.1502229635,-0.1335454375
1.07,-0.1752531321,-0.01496092248
1.08,-0.1201018689,0.06670290194
1.09,-0.05634716645,0.07694931756
1.1,-0.03587870807,0.06405394502
1.11,-0.02720593402,0.07795783472
1.12,0.01163626936,0.09075856316
1.13,0.04830796562,0.06522332035
1.14,0.04711542481,0.03991442538
1.15,0.05469909635,0.04958709041
1.16,0.1082093263,0.03514233273
1.17,0.1350881161,-0.0526448358
1.18,0.0634674546,-0.1370219504
1.19,-0.04338898148,-0.1223153318
1.2,-0.0785592511,-0.0428261766
1.21,-0.04377807444,0.003155770575
1.22,-0.01220277277,-0.006560535289
1.23,-0.01606334593,-0.0316271387
1.24,-0.04849987213,-0.0429854527
1.25,-0.09555554309,-0.01741236946
1.26,-0.1124427536,0.05739289524
1.27,-0.05417530294,0.1306261713
1.28,0.0410407517,0.1293692701
1.29,0.08892428762,0.06770633795
1.3,0.08252943195,0.02228922343
1.31,0.08200278697,0.007239664848
1.32,0.09707101508,-0.02597635905
1.33,0.08148566721,-0.08325044217
1.34,0.02382661478,-0.119927249
1.35,-0.04405005511,-0.1140325735
1.36,-0.0982338503,-0.07171546207
1.37,-0.1180206737,-0.0009549979136
1.38,-0.08238668761,0.06451366354
1.39,-0.01947473818,0.07652587259
1.4,0.009207447066,0.04780047902
1.41,0.004433553877,0.03976407444
1.42,0.02400302711,0.05420856507
1.43,0.06782559067,0.03201444659
1.44,0.07122956783,-0.02902695719
1.45,0.02283718741,-0.06222720723
1.46,-0.01806277971,-0.04615968898
1.47,-0.02762325214,-0.02593026504
1.48,-0.0392734486,-0.01794135715
1.49,-0.05931862385,0.009438849652
1.5,-0.05029304152,0.06083695496
1.51,0.003993761007,0.09701821874
1.52,0.0788238661,0.08466423648
1.53,0.1346418302,0.01621398911
1.54,0.1272702382,-0.08637263179
1.55,0.03948207366,-0.1583111707
1.56,-0.07135652025,-0.1396251277
1.57,-0.1200116979,-0.0586348671
1.58,-0.1041025083,-0.0006173969025
1.59,-0.09468897619,0.01644887971
1.6,-0.1105584844,0.05336288959
1.61,-0.08972376343,0.1298059251
1.62,0.0009218686894,0.1813159439
1.63,0.1093233225,0.1533576432
1.64,0.1696185066,0.06734058993
1.65,0.1699189756,-0.02249692442
1.66,0.1372641208,-0.08862414253
1.67,0.09299174547,-0.1374092193
1.68,0.02982485052,-0.1796899424
1.69,-0.07067963545,-0.1938753949
1.7,-0.1838795833,-0.1316405528
1.71,-0.2293464705,0.007826269273
1.72,-0.160064818,0.1363227492
1.73,-0.03877563961,0.1665156927
1.74,0.03495163422,0.1183258043
1.75,0.04592833758,0.07512779351
1.76,0.0501541707,0.06668514292
1.77,0.07716704891,0.05966467395
1.78,0.1100756613,0.02766785374
1.79,0.1258661259,-0.03054259858
1.8,0.1008826951,-0.1036622773
1.81,0.01997550606,-0.1508622186
1.82,-0.07722127401,-0.1222438214
1.83,-0.1142629168,-0.03519612123
1.84,-0.07717621508,0.02820763125
1.85,-0.03418939536,0.03027806108
1.86,-0.03080750611,0.01859006217
1.87,-0.03499786484,0.03490703571
1.88,-0.01063457753,0.05512888557
1.89,0.02381488034,0.04538389174
1.9,0.03533424131,0.01549073127
1.91,0.02195798193,-0.005731066009
1.92,0.00292788192,-0.005244815832
1.93,-0.001903290462,0.01082223526
1.94,0.01466918691,0.02093382263
1.95,0.03338059786,0.006852119948
1.96,0.02850277177,-0.01645439781
1.97,0.01086195738,-0.01940100794
1.98,0.01162899495,-0.01071752393
1.99,0.02183513209,-0.0234366913
2,0.004421012805,-0.04808905985
2.01,-0.03331920547,-0.04219755964
2.02,-0.04514405195,-0.007245090466
2.03,-0.02513739395,0.0108135272
2.04,-0.01542915175,-0.0001415595282
2.05,-0.03266337023,-0.003136594351
2.06,-0.04581149212,0.02309961689
2.07,-0.02816991169,0.05661103726
2.08,0.01280496306,0.06741819673
2.09,0.05084016134,0.04471065559
2.1,0.05883496817,0.002081510012
2.11,0.03199562396,-0.02457454611
2.12,0.006417464927,-0.01225720199
2.13,0.01932217521,0.00833976767
2.14,0.04787668879,-0.01011585646
2.15,0.03781566191,-0.0543772449
2.16,-0.009049267065,-0.06717950476
2.17,-0.0378630809,-0.03887274101
2.18,-0.0307590984,-0.01746596447
2.19,-0.02827473083,-0.02482172624
2.2,-0.05526888934,-0.02589282375
2.21,-0.08264525367,0.01004634633
2.22,-0.07214188816,0.06585254696
2.23,-0.02114021632,0.1011092984
2.24,0.03962745755,0.09176740317
2.25,0.07299907314,0.04853645771
2.26,0.06866947695,0.008516039018
2.27,0.05510445238,-0.004967381085
2.28,0.05975088708,-0.01200940437
2.29,0.06663169266,-0.04129383663
2.3,0.04421622742,-0.08030928212
2.31,-0.002467800381,-0.09583532803
2.32,-0.04581833945,-0.08344277435
2.33,-0.07805978173,-0.05725232163
2.34,-0.1001100205,-0.01718862303
2.35,-0.09781900224,0.03419671393
2.36,-0.06691881746,0.07376230571
2.37,-0.02814108085,0.0899109947
2.38,0.009565159079,0.09502795941
2.39,0.05624115749,0.08493520356
2.4,0.09403805711,0.03936210167
2.41,0.08454672923,-0.02010632361
2.42,0.04142638092,-0.03924996615
2.43,0.02657215863,-0.01837285943
2.44,0.05277084096,-0.02065326391
2.45,0.05875314387,-0.07198005457
2.46,0.003127218812,-0.1181549862
2.47,-0.07748879902,-0.1029799433
2.48,-0.1222710032,-0.03478413012
2.49,-0.110229713,0.03860193527
2.5,-0.06212232526,0.07936997905
2.51,-0.01430910385,0.0806056712
2.52,0.0103920889,0.06610338189
2.53,0.02515075034,0.06173715893
2.54,0.05535500605,0.05618824674
2.55,0.08720904065,0.01901003585
2.56,0.07991052321,-0.03841984726
2.57,0.03406824817,-0.06790066359
2.58,-0.004486851928,-0.05681441437
2.59,-0.01630940772,-0.04073211769
2.6,-0.02726947627,-0.03672282494
2.61,-0.04847736263,-0.02161750156
2.62,-0.05405184379,0.01412773807
2.63,-0.02921156757,0.04395869434
2.64,0.006579962944,0.04630530957
2.65,0.03116951441,0.02733535286
2.66,0.03877072677,0.0005353039324
2.67,0.02949784735,-0.02468914772
2.68,0.007632357652,-0.03886514133
2.69,-0.01695900111,-0.03920886653
2.7,-0.04115799896,-0.02929512462
2.71,-0.06463143183,-0.002684273734
2.72,-0.06746309145,0.04731920442
2.73,-0.02464255809,0.09481511475
2.74,0.04726996952,0.09479465893
2.75,0.09440640269,0.04210759745
2.76,0.08982794685,-0.01730935785
2.77,0.06113927716,-0.04639375735
2.78,0.04248572311,-0.05659697837
2.79,0.02934957824,-0.07526791816
2.8,-0.00436841254,-0.100278196
2.81,-0.06460341239,-0.1021893258
2.82,-0.1248635628,-0.05835906994
2.83,-0.1473074422,0.02255864214
2.84,-0.1132289547,0.103799862
2.85,-0.03807251839,0.1472601151
2.86,0.04296339483,0.1401800285
2.87,0.1023937738,0.09549798318
2.88,0.130252668,0.03272231155
2.89,0.1256468579,-0.03247228952
2.9,0.09171962858,-0.0863105874
2.91,0.03652370381,-0.1168666071
2.92,-0.02741645758,-0.115015975
2.93,-0.07971719211,-0.07648710007
2.94,-0.09407355592,-0.01578759883
2.95,-0.06546328955,0.02811123926
2.96,-0.03162108316,0.02908153986
2.97,-0.03316596505,0.01588032453
2.98,-0.05079697929,0.03829081332
2.99,-0.02571646286,0.08676488368
3,0.04783287231,0.09348789726
3.01,0.09986445782,0.02956117202
3.02,0.07649202325,-0.04686869828
3.03,0.01032252742,-0.06591892993
3.04,-0.02910947961,-0.02975374109
3.05,-0.0197511358,0.007526314316
3.06,0.006882939789,0.01227344322
3.07,0.01753704359,-0.005070237541
3.08,0.007979349009,-0.01863515391
3.09,-0.004963193857,-0.01632220072
3.1,-0.005826691298,-0.007497084417
3.11,0.001333302556,-0.009331311076
3.12,-0.002279974067,-0.02238245572
3.13,-0.02288701123,-0.02709526361
3.14,-0.04352726408,-0.0108493881
3.15,-0.04784207336,0.0167047522
3.16,-0.03616223335,0.0423714904
3.17,-0.01100899631,0.06152227914
3.18,0.02771307967,0.06394605207
3.19,0.06352046041,0.0361270345
3.2,0.06850538653,-0.01056039624
3.21,0.04049974922,-0.04165870276
3.22,0.009587506241,-0.04140197786
3.23,-0.001648037284,-0.02882494649
3.24,-0.00120607867,-0.02603648594
3.25,-0.00750792375,-0.03306450077
3.26,-0.02751958988,-0.03547755871
3.27,-0.05271666277,-0.01798262946
3.28,-0.05976471355,0.02238663796
3.29,-0.02825598274,0.06016590256
3.3,0.0247504099,0.0568889842
3.31,0.05006772337,0.01176683636
3.32,0.02648651891,-0.02758967238
3.33,-0.01096568843,-0.02530552818
3.34,-0.02243935323,0.0008831389403
3.35,-0.01101457141,0.01736180834
3.36,0.001456537705,0.0199086516
3.37,0.01122109789,0.01904780096
3.38,0.02209775449,0.01368232461
3.39,0.02863006077,0.001695755448
3.4,0.02869121566,-0.01064937603
3.41,0.02681232145,-0.02368278291
3.42,0.01647664521,-0.04185554509
3.43,-0.01176747939,-0.05188221653
3.44,-0.04214117052,-0.03511392932
3.45,-0.04720825102,-0.003620648641
3.46,-0.03186809399,0.01059061527
3.47,-0.0291713322,0.005814715166
3.48,-0.0465441196,0.01623040294
3.49,-0.04764695758,0.05815194862
3.5,-0.001000228056,0.09700514193
3.51,0.07164330418,0.08362539122
3.52,0.1110200258,0.01445068871
3.53,0.08390581965,-0.05740372696
3.54,0.02175116088,-0.07750862042
