"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.1436475376,0.01697695897
1.01,0.1025773002,-0.02007575049
1.02,0.09452803639,-0.03678603978
1.03,0.08631873774,-0.07599048677
1.04,0.04965995728,-0.1165129426
1.05,-0.009835070161,-0.1386595
1.06,-0.08779188591,-0.1260908277
1.07,-0.1515097576,-0.05435715784
1.08,-0.143328223,0.04589230108
1.09,-0.07472118852,0.09672262743
1.1,-0.02196721699,0.08894421071
1.11,-0.0003935701263,0.08258043978
1.12,0.03501307561,0.08135929606
1.13,0.06794048844,0.04381924986
1.14,0.05021813781,0.004149801471
1.15,0.02857545319,0.02132457639
1.16,0.07467405376,0.03935824072
1.17,0.127284576,-0.03028016438
1.18,0.07730646936,-0.1311382861
1.19,-0.0383184849,-0.1379135819
1.2,-0.09340326009,-0.05745649159
1.21,-0.06613650127,0.002849886835
1.22,-0.03117499849,0.004849691103
1.23,-0.02793903117,-0.01357417879
1.24,-0.05343422176,-0.02365639306
1.25,-0.09966991864,0.003275095676
1.26,-0.1126735408,0.09187567145
1.27,-0.02425026948,0.1779179793
1.28,0.1145028192,0.1490571757
1.29,0.1628066761,0.02207193266
1.3,0.09688021611,-0.05965598003
1.31,0.04181584491,-0.0426722633
1.32,0.06425585135,-0.02785107498
1.33,0.08330686933,-0.08682700513
1.34,0.02051189402,-0.1582348794
1.35,-0.09272230459,-0.1571258912
1.36,-0.1797040468,-0.0726911555
1.37,-0.1903083458,0.05282424121
1.38,-0.1130132214,0.1547849382
1.39,0.006848497616,0.1726406929
1.4,0.08753443145,0.11239052
1.41,0.1020621577,0.04563727083
1.42,0.09836371189,0.008263112231
1.43,0.1009063521,-0.03301212518
1.44,0.07382509906,-0.08954259729
1.45,0.005853280436,-0.1161772102
1.46,-0.05828938636,-0.09082101518
1.47,-0.08967276544,-0.04259346779
1.48,-0.09718589326,0.008646639847
1.49,-0.07884831697,0.06290569473
1.5,-0.02619926202,0.09916454775
1.51,0.03726296742,0.09305550295
1.52,0.08085651712,0.05455454564
1.53,0.09945742363,0.001967553501
1.54,0.08704021005,-0.05843033999
1.55,0.0339722953,-0.1006289051
1.56,-0.0292974297,-0.0934820207
1.57,-0.05934713228,-0.05996650139
1.58,-0.07393295727,-0.04260046398
1.59,-0.1123604244,-0.01661616168
1.6,-0.1361911749,0.06657829657
1.61,-0.07240856386,0.1658467453
1.62,0.05942581793,0.1839787706
1.63,0.1601995283,0.1002106806
1.64,0.1726993031,-0.01626767347
1.65,0.1167734541,-0.09775943642
1.66,0.04094621383,-0.1198927159
1.67,-0.007630352898,-0.09850315249
1.68,-0.01828568272,-0.08582644152
1.69,-0.04677259402,-0.1076986317
1.7,-0.1344314139,-0.09695501627
1.71,-0.203083989,0.0167909461
1.72,-0.1420983957,0.1627304254
1.73,0.01214422389,0.1980097283
1.74,0.1128039168,0.1089700985
1.75,0.1041530291,0.01442785928
1.76,0.0599634361,-0.01295436123
1.77,0.045109973,-0.00484742536
1.78,0.05747639636,-0.006065795396
1.79,0.07445874111,-0.03475564648
1.8,0.06106136736,-0.09265135371
1.81,-0.01559873289,-0.1329087208
1.82,-0.1099065077,-0.08587067822
1.83,-0.1200494089,0.02186383174
1.84,-0.04162339922,0.07269609965
1.85,0.0117850528,0.03223410631
1.86,-0.01283533649,-0.002897792459
1.87,-0.03858681225,0.02607596259
1.88,-0.008924729728,0.05907476376
1.89,0.03014137275,0.04539996396
1.9,0.03686467995,0.01825711688
1.91,0.03401319413,0.006348230183
1.92,0.0343993179,-0.007822324557
1.93,0.01956252601,-0.02207847583
1.94,0.002391219863,-0.01271173964
1.95,0.01305069926,0.0019680161
1.96,0.03263807279,-0.01365903114
1.97,0.02286599148,-0.04445540085
1.98,-0.008006720878,-0.05484614361
1.99,-0.03468354652,-0.04708785375
2,-0.06035333961,-0.03032901281
2.01,-0.07914248513,0.01003336591
2.02,-0.05792943915,0.06258826759
2.03,-0.001171120293,0.07777222646
2.04,0.03535980326,0.04584848644
2.05,0.02959972741,0.01780244224
2.06,0.02295630305,0.02098721635
2.07,0.04333546286,0.02199871303
2.08,0.06348268752,-0.008574540304
2.09,0.04968567926,-0.05298719373
2.1,0.002649711936,-0.0752956333
2.11,-0.04880019288,-0.05412603637
2.12,-0.06447179641,0.00091412794
2.13,-0.0273057868,0.0419957408
2.14,0.0204765413,0.02658219768
2.15,0.01881115411,-0.01793217972
2.16,-0.02292575076,-0.02373994067
2.17,-0.03726584049,0.01692709505
2.18,-0.0015348923,0.04299494992
2.19,0.03495899402,0.01964865868
2.2,0.02950667525,-0.02082137456
2.21,-0.006604347369,-0.03449111743
2.22,-0.03681332234,-0.01088901544
2.23,-0.03259141454,0.02910440225
2.24,0.006139982345,0.04646156629
2.25,0.03875237874,0.01973900193
2.26,0.02647647374,-0.01581395858
2.27,-0.003959016905,-0.009895560276
2.28,0.004765757714,0.0194816236
2.29,0.04343926135,0.010472053
2.3,0.04840748082,-0.0382178746
2.31,0.006269753668,-0.06669886447
2.32,-0.03459663499,-0.05177699462
2.33,-0.04893124472,-0.02495189772
2.34,-0.0526927978,-0.00409630407
2.35,-0.05150739616,0.01833781827
2.36,-0.03961307389,0.03823540585
2.37,-0.02516882785,0.05136621233
