"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
5,0.0468470343891618,0.179213644503099
5.0016,0.0477264189471198,0.17844138748279
5.0032,0.0485932162991228,0.177662224133565
5.0048,0.0494472652133516,0.176876842918646
5.0064,0.0502884599234292,0.176085941286016
5.008,0.0511167506896365,0.175290221000019
5.0096,0.0519321439551258,0.17449038344242
5.0112,0.0527347021131369,0.173687124915272
5.0128,0.0535245428732083,0.172881131981039
5.0144,0.0543018382393916,0.172073076872069
5.016,0.0550668131054617,0.171263613002683
5.0176,0.0558197434734303,0.170453370615768
5.0192,0.056560954316156,0.169642952596582
5.0208,0.0572908170896568,0.168832930480763
5.0224,0.0580097469221198,0.168023840688443
5.024,0.0587181994938147,0.16721618100887
5.0256,0.0594166676331032,0.166410407361539
5.0272,0.060105677652853,0.165606930857218
5.0288,0.0607857854522477,0.164806115180296
5.0304,0.0614575724142015,0.164008274307422
5.032,0.0621216411263713,0.163213670580858
5.0336,0.0627786109568714,0.162422513158829
5.0352,0.0634291135167465,0.161634956830393
5.0368,0.0640737880424123,0.160851101232295
5.0384,0.0647132767295542,0.160070990448843
5.04,0.0653482200535766,0.159294613007781
5.0416,0.0659792521094889,0.158521902277164
5.0432,0.0666069960041815,0.157752737247244
5.0448,0.0672320593348206,0.156986943696351
5.0464,0.0678550297853715,0.156224295737789
5.048,0.068476470871519,0.155464517731123
5.0496,0.0690969178661924,0.154707286536478
5.0512,0.0697168739328887,0.153952234110837
5.0528,0.0703368064945,0.153198950414145
5.0544,0.0709571438641384,0.152446986609014
5.056,0.0715782721600664,0.151695858530428
5.0576,0.0722005325269258,0.150945050399255
5.0592,0.0728242186850677,0.150194018752761
5.0608,0.0734495748152864,0.149442196563818
5.0624,0.0740767938109507,0.148688997518329
5.064,0.0747060158917408,0.147933820420937
5.0656,0.0753373275928825,0.147176053695832
5.0672,0.0759707611463859,0.146415079951212
5.0688,0.0766062942412826,0.145650280574707
5.0704,0.0772438501788669,0.144881040326014
5.072,0.0778832984109355,0.144106751894458
5.0736,0.0785244554530305,0.143326820389068
5.0752,0.0791670861886825,0.142540667729305
5.0768,0.0798109055126551,0.141747736904059
5.0784,0.0804555803475903,0.140947496071273
5.08,0.0811007319796557,0.140139442467471
5.0816,0.0817459387185913,0.139323106099982
5.0832,0.0823907388534594,0.138498053196867
5.0848,0.0830346338830928,0.137663889390942
5.0864,0.0836770919982462,0.136820262614404
5.088,0.0843175517891471,0.135966865685958
5.0896,0.0849554261505485,0.135103438572833
5.0912,0.0855901063570803,0.134229770311111
5.0928,0.0862209662786042,0.133345700574047
5.0944,0.0868473667040667,0.132451120879584
5.096,0.0874686597442744,0.13154597541908
5.0976,0.0880841932803951,0.130630261524218
5.0992,0.0886933154270789,0.129704029748925
5.1008,0.0892953215657832,0.128767100771285
5.1024,0.0898895055267593,0.127819648352451
5.104,0.0904752803042221,0.126862177389557
5.1056,0.0910520433810605,0.125894955228622
5.1072,0.0916192150221928,0.124918296761261
5.1088,0.0921762421043222,0.123932562244684
5.1104,0.0927226017402933,0.122938154820099
5.112,0.0932578046709464,0.121935517737809
5.1136,0.0937813984039735,0.120925131316413
5.1152,0.0942929700765716,0.119907509657893
5.1168,0.0947921490247981,0.118883197142406
5.1184,0.095278609041822,0.117852764729876
5.12,0.0957520703116783,0.116816806095872
5.1216,0.0962123010045174,0.115775933630394
5.1232,0.0966591185293577,0.114730774327647
5.1248,0.097092390428133,0.113681965598922
5.1264,0.0975120349168419,0.112630151037162
5.128,0.0979180210657939,0.111575976164282
5.1296,0.098310368622855,0.110520084191845
5.1312,0.0986891474826913,0.109463111824821
5.1328,0.0990544768000118,0.108405685138444
5.1344,0.0994065237778071,0.107348415557021
5.136,0.09974550211249,0.106291895962122
5.1376,0.10007167012913,0.105236696958178
5.1392,0.100385328616987,0.104183363319814
5.1408,0.100686818380248,0.10313241064569
5.1424,0.100976517525849,0.102084322240937
5.144,0.101254838509009,0.101039546249486
5.1456,0.101522224959351,0.0999984930539928
5.1472,0.101779148311024,0.0989615329604636
5.1488,0.102026104263622,0.097928994182268
5.1504,0.102263609098599,0.0969011611348571
5.152,0.102492195880186,0.0958782730527696
5.1536,0.102712410567894,0.0948605229336391
5.1552,0.102924808068623,0.0938480568170943
5.1568,0.103129948257965,0.0928409734009543
5.1584,0.103328391997984,0.0918393239873234
5.16,0.103520697181706,0.0908431127744759
5.1616,0.103707414829917,0.0898522974671424
5.1632,0.103889085269945,0.0888667902137864
5.1648,0.104066234421045,0.0878864588582814
5.1664,0.104239370213599,0.0869111284901789
5.168,0.104408979165586,0.085940583285677
5.1696,0.104575523139357,0.0849745686197783
5.1712,0.104739436300898,0.0840127934338512
5.1728,0.104901122300889,0.0830549328403794
5.1744,0.105060951696162,0.0821006309422124
5.176,0.105219259627848,0.0811495038464076
5.1776,0.105376343769825,0.0802011428482728
5.1792,0.105532462560859,0.0792551177616981
