"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
5,0.0457161386340078,0.179039206687499
5.0016,0.0465849640526258,0.17835984752469
5.0032,0.0474488476498428,0.177674154336965
5.0048,0.0483076518790116,0.176982184825946
5.0064,0.0491612424663192,0.176284005601906
5.008,0.0500094891135065,0.175579691849219
5.0096,0.0508522661660658,0.17486932693642
5.0112,0.0516894532424569,0.174153001972872
5.0128,0.0525209358203083,0.173430815318439
5.0144,0.0533466057760916,0.172702872048069
5.016,0.0541663618748617,0.171969283376483
5.0176,0.0549801102070303,0.171230166047768
5.0192,0.055787764570556,0.170485641694482
5.0208,0.0565892467954568,0.169735836170823
5.0224,0.0573844870096198,0.168980878866183
5.024,0.0581734238451147,0.16822090200239
5.0256,0.0589560045841033,0.167456039921479
5.0272,0.059732185243253,0.166686428368298
5.0288,0.0605019305991477,0.165912203773316
5.0304,0.0612652141525015,0.165133502540682
5.032,0.0620220180343713,0.164350460346552
5.0336,0.0627723328555714,0.163563211452319
5.0352,0.0635161574998865,0.162771888037563
5.0368,0.0642534988645894,0.161976619556905
5.0384,0.0649843715512542,0.161177532125183
5.04,0.0657087975075766,0.160374747934601
5.0416,0.0664268056260889,0.159568384707594
5.0432,0.0671384313014815,0.158758555188704
5.0448,0.0678437159507206,0.157945366678351
5.0464,0.0685427064998715,0.157128920610989
5.048,0.069235454842519,0.156309312180523
5.0496,0.0699220172715924,0.155486630013978
5.0512,0.0706024538923287,0.154660955895237
5.0528,0.07127682801801,0.153832364540745
5.0544,0.0719452055539384,0.153000923426314
5.056,0.0726076543743264,0.152166692667628
5.0576,0.0732642436960658,0.151329724951655
5.0592,0.0739150434539577,0.150490065521461
5.0608,0.0745601236815964,0.149647752211418
5.0624,0.0751995539021004,0.148802815532829
5.064,0.0758334025326508,0.147955278809037
5.0656,0.0764617363067425,0.147105158356452
5.0672,0.0770846197177959,0.146252463711565
5.0688,0.0777021144874626,0.145397197900577
5.0704,0.0783142790619869,0.144539357749014
5.072,0.0789211681394255,0.143678934228558
5.0736,0.0795228322304905,0.142815912839568
5.0752,0.0801193172553625,0.141950274023005
5.0768,0.0807106641786551,0.141081993602359
5.0784,0.0812969086842903,0.140211043248273
5.08,0.0818780808916557,0.139337390965671
5.0816,0.0824542051145913,0.138461001597383
5.0832,0.0830252996635594,0.137581837341587
5.0848,0.0835913766920928,0.136699858279592
5.0864,0.0841524420876462,0.135815022909624
5.088,0.0847084954062471,0.134927288683398
5.0896,0.0852595298513485,0.134036612541783
5.0912,0.0858055322961803,0.133142951445941
5.0928,0.0863464833481042,0.132246262900656
5.0944,0.0868823574542667,0.131346505466395
5.096,0.0874131230472544,0.1304436392571
5.0976,0.0879387427285481,0.129537626420548
5.0992,0.0884591734887789,0.128628431598605
5.1008,0.0889743969792832,0.127716002290895
5.1024,0.0894843543192593,0.126800302859781
5.104,0.0899889547055221,0.125881326646657
5.1056,0.0904881346978605,0.124959053424182
5.1072,0.0909818269302928,0.124033467447211
5.1088,0.0914699605045222,0.123104557731084
5.1104,0.0919524614019833,0.122172318295499
5.112,0.0924292529093864,0.121236748373009
5.1136,0.0929002560560834,0.120297852581413
5.1152,0.0933653900597016,0.119355641059493
5.1168,0.0938245727771681,0.118410129567006
