"Freq [GHz]","mag(S(Rx_p1,Tx_p1)) []","ang_rad(S(Rx_p1,Tx_p1)) [rad]"
1.88,0.0201119285254657,-1.76433242735277
1.89,0.0191110667206827,-1.84696777801953
1.9,0.0182202214957076,-1.92133064597314
1.91,0.0174614127486371,-1.98741717897694
1.92,0.0168565544712825,-2.04579407270968
1.93,0.0164254992713323,-2.0977431447994
1.94,0.0161836408211889,-2.14529120739076
1.95,0.0161396035243179,-2.19105911830945
1.96,0.0162937382926891,-2.23792936498352
1.97,0.0166379859392602,-2.28862433554976
1.98,0.0171571694424113,-2.34533990320434
1.99,0.0178312342517042,-2.4095459853756
2,0.0186377124678651,-2.48197614388623
2.01,0.0195538174800619,-2.56275136240028
2.02,0.0205578925461992,-2.65155872446797
2.03,0.021630216406925,-2.74782374035646
2.04,0.0227533143319689,-2.85084608716945
2.05,0.0239119523337417,-2.95989265693971
2.06,0.0250929607373757,-3.07425419021263
2.07,0.0262849865670528,3.08990988202516
2.08,0.0274782333548818,2.96681738292696
2.09,0.0286642185902356,2.8401727885164
2.1,0.0298355612951979,2.71042923307692
2.11,0.0309858028587538,2.57797977198634
2.12,0.0321092591202836,2.44316431482834
2.13,0.0332008999919292,2.30627657374959
2.14,0.0342562522390024,2.16757054064239
2.15,0.0352713213281434,2.02726628535143
2.16,0.0362425287551534,1.88555502186763
2.17,0.0371666617437571,1.74260346843101
2.18,0.0380408329193851,1.59855757023748
2.19,0.0388624478869364,1.45354565688071
2.2,0.0396291791177956,1.3076811183934
2.21,0.0403389448495536,1.16106467130377
2.22,0.0409898920193494,1.01378627979156
2.23,0.0415803823852605,0.86592678935605
2.24,0.0421089812244791,0.717559322384953
2.25,0.0425744480396498,0.568750474587737
2.26,0.0429757290026434,0.419561348558836
2.27,0.0433119505954627,0.270048453758791
2.28,0.0435824144658741,0.120264494502129
2.29,0.0437865930017329,-0.0297409273958628
2.3,0.043924125763958,-0.179920683591241
2.31,0.0439948163773663,-0.330229544279042
2.32,0.0439986299859536,-0.480623645331266
2.33,0.0439356911056085,-0.631059984937529
2.34,0.0438062818347754,-0.78149593817438
2.35,0.043610840489035,-0.931888778874783
2.36,0.043349960426225,-1.08219519896544
2.37,0.0430243893600404,-1.23237081391141
2.38,0.0426350289775639,-1.38236964224326
2.39,0.0421829349437411,-1.53214354951985
2.4,0.0416693174662088,-1.68164164142082
2.41,0.0410955423707515,-1.83080959147991
2.42,0.040463132853942,-1.97958888611332
2.43,0.0397737722106744,-2.12791596656232
2.44,0.0390293074328901,-2.27572124367635
2.45,0.0382317542282171,-2.42292795697602
2.46,0.0373833036153337,-2.56945084064168
2.47,0.0364863305282334,-2.71519456309043
2.48,0.0355434049342163,-2.86005187768607
2.49,0.0345573061420685,-3.00390143914602
2.5,0.033531041023847,3.13658010357334
2.51,0.0324678672917882,2.99517996955655
2.52,0.0313713230127252,2.85526476856143
2.53,0.0302452641483479,2.71704364205173
2.54,0.0290939119877174,2.58075873459349
2.55,0.0279219133588742,2.44669124253047
2.56,0.0267344164145545,2.31516839255205
2.57,0.025537166126497,2.18657129337499
2.58,0.0243366235215618,2.06134339954597
2.59,0.0231401132502061,1.93999895257174
2.6,0.0219560031168113,1.82313010523546
2.61,0.0207939166866506,1.71141033848676
2.62,0.0196649738620616,1.60559005433163
2.63,0.0185820419906262,1.50647773615129
2.64,0.0175599575324297,1.41489694349244
2.65,0.0166156429924783,1.33160658801643
2.66,0.0157679946301285,1.25717199256842
2.67,0.0150373671790423,1.1917821538555
2.68,0.0144444669643178,1.13503075239192
2.69,0.0140085478176947,1.08571646368039
2.7,0.0137450426791872,1.04175721237216
2.71,0.0136631233778281,1.00031561905727
2.72,0.0137639595492288,0.958162804470962
2.73,0.0140403619763887,0.912183938631058
2.74,0.0144779751388952,0.859841286171666
2.75,0.015057545235344,0.79943769860073
2.76,0.0157574668422698,0.730140150994726
2.77,0.0165559390184159,0.651830837152404
2.78,0.0174324234025192,0.564889350610431
2.79,0.0183684174451301,0.469985299166484
2.8,0.0193477155272602,0.367918686504109
2.81,0.0203563551081524,0.259513835537081
2.82,0.0213824036639328,0.145557416104929
2.83,0.0224156877929812,0.026767438122223
2.84,0.0234475210917763,-0.0962182564298565
2.85,0.0244704576567746,-0.222842322128289
2.86,0.0254780810384736,-0.352622480319231
2.87,0.0264648292663992,-0.485143599054341
2.88,0.0274258524330849,-0.620049130534043
2.89,0.0283568982438592,-0.757032863101974
2.9,0.0292542204369846,-0.895831436637904
2.91,0.0301145058120659,-1.03621777062841
2.92,0.030934816041285,-1.17799541288113
2.93,0.031712541286961,-1.32099373434214
2.94,0.0324453630583789,-1.46506387647251
2.95,0.0331312244271438,-1.61007533944952
2.96,0.0337683060543923,-1.755913118154
2.97,0.0343550067954802,-1.90247529283094
2.98,0.0348899279227093,-2.04967100013456
2.99,0.0353718602500523,-2.19741871556737
3,0.0357997735188041,-2.34564479800014
3.01,0.0361728076354217,-2.4942822436597
3.02,0.0364902653882567,-2.64326961745781
3.03,0.0367516062512029,-2.792550124433
3.04,0.0369564412545853,-2.94207079954694
3.05,0.0371045285058137,-3.09178179061777
3.06,0.0371957693830842,3.04154959240442
3.07,0.0372302052258556,2.89159823224034
3.08,0.0372080145067722,2.74159358761438
3.09,0.0371295102916344,2.59157897290429
3.1,0.036995138083159,2.44159735380642
3.11,0.0368054739455821,2.29169182743961
3.12,0.0365612229787256,2.141906102461
3.13,0.0362632179829559,1.9922849915858
3.14,0.035912418598308,1.84287492864775
3.15,0.0355099106760993,1.69372451606832
3.16,0.0350569061681112,1.54488512303899
3.17,0.0345547434102991,1.39641154243683
3.18,0.0340048881030802,1.24836272556247
3.19,0.0334089349514905,1.10080261183391
3.2,0.0327686101668327,0.953801077197145
3.21,0.0320857750792114,0.807435022834443
3.22,0.0313624310816842,0.661789639737249
3.23,0.0306007261458713,0.516959878052689
3.24,0.0298029634460806,0.373052168736589
3.25,0.0289716124291792,0.230186441208384
3.26,0.0281093229847978,0.0884984950791184
3.27,0.0272189436096209,-0.0518572128626624
3.28,0.0263035442041631,-0.190704299849974
3.29,0.0253664449812875,-0.327840640530596
3.3,0.0244112527423991,-0.463033945416302
3.31,0.0234419062261075,-0.596016708226642
3.32,0.0224627327012406,-0.726480551055147
3.33,0.0214785178518392,-0.854070122829808
3.34,0.0204945916117183,-0.978376900608893
3.35,0.0195169317248434,-1.09893360677056
3.36,0.0185522862887179,-1.21521053977651
3.37,0.0176083135970759,-1.3266159995115
3.38,0.0166937328308317,-1.43250433107139
3.39,0.0158184698980983,-1.53219683869553
3.4,0.0149937680993697,-1.62502275721865
3.41,0.014232211424748,-1.71038872177277
3.42,0.0135475819190166,-1.78788388545971
3.43,0.0129544496962665,-1.85742087172054
3.44,0.0124673963262285,-1.91939685275298
3.45,0.0120998295742417,-1.9748346091088
3.46,0.0118624839077939,-2.0254405408937
3.47,0.0117618919531184,-2.07351692160728
3.48,0.0117992573956503,-2.12170870119047
3.49,0.0119701244590718,-2.17264088297146
3.5,0.0122649808394932,-2.22856253618052
3.51,0.0126705844028584,-2.29110967521989
3.52,0.0131715834205851,-2.36123480476608
3.53,0.0137520104899426,-2.43927687418782
3.54,0.014396401403123,-2.52510709030679
3.55,0.0150904823274206,-2.61828930518586
3.56,0.0158214925634094,-2.71821759677215
3.57,0.0165782541411044,-2.82421746440001
3.58,0.0173510921153785,-2.93561192327861
3.59,0.0181316825710104,-3.05175999151184
3.6,0.0189128770098179,3.11110935539192
3.61,0.0196885304771941,2.98714892424705
3.62,0.0204533463793357,2.86000528683796
3.63,0.0212027427683473,2.73008150902406
3.64,0.0219327401545083,2.59772815247321
3.65,0.0226398690330213,2.4632494899441
3.66,0.0233210943714426,2.32690957421374
3.67,0.0239737542892699,2.18893783545174
3.68,0.0245955104330627,2.04953406919471
3.69,0.0251843077270091,1.90887279479614
3.7,0.0257383418135556,1.76710701191372
3.71,0.0262560324879565,1.62437141880554
3.72,0.0267360021197894,1.4807851534974
3.73,0.0271770578894322,1.33645412770048
3.74,0.0275781771944058,1.19147301268951
3.75,0.0279384955831857,1.04592693432278
3.76,0.0282572966077938,0.899892919586317
3.77,0.0285340034147191,0.753441144245591
3.78,0.0287681715509792,0.606636004842489
3.79,0.0289594829025952,0.459537056318044
3.8,0.0291077403880657,0.312199828766383
3.81,0.0292128635000855,0.164676555278951
3.82,0.0292748842733423,0.0170168196865601
3.83,0.0292939438946553,-0.130731854474136
3.84,0.0292702895971925,-0.27852346200119
3.85,0.0292042719402747,-0.426313009864858
3.86,0.0290963424991831,-0.574056033771852
3.87,0.0289470516957403,-0.721708131205948
3.88,0.0287570469982945,-0.869224496149385
3.89,0.028527071445393,-1.01655945185705
3.9,0.0282579623079126,-1.16366596826323
3.91,0.0279506501897333,-1.31049515776218
3.92,0.0276061584151558,-1.45699573447215
3.93,0.0272256028398438,-1.60311343369362
3.94,0.0268101920693213,-1.7487903722408
3.95,0.0263612282225148,-1.89396434105996
3.96,0.0258801083491236,-2.03856801407286
3.97,0.0253683265458877,-2.18252805684415
3.98,0.0248274770377122,-2.32576411719361
3.99,0.0242592582387731,-2.46818767475118
4,0.0236654782170768,-2.6097007334087
4.01,0.0230480616047091,-2.75019432264903
4.02,0.0224090585405914,-2.88954679429619
4.03,0.0217506556921744,-3.0276218821039
4.04,0.0210751901464347,3.1189187946105
4.05,0.0203851664958469,2.98387695233149
4.06,0.0196832777464727,2.85063218390896
4.07,0.0189724307506674,2.71940362772769
4.08,0.0182557769386594,2.59043827284821
4.09,0.0175367487721989,2.46401385606897
4.1,0.0168191026659586,2.34044132658998
4.11,0.0161069682148554,2.22006632029399
4.12,0.0154049029944964,2.10326878308489
4.13,0.0147179507737833,1.99045945580681
4.14,0.0140516983479238,1.88207138730589
4.15,0.0134123226883804,1.77854403639691
4.16,0.0128066148927211,1.68029700547626
4.17,0.0122419603436784,1.58769039060059
4.18,0.0117262479875567,1.50096971416356
4.19,0.0112676761333875,1.42019630395566
4.2,0.0108744251851432,1.3451694721079
4.21,0.0105541836830581,1.27535470252195
4.22,0.010313549316988,1.20983986218205
4.23,0.0101573775452609,1.14734414963162
4.24,0.0100881997337831,1.08629632894229
4.25,0.0101058518777557,1.02497838581836
4.26,0.0102074203168401,0.961705589249856
4.27,0.0103875266915877,0.894998109967658
4.28,0.0106388781558084,0.823703124986601
4.29,0.0109529468785813,0.7470471809221
4.3,0.0113206380367655,0.66462347449955
4.31,0.0117328461123403,0.576335051622714
4.32,0.0121808553018384,0.48231864517018
4.33,0.0126565859613328,0.382868624597994
4.34,0.0131527150947596,0.278372244925904
4.35,0.013662706800937,0.169260253054088
4.36,0.0141807859012802,0.0559723876792261
4.37,0.0147018802376329,-0.0610647795955249
4.38,0.0152215492964065,-0.181450747099731
4.39,0.0157359103280336,-0.304817524423505
4.4,0.0162415679605509,-0.430831833321903
4.41,0.016735550654861,-0.55919469095386
4.42,0.0172152548742218,-0.689639497176845
4.43,0.0176783971132267,-0.821929363347754
4.44,0.0181229731611316,-0.955854147763826
4.45,0.018547223812924,-1.09122747746073
4.46,0.018949606070052,-1.22788391427107
4.47,0.0193287691469249,-1.36567634458273
4.48,0.0196835342851365,-1.50447362289645
4.49,0.0200128779745902,-1.64415847606337
4.5,0.0203159177909632,-1.78462565186402
4.51,0.0205919005447608,-1.92578029356706
4.52,0.0208401922017735,-2.06753651664168
4.53,0.0210602694018545,-2.20981616186489
4.54,0.0212517121722152,-2.35254770450815
4.55,0.0214141977035389,-2.49566529078996
4.56,0.021547495013687,-2.63910789596101
4.57,0.0216514602493546,-2.78281856748343
4.58,0.0217260326565306,-2.92674375778211
4.59,0.0217712310478434,-3.0708327168261
4.6,0.0217871506490571,3.0681483648779
4.61,0.0217739603743293,2.92387563456356
4.62,0.0217319003771057,2.77957989292646
4.63,0.0216612799146371,2.63530581334994
4.64,0.0215624754770368,2.49109767892175
4.65,0.0214359291242224,2.34699980354058
4.66,0.0212821471295813,2.20305695049702
4.67,0.0211016987980904,2.05931475400113
4.68,0.0208952155284012,1.91582015620572
4.69,0.0206633902029692,1.77262185911484
4.7,0.0204069767580042,1.62977080593074
4.71,0.0201267901487469,1.48732069537722
4.72,0.0198237066005574,1.34532853883805
4.73,0.0194986642957668,1.20385526954463
4.74,0.0191526645026889,1.06296641244683
4.75,0.0187867731910722,0.922732824636578
4.76,0.0184021233331049,0.783231517969898
4.77,0.017999917882925,0.644546573642094
4.78,0.017581433554227,0.506770156500038
4.79,0.0171480256478281,0.370003642082177
4.8,0.0167011339575958,0.234358857381417
4.81,0.016242290035218,0.09995943653742
4.82,0.0157731259408425,-0.0330577167690421
4.83,0.015295384788933,-0.16454088640573
4.84,0.0148109332116209,-0.294321966119489
4.85,0.0143217760146562,-0.42221492832938
4.86,0.0138300731997487,-0.548014469829127
4.87,0.0133381592328334,-0.671495040979185
4.88,0.012848564623827,-0.792410557245974
4.89,0.0123640391091421,-0.910495235426983
4.9,0.0118875754785117,-1.02546616508126
4.91,0.0114224320865346,-1.13702843142247
4.92,0.0109721510575588,-1.24488382850918
4.93,0.0105405673666461,-1.34874436453994
4.94,0.010131802375042,-1.44835180370104
4.95,0.00975023292850801,-1.54350418214511
4.96,0.00940042570926929,-1.63408940991297
4.97,0.00908702621242717,-1.72012445083861
4.98,0.00881459426009025,-1.80179610053612
4.99,0.00858738495307552,-1.8794963795573
5,0.00840908590570215,-1.95384299512254
5.01,0.00828253709712233,-2.0256748144883
5.02,0.00820947416776149,-2.0960154283194
5.03,0.00819034267131533,-2.16600504947874
5.04,0.00822422364283952,-2.23681024748452
5.05,0.00830888944888777,-2.30952845325594
5.06,0.00844097976937402,-2.38510601531081
5.07,0.00861626210903053,-2.46428387005385
5.08,0.00882992853751089,-2.54757608491081
5.09,0.00907688282399995,-2.63527782833234
5.1,0.00935198533110323,-2.72749390004518
5.11,0.00965023975799713,-2.82417762628041
5.12,0.00996692008940872,-2.92517159286642
5.13,0.0102976451876983,-3.03024461636205
5.14,0.0106384125939212,-3.13912219725887
5.15,0.0109856032925411,3.03167551985977
5.16,0.0113359678883343,2.91607586255922
5.17,0.0116866019373874,2.79755430147717
5.18,0.0120349161953315,2.6763862811341
5.19,0.0123786055247317,2.55282867956756
5.2,0.0127156185999652,2.4271181119341
5.21,0.0130441298807785,2.29947067146443
5.22,0.0133625142693141,2.17008257229393
5.23,0.0136693247370666,2.03913132531503
5.24,0.0139632727927397,1.90677719355589
5.25,0.0142432116047982,1.7731647561438
5.26,0.0145081214791629,1.63842447836466
5.27,0.0147570974806954,1.5026742211387
5.28,0.0149893387804247,1.36602065651721
5.29,0.0152041396464213,1.22856057082079
5.3,0.0154008817308194,1.09038205238681
5.31,0.0155790274385492,0.951565563732019
5.32,0.0157381143804471,0.812184910815835
5.33,0.0158777504658234,0.672308108748529
5.34,0.0159976098406808,0.531998165924661
5.35,0.0160974293225961,0.391313785992835
5.36,0.0161770053288962,0.250310006744071
5.37,0.016236191291002,0.10903877797707
5.38,0.0162748953684354,-0.0324505067189834
5.39,0.0162930785161455,-0.174110519006579
5.4,0.0162907528150162,-0.315895537405363
5.41,0.0162679800369214,-0.457761013816149
5.42,0.0162248704837194,-0.599663157112708
5.43,0.0161615819632521,-0.741558528897397
5.44,0.0160783190135965,-0.883403644046305
5.45,0.0159753322455544,-1.02515456960331
5.46,0.0158529179619308,-1.16676651421897
5.47,0.0157114179202247,-1.30819340604455
5.48,0.0155512192771324,-1.44938744500051
5.49,0.0153727547623639,-1.59029862850618
5.5,0.0151765031341103,-1.73087423956185
5.51,0.0149629898390171,-1.87105828841986
5.52,0.0147327880548002,-2.01079089854769
5.53,0.0144865199440927,-2.15000762913216
5.54,0.014224858520385,-2.28863871659715
5.55,0.013948529794263,-2.42660823044753
5.56,0.013658315620236,-2.56383312697666
5.57,0.0133550570937479,-2.70022218202833
5.58,0.0130396588519032,-2.83567480469
5.59,0.0127130941648954,-2.97007970359758
5.6,0.0123764112027581,-3.10331341161966
5.61,0.0120307405087783,3.04794664625215
5.62,0.0116773039776844,2.91748268237795
5.63,0.011317425588412,2.78865025336847
5.64,0.0109525439502528,2.66163893510444
5.65,0.0105842271668142,2.53665946839416
5.66,0.0102141899099026,2.41394534718348
5.67,0.00984431292388431,2.2937538801383
5.68,0.00947666471899886,2.17636629683737
5.69,0.00911352488223658,2.06208628211159
5.7,0.0087574078331283,1.95123607338618
5.71,0.00841108488162977,1.84414896768218
5.72,0.0080776010956068,1.74115679969774
5.73,0.00776028166475783,1.642570767524
5.74,0.00746272030429957,1.54865408502217
5.75,0.00718874010167596,1.45958561820456
5.76,0.00694231585122898,1.37541526224671
5.77,0.00672744784770988,1.29601461067461
5.78,0.00654798184486282,1.22103030833822
5.79,0.00640737997315564,1.14985140053329
5.8,0.00630846232147266,1.08160397790594
5.81,0.00625315510232494,1.0151839966898
5.82,0.00624229174492069,0.949330978848287
5.83,0.00627551074270136,0.882733130530294
5.84,0.00635127552352149,0.814143373814266
5.85,0.0064670127953612,0.742481666651375
5.86,0.00661933815033722,0.666904138261784
5.87,0.00680432244376319,0.586831073734278
5.88,0.00701775319732213,0.501937687657259
5.89,0.00725535803650312,0.412119145851953
5.9,0.00751297404921934,0.317443083538147
5.91,0.00778666140178666,0.218100525301295
5.92,0.00807276864059924,0.114362114789843
5.93,0.00836796090982514,0.006542812032188
5.94,0.00866922242494125,-0.105024428709796
5.95,0.00897384283867809,-0.220006966420231
5.96,0.00927939471255433,-0.338084321393042
5.97,0.00958370710908658,-0.458955176337181
5.98,0.00988483852359607,-0.582340938340722
5.99,0.0101810510299988,-0.707986978970665
6,0.0104707866301657,-0.835662387629289
