"Freq [GHz]","mag(S(Rx_p1,Tx_p1)) []","ang_rad(S(Rx_p1,Tx_p1)) [rad]"
2.06,0.0042132954013429,-0.34374600183204
2.07,0.00420616028084362,-0.512385692330321
2.08,0.00419899964470148,-0.681024477937837
2.09,0.00419181365889619,-0.849662292982605
2.1,0.00418460249081431,-1.01829907336701
2.11,0.00417736630649856,-1.18693475482776
2.12,0.00417010527242463,-1.35556927412213
2.13,0.00416281955508325,-1.52420256830539
2.14,0.00415550932050054,-1.69283457513397
2.15,0.00414817473665362,-1.86146523276301
2.16,0.0041408159699132,-2.03009447991547
2.17,0.00413343318644315,-2.19872225578657
2.18,0.00412602655387313,-2.36734849995749
2.19,0.00411859623919878,-2.53597315251872
2.2,0.00411114240872692,-2.70459615401457
2.21,0.00410366523140018,-2.8732174452605
2.22,0.00409616487282652,-3.04183696802342
2.23,0.00408864150165345,3.0727306435028
2.24,0.00408109528555842,2.90411483275977
2.25,0.00407352639104968,2.7355009643406
2.26,0.00406593498827757,2.56688909558795
2.27,0.00405832124256912,2.3982792832371
2.28,0.00405068532474628,2.22967158388091
2.29,0.00404302740175807,2.06106605333123
2.3,0.00403534764353479,1.89246274810786
2.31,0.00402764621717339,1.72386172329364
2.32,0.00401992329216647,1.55526303448277
2.33,0.00401217903905633,1.38666673665697
2.34,0.00400441362553764,1.21807288461538
2.35,0.00399662722209284,1.0494815330005
2.36,0.00398881999845611,0.88089273594766
2.37,0.0039809921241643,0.712306547835083
2.38,0.00397314376975748,0.543723022385155
2.39,0.00396527510574623,0.375142213330173
2.4,0.00395738630340339,0.206564174060946
2.41,0.00394947753112867,0.0379889580900063
2.42,0.00394154896337756,-0.130583381570993
2.43,0.00393360076932459,-0.299152791982456
2.44,0.00392563312027959,-0.46771922006902
2.45,0.00391764618871247,-0.636282613546647
2.46,0.00390964014778248,-0.804842919618414
2.47,0.00390161516827839,-0.973400085791814
2.48,0.00389357142270033,-1.14195406032515
2.49,0.00388550908435025,-1.31050479034631
2.5,0.00387742832644984,-1.47905222426859
2.51,0.00386932932180821,-1.64759630997972
2.52,0.00386121224412495,-1.81613699563908
2.53,0.00385307726712522,-1.98467422942564
2.54,0.00384492456572287,-2.15320795966544
2.55,0.0038367543114213,-2.32173813461845
2.56,0.00382856668235246,-2.49026470294389
2.57,0.00382036185024966,-2.65878761291369
2.58,0.00381213999220087,-2.82730681307058
2.59,0.00380390128276497,-2.99582225188065
2.6,0.00379564589807365,3.11885142899252
2.61,0.00378737401338022,2.95034366672418
2.62,0.00377908580472952,2.78183981972401
2.63,0.00377078144854497,2.61333993957064
2.64,0.00376246112170487,2.4448440773951
2.65,0.00375412500126619,2.27635228450654
2.66,0.00374577326349851,2.1078646125118
2.67,0.00373740608692344,1.93938111234814
2.68,0.00372902364953588,1.77090183577087
2.69,0.0037206261285512,1.60242683393494
2.7,0.00371221370214458,1.43395615831323
2.71,0.00370378654996844,1.26548986027767
2.72,0.0036953448488697,1.09702799157832
2.73,0.00368688878036052,0.928570603334585
2.74,0.00367841852155089,0.760117747381276
2.75,0.00366993425367755,0.591669475416195
2.76,0.00366143615575084,0.423225839209089
2.77,0.00365292440812943,0.254786890082831
2.78,0.00364439919198651,0.0863526801920617
2.79,0.00363586068671129,-0.082076738603007
2.8,0.00362730907425683,-0.250501314343728
2.81,0.00361874453669367,-0.418920994770672
2.82,0.00361016725319602,-0.587335728106096
2.83,0.00360157740780614,-0.75574546169097
2.84,0.0035929751819309,-0.9241501435001
2.85,0.00358436075754814,-1.09254972087829
2.86,0.00357573431723263,-1.26094414090594
2.87,0.00356709604484528,-1.42933335162883
2.88,0.00355844612308177,-1.59771729972721
2.89,0.00354978473418831,-1.76609593241481
2.9,0.00354111206442107,-1.9344691966098
2.91,0.00353242829554567,-2.10283703895465
2.92,0.00352373361250983,-2.27119940649439
2.93,0.00351502819979755,-2.43955624517839
2.94,0.00350631224237694,-2.60790750207274
2.95,0.00349758592592588,-2.77625312286607
2.96,0.00348884943512213,-2.94459305388483
2.97,0.00348010295562718,-3.11292724097501
2.98,0.00347134667309307,3.00192967727422
2.99,0.00346258077358881,2.83360714101432
3,0.00345380544453315,2.66529051188053
3.01,0.00344502087161227,2.49697984436519
3.02,0.00343622724217752,2.32867519407412
3.03,0.00342742474302851,2.1603766155334
3.04,0.00341861356247376,1.99208416446467
3.05,0.00340979388647722,1.82379789597119
3.06,0.00340096590517202,1.65551786600157
3.07,0.00339212980601194,1.48724413037696
3.08,0.00338328577685457,1.31897674514196
3.09,0.00337443400714777,1.15071576654414
3.1,0.00336557468652595,0.982461251348451
3.11,0.00335670800224929,0.814213255882035
3.12,0.00334783414542088,0.645971837346837
3.13,0.00333895330568155,0.47773705289366
3.14,0.00333006567334946,0.309508959795027
3.15,0.00332117143801147,0.141287615451645
3.16,0.00331227079053727,-0.0269269220373848
3.17,0.00330336392155854,-0.195134594705688
3.18,0.00329445102200725,-0.363335344300257
3.19,0.00328553228399465,-0.531529112164537
3.2,0.00327660789871402,-0.69971583986869
3.21,0.00326767805838581,-0.867895467889218
3.22,0.00325874295335776,-1.03606793728043
3.23,0.00324980277731268,-1.20423318865684
3.24,0.00324085772304543,-1.37239116182104
3.25,0.00323190798295402,-1.54054179712513
3.26,0.00322295375048335,-1.70868503411876
3.27,0.00321399521812105,-1.87682081224039
3.28,0.00320503257937936,-2.04494907084491
3.29,0.00319606602897971,-2.21306974856605
3.3,0.00318709576020668,-2.38118278401647
3.31,0.00317812196722796,-2.54928811593686
3.32,0.00316914484578941,-2.71738568239141
3.33,0.00316016458897493,-2.88547542058566
3.34,0.0031511813921356,-3.05355726858855
3.35,0.0031421954513569,3.06155414369661
3.36,0.00313320696202869,2.89348826497151
3.37,0.00312421611914116,2.72543046566929
3.38,0.00311522311779618,2.55738080969868
3.39,0.00310622815527538,2.38933936066855
3.4,0.00309723142802756,2.2213061830541
3.41,0.00308823313379558,2.05328134131367
3.42,0.00307923346660505,1.88526490014551
3.43,0.00307023262490935,1.7172569249792
3.44,0.0030612308065187,1.54925748103541
3.45,0.00305222820849205,1.38126663420142
3.46,0.00304322502791605,1.21328445054114
3.47,0.00303422146370172,1.04531099619455
3.48,0.00302521771386644,0.877346338248548
3.49,0.00301621397665843,0.70939054353284
3.5,0.00300721045067457,0.541443679745618
3.51,0.0029982073344848,0.373505813693611
3.52,0.00298920482783869,0.205577014330952
3.53,0.00298020312951142,0.0376573493610625
3.54,0.00297120243943835,-0.130253112312451
3.55,0.0029622029567875,-0.298154301806643
3.56,0.00295320488177959,-0.466046149744852
3.57,0.00294420841395985,-0.633928586655125
3.58,0.00293521375485559,-0.801801542386517
3.59,0.00292622110385278,-0.969664946780242
3.6,0.00291723066276535,-1.13751872922469
3.61,0.00290824263123847,-1.30536281846689
3.62,0.00289925721231532,-1.47319714350686
3.63,0.00289027460542472,-1.64102163255723
3.64,0.00288129501377296,-1.80883621366052
3.65,0.00287231863846307,-1.97664081450459
3.66,0.00286334568133859,-2.14443536240297
3.67,0.0028543763449748,-2.31221978425669
3.68,0.00284541083021194,-2.47999400684123
3.69,0.00283644934263158,-2.64775795620617
3.7,0.00282749208310275,-2.81551155890748
3.71,0.0028185392549999,-2.98325474001674
3.72,0.00280959106077024,3.13219788223259
3.73,0.00280064770438536,2.96447576847321
3.74,0.00279170939023601,2.79676430140398
3.75,0.00278277632135328,2.62906355676239
3.76,0.00277384870203335,2.46137361047293
3.77,0.00276492673430217,2.29369453917749
3.78,0.00275601062577303,2.12602641983872
3.79,0.0027471005787978,1.9583693289529
3.8,0.00273819679923186,1.79072334450334
3.81,0.00272929949172113,1.62308854416455
3.82,0.00272040885997482,1.45546500609958
3.83,0.00271152511038528,1.2878528087101
3.84,0.00270264844877243,1.12025203088005
3.85,0.0026937790803974,0.952662751840633
3.86,0.00268491720992859,0.785085051068698
3.87,0.0026760630445375,0.617519008042831
3.88,0.00266721679051051,0.449964703506356
3.89,0.00265837865279379,0.282422217385406
3.9,0.002649548838828,0.114891630734541
3.91,0.00264072755464463,-0.0526269752848512
3.92,0.00263191500712132,-0.220133519338387
3.93,0.00262311140405763,-0.387627919552244
3.94,0.00261431695071756,-0.555110093863707
3.95,0.00260553185594992,-0.722579959946746
3.96,0.00259675632726675,-0.890037435250243
3.97,0.00258799057038099,-1.05748243654037
3.98,0.0025792347943679,-1.22491488041346
3.99,0.00257048920618167,-1.39233468339436
4,0.00256175401494605,-1.55974176160536
4.01,0.00255302942804673,-1.72713603082852
4.02,0.00254431565301937,-1.894517406611
4.03,0.00253561289950126,-2.06188580397599
4.04,0.00252692137613244,-2.22924113846322
4.05,0.00251824129010186,-2.39658332389838
4.06,0.00250957285170901,-2.56391227526277
4.07,0.0025009162680449,-2.73122790671979
4.08,0.00249227174990068,-2.89853013204434
4.09,0.00248363950564867,-3.06581886490823
4.1,0.00247501974419787,3.05009128850368
4.11,0.00246641267441841,2.88282980053944
4.12,0.00245781850760127,2.71558206546878
4.13,0.00244923745219863,2.54834817076732
4.14,0.00244066971760271,2.38112820368787
4.15,0.00243211551337583,2.21392225175485
4.16,0.00242357505102103,2.04673040353041
4.17,0.00241504853833855,1.87955274647745
4.18,0.00240653618609343,1.71238936915301
4.19,0.00239803820568195,1.54524035990641
4.2,0.00238955480513969,1.3781058074194
4.21,0.0023810861956544,1.21098580041612
4.22,0.00237263258842174,1.04388042819138
4.23,0.00236419419244307,0.876789778897244
4.24,0.00235577121849911,0.709713942652312
4.25,0.00234736387778963,0.542653008072595
4.26,0.0023389723796631,0.375607065373745
4.27,0.00233059693575822,0.208576203313016
4.28,0.00232223775626283,0.0415605117230798
4.29,0.00231389505225331,-0.125439919709796
4.3,0.00230556903314617,-0.29242500125804
4.31,0.00229725991086887,-0.459394643311813
4.32,0.00228896789561297,-0.626348755466331
4.33,0.00228069319768225,-0.793287248941661
4.34,0.00227243602870316,-0.960210033357742
4.35,0.00226419659884535,-1.12711701890244
4.36,0.00225597511872731,-1.29400811583489
4.37,0.00224777179899096,-1.46088323437065
4.38,0.0022395868501047,-1.62774228491085
4.39,0.0022314204829493,-1.79458517790278
4.4,0.0022232729088489,-1.96141182362977
4.41,0.00221514433639314,-2.12822213276079
4.42,0.00220703497839481,-2.29501601643981
4.43,0.00219894504326239,-2.461793384427
4.44,0.00219087474220629,-2.62855414902508
4.45,0.00218282428532985,-2.79529822035469
4.46,0.00217479388267089,-2.96202551046881
4.47,0.00216678374414361,-3.1287359306852
4.48,0.0021587940800531,2.98775591429549
4.49,0.00215082510035521,2.82107949806373
4.5,0.00214287701405776,2.65442021560898
4.51,0.00213495003068453,2.4877781534667
4.52,0.00212704436013725,2.32115339991686
4.53,0.0021191602108676,2.15454604062894
4.54,0.00211129779291453,1.98795616234639
4.55,0.00210345731530188,1.82138385070439
4.56,0.00209563898466621,1.65482919156893
4.57,0.00208784301172947,1.48829226973442
4.58,0.0020800696038097,1.32177316987117
4.59,0.0020723189689088,1.1552719760629
4.6,0.00206459131423428,0.988788771634198
4.61,0.00205688684851672,0.822323640216088
4.62,0.00204920577800247,0.655876663947986
4.63,0.00204154831016304,0.489447924634189
4.64,0.00203391465098487,0.323037503648751
4.65,0.00202630500772894,0.156645481358479
4.66,0.00201871958520523,-0.00972806212763037
4.67,0.00201115858991968,-0.17608304773171
4.68,0.00200362222725195,-0.342419396994359
4.69,0.00199611070068162,-0.508737032488127
4.7,0.00198862421759329,-0.675035877018388
4.71,0.00198116297880718,-0.841315854731625
4.72,0.00197372719044924,-1.00757689063546
4.73,0.00196631705389125,-1.17381891032461
4.74,0.00195893277359762,-1.34004184082973
4.75,0.00195157455001431,-1.50624560953817
4.76,0.00194424258729205,-1.67243014547451
4.77,0.00193693708433041,-1.83859537839028
4.78,0.00192965824357304,-2.00474123902878
4.79,0.001922406264778,-2.17086765944455
4.8,0.00191518134611877,-2.33697457285919
4.81,0.0019079836885092,-2.50306191393762
4.82,0.00190081348908,-2.66912961767447
4.83,0.00189367094627102,-2.83517762144576
4.84,0.00188655625712818,-3.00120586335277
4.85,0.00187946961697623,3.11597102431629
4.86,0.00187241122231783,2.94998248606015
4.87,0.00186538126852288,2.78401388674648
4.88,0.0018583799490715,2.61806528246763
4.89,0.00185140745638424,2.45213672750645
4.9,0.00184446398520122,2.28622827509336
4.91,0.00183754972569158,2.12033997696377
4.92,0.00183066486909067,1.95447188230346
4.93,0.00182380960490477,1.78862403927547
4.94,0.00181698412384142,1.62279649411169
4.95,0.00181018861142544,1.45698929139683
4.96,0.00180342325719034,1.29120247378407
4.97,0.00179668824587203,1.12543608191319
4.98,0.00178998376291334,0.959690154649064
4.99,0.00178330999195593,0.793964728623007
5,0.00177666711739483,0.628259839507954
5.01,0.00177005531930306,0.462575518857068
5.02,0.00176347477905985,0.296911798181918
5.03,0.00175692567585324,0.13126870561959
5.04,0.00175040818886225,-0.0343537325725044
5.05,0.00174392249469021,-0.199955492330336
5.06,0.00173746876849255,-0.365536552124261
5.07,0.00173104718560028,-0.531096892412268
5.08,0.00172465791745285,-0.696636496640917
5.09,0.00171830113809814,-0.862155349789032
5.1,0.00171197701632345,-1.02765344085441
5.11,0.00170568572156141,-1.19313075968908
5.12,0.0016994274200477,-1.35858729958821
5.13,0.0016932022785137,-1.52402305670691
5.14,0.00168701046174299,-1.68943802951061
5.15,0.00168085213101065,-1.85483221941562
5.16,0.0016747274483742,-2.02020563045261
5.17,0.00166863657256726,-2.18555826976311
5.18,0.0016625796611138,-2.35089014689487
5.19,0.00165655686993487,-2.5162012755026
5.2,0.00165056835426318,-2.68149167106206
5.21,0.00164461426432092,-2.84676135205318
5.22,0.00163869475159464,-3.01201034083081
5.23,0.00163280996331469,3.10594664470229
5.24,0.00162696004775694,2.94073896181782
5.25,0.00162114514839418,2.77555188618877
5.26,0.00161536540658637,2.6103853827446
5.27,0.00160962096471117,2.44523941349748
5.28,0.00160391195902303,2.28011393749092
5.29,0.00159823852732799,2.11500890862173
5.3,0.00159260080197837,1.94992427936775
5.31,0.00158699891475446,1.78485999756061
5.32,0.00158143299426136,1.61981600780746
5.33,0.00157590316913766,1.45479225099449
5.34,0.00157040956217071,1.28978866446513
5.35,0.00156495229716395,1.12480518233671
5.36,0.00155953149094672,0.959841733758793
5.37,0.00155414726355469,0.794898246097246
5.38,0.00154879972672887,0.629974640909701
5.39,0.00154348899358922,0.465070837681436
5.4,0.00153821517371516,0.30018675070373
5.41,0.00153297837281835,0.135322291303602
5.42,0.0015277786948172,-0.0295226334589188
5.43,0.00152261624013695,-0.19434812038823
5.44,0.00151749110768257,-0.359154270209963
5.45,0.00151240339121258,-0.523941187924322
5.46,0.00150735318468301,-0.688708981858304
5.47,0.00150234057660803,-0.853457764806123
5.48,0.00149736565270139,-1.01818765368466
5.49,0.00149242849612636,-1.18289876940955
5.5,0.00148752918775565,-1.34759123691832
5.51,0.00148266780377553,-1.51226518520336
5.52,0.00147784441847769,-1.67692074732437
5.53,0.00147305910137495,-1.84155806049939
5.54,0.00146831191946694,-2.00617726637803
5.55,0.00146360293740517,-2.17077851018768
5.56,0.00145893221439247,-2.33536194184522
5.57,0.00145429980909962,-2.49992771467277
5.58,0.001449705774469,-2.66447598742452
5.59,0.00144515015904595,-2.82900692130212
5.6,0.00144063301081424,-2.99352068308717
5.61,0.00143615437198952,3.1251678641799
5.62,0.00143171428281317,2.96068793175593
5.63,0.00142731277722021,2.79622464798395
5.64,0.00142294988851086,2.63177783046189
5.65,0.00141862564439556,2.46734729238266
5.66,0.0014143400691902,2.30293284253527
5.67,0.00141009318331193,2.13853428655955
5.68,0.00140588500320959,1.97415142558543
5.69,0.00140171554284582,1.8097840561798
5.7,0.00139758481014895,1.64543197196595
5.71,0.0013934928097412,1.48109496194355
5.72,0.00138943954364381,1.31677281147443
5.73,0.00138542500887537,1.15246530202401
5.74,0.0013814491980719,0.988172211432503
5.75,0.00137751210002251,0.823893313301869
5.76,0.00137361369985996,0.659628377722874
5.77,0.00136975397752859,0.49537717156236
5.78,0.00136593291025692,0.331139457227222
5.79,0.00136215046998838,0.166914994177858
5.8,0.00135840662537342,0.00270353785765881
5.81,0.00135470134021088,-0.161495159318318
5.82,0.00135103457460078,-0.325681348570348
5.83,0.00134740628440323,-0.489855284168213
5.84,0.00134381641966059,-0.654017224283482
5.85,0.00134026492783157,-0.818167429888786
5.86,0.00133675175229228,-0.982306164927077
5.87,0.001333276830715,-1.14643369655624
5.88,0.0013298400979624,-1.31055029521975
5.89,0.00132644148338377,-1.47465623375847
5.9,0.00132308091181074,-1.63875178819903
5.91,0.0013197583061013,-1.80283723718382
5.92,0.00131647358138029,-1.96691286208056
5.93,0.0013132266505233,-2.13097894704948
5.94,0.00131001742260582,-2.29503577789304
5.95,0.00130684580034758,-2.459083643552
5.96,0.00130371168462447,-2.62312283563981
5.97,0.00130061496848787,-2.78715364658369
5.98,0.00129755554467591,-2.95117637230596
5.99,0.00129453329868032,-3.11519130991672
6,0.00129154811395185,3.00398654847451
