"Freq [GHz]","mag(S(Rx_p1,Tx_p1)) []","ang_rad(S(Rx_p1,Tx_p1)) [rad]"
2.26,0.00834718457687396,-2.05565454223337
2.27,0.00833995779343976,-2.27532844009472
2.28,0.00833268150548324,-2.49494775326504
2.29,0.00832535819817566,-2.71451039455335
2.3,0.00831799068439728,-2.93401434447981
2.31,0.00831058209456106,3.1297276543436
2.32,0.00830313586220923,2.9103468656568
2.33,0.00829565571771062,2.69103040132253
2.34,0.00828814567459163,2.47177999040074
2.35,0.00828061001760553,2.25259728473444
2.36,0.00827305328949167,2.03348385738257
2.37,0.00826548028040446,1.81444120047324
2.38,0.00825789600891791,1.59547072430931
2.39,0.00825030571276532,1.37657375563569
2.4,0.00824271483073277,1.15775153626008
2.41,0.0082351289864815,0.939005222232901
2.42,0.008227553974385,0.720335882317183
2.43,0.00821999573895919,0.501744497000041
2.44,0.00821246036318544,0.28323195814531
2.45,0.00820495404260466,0.064799067455283
2.46,0.00819748307401943,-0.153553463469435
2.47,0.00819005383257825,-0.371825014150479
2.48,0.00818267275238905,-0.590015055167522
2.49,0.00817534630812119,-0.808123148757623
2.5,0.00816808099270006,-1.02614894878903
2.51,0.00816088329958677,-1.24409220076649
2.52,0.00815375969771923,-1.46195274131941
2.53,0.00814671661442849,-1.67973049831215
2.54,0.00813976041079279,-1.89742549004001
2.55,0.00813289736531069,-2.11503782470345
2.56,0.00812613364309525,-2.3325676993669
2.57,0.00811947528385802,-2.55001539943701
2.58,0.00811292817490502,-2.76738129683397
2.59,0.0081064980322473,-2.98466584919151
2.6,0.00810019037674633,3.08131570883251
2.61,0.00809401051639904,2.86419213881854
2.62,0.00808796352311013,2.64714804314486
2.63,0.008082054211723,2.43018263864036
2.64,0.00807628712430914,2.2132950652872
2.65,0.00807066650606746,1.99648438943464
2.66,0.00806519628902469,1.77974960528078
2.67,0.00805988007623269,1.56308963834829
2.68,0.00805472111806753,1.34650334765738
2.69,0.00804972230066286,1.12998952874988
2.7,0.00804488612961789,0.913546917194547
2.71,0.00804021471536391,0.697174191123531
2.72,0.00803570975638801,0.480869975091699
2.73,0.00803137253083322,0.264632842642033
2.74,0.00802720388014109,0.0484613211244833
2.75,0.0080232042045714,-0.167646106047315
2.76,0.00801937344786034,-0.383690994731804
2.77,0.0080157110919366,-0.5996749368109
2.78,0.00801221615041861,-0.815599556442571
2.79,0.00800888716295905,-1.03146650549414
2.8,0.00800572218942043,-1.2472774606674
2.81,0.0080027188079415,-1.46303411864167
2.82,0.00799987411462124,-1.67873819283803
2.83,0.00799718472265667,-1.89439140904151
2.84,0.00799464676078914,-2.10999550144421
2.85,0.00799225588178108,-2.32555220933534
2.86,0.00799000725888222,-2.54106327254774
2.87,0.00798789559799884,-2.75653042799599
2.88,0.00798591514122744,-2.97195540585756
2.89,0.00798405967372483,3.09584538118482
2.9,0.00798232253530075,2.88049961289924
2.91,0.00798069662954625,2.66519090803556
2.92,0.00797917443578842,2.44991759882005
2.93,0.00797774802173262,2.23467804202337
2.94,0.00797640905860392,2.01947062112459
2.95,0.00797514883393989,1.8042937499847
2.96,0.00797395827090441,1.58914587565687
2.97,0.00797282794241417,1.37402548078015
2.98,0.00797174809006932,1.15893108650672
2.99,0.00797070864379478,0.94386125458953
3,0.00796969923843393,0.728814589828296
3.01,0.00796870924108253,0.513789742036162
3.02,0.0079677277627745,0.298785408002406
3.03,0.00796674368592767,0.0838003332440176
3.04,0.00796574568475637,-0.131166686694
3.05,0.00796472224732513,-0.346116804465205
3.06,0.00796366169907982,-0.561051120008483
3.07,0.00796255222640356,-0.775970679200543
3.08,0.00796138189681058,-0.990876473428779
3.09,0.00796013868615608,-1.20576943859407
3.1,0.00795881049795535,-1.42065045429396
3.11,0.0079573851929421,-1.63552034417731
3.12,0.00795585060435339,-1.85037987499503
3.13,0.00795419457007289,-2.06522975667062
3.14,0.00795240494667503,-2.28007064313178
3.15,0.0079504696411267,-2.49490313126945
3.16,0.00794837662499756,-2.70972776197031
3.17,0.00794611396142599,-2.92454502097166
3.18,0.0079436698283256,-3.13935533843181
3.19,0.00794103253407921,2.92902621651417
3.2,0.00793819054332033,2.71422870695118
3.21,0.0079351324934993,2.499437169968
3.22,0.00793184721887307,2.28465138675899
3.23,0.00792832376398498,2.06987118949487
3.24,0.00792455140553723,1.85509645895467
3.25,0.00792051966980913,1.64032712420498
3.26,0.00791621834735469,1.42556316093032
3.27,0.0079116375130074,1.21080458987071
3.28,0.0079067675361425,0.996051475386422
3.29,0.00790159909896265,0.781303924478659
3.3,0.00789612320793663,0.566562084511225
3.31,0.00789033120882523,0.351826141511942
3.32,0.00788421479706426,0.137096319638898
3.33,0.00787776602917959,-0.0776271216628502
3.34,0.00787097733148806,-0.292343888991393
3.35,0.00786384151535385,-0.507053656488178
3.36,0.00785635177596309,-0.721756067635348
3.37,0.00784850171087763,-0.936450737326064
3.38,0.00784028531694143,-1.15113725344164
3.39,0.00783169700305395,-1.36581517804024
3.4,0.0078227315925877,-1.58048405040498
3.41,0.00781338432825312,-1.79514338742662
3.42,0.0078036508729436,-2.00979268613353
3.43,0.00779352731604544,-2.22443142555536
3.44,0.00778301017242446,-2.43905906753392
3.45,0.00777209638557828,-2.6536750598121
3.46,0.00776078332426166,-2.86827883644015
3.47,0.00774906878475931,-3.08286982002058
3.48,0.00773695099042887,2.98573788346737
3.49,0.00772442858492309,2.77117425490141
3.5,0.00771150063360993,2.55662520326902
3.51,0.00769816661538414,2.34209133531185
3.52,0.00768442642626907,2.12757326114622
3.53,0.00767028036530272,1.91307159288017
3.54,0.00765572913478588,1.69858694272305
3.55,0.00764077383181392,1.48411992202269
3.56,0.00762541594265085,1.26967113940328
3.57,0.00760965733426566,1.05524119980143
3.58,0.00759350024690592,0.840830702279784
3.59,0.00757694728579876,0.626440239742426
3.6,0.00756000141341541,0.41207039679432
3.61,0.00754266593695989,0.197721748974287
3.62,0.00752494450204254,-0.0166051389487083
3.63,0.00750684107915295,-0.230909713877381
3.64,0.00748835995768607,-0.445191435371296
3.65,0.00746950573072628,-0.659449777486033
3.66,0.00745028328423244,-0.873684228857245
3.67,0.00743069778910896,-1.08789429484121
3.68,0.00741075468416014,-1.30207949775372
3.69,0.00739045966946303,-1.51623937786519
3.7,0.00736981868981197,-1.73037349507453
3.71,0.00734883792457267,-1.94448142911565
3.72,0.00732752377381503,-2.15856278060367
3.73,0.00730588284577073,-2.37261717188463
3.74,0.00728392194533633,-2.58664424790269
3.75,0.00726164805857162,-2.80064367693337
3.76,0.00723906834287911,-3.01461515121136
3.77,0.00721619011108649,3.05462691962143
3.78,0.0071930208187853,2.84071217900613
3.79,0.00716956805391689,2.62682616607129
3.8,0.00714583951966339,2.41296908638809
3.81,0.00712184302446436,2.19914111863898
3.82,0.00709758646883139,1.98534241388264
3.83,0.00707307783112508,1.77157309574713
3.84,0.00704832515691026,1.55783325951549
3.85,0.00702333654208815,1.3441229719316
3.86,0.00699812012811137,1.13044227112024
3.87,0.00697268408398453,0.916791166081195
3.88,0.00694703659334563,0.703169636469859
3.89,0.00692118584890336,0.489577632929417
3.9,0.00689514003489158,0.276015076258841
3.91,0.00686890731978195,0.0624818580525455
3.92,0.00684249584285584,-0.151022160015472
3.93,0.00681591370551659,-0.364497145480173
3.94,0.00678916895865392,-0.57794329578246
3.95,0.00676226959640907,-0.791360837097037
3.96,0.00673522354112013,-1.00475002530838
3.97,0.00670803864015714,-1.21811114524035
3.98,0.00668072265127746,-1.4314445101454
3.99,0.00665328323860421,-1.64475046218106
4,0.0066257279627681,-1.85802937143178
4.01,0.00659806426936287,-2.07128163569887
4.02,0.0065702994898335,-2.28450768027577
4.03,0.00654244082672482,-2.49770795748896
4.04,0.00651449534908781,-2.71088294575604
4.05,0.00648646999048532,-2.924033149783
4.06,0.00645837153708105,-3.13715909908601
4.07,0.00643020662750777,2.93292395870563
4.08,0.00640198174379517,2.71984483071366
4.09,0.00637370321006358,2.50678822204778
4.1,0.00634537718531987,2.29375350803082
4.11,0.00631700966460281,2.08074004199752
4.12,0.00628860647013792,1.86774715599474
4.13,0.00626017325145101,1.65477416179796
4.14,0.00623171548513398,1.44182035165956
4.15,0.00620323846727362,1.22888499901613
4.16,0.00617474731777524,1.01596735967752
4.17,0.0061462469758937,0.803066672197482
4.18,0.00611774219869302,0.590182159610737
4.19,0.00608923756424739,0.377313029378267
4.2,0.00606073746870265,0.164458475316861
4.21,0.00603224612679355,-0.0483823221285261
4.22,0.00600376757472815,-0.261210194525159
4.23,0.00597530566978544,-0.474025984789305
4.24,0.00594686408918669,-0.686830545546574
4.25,0.00591844633807218,-0.899624738938239
4.26,0.00589005574729889,-1.11240943488281
4.27,0.00586169547389027,-1.32518551066651
4.28,0.00583336850949116,-1.53795384928945
4.29,0.00580507767995912,-1.75071533888936
4.3,0.00577682564576482,-1.96347087160057
4.31,0.00574861491351517,-2.17622134249166
4.32,0.00572044783024571,-2.38896764842809
4.33,0.00569232659363794,-2.60171068746919
4.34,0.00566425325592879,-2.81445135729674
4.35,0.00563622972406877,-3.02719055459681
4.36,0.00560825776799766,3.04325613299363
4.37,0.00558033902468706,2.83051719938524
4.38,0.00555247500277548,2.61777706431303
4.39,0.00552466708493509,2.40503484456825
4.4,0.00549691653813384,2.19228966351063
4.41,0.00546922451507076,1.97954065051049
4.42,0.0054415920592684,1.76678694300552
4.43,0.00541402011399283,1.55402768664356
4.44,0.00538650952216915,1.34126203624844
4.45,0.00535906103851056,1.12848915700093
4.46,0.00533167532933922,0.915708224580966
4.47,0.00530435298031737,0.702918426540219
4.48,0.00527709450346505,0.490118962760484
4.49,0.00524990033957233,0.277309045493405
4.5,0.00522277086807251,0.0644879018457455
4.51,0.00519570640672717,-0.148345227656857
4.52,0.0051687072225667,-0.361191087127458
4.53,0.0051417735360889,-0.574050405178429
4.54,0.00511490552332658,-0.78692389414613
4.55,0.00508810332602174,-0.99981225001907
4.56,0.00506136705262875,-1.21271615141975
4.57,0.0050346967862437,-1.42563625895477
4.58,0.00500809258948827,-1.63857321582854
4.59,0.004981554508409,-1.8515276462358
4.6,0.00495508257671665,-2.06450015541621
4.61,0.00492867682344465,-2.27749132924754
4.62,0.00490233727482783,-2.49050173460182
4.63,0.00487606396043424,-2.70353191748963
4.64,0.00484985691647196,-2.91658240432148
4.65,0.00482371619078521,-3.12965370066879
4.66,0.0047976418471799,2.94043901586791
4.67,0.00477163396817844,2.72732466710265
4.68,0.00474569266055623,2.51418811711268
4.69,0.00471981805668246,2.30102894494788
4.7,0.00469401032143317,2.08784675043895
4.71,0.00466826965248824,1.87464115534804
4.72,0.0046425962841573,1.66141180317933
4.73,0.00461699049273728,1.44815835893094
4.74,0.00459145259508609,1.23488050960482
4.75,0.00456598295530765,1.02157796446471
4.76,0.00454058198583353,0.808250453621878
4.77,0.00451525014930014,0.594897730473046
4.78,0.00448998796168907,0.381519569376156
4.79,0.00446479599291594,0.168115766566588
4.8,0.0044396748721157,-0.0453138594613122
4.81,0.0044146252831805,-0.258769468800778
4.82,0.0043896479725904,-0.472251199626402
4.83,0.00436474374919576,-0.685759168905099
4.84,0.00433991348148463,-0.899293472030603
4.85,0.00431515810348994,-1.11285418247303
4.86,0.00429047861512864,-1.32644135374831
4.87,0.00426587607871612,-1.54005501693229
4.88,0.00424135162462331,-1.75369518314773
4.89,0.00421690644850111,-1.96736184258392
4.9,0.00419254181395446,-2.18105496455392
4.91,0.00416825905042166,-2.39477449850887
4.92,0.0041440595538998,-2.60852037320152
4.93,0.00411994478800414,-2.82229249824464
4.94,0.00409591628124268,-3.03609076293466
4.95,0.00407197562965714,3.03327026999155
4.96,0.0040481244942215,2.81942013542086
4.97,0.00402436459827927,2.6055443086932
4.98,0.00400069773207476,2.39164297661024
4.99,0.00397712574677651,2.17771634484602
5,0.00395365055526818,1.96376463669137
5.01,0.00393027413234221,1.74978809363775
5.02,0.00390699851108865,1.53578697456557
5.03,0.00388382578174384,1.32176155589344
5.04,0.00386075809101497,1.10771213082763
5.05,0.00383779764121848,0.89363900928546
5.06,0.00381494668650644,0.679542517461459
5.07,0.00379220753181375,0.465422997799164
5.08,0.0037695825324313,0.251280807946956
5.09,0.00374707409026898,0.0371163213649957
5.1,0.00372468465130774,-0.177070073797664
5.11,0.00370241670485862,-0.391277974860178
5.12,0.00368027278074323,-0.605506964590848
5.13,0.00365825544706683,-0.819756612020102
5.14,0.00363636730838832,-1.03402647320508
5.15,0.00361461100109996,-1.24831609048866
5.16,0.00359298919317986,-1.46262499358973
5.17,0.00357150458098798,-1.6769527004409
5.18,0.00355015988647724,-1.89129871678748
5.19,0.00352895785396871,-2.10566253657677
5.2,0.00350790124891808,-2.32004364387351
5.21,0.00348699285309079,-2.53444151075222
5.22,0.00346623546334873,-2.74885560034973
5.23,0.00344563188935617,-2.96328536527483
5.24,0.00342518494839202,3.10545505757384
5.25,0.00340489746360443,2.89099561883008
5.26,0.00338477226381887,2.67652219903601
5.27,0.00336481217519816,2.46203537898136
5.28,0.00334502002347016,2.2475357472517
5.29,0.00332539862696777,2.03302389842711
5.3,0.00330595079763256,1.81850043461282
5.31,0.00328667933517771,1.60396596246396
5.32,0.00326758702308385,1.38942109463574
5.33,0.00324867663247259,1.17486644827033
5.34,0.00322995090824928,0.960302644996554
5.35,0.00321141257800903,0.745730309932869
5.36,0.00319306434092647,0.531150071145747
5.37,0.00317490886829657,0.316562559719049
5.38,0.00315694879788051,0.101968408817079
5.39,0.00313918673799966,-0.112631747184855
5.4,0.00312162525554288,-0.327237272836492
5.41,0.00310426688021106,-0.541847531724139
5.42,0.00308711409890405,-0.756461888669561
5.43,0.00307016935586855,-0.971079708358013
5.44,0.00305343504478303,-1.18570035628621
5.45,0.00303691351037063,-1.40032320114831
5.46,0.00302060704790011,-1.61494761284521
5.47,0.00300451789435279,-1.82957296463825
5.48,0.00298864823327195,-2.04419863304513
5.49,0.00297300018765715,-2.25882399891414
5.5,0.00295757581721841,-2.47344844716415
5.51,0.00294237712084811,-2.6880713682222
5.52,0.00292740603252916,-2.90269215837532
5.53,0.00291266441561047,-3.11731021915854
5.54,0.0028981540663875,2.95126034760512
5.55,0.00288387671017298,2.73664951159133
5.56,0.0028698339979962,2.52204315636846
5.57,0.00285602750720255,2.30744185003673
5.58,0.00284245873881194,2.0928461526263
5.59,0.00282912911517307,1.87825661418316
5.6,0.00281603998031415,1.66367377559914
5.61,0.00280319259827678,1.44909816782872
5.62,0.0027905881505675,1.2345303114727
5.63,0.00277822773407759,1.01997071587211
5.64,0.00276611236420088,0.805419879928644
5.65,0.00275424297036871,0.590878290631072
5.66,0.00274262039514127,0.376346422352452
5.67,0.00273124539441932,0.161824738407501
5.68,0.00272011863685251,-0.0526863110184483
5.69,0.00270924070226299,-0.267186288495784
5.7,0.00269861208104986,-0.481674769452002
5.71,0.0026882331753757,-0.696151343240309
5.72,0.0026781042952879,-0.910615611495954
5.73,0.00266822566212591,-1.12506719109138
5.74,0.00265859740620505,-1.33950571136166
5.75,0.00264921956628355,-1.55393081638203
5.76,0.002640092090101,-1.76834216412048
5.77,0.00263121483683324,-1.98273942637803
5.78,0.00262258757031206,-2.19712228994217
5.79,0.00261420996661791,-2.4114904551735
5.8,0.00260608161132576,-2.62584363645152
5.81,0.0025982019962445,-2.8401815629643
5.82,0.00259057052650179,-3.05450397777943
5.83,0.00258318651637958,3.01437466925324
5.84,0.00257604918881283,2.80008399274691
5.85,0.00256915768064509,2.58580951494947
5.86,0.00256251103952339,2.37155143794237
5.87,0.00255610822404558,2.15730994920695
5.88,0.00254994810795156,1.9430852236619
5.89,0.00254402947797335,1.72887742355354
5.9,0.00253835103496046,1.51468669794133
5.91,0.00253291139594159,1.30051318348234
5.92,0.00252770909445141,1.08635700491564
5.93,0.00252274258104487,0.872218274464076
5.94,0.00251801022560972,0.658097094464954
5.95,0.00251351031499721,0.443993554298761
5.96,0.00250924106053988,0.229907734057977
5.97,0.00250520059305345,0.0158397025162407
5.98,0.00250138696564039,-0.198210480786545
5.99,0.00249779815760885,-0.412242765892038
6,0.0024944320724557,-0.626257112220604
