"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.03322204049,-0.1213075508
1.01,-0.03786389842,-0.1200424931
1.02,-0.0424751857,-0.1185892457
1.03,-0.04704718211,-0.1169479312
1.04,-0.05157115978,-0.1151191177
1.05,-0.05603840471,-0.1131038165
1.06,-0.06044023819,-0.1109034793
1.07,-0.06476803796,-0.1085199948
1.08,-0.06901325909,-0.1059556839
1.09,-0.07316745463,-0.1032132943
1.1,-0.07722229586,-0.1002959942
1.11,-0.08116959219,-0.09720736529
1.12,-0.08500131073,-0.0939513946
1.13,-0.08870959533,-0.09053246588
1.14,-0.09228678525,-0.08695535
1.15,-0.09572543324,-0.08322519451
1.16,-0.09901832317,-0.0793475126
1.17,-0.102158487,-0.07532817121
1.18,-0.1051392215,-0.07117337845
1.19,-0.1079541035,-0.06688967036
1.2,-0.1105970056,-0.06248389695
1.21,-0.1130621106,-0.05796320764
1.22,-0.1153439249,-0.05333503609
1.23,-0.117437292,-0.04860708445
1.24,-0.1193374047,-0.04378730704
1.25,-0.1210398162,-0.03888389359
1.26,-0.1225404515,-0.0339052519
1.27,-0.1238356168,-0.02885999016
1.28,-0.124922009,-0.0237568988
1.29,-0.1257967234,-0.018604932
1.3,-0.1264572616,-0.01341318884
1.31,-0.1269015375,-0.008190894214
1.32,-0.1271278831,-0.00294737945
1.33,-0.1271350535,0.002307937283
1.34,-0.12692223,0.007565570717
1.35,-0.1264890236,0.01281598837
1.36,-0.1258354765,0.01804963051
1.37,-0.1249620634,0.02325693019
1.38,-0.1238696916,0.02842833327
1.39,-0.1225596998,0.03355431841
1.4,-0.1210338569,0.03862541699
1.41,-0.1192943592,0.04363223291
1.42,-0.1173438266,0.04856546224
1.43,-0.1151852984,0.05341591266
1.44,-0.1128222279,0.05817452269
1.45,-0.1102584762,0.0628323806
1.46,-0.1074983054,0.06738074305
1.47,-0.1045463701,0.07181105337
1.48,-0.1014077093,0.07611495937
1.49,-0.09808773667,0.08028433089
1.5,-0.09459223005,0.0843112767
1.51,-0.09092732062,0.08818816102
1.52,-0.08709948101,0.09190761949
1.53,-0.08311551277,0.09546257455
1.54,-0.07898253319,0.09884625025
1.55,-0.07470796142,0.1020521864
1.56,-0.070299504,0.1050742522
1.57,-0.06576513977,0.1079066589
1.58,-0.06111310422,0.110543972
1.59,-0.05635187331,0.1129811229
1.6,-0.05149014678,0.1152134191
1.61,-0.04653683104,0.1172365546
1.62,-0.04150102159,0.1190466184
1.63,-0.03639198505,0.1206401034
1.64,-0.03121914087,0.1220139134
1.65,-0.02599204269,0.1231653699
1.66,-0.02072035949,0.1240922176
1.67,-0.01541385638,0.12479263
1.68,-0.01008237535,0.1252652123
1.69,-0.00473581574,0.1255090055
1.7,0.0006158853503,0.1255234883
1.71,0.005962772734,0.1253085783
1.72,0.01129489285,0.1248646325
1.73,0.01660231346,0.1241924473
1.74,0.02187514333,0.1232932566
1.75,0.02710355176,0.1221687297
1.76,0.03227778809,0.1208209687
1.77,0.03738820092,0.1192525039
1.78,0.04242525722,0.1174662892
1.79,0.04737956116,0.1154656967
1.8,0.05224187264,0.1132545097
1.81,0.05700312552,0.1108369157
1.82,0.06165444551,0.108217498
1.83,0.06618716764,0.1054012269
1.84,0.0705928533,0.1023934498
1.85,0.07486330684,0.09919988107
1.86,0.07899059164,0.09582659027
1.87,0.08296704572,0.09227999069
1.88,0.08678529669,0.08856682655
1.89,0.09043827622,0.08469415972
1.9,0.0939192338,0.08066935588
1.91,0.09722174992,0.07650007001
1.92,0.1003397485,0.07219423128
1.93,0.1032675089,0.06776002749
1.94,0.1059996766,0.06320588897
1.95,0.1085312738,0.05854047195
1.96,0.1108577091,0.05377264157
1.97,0.1129747861,0.04891145444
1.98,0.1148787113,0.04396614087
1.99,0.1165661015,0.03894608672
2,0.1180339904,0.03386081501
2.01,0.1192798334,0.02871996719
2.02,0.1203015132,0.02353328434
2.03,0.1210973427,0.01831058799
2.04,0.121666069,0.01306176098
2.05,0.1220068746,0.007796728114
2.06,0.1221193792,0.002525436788
2.07,0.1220036399,-0.002742162431
2.08,0.1216601506,-0.007996135185
2.09,0.121089841,-0.01322658267
2.1,0.1202940741,-0.01842366086
2.11,0.1192746431,-0.02357759967
2.12,0.1180337676,-0.02867872185
2.13,0.116574089,-0.03371746176
2.14,0.1148986645,-0.03868438385
2.15,0.1130109612,-0.04357020088
2.16,0.1109148485,-0.04836579183
2.17,0.1086145903,-0.05306221944
2.18,0.1061148362,-0.05765074735
2.19,0.103420612,-0.06212285689
2.2,0.1005373095,-0.06647026332
2.21,0.09747067549,-0.07068493168
2.22,0.09422680032,-0.07475909204
2.23,0.09081210535,-0.07868525428
2.24,0.08723333016,-0.08245622223
2.25,0.08349751907,-0.08606510726
2.26,0.07961200694,-0.08950534123
2.27,0.07558440459,-0.09277068879
2.28,0.0714225836,-0.09585525896
2.29,0.06713466062,-0.09875351611
2.3,0.06272898132,-0.1014602901
2.31,0.05821410375,-0.1039707859
2.32,0.05359878149,-0.1062805921
2.33,0.04889194634,-0.108385689
2.34,0.04410269068,-0.1102824557
2.35,0.0392402496,-0.1119676766
2.36,0.03431398276,-0.1134385468
2.37,0.02933335604,-0.114692677
2.38,0.02430792297,-0.1157280974
2.39,0.01924730612,-0.1165432606
