"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
4,-0.0378380259776143,-0.172678432767007
4.012,-0.0486315624744694,-0.173403419312368
4.024,-0.0591507491767353,-0.173070425485051
4.036,-0.0692063324604021,-0.171811445610475
4.048,-0.0786620228522426,-0.169811816771014
4.06,-0.0874445163562915,-0.167279351315574
4.072,-0.0955442805628219,-0.164426129094597
4.084,-0.10302183838271,-0.16144893272452
4.096,-0.109983843871661,-0.158511792896121
4.108,-0.116584860750865,-0.155726421792885
4.12,-0.123000083768438,-0.153149565061443
4.132,-0.129410065668449,-0.150775467566729
4.144,-0.135976717006413,-0.148535961673879
4.156,-0.142834719035782,-0.146315802822603
4.168,-0.150067936335862,-0.143956831843259
4.18,-0.157703481841543,-0.141284825056424
4.192,-0.165711153672684,-0.138115491786048
4.204,-0.174004282520435,-0.13428754490843
4.216,-0.182446352391445,-0.129664849934113
4.228,-0.190858752098723,-0.124158137528124
4.24,-0.199047051788673,-0.117734151953046
4.252,-0.206809470354101,-0.110418015129827
4.264,-0.213952895900716,-0.102285980760318
4.276,-0.220316309628961,-0.09347295964
4.288,-0.2257825604861,-0.0841506521220619
4.3,-0.230284489024394,-0.0745145497963419
4.312,-0.233814610131067,-0.0647737989194858
4.324,-0.236414581167081,-0.0551272821761084
4.336,-0.23819288713621,-0.0457444287244211
4.348,-0.239287724522007,-0.0367601754402395
4.36,-0.239874892979368,-0.0282624861510749
4.372,-0.240141405443707,-0.0202819033938
4.384,-0.240263427386989,-0.0127811873141658
4.396,-0.240400917807038,-0.00567894766491261
4.408,-0.240676699018133,0.00114996291326795
4.42,-0.241162419827149,0.00786391942820301
4.432,-0.24187206323214,0.0146373081091878
4.444,-0.242764781045584,0.0216359606812514
4.456,-0.243744776719249,0.0290139401661103
4.468,-0.24466738267409,0.0368713810755226
4.48,-0.245357585945823,0.0452759126280744
4.492,-0.245627260803251,0.0542244876945052
4.504,-0.245289633420222,0.0636586264429445
4.516,-0.2441815983367,0.0734594401895507
4.528,-0.242182671945375,0.0834668259416154
4.54,-0.239218909182557,0.0934812343667494
4.552,-0.235282248491334,0.103292684794525
4.564,-0.230424690168152,0.11269310744998
4.576,-0.224757360952875,0.121497974292824
