"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
4,-0.0371871881119143,-0.165331750819207
4.012,-0.0457486032493694,-0.166617853487268
4.024,-0.0543183632141353,-0.167502945182851
4.036,-0.0628973956376021,-0.168004374551475
4.048,-0.0714912293209426,-0.168130669625914
4.06,-0.0801077918573915,-0.167882994319374
4.072,-0.0887526863612219,-0.167251824714397
4.084,-0.0974268679577095,-0.16622074190872
4.096,-0.106124440415661,-0.164765845466221
4.108,-0.114829089673165,-0.162860575798585
4.12,-0.123513926546338,-0.160476499909543
4.132,-0.132141822731249,-0.157590981866929
4.144,-0.140664142730713,-0.154187828038879
4.156,-0.149025759102982,-0.150261901724603
4.168,-0.157168088959362,-0.145820871225159
4.18,-0.165034466133443,-0.140886321763724
4.192,-0.172570885440684,-0.135494520704048
4.204,-0.179735899156435,-0.12969141417903
4.216,-0.186498467768445,-0.123533068208113
4.228,-0.192843762160623,-0.117077257705224
4.24,-0.198771273680973,-0.110380882732246
4.252,-0.204294691273201,-0.103495168022827
4.264,-0.209437845976206,-0.0964605987833182
4.276,-0.214231606768261,-0.089305245092
4.288,-0.2187089978502,-0.0820432686270619
4.3,-0.222898935591894,-0.0746746946548419
4.312,-0.226824144881067,-0.0671893411189858
4.324,-0.230496456935081,-0.0595688024241884
4.336,-0.23391520166421,-0.0517908122501211
4.348,-0.237067314057307,-0.0438345770218395
4.36,-0.239928648858568,-0.0356840285829749
4.372,-0.242466155178507,-0.0273323501768
4.384,-0.244640982986899,-0.0187834920651658
4.396,-0.246413324155138,-0.0100540839339126
4.408,-0.247745460612233,-0.00117216476153205
4.42,-0.248606435987349,0.00782299619710301
4.432,-0.24897398374714,0.0168839295585878
4.444,-0.248837725855584,0.0259583371442514
4.456,-0.248198898866249,0.0349920920662103
4.468,-0.24706967397729,0.0439333445730226
4.48,-0.245474485056623,0.0527349892989744
4.492,-0.243446343075451,0.0613590958495052
4.504,-0.241021671204182,0.0697751690159445
4.516,-0.2382427098756,0.0779672431755507
4.528,-0.235148513723675,0.0859275357944154
4.54,-0.231774879612257,0.0936594458030494
