"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
4,-0.0406904466976143,-0.168827138097007
4.012,-0.0501569223684694,-0.168793656634368
4.024,-0.0591539058507353,-0.168154139470151
4.036,-0.0676515408244021,-0.167088952078475
4.048,-0.0756749802372426,-0.165772455930014
4.06,-0.0833022044282915,-0.164353398849574
4.072,-0.0906518839650219,-0.162932562679597
4.084,-0.0978676414001095,-0.16156471046552
4.096,-0.105089235389661,-0.160246909438121
4.108,-0.112450936181165,-0.158926057187885
4.12,-0.120055810352438,-0.157508119089443
4.132,-0.127963506629449,-0.155864196917029
4.144,-0.136191661492413,-0.153851305393879
4.156,-0.144702674353782,-0.151325497029603
4.168,-0.153418193229862,-0.148158262049159
4.18,-0.162216315737543,-0.144249805214424
4.192,-0.170948622010084,-0.139539685524048
4.204,-0.179452435487235,-0.13401261579743
4.216,-0.187565045424445,-0.127700907361113
4.228,-0.195137372068623,-0.120683324000124
4.24,-0.202049890273673,-0.113078174132046
4.252,-0.208221686323101,-0.105029024433527
4.264,-0.213615612542716,-0.0966966552324182
4.276,-0.218245965200961,-0.088240498252
4.288,-0.2221659447211,-0.0798027065610619
4.3,-0.225469399315394,-0.0715008960157419
4.312,-0.228272633347167,-0.0634101115574858
4.324,-0.230704072183981,-0.0555650767011084
4.336,-0.23288845545621,-0.0479562080944211
4.348,-0.234933293493007,-0.0405351816462395
4.36,-0.236917367420868,-0.0332241456520749
4.372,-0.238884732757707,-0.0259259828593
4.384,-0.240840841503989,-0.0185372139091658
4.396,-0.242755133642038,-0.0109638765109126
4.408,-0.244565164838133,-0.00312656177573205
4.42,-0.246185571233149,0.00502567646510301
4.432,-0.24751791237234,0.0135163247941878
4.444,-0.248461002736384,0.0223349669022514
4.456,-0.248918134963249,0.0314438467871103
4.468,-0.24880852320009,0.0407769798305226
4.48,-0.248067410908923,0.0502502868010744
4.492,-0.246655931124251,0.0597643454831052
4.504,-0.244558024431222,0.0692138764302445
4.516,-0.2417864132227,0.0784897350835507
4.528,-0.238377202808375,0.0874913071906154
4.54,-0.234390617937557,0.0961277467544494
4.552,-0.229905857425534,0.104326363494525
4.564,-0.225020382885852,0.11203674976498
4.576,-0.219836684011875,0.119236257749824
4.588,-0.214458258087155,0.125930363176217
4.6,-0.208985444370524,0.132152308452074
4.612,-0.203497017636069,0.137962982906903
4.624,-0.198049511251206,0.143442983316283
4.636,-0.192669704475055,0.14868480643619
4.648,-0.187349928225615,0.153782415629826
4.66,-0.182050589011599,0.158819828334346
4.672,-0.176703922577913,0.163859337633228
4.684,-0.171222675140969,0.168938826395541
4.696,-0.165509308754257,0.174056296560965
4.708,-0.159473776470996,0.179181409757993
4.72,-0.153033673583174,0.184242996457457
4.732,-0.146135452403306,0.189150979995956
4.744,-0.138754976572095,0.19379485377331
4.756,-0.130905920863176,0.19806204509098
4.768,-0.122632879840793,0.201843545642178
4.78,-0.114010608904632,0.205049539265083
4.792,-0.105139935527328,0.207612415763993
4.804,-0.0961314711171272,0.209495351748086
4.816,-0.0871031312600154,0.210692567918195
4.828,-0.0781660575127031,0.211228994356283
4.84,-0.069419537027651,0.211158611501295
4.852,-0.0609406339790486,0.210553640868602
4.864,-0.0527839780619404,0.209504492381907
4.876,-0.0449745487389357,0.208106726351668
4.888,-0.0375098717329503,0.206457506841721
4.9,-0.0303606650617221,0.204641864924563
4.912,-0.0234746396978056,0.20273013419341
4.924,-0.0167810173087457,0.200771207781271
4.936,-0.0101985234367907,0.198785506759232
4.948,-0.00364786463446049,0.196764913678508
4.96,0.00294711400498269,0.194673079514214
4.972,0.0096449833473427,0.192444374178252
4.984,0.0164760025596467,0.190001390395372
4.996,0.0234447446466753,0.18724807162664
5.008,0.0305233611090103,0.184092169352513
5.02,0.0376466925893304,0.180450983085304
5.032,0.0447328918221595,0.176262882615956
5.044,0.051673354868773,0.171492752253921
5.056,0.0583534276095513,0.166138511363128
5.068,0.0646609805943557,0.16023191426007
5.08,0.0704962887435143,0.153836376203502
5.092,0.075781243968179,0.147039033515993
5.104,0.0804662316971914,0.139945196627219
5.116,0.0845312562085641,0.132665478853019
5.128,0.0879894990791498,0.125308653021491
5.14,0.0908790055148232,0.117970162913148
5.152,0.0932618229631076,0.110729801435538
5.164,0.0952147467650789,0.103639440018317
5.176,0.0968165724393571,0.0967303494590626
5.188,0.0981563142307893,0.0900014468092932
5.2,0.099303775906018,0.0834328847792482
5.212,0.100321229521271,0.0769802379979839
5.224,0.101250335546872,0.0705896900011702
5.236,0.102110519176227,0.0641863916998738
5.248,0.1028958072105,0.0577040613663709
5.26,0.103575574851563,0.0510711651552549
5.272,0.104094903597621,0.0442365095707125
5.284,0.104381697397377,0.0371576675977754
5.296,0.104344519176588,0.0298259049114081
5.308,0.103890087492425,0.0222573628331941
5.32,0.102927610144438,0.0144961684856167
5.332,0.101381493093614,0.00662160799330598
5.344,0.0991965312340653,-0.0012677184372805
5.356,0.0963458185919625,-0.00905564654117682
5.368,0.0928415237911128,-0.0166195675467701
5.38,0.0887290431087766,-0.0238429570153616
5.392,0.0840857785358882,-0.030627675209383
5.404,0.0790127343876199,-0.0369027794279654
5.416,0.0736297136538911,-0.0426307133740629
5.428,0.0680536180079972,-0.0478110474368523
5.44,0.0623945931635862,-0.0524802132869186
5.452,0.0567386321808233,-0.0566999293807273
