"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
4,-0.0371668383819143,-0.166626976226307
4.012,-0.0461741615290694,-0.167840989536468
4.024,-0.0551380236507353,-0.168500109376507
4.036,-0.0640055451044021,-0.168648973080275
4.048,-0.0727429051942426,-0.168344574526214
4.06,-0.0813376376279915,-0.167645762898574
4.072,-0.0898006262634219,-0.166606239238597
4.084,-0.0981612605929095,-0.16526511835452
4.096,-0.106460816282161,-0.163639519439121
4.108,-0.114742117040165,-0.161722156462485
4.12,-0.123039372509438,-0.159480627346643
4.132,-0.131369208952449,-0.156863448125429
4.144,-0.139721807744413,-0.153808794945979
4.156,-0.148059288778482,-0.150254628370603
4.168,-0.156316851651262,-0.146151691136159
4.18,-0.164408005177343,-0.141472575605424
4.192,-0.172235932400884,-0.136219728707048
4.204,-0.179705275899435,-0.13042858216243
4.216,-0.186733723082445,-0.124164546060513
4.228,-0.193264197253623,-0.117516219528424
4.24,-0.199272130073673,-0.110585152183046
4.252,-0.204767786131001,-0.103471182790827
4.264,-0.209792410973916,-0.0962599931123182
4.276,-0.214412230105761,-0.089011941511
4.288,-0.2187048770504,-0.0817537873940619
4.3,-0.222745726090394,-0.0744781241198419
4.312,-0.226594332197067,-0.0671459823409858
4.324,-0.230282373333081,-0.0596968249651084
4.336,-0.23380890333021,-0.0520617918150211
4.348,-0.237137891809807,-0.0441769812682395
4.36,-0.240203979564268,-0.0359992581570749
4.372,-0.242922987086707,-0.0275151168088
4.384,-0.245207894879989,-0.0187455468001658
4.396,-0.246979806818338,-0.00974678089731261
4.408,-0.248184525230133,-0.000601297776632048
4.42,-0.248799963737149,0.00859328480670301
4.432,-0.24883852742754,0.0177390206700878
4.444,-0.248344574679384,0.0267512607871514
4.456,-0.247386323858549,0.0355716257819103
4.468,-0.24603966143489,0.0441709444196226
4.48,-0.244378123974323,0.0525545683723744
4.492,-0.242457899203851,0.0607512013340052
4.504,-0.240309773161922,0.0688062154320445
4.516,-0.2379370483297,0.0767667148092507
4.528,-0.235316993366275,0.0846705413220154
4.54,-0.232410067414957,0.0925359258517494
4.552,-0.229169043240594,0.100356101687525
4.564,-0.225553677539652,0.10810044584878
4.576,-0.221537810626575,0.115720897172824
4.588,-0.217116586418455,0.123159562360017
4.6,-0.212307789454824,0.130360034558804
4.612,-0.207146648504569,0.137278189048803
4.624,-0.201679186083606,0.143886175559283
4.636,-0.195952447118925,0.15017589790449
4.648,-0.190005303544635,0.156155368583586
4.66,-0.183862794617789,0.161842780788796
4.672,-0.177534033786243,0.167257076148958
4.684,-0.171013973236969,0.172411082312181
4.696,-0.164289668878857,0.177304381432705
4.708,-0.157348369165096,0.181921171477963
4.72,-0.150184924316174,0.186234130768057
4.732,-0.142808253923726,0.190207746991856
4.744,-0.135242744198985,0.19380752814581
4.756,-0.127526877442376,0.19700746026238
4.768,-0.119707235257593,0.199796302770378
4.78,-0.111831068001232,0.202179698034743
4.792,-0.103937407406528,0.204178619158993
4.804,-0.0960521081154272,0.205824276547086
4.816,-0.0881819632646154,0.207149660325395
4.828,-0.0803191253705531,0.208181052399083
4.84,-0.072443415828751,0.208930957881595
4.852,-0.0645324208252486,0.209394542869202
4.864,-0.0565699005499404,0.209549621247757
4.876,-0.0485524631842357,0.209360694319768
4.888,-0.0404960538106503,0.208788660401621
4.9,-0.0324357168591221,0.207798396203963
4.912,-0.0244220464596656,0.20636727662631
4.924,-0.0165132730260057,0.204492603859771
4.936,-0.00876692982439074,0.202192317947832
4.948,-0.00123016451366049,0.199502227889718
4.96,0.00606789843638269,0.196470920438414
4.972,0.0131177524872427,0.193148138202952
4.984,0.0199302070077467,0.189578316283575
4.996,0.0265299504534953,0.18579059559324
5.008,0.0329467974998103,0.181795146822813
5.02,0.0392071557820304,0.177582671870604
5.032,0.0453244616183595,0.173128687218766
5.044,0.051294848826243,0.168401404610721
5.056,0.0570945017998513,0.163370040700128
5.068,0.0626827312396857,0.15801430469137
5.08,0.0680083020046143,0.152330840991802
5.092,0.073017863583879,0.146336119473593
5.104,0.0776650721737914,0.140065585179899
5.116,0.0819177435986641,0.133568733940669
5.128,0.0857622565352498,0.126901076580291
5.14,0.0892041943795232,0.120116855400848
5.152,0.0922652223950476,0.113258933340138
5.164,0.0949758928508789,0.106355590696717
5.176,0.0973692241674571,0.0994175973027626
5.188,0.0994710336729893,0.0924405995879932
5.2,0.101296061282918,0.0854090607621282
5.212,0.102843373623871,0.0783042549621839
5.224,0.104097187729372,0.0711102062818702
5.236,0.105031489730027,0.0638220434894738
5.248,0.10561314905866,0.0564466880718709
5.26,0.105812078051763,0.0490072427397549
5.272,0.105604296751121,0.0415381894201125
5.284,0.104978171134677,0.0340811760019754
5.296,0.103935655821588,0.0266798598197881
5.308,0.102490243185225,0.0193737000221941
5.32,0.100664502447538,0.0121931782857167
5.332,0.0984836971145236,0.00515755858590598
5.344,0.0959723459638653,-0.0017234743358805
5.356,0.0931476127519825,-0.00844750647647682
5.368,0.0900191333544528,-0.0150164926552701
5.38,0.0865872602863866,-0.0214291854804916
5.392,0.0828474481887982,-0.027678343758893
5.404,0.0787935768926499,-0.0337489178816054
5.416,0.0744214644391311,-0.0396169621520629
5.428,0.0697371461991572,-0.0452526338760523
5.44,0.0647550528975862,-0.0506251509665186
5.452,0.0595010430991233,-0.0557072838071273
5.464,0.054008144786473,-0.0604802790598023
5.476,0.048313444154999,-0.0649382912413124
5.488,0.0424500301339047,-0.0690874638251874
5.5,0.0364433400581314,-0.0729451977469203
5.512,0.0303046795855104,-0.076532936309981
5.524,0.0240313224536881,-0.0798724932592723
5.536,0.0176068377025921,-0.082976232599727
5.548,0.0110060178900011,-0.0858415911821597
5.56,0.00420389190864069,-0.0884495491726521
5.572,-0.00281887097247101,-0.090762329555027
5.584,-0.0100647006420009,-0.092729015895047
5.596,-0.0175153366640357,-0.0942926750490496
5.608,-0.0251305137046397,-0.0953996765962916
5.62,-0.0328481067795803,-0.096009331257827
5.632,-0.0405919776531162,-0.0961028951874523
5.644,-0.0482822951094886,-0.0956888099204566
5.656,-0.0558459552387581,-0.0948012523866528
5.668,-0.0632275087885355,-0.0934966831473612
5.68,-0.0703970264518131,-0.0918453271401237
5.692,-0.077354299704402,-0.0899205397206568
5.704,-0.0841275079562097,-0.0877831931398632
5.716,-0.0907641588773732,-0.0854733117517424
5.728,-0.0973255609084863,-0.0830029738999797
5.74,-0.103868714426132,-0.0803528605160192
5.752,-0.110436496176603,-0.0774760919042216
5.764,-0.117046131979577,-0.0743071171288173
5.776,-0.123683740864253,-0.0707734611347797
5.788,-0.130303243607788,-0.066807209416921
5.8,-0.136833120609874,-0.0623622645734667
5.812,-0.143182163240492,-0.0574178118501439
5.824,-0.14925739632573,-0.0519870656085077
5.836,-0.154971780728303,-0.0461151912320392
5.848,-0.160260029657969,-0.0398730532165412
5.86,-0.165084672482965,-0.0333465095939774
5.872,-0.169439929667341,-0.0266252077902736
5.884,-0.173348867841857,-0.0197885159039216
5.896,-0.176857154085597,-0.0128988781053852
5.908,-0.180022839825862,-0.00599055769489292
5.92,-0.182905478099828,0.000927771338584081
5.932,-0.185556677569064,0.00787169090768778
5.944,-0.188009339796332,0.014874954819854
5.956,-0.190275620288476,0.0219801373016525
5.968,-0.192345284939151,0.0292306273149524
5.98,-0.194188870247758,0.0366610426791044
5.992,-0.195762094227412,0.0442899282315219
6.004,-0.197015042398688,0.0521199216925837
6.016,-0.197896047065082,0.0601356460328921
