"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
4,-0.0361310662156143,-0.164037006991007
4.012,-0.0443293605961694,-0.165759838981368
4.024,-0.0527072896047353,-0.167175451663051
4.036,-0.0612853924694021,-0.168236582261175
4.048,-0.0700671811042426,-0.168884587994014
4.06,-0.0790341724972915,-0.169058875725874
4.072,-0.0881463639098219,-0.168701801577897
4.084,-0.0973460694227095,-0.16776832208552
4.096,-0.106563157658961,-0.166227437452121
4.108,-0.115719769679365,-0.164068819660885
4.12,-0.124737672774538,-0.161299617777443
4.132,-0.133544281596949,-0.157947465417729
4.144,-0.142076625310413,-0.154054666564979
4.156,-0.150284764063782,-0.149675040983703
4.168,-0.158136063499862,-0.144867621355759
4.18,-0.165614224185543,-0.139692391389924
4.192,-0.172715095013684,-0.134207386123948
4.204,-0.179450416240535,-0.12846076995643
4.216,-0.185837861696645,-0.122494373095113
4.228,-0.191901975045983,-0.116336453212124
4.24,-0.197667881215473,-0.110003830992046
4.252,-0.203160850296101,-0.103502681134827
4.264,-0.208399472063816,-0.0968295344979182
4.276,-0.213396071917961,-0.0899750777793
4.288,-0.2181542887591,-0.0829233472186619
4.3,-0.222668042759394,-0.0756584334915419
4.312,-0.226922214608067,-0.0681655698116858
4.324,-0.230893890775181,-0.0604351789471084
4.336,-0.23455280934441,-0.0524629032294211
4.348,-0.237864896693507,-0.0442530757132395
4.36,-0.240793838161068,-0.0358200700330749
4.372,-0.243305968852407,-0.0271865393863
4.384,-0.245369889593589,-0.0183868563889658
4.396,-0.246961562321038,-0.00945983885461261
4.408,-0.248066739963133,-0.000452089875332048
4.42,-0.248677704961149,0.00858893370040301
4.432,-0.24880029315114,0.0176144098328878
4.444,-0.248447696847384,0.0265793606913514
4.456,-0.247643067704949,0.0354445680043103
4.468,-0.24641233264229,0.0441766678240226
4.48,-0.244789106105243,0.0527527235538744
4.492,-0.242806113948751,0.0611590878576052
4.504,-0.240492224056422,0.0693872946240445
4.516,-0.2378758419831,0.0774398303472507
4.528,-0.234976897414875,0.0853228488795154
4.54,-0.231809263525257,0.0930447060680194
4.552,-0.228379359173934,0.100616394606225
4.564,-0.224688967921852,0.10804565272848
4.576,-0.220730658630075,0.115337420849124
4.588,-0.216495552275155,0.122491990688917
4.6,-0.211971718683694,0.129502853281674
4.612,-0.207147122859969,0.136356989216303
4.624,-0.202011103666706,0.143035525507483
4.636,-0.196557360610355,0.14951419186379
4.648,-0.190784655893715,0.155764352234026
4.66,-0.184697665141799,0.161755770639756
4.672,-0.178308122880613,0.167456976047828
4.684,-0.171635046408769,0.172838104883141
4.696,-0.164701154697357,0.177872765927565
4.708,-0.157536981578496,0.182538763370193
4.72,-0.150173571114174,0.186820117326157
4.732,-0.142646040349196,0.190708036047956
4.744,-0.134987078362695,0.19419830879811
4.756,-0.127227962433276,0.19729336378398
4.768,-0.119397200815593,0.200000941328178
4.78,-0.111518829809632,0.202330115495483
4.792,-0.103612062411128,0.204293646379107
4.804,-0.0956918178705272,0.205903258661886
4.816,-0.0877695465918154,0.207170275960695
4.828,-0.0798537968187031,0.208103776669083
4.84,-0.071950950583951,0.208712344832695
4.852,-0.0640661794921486,0.209000471533102
4.864,-0.0562040002046604,0.208970902402707
4.876,-0.0483706087252357,0.208625411870368
4.888,-0.0405705409633503,0.207963223592821
4.9,-0.0328096247668221,0.206983378963663
4.912,-0.0250947638320056,0.20568188580631
4.924,-0.0174340226753057,0.204054483772031
4.936,-0.00983602549339074,0.202094942836832
4.948,-0.00231214679726049,0.199796050625508
4.96,0.00512250383658269,0.197147849549714
4.972,0.0124506957247427,0.194142220479452
4.984,0.0196476778135467,0.190770081016975
4.996,0.0266857926629953,0.18702655429264
5.008,0.0335314968353103,0.182910572051013
5.02,0.0401497390767304,0.178428644017204
5.032,0.0465023023252595,0.173594045034056
5.044,0.052554779095243,0.168429605902921
5.056,0.0582750097066513,0.162966362724678
5.068,0.0636395276898557,0.15724294423457
5.08,0.0686340242054143,0.151300727871202
5.092,0.073255249565979,0.145183884219993
5.104,0.0775107757512914,0.138932796868199
5.116,0.0814170165096941,0.132581721717819
5.128,0.0849973331393498,0.126156332239691
5.14,0.0882795807114232,0.119670253858748
5.152,0.0912885834661076,0.113127012659138
5.164,0.0940458439240789,0.106519231088117
5.176,0.0965632003968571,0.0998309574138826
5.188,0.0988435791957893,0.0930429781736932
5.2,0.100877117614418,0.0861356330798482
5.212,0.102643468672271,0.0790933347736839
5.224,0.104112626399372,0.0719059390015702
5.236,0.105250809720177,0.0645766415406738
5.248,0.1060198316346,0.0571183437263709
5.26,0.106384644888563,0.0495551132576549
5.272,0.106314894558121,0.0419232386920125
5.284,0.105788673880077,0.0342653135520754
5.296,0.104794347085688,0.0266311814774681
